chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60160	73605	-0.468231	-0.119579	-0.095891	-0.320415
Chr01	73616	79865	-0.756456	-0.415720	-0.262445	-0.649543
Chr01	79923	125068	-0.633556	-0.281631	-0.172500	-0.422208
Chr01	129003	149975	-0.166357	-0.086423	-0.037246	-0.060190
Chr01	150002	158315	-0.399489	-0.457017	-0.145208	-0.104476
Chr01	158691	168042	-0.213359	-0.143546	-0.079156	-0.084454
Chr01	168121	184022	-0.236106	-0.427372	-0.217702	-0.112199
Chr01	184037	186360	-0.029299	-0.060663	-0.027608	-0.012991
Chr01	186393	191845	-0.064263	-0.088773	-0.045522	-0.029226
Chr01	191982	203067	0.138571	0.111095	0.082681	0.063982
Chr01	203077	206418	0.212440	0.159767	0.098632	0.082880
Chr01	206458	209601	0.104359	0.065350	0.043369	0.047491
Chr01	209609	213931	0.311047	0.197494	0.140799	0.177115
Chr01	213991	216867	0.123738	0.086123	0.056765	0.072860
Chr01	216869	219042	0.228245	0.161603	0.104507	0.090719
Chr01	219069	221493	-0.009098	-0.009573	-0.005398	-0.008483
Chr01	221529	226252	-0.104156	-0.094762	-0.061198	-0.043719
Chr01	226296	231725	0.036236	0.030661	0.020749	0.015252
Chr01	231749	236785	-0.090424	-0.069050	-0.043970	-0.032525
Chr01	236860	243434	-0.204736	-0.112217	-0.077224	-0.113639
Chr01	243441	248997	-0.083729	-0.044009	-0.031716	-0.024524
Chr01	248999	251820	0.286472	0.132518	0.100082	0.092752
Chr01	251897	256081	-0.400542	-0.219897	-0.124813	-0.228212
Chr01	256083	270570	-0.824740	-1.781839	-0.477782	-0.736502
Chr01	270628	275470	0.131693	0.069597	0.034335	0.052281
Chr01	275471	278401	0.104629	0.069846	0.044777	0.050359
Chr01	278563	290032	-0.078592	-0.062615	-0.033533	-0.029120
Chr01	290265	310108	0.179908	0.103168	0.067908	0.118820
Chr01	310117	315774	0.381063	0.342964	0.226568	0.269200
Chr01	315906	320935	-0.285005	-0.349366	-0.138463	-0.154228
Chr01	320998	329403	-0.482272	-0.366311	-0.175574	-0.314677
Chr01	329494	340294	-0.488967	-0.214163	-0.132412	-0.132106
Chr01	340356	351282	-0.449617	-0.234525	-0.158065	-0.155422
Chr01	351314	366276	-0.630333	-0.355977	-0.230622	-0.387330
Chr01	366536	387212	-0.563833	-0.311031	-0.200983	-0.359745
Chr01	387354	392439	-0.245266	-0.124294	-0.087945	-0.096621
Chr01	392556	401271	-0.202855	-0.103561	-0.067688	-0.055974
Chr01	401290	404850	-0.068260	-0.050336	-0.029790	-0.015407
Chr01	404887	418259	0.058735	0.034058	0.017986	0.043114
Chr01	418311	427024	0.691112	0.491424	0.399250	0.548777
Chr01	427215	433505	0.149247	0.146511	0.061040	0.107280
Chr01	433512	440347	0.328231	0.164118	0.103950	0.134998
Chr01	440408	449564	-0.464883	-0.131042	-0.098012	-0.123295
Chr01	449578	453282	0.096574	0.054728	0.037328	0.039901
Chr01	453291	465149	-0.421037	-0.363790	-0.205700	-0.231145
Chr01	465155	473707	-0.417068	-0.446844	-0.271227	-0.307463
Chr01	473724	479003	-0.576612	-0.603516	-0.327268	-0.492938
Chr01	479018	482762	-0.636759	-0.747120	-0.369481	-0.475307
Chr01	482831	488263	-0.558708	-0.412633	-0.209304	-0.396185
Chr01	488287	496225	-0.297413	-0.221411	-0.113624	-0.148776
Chr01	496253	500312	-0.455833	-0.204387	-0.123988	-0.290626
Chr01	500350	510678	-0.479899	-0.571391	-0.224633	-0.365682
Chr01	510713	515955	-0.559445	-0.359673	-0.174262	-0.203258
Chr01	515976	521067	-0.303721	-0.389351	-0.123284	-0.151055
Chr01	521070	526307	0.203466	0.269305	0.104421	0.092084
Chr01	526332	529918	0.277576	0.328717	0.138348	0.115387
Chr01	529976	544449	-0.295688	-0.556556	-0.088958	-0.127554
Chr01	544458	554878	-0.411227	-0.626875	-0.128773	-0.208539
Chr01	554922	561913	0.019042	0.011917	0.006044	0.005872
Chr01	561996	569318	0.379316	0.284777	0.148931	0.247658
Chr01	569374	576122	0.539258	0.407090	0.255092	0.274821
Chr01	576137	579411	0.129373	0.087337	0.049154	0.030515
