chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58603	71028	0.396248	0.125199	0.114869	0.287753
Chr01	71071	78446	0.188589	0.131247	0.097104	0.135912
Chr01	78477	82834	0.171648	0.169235	0.144254	0.131015
Chr01	82893	138940	-0.004032	-0.001757	-0.000855	0.000047
Chr01	138953	151263	0.112560	0.122955	0.040729	0.050342
Chr01	151359	157949	-0.168813	-0.265699	-0.069054	-0.061657
Chr01	158050	168042	0.333934	0.305123	0.175661	0.144034
Chr01	168121	184062	-0.015321	-0.032903	-0.017916	-0.000861
Chr01	184135	186785	0.035768	0.082394	0.039044	0.017428
Chr01	186835	193675	0.022695	0.062347	0.027693	0.012503
Chr01	193684	203852	0.162250	0.242835	0.146633	0.083812
Chr01	203890	208056	-0.027787	-0.042688	-0.019598	-0.032440
Chr01	208057	210019	0.076386	0.135876	0.060053	0.038547
Chr01	210026	214831	0.280556	0.299169	0.197726	0.168576
Chr01	214862	217219	0.049648	0.087318	0.039238	0.021549
Chr01	217242	219310	0.135430	0.240321	0.108086	0.061833
Chr01	219317	222478	0.079891	0.119655	0.059999	0.037314
Chr01	222498	227039	-0.137453	-0.304342	-0.132302	-0.074411
Chr01	227101	232008	-0.144417	-0.686994	-0.165909	-0.071253
Chr01	232060	237248	-0.108081	-0.232769	-0.100842	-0.054838
Chr01	237286	243441	-0.067602	-0.079662	-0.042757	-0.043403
Chr01	243451	248537	-0.078524	-0.130976	-0.056742	-0.036116
Chr01	248582	251424	-0.158797	-0.333512	-0.126714	-0.061933
Chr01	251431	254293	-0.139771	-0.264200	-0.111798	-0.058901
Chr01	254315	256497	-0.339525	-1.328272	-0.262323	-0.200993
Chr01	256540	259033	-0.362482	-1.278708	-0.276898	-0.243969
Chr01	259061	262305	-0.626868	-8.401870	-0.411512	-0.415643
Chr01	262306	264112	-0.501581	-6.485839	-0.358111	-0.318037
Chr01	264148	268885	-0.440574	-1.108969	-0.356297	-0.337576
Chr01	268919	271823	-0.147623	-0.263452	-0.117373	-0.086294
Chr01	271827	275633	-0.041736	-0.085167	-0.019507	-0.025219
Chr01	275634	278563	-0.089576	-0.274383	-0.078365	-0.049721
Chr01	278625	288912	-0.193066	-0.389821	-0.127133	-0.093111
Chr01	288950	309241	-0.006527	-0.007858	-0.003184	-0.005166
Chr01	309411	314426	0.255502	0.269406	0.200655	0.195873
Chr01	314620	319447	-0.027000	-0.083487	-0.022725	-0.009552
Chr01	319462	331076	0.122498	0.132161	0.069431	0.065175
Chr01	331291	342015	0.433841	0.461013	0.247922	0.183951
Chr01	342078	350879	0.325318	0.309665	0.220931	0.188376
Chr01	350901	362515	-0.492204	-0.375877	-0.219256	-0.277270
Chr01	362526	386364	-0.299294	-0.149787	-0.107443	-0.233516
Chr01	386438	391553	0.002721	0.002018	0.001269	-0.006892
Chr01	391634	397672	-0.041950	-0.072114	-0.033726	-0.024407
Chr01	397678	403391	-0.102377	-0.332082	-0.073713	-0.043845
Chr01	403392	408186	0.091017	0.154242	0.061657	0.042651
Chr01	408256	421488	0.239584	0.230628	0.102476	0.143704
Chr01	421741	428143	0.512078	0.453093	0.324931	0.334464
Chr01	428153	433106	0.009988	0.014528	0.004849	0.018363
Chr01	433110	438984	0.448635	0.455695	0.218403	0.232879
Chr01	438999	443068	0.315390	0.193822	0.094246	0.074577
Chr01	443121	449424	-0.036647	-0.024432	-0.014633	-0.014250
Chr01	449515	453095	0.098470	0.113787	0.060408	0.039372
Chr01	453101	464909	-0.260448	-0.269344	-0.165366	-0.151323
Chr01	464937	471966	-0.163996	-0.173894	-0.119445	-0.101168
Chr01	473298	478230	-0.301936	-0.373731	-0.213257	-0.220031
Chr01	478284	480480	-0.423391	-0.597415	-0.307637	-0.311453
Chr01	480498	485870	-0.347616	-0.386534	-0.217246	-0.237660
Chr01	485925	494017	0.061940	0.057558	0.028529	0.038007
Chr01	494072	497922	-0.316083	-0.221929	-0.121806	-0.160373
Chr01	498059	508184	-0.037413	-0.036278	-0.019788	-0.014407
Chr01	508785	514999	-0.363159	-0.719757	-0.196442	-0.151926
Chr01	515008	519150	-0.143068	-0.342545	-0.085073	-0.051688
Chr01	519206	524612	0.105192	0.271960	0.069824	0.042679
Chr01	524652	529559	0.026671	0.042569	0.013276	0.006907
Chr01	529561	539211	-0.305520	-1.214164	-0.114088	-0.102586
Chr01	539249	554442	-0.461202	-0.836056	-0.133358	-0.180205
Chr01	554560	562257	-0.224644	-0.159273	-0.074706	-0.103892
Chr01	562300	574553	-0.003812	-0.003451	-0.001407	-0.003352
Chr01	574603	577476	0.147241	0.133284	0.067325	0.049837
Chr01	577490	581111	0.193617	0.124454	0.084923	0.094944
Chr01	581119	604614	0.532052	0.358655	0.245824	0.335267
Chr01	604626	610727	0.534255	0.399871	0.292042	0.357723
Chr01	610737	620512	0.070144	0.064779	0.036591	0.043825
Chr01	620516	626534	0.013868	0.029233	0.008812	0.007517
Chr01	626539	631162	0.036290	0.037142	0.021056	0.012555
Chr01	631178	639177	0.118618	0.090085	0.055030	0.034422
Chr01	639197	649667	0.065359	0.067311	0.030846	0.028131
Chr01	649683	652857	0.040192	0.062865	0.027866	0.012211
Chr01	652925	657709	-0.031526	-0.034532	-0.018409	-0.014761
Chr01	657763	661621	-0.349420	-0.123540	-0.091856	-0.157983
Chr01	661894	670817	-0.220452	-0.154102	-0.102269	-0.151097
Chr01	670832	682779	-0.311318	-0.216902	-0.114106	-0.195353
Chr01	682803	697539	-0.481456	-0.726839	-0.223557	-0.297032
Chr01	697634	713176	-0.736494	-0.708253	-0.256803	-0.588023
Chr01	713200	759045	-0.435882	-0.404256	-0.190572	-0.276007
Chr01	759116	801321	0.028531	0.015872	0.009772	0.019907
Chr01	801389	823742	-0.285723	-0.236983	-0.133142	-0.139329
Chr01	823985	835317	0.082341	0.051169	0.029232	0.050878
Chr01	835361	841115	-0.249312	-0.114730	-0.055658	-0.098436
Chr01	841116	846932	-0.026559	-0.008433	-0.004989	-0.009751
Chr01	846955	851943	-0.135841	-0.046569	-0.022405	-0.049976
Chr01	851948	857672	-0.380957	-0.509505	-0.120108	-0.178392
Chr01	857718	863837	0.213967	0.170880	0.073370	0.112062
Chr01	863856	869033	-0.057487	-0.059070	-0.019429	-0.043397
Chr01	869061	876478	0.151819	0.137660	0.066528	0.062252
Chr01	876479	885442	-0.004564	-0.004823	-0.002787	-0.002036
Chr01	885455	898132	-0.137009	-0.262986	-0.089218	-0.068634
Chr01	898228	904576	-0.187560	-0.219281	-0.093841	-0.104161
Chr01	904585	920282	-0.508425	-0.672330	-0.298170	-0.372635
Chr01	920317	930370	0.199499	0.111616	0.088658	0.119539
Chr01	930464	935271	0.450876	0.300486	0.270174	0.386062
Chr01	935361	944708	0.141024	0.076103	0.049481	0.107658
Chr01	944712	963235	-0.112942	-0.035956	-0.024570	-0.049436
Chr01	963290	971900	-0.233167	-0.322842	-0.084169	-0.164237
Chr01	971901	980343	0.054056	0.031949	0.016511	0.030726
Chr01	980394	993035	-0.045556	-0.023867	-0.012412	-0.021419
Chr01	993117	999267	-0.128069	-0.069378	-0.041568	-0.055665
Chr01	999713	1010982	-0.151907	-0.103059	-0.045835	-0.076066
Chr01	1011142	1018027	0.209945	0.102432	0.066046	0.075193
Chr01	1018036	1028803	-0.008543	-0.003447	-0.002109	-0.003040
Chr01	1028836	1032881	-0.004335	-0.002877	-0.001578	-0.012310
Chr01	1032882	1041160	-0.678418	-0.162606	-0.099462	-0.271324
Chr01	1041184	1048425	-0.314185	-3.519580	-0.251292	-0.141512
Chr01	1048518	1055812	-0.352090	-0.227151	-0.101069	-0.152303
Chr01	1055822	1066163	-0.397139	-0.209208	-0.105790	-0.252300
Chr01	1066924	1081213	-0.134619	-0.055441	-0.031953	-0.060600
Chr01	1081299	1092628	0.078537	0.030856	0.020680	0.045813
Chr01	1092682	1099547	-0.159860	-0.111848	-0.047341	-0.084111
Chr01	1099548	1111605	-0.644200	-0.310772	-0.131631	-0.437609
Chr01	1112101	1133247	-0.374542	-0.160971	-0.070336	-0.226664
Chr01	1133349	1139113	-0.249565	-0.179865	-0.106165	-0.191192
Chr01	1139120	1145405	-0.109446	-0.026706	-0.020798	-0.090363
Chr01	1145454	1151401	-0.033225	-0.007344	-0.006020	-0.009019
Chr01	1151415	1158332	-0.362376	-0.108848	-0.066659	-0.212418
Chr01	1158390	1166085	-0.149520	-0.066768	-0.043425	-0.075885
Chr01	1166118	1170216	-0.018631	-0.018217	-0.010418	-0.002788
Chr01	1170248	1174438	0.070751	0.058653	0.031774	0.034361
Chr01	1174441	1179399	0.178024	0.112274	0.077165	0.103969
Chr01	1179443	1184806	0.129465	0.048231	0.031564	0.074865
Chr01	1184875	1196055	0.038124	0.021933	0.012736	0.012999
Chr01	1196117	1202837	-0.056853	-0.048030	-0.016893	-0.022540
Chr01	1202901	1207651	-0.039254	-0.054559	-0.014031	-0.038521
Chr01	1207904	1213512	-0.024429	-0.025862	-0.008245	-0.015549
Chr01	1213564	1231761	0.249756	0.189716	0.066405	0.210419
Chr01	1231763	1264828	0.052421	0.033139	0.017395	0.029727
Chr01	1264894	1280744	-0.525381	-0.202775	-0.097789	-0.291635
Chr01	1280860	1292551	-0.105575	-0.024514	-0.015909	-0.058134
Chr01	1292552	1297363	-0.236996	-0.302995	-0.091714	-0.077872
Chr01	1297368	1303921	-0.118634	-0.069770	-0.032794	-0.038981
Chr01	1303963	1313363	-0.049747	-0.026070	-0.015204	-0.045000
Chr01	1313388	1318541	-0.678413	-1.560656	-0.276015	-0.395028
Chr01	1318565	1322853	-0.050845	-0.046845	-0.017753	-0.013348
Chr01	1322950	1329921	0.015265	0.012709	0.005953	0.006133
Chr01	1329958	1335144	0.179991	0.103890	0.066215	0.064567
Chr01	1335190	1366228	-0.415824	-0.279009	-0.144771	-0.285299
Chr01	1366370	1375020	-0.760690	-1.026271	-0.393647	-0.609002
Chr01	1375068	1381129	-0.384924	-0.712869	-0.237535	-0.228913
Chr01	1381140	1386850	-0.410643	-0.658743	-0.242130	-0.230836
Chr01	1386855	1393172	-0.313604	-0.355769	-0.128435	-0.163705
Chr01	1393213	1401782	-0.111965	-0.065470	-0.037367	-0.056796
Chr01	1401839	1411836	-0.557850	-0.363340	-0.185253	-0.359065
Chr01	1411856	1428944	-0.475247	-0.716024	-0.265864	-0.339268
Chr01	1428993	1449375	0.149682	0.113443	0.048086	0.125696
Chr01	1449377	1453328	0.398612	0.379343	0.173579	0.313201
