chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	73922	139308	-0.215560	-0.050455	-0.036363	-0.153101
Chr01	139311	152416	-0.327041	-0.227668	-0.113182	-0.220611
Chr01	152423	164919	-0.314218	-0.214525	-0.131471	-0.223843
Chr01	164933	183872	0.085446	0.027284	0.022235	0.049926
Chr01	183879	188172	0.205460	0.182690	0.133337	0.107135
Chr01	188180	196925	-0.145748	-0.135217	-0.090862	-0.079861
Chr01	196985	206458	-0.367399	-0.275288	-0.170483	-0.253270
Chr01	206606	210604	-0.617567	-0.691433	-0.365209	-0.487640
Chr01	210646	216433	-0.316365	-0.257432	-0.168878	-0.200170
Chr01	216440	218872	-0.509204	-0.799042	-0.384374	-0.417262
Chr01	218915	222540	-0.435647	-0.509904	-0.286060	-0.285306
Chr01	222694	229960	-0.558113	-0.504332	-0.298330	-0.425031
Chr01	229989	236676	-0.571835	-0.694496	-0.361460	-0.418674
Chr01	236679	243085	-0.497497	-0.466054	-0.265111	-0.361910
Chr01	243153	250392	-0.509724	-0.520327	-0.307965	-0.391692
Chr01	250421	255024	-0.346851	-0.492150	-0.288684	-0.271670
Chr01	255070	258299	-0.365530	-0.255239	-0.173361	-0.257217
Chr01	258343	262386	-0.583554	-0.547884	-0.283297	-0.421092
Chr01	262390	264816	-0.310316	-0.223617	-0.150405	-0.178330
Chr01	264820	270947	-0.192713	-0.119671	-0.087024	-0.119000
Chr01	270998	276545	-0.354371	-0.282147	-0.169720	-0.224391
Chr01	276613	288783	-0.176861	-0.169275	-0.092832	-0.113292
Chr01	288838	310313	0.227770	0.143330	0.091555	0.155250
Chr01	310321	317531	0.443448	0.320183	0.199791	0.229440
Chr01	317622	335082	-0.055446	-0.022069	-0.015040	-0.061000
Chr01	335117	350714	-0.248647	-0.105716	-0.069517	-0.141613
Chr01	350732	358158	0.321241	0.298935	0.192477	0.185735
Chr01	358432	384739	0.680582	0.388309	0.267596	0.585893
Chr01	384830	392104	0.060338	0.032479	0.025464	0.033343
Chr01	392148	402326	-0.448568	-0.456885	-0.242321	-0.323994
Chr01	402368	418204	-0.270520	-0.107216	-0.068098	-0.186623
Chr01	418311	429473	0.706352	0.412210	0.328938	0.547357
Chr01	429475	440092	0.133911	0.078736	0.043257	0.098243
Chr01	440093	456008	-0.365205	-0.157764	-0.111451	-0.305491
Chr01	456655	479018	-0.219417	-0.081490	-0.058830	-0.164180
Chr01	479042	489003	-0.181080	-0.091718	-0.056606	-0.137783
