chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56472	65662	-0.362159	-0.127590	-0.101458	-0.286684
Chr01	65668	71812	0.970961	0.443013	0.417794	0.800429
Chr01	71842	78687	-0.612485	-0.281460	-0.191862	-0.526963
Chr01	78744	83908	-0.744397	-0.573091	-0.321281	-0.635313
Chr01	83931	138716	-0.338515	-0.298915	-0.135133	-0.203266
Chr01	138722	152107	-0.564216	-1.093408	-0.288301	-0.253225
Chr01	152114	160495	-0.379183	-0.642360	-0.246348	-0.181894
Chr01	160538	168826	-0.200412	-0.346933	-0.104339	-0.098079
Chr01	168830	184250	-0.005699	-0.009754	-0.005689	0.003314
Chr01	184296	186374	0.167588	0.359034	0.177918	0.089747
Chr01	186393	191381	0.184481	0.222947	0.122792	0.096513
Chr01	191434	200944	0.215747	0.341453	0.197280	0.105797
Chr01	201000	205788	0.046561	0.078258	0.036610	0.002996
Chr01	205789	209313	0.075547	0.112690	0.058628	0.031895
Chr01	209314	212744	0.089934	0.121187	0.068323	0.038945
Chr01	213337	216440	-0.023273	-0.031421	-0.018088	-0.017414
Chr01	216455	218330	0.010349	0.019371	0.009727	0.003022
Chr01	218334	220437	-0.055881	-0.104510	-0.046885	-0.040435
Chr01	220441	224282	0.012575	0.016576	0.010350	0.007634
Chr01	224378	228710	0.018681	0.040634	0.015721	0.007645
Chr01	228714	233307	-0.012228	-0.023256	-0.010222	-0.000369
Chr01	233339	237286	-0.187395	-0.400719	-0.170810	-0.097550
Chr01	237311	243434	-0.110161	-0.159330	-0.077684	-0.068034
Chr01	243441	248310	0.026149	0.040584	0.020152	0.008204
Chr01	248386	251353	0.073601	0.151613	0.068478	0.030635
Chr01	251363	254271	0.013109	0.020957	0.010422	0.005275
Chr01	254293	256278	-0.417250	-3.453030	-0.318365	-0.216477
Chr01	256342	260301	-0.301930	-0.462288	-0.175075	-0.195529
Chr01	260311	262965	-0.246881	-0.323525	-0.154450	-0.111481
Chr01	263005	264584	-0.194584	-0.432343	-0.149236	-0.109025
Chr01	264586	269663	-0.535197	-1.103337	-0.332004	-0.353011
Chr01	269680	274028	0.065188	0.074775	0.040683	0.057793
Chr01	274030	276106	-0.093418	-0.251452	-0.052512	-0.048167
Chr01	276152	280896	0.007798	0.012839	0.005442	0.012791
Chr01	280972	298899	0.058011	0.050653	0.025602	0.051093
Chr01	299530	310662	-0.016237	-0.011968	-0.007950	-0.013874
Chr01	310732	316330	-0.037445	-0.038602	-0.027836	-0.026173
Chr01	316366	321425	0.052962	0.109969	0.054486	0.021411
Chr01	321472	337061	-0.125291	-0.044943	-0.030720	-0.035697
Chr01	337106	350768	-0.237333	-0.111471	-0.082263	-0.095318
Chr01	350807	364347	0.657245	0.263189	0.207485	0.406795
Chr01	364359	386736	0.605262	0.221330	0.170247	0.416888
Chr01	386866	392290	-0.060664	-0.041048	-0.026252	-0.043413
Chr01	392292	401231	0.141649	0.138105	0.081950	0.045242
Chr01	401271	404686	0.073388	0.147427	0.055927	0.036707
Chr01	404689	414967	0.384151	0.258292	0.133475	0.175593
Chr01	414969	424615	0.451534	0.283368	0.188224	0.264091
Chr01	424648	430923	0.165652	0.121163	0.068343	0.111136
Chr01	430956	439012	0.606797	0.437439	0.226691	0.340716
Chr01	439027	447359	0.137314	0.060619	0.041168	0.032737
Chr01	447366	452887	0.427875	0.373045	0.243741	0.251633
Chr01	452915	465469	0.092174	0.060344	0.033385	0.054992
Chr01	465476	476899	-0.575118	-0.953839	-0.252839	-0.418398
Chr01	476914	481006	-0.276959	-0.318095	-0.102036	-0.176532
Chr01	481018	488287	-0.515684	-0.289957	-0.140183	-0.324069
Chr01	488308	496537	0.295304	0.118299	0.075735	0.152802
Chr01	496550	501426	0.126278	0.049599	0.032581	0.080672
Chr01	501475	514773	-0.173227	-0.126656	-0.055803	-0.063162
Chr01	514784	520160	0.121529	0.083316	0.036976	0.054655
Chr01	520168	526720	0.605127	0.619908	0.283863	0.533311
Chr01	526733	544832	0.689879	0.487325	0.201433	0.590174
Chr01	544845	561703	0.311927	0.157860	0.068109	0.217719
Chr01	561760	569778	0.320369	0.145885	0.091069	0.246508
Chr01	569779	577240	0.554639	0.290701	0.193403	0.316858
Chr01	577249	587894	0.445613	0.276658	0.200568	0.296653
Chr01	588027	606364	0.750862	0.394459	0.314136	0.716774
Chr01	606432	617942	0.606952	0.353248	0.242443	0.409421
Chr01	618014	625531	0.183705	0.091115	0.063855	0.049260
Chr01	625630	631033	-0.245164	-0.113127	-0.080046	-0.065400
Chr01	631089	636906	0.272960	0.125099	0.096842	0.084311
