chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58933	65781	-0.318590	-0.176701	-0.118391	-0.271996
Chr01	65803	71812	0.884819	0.374458	0.335789	0.674162
Chr01	71842	78234	-0.743000	-0.599156	-0.293968	-0.597840
Chr01	78249	82834	-0.887452	-0.793053	-0.413524	-0.803936
Chr01	82893	139183	-0.638178	-0.452507	-0.135998	-0.387581
Chr01	139187	151963	-0.565599	-0.780779	-0.151463	-0.199367
Chr01	152011	160080	-0.538047	-1.151042	-0.195231	-0.245414
Chr01	160311	167980	-0.550928	-1.012999	-0.264244	-0.301582
Chr01	167990	183629	-0.309109	-0.858212	-0.295112	-0.176705
Chr01	183642	185815	-0.223807	-0.581315	-0.238296	-0.121893
Chr01	185820	189314	-0.235499	-0.595797	-0.188851	-0.144963
Chr01	189329	194025	-0.161991	-0.373080	-0.150881	-0.071656
Chr01	194075	203510	-0.086828	-0.107895	-0.062893	-0.038377
Chr01	203540	206295	0.058751	0.072894	0.035331	0.009664
Chr01	206338	209159	-0.026427	-0.030097	-0.014994	-0.013876
Chr01	209161	210911	0.022440	0.026115	0.014042	0.008553
Chr01	210915	215625	0.227602	0.213855	0.140804	0.140581
Chr01	215711	217482	0.045072	0.060903	0.027217	0.021540
Chr01	217499	219507	0.127304	0.167847	0.090860	0.051165
Chr01	219513	221880	-0.088574	-0.143109	-0.067531	-0.050945
Chr01	221949	226352	-0.172333	-0.193012	-0.114574	-0.081429
Chr01	226358	231034	-0.121483	-0.172161	-0.086443	-0.046972
Chr01	231045	235536	0.056058	0.050193	0.030889	0.014269
Chr01	235574	238628	-0.512350	-1.283404	-0.390273	-0.313202
Chr01	238692	245421	-0.193143	-0.169423	-0.086294	-0.093827
Chr01	245553	249335	-0.127442	-0.098352	-0.064694	-0.034216
Chr01	249343	251897	0.016143	0.013292	0.008310	0.016376
Chr01	251990	254293	-0.267505	-0.233648	-0.127282	-0.119454
Chr01	254315	256428	-0.419340	-0.827784	-0.247632	-0.266048
Chr01	256429	258890	-0.870488	-2.887948	-0.510291	-0.743525
Chr01	258905	262219	-0.807847	-26.857891	-0.543234	-0.569252
Chr01	262233	263914	-0.874496	10.578422	-0.604330	-0.639416
Chr01	263920	268596	-0.748956	-2.752282	-0.554645	-0.600357
Chr01	268609	272566	-0.359060	-0.338325	-0.188165	-0.225349
Chr01	272633	275660	-0.247537	-0.308161	-0.087902	-0.115417
Chr01	275677	278286	-0.201735	-0.319652	-0.130770	-0.106524
Chr01	278295	288154	-0.289247	-0.464499	-0.164647	-0.139706
Chr01	288243	309159	-0.244836	-0.180433	-0.085265	-0.139979
Chr01	309230	313759	-0.092006	-0.090286	-0.065007	-0.073793
Chr01	313804	318401	-0.278078	-0.406177	-0.173551	-0.143040
Chr01	318436	324924	-0.383272	-0.534070	-0.209390	-0.219492
Chr01	325113	336735	-0.192733	-0.090539	-0.059386	-0.064816
Chr01	336887	345334	-0.313155	-0.152818	-0.102570	-0.106717
Chr01	349141	352220	-0.174023	-0.211781	-0.140927	-0.070944
Chr01	352230	382838	-0.702931	-0.436747	-0.263716	-0.469700
Chr01	383021	387734	-0.241240	-0.151694	-0.105151	-0.136820
Chr01	387807	391994	-0.094324	-0.058545	-0.041681	-0.049543
Chr01	392051	397698	-0.170119	-0.161184	-0.101216	-0.063637
Chr01	397754	403534	-0.011111	-0.009988	-0.005233	-0.003943
Chr01	403570	409273	0.065468	0.057001	0.029850	0.032508
Chr01	409520	422316	0.273936	0.189188	0.103794	0.164166
Chr01	422398	429042	0.490162	0.432073	0.279955	0.356294
Chr01	429079	433829	-0.077615	-0.118707	-0.034959	-0.030897
Chr01	433852	439994	0.339199	0.178333	0.119248	0.128921
Chr01	440014	448390	-0.482071	-0.120456	-0.091308	-0.116433
Chr01	448415	453118	0.131792	0.075785	0.050426	0.054607
Chr01	453125	464877	-0.591004	-0.463793	-0.257689	-0.379576
Chr01	464882	473560	-0.612143	-0.580132	-0.324970	-0.410981
Chr01	473576	478762	-0.674484	-0.754234	-0.370380	-0.589205
Chr01	478776	481442	-0.714930	-0.752965	-0.385283	-0.564955
Chr01	481728	487216	-0.580195	-0.522754	-0.279604	-0.461984
Chr01	487243	494196	-0.134800	-0.071977	-0.037036	-0.077953
Chr01	494233	497347	-0.433960	-0.305538	-0.160631	-0.215029
Chr01	497370	507047	-0.440834	-0.362648	-0.168664	-0.239981
Chr01	507083	512083	-0.365603	-0.463849	-0.181297	-0.197231
Chr01	512140	516469	-0.388192	-0.415960	-0.172593	-0.172230
Chr01	516518	521437	-0.208514	-0.347505	-0.099615	-0.064132
Chr01	521440	526502	0.045991	0.066484	0.033407	0.015286
Chr01	526555	530201	0.130881	0.136566	0.067749	0.034869
Chr01	530307	545002	-0.454931	-1.075955	-0.131013	-0.149636
Chr01	545029	556252	-0.357363	-0.433721	-0.094795	-0.133382
Chr01	556285	562300	-0.213948	-0.136773	-0.069093	-0.104217
Chr01	562857	569517	0.178407	0.154869	0.071290	0.094816
Chr01	569519	576429	0.274667	0.202364	0.110021	0.102690
