chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60275	73920	-0.391152	-0.089029	-0.074372	-0.239452
Chr01	73922	81104	-0.819418	-0.425559	-0.275313	-0.740111
Chr01	81154	131083	-0.518129	-0.226823	-0.141193	-0.325640
Chr01	131130	150812	-0.061022	-0.037113	-0.014602	-0.019597
Chr01	150838	160626	-0.265055	-0.306998	-0.093308	-0.077687
Chr01	160697	180686	-0.401004	-0.343676	-0.170944	-0.209177
Chr01	180713	184871	0.046874	0.058206	0.040042	0.032276
Chr01	184969	189239	0.097583	0.190773	0.095267	0.052626
Chr01	189309	196774	0.057165	0.067138	0.044893	0.021406
Chr01	196780	205138	0.044253	0.050772	0.035352	0.012571
Chr01	205163	208838	-0.016814	-0.019090	-0.011779	0.000598
Chr01	208842	210803	0.018159	0.026133	0.016273	0.005028
Chr01	210807	216157	0.041724	0.050669	0.034237	0.022889
Chr01	216169	218112	0.115254	0.146462	0.104615	0.038390
Chr01	218128	220426	0.017693	0.032038	0.017906	0.008962
Chr01	220433	225068	0.009644	0.012339	0.008487	0.005335
Chr01	225219	229989	-0.233653	-0.344797	-0.161990	-0.087104
Chr01	230016	235327	0.027734	0.033977	0.020161	0.011465
Chr01	235331	239149	0.025342	0.030668	0.018359	0.010086
Chr01	239214	247640	-0.037552	-0.040019	-0.020978	-0.014572
Chr01	247721	251013	-0.177050	-0.262718	-0.114806	-0.062496
Chr01	251023	254067	-0.255320	-0.325058	-0.157624	-0.102711
Chr01	254073	256429	-0.621709	-0.902699	-0.344366	-0.375148
Chr01	256449	259086	-0.367979	-0.391313	-0.206521	-0.202329
Chr01	259088	262353	-0.534896	-1.370821	-0.315998	-0.287881
Chr01	262381	264267	-0.430976	-0.643368	-0.239039	-0.231818
Chr01	264280	269311	-0.601711	-0.825690	-0.357910	-0.445570
Chr01	269359	274408	-0.319330	-0.269103	-0.149704	-0.184156
Chr01	274434	276566	-0.153737	-0.168902	-0.065871	-0.063066
Chr01	276578	287002	-0.172732	-0.238136	-0.097401	-0.081765
