chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	64384	71256	0.897870	0.602797	0.490194	0.699704
Chr01	71310	131130	0.195762	0.109191	0.050943	0.150764
Chr01	131155	149897	-0.273175	-0.179629	-0.087790	-0.185266
Chr01	149900	153990	-0.450138	-0.570859	-0.227575	-0.321086
Chr01	154064	166383	-0.200435	-0.222362	-0.120778	-0.136483
Chr01	166501	183498	-0.217749	-0.174111	-0.111501	-0.122097
Chr01	183618	186363	-0.177468	-0.461036	-0.201439	-0.092844
Chr01	186377	191428	-0.311964	-0.520611	-0.247119	-0.198597
Chr01	191434	203510	-0.174497	-0.249917	-0.122178	-0.098289
Chr01	203545	208297	-0.223699	-0.263425	-0.144165	-0.155807
Chr01	208299	212650	-0.206220	-0.249383	-0.147037	-0.143857
Chr01	212744	216987	-0.295264	-0.278354	-0.177816	-0.192205
Chr01	217034	219513	-0.258512	-0.353656	-0.203301	-0.190285
Chr01	219514	224422	-0.108916	-0.115057	-0.076425	-0.066718
Chr01	224548	231089	-0.046691	-0.058057	-0.038330	-0.031325
Chr01	231090	237206	-0.125289	-0.187810	-0.102873	-0.072533
Chr01	237248	243979	-0.234146	-0.202100	-0.128462	-0.145796
Chr01	244112	250606	-0.409768	-0.518565	-0.289919	-0.300746
Chr01	250704	255333	-0.407446	-0.642291	-0.332908	-0.332202
Chr01	255351	258216	-0.048779	-0.062062	-0.038546	-0.050448
Chr01	258218	261884	-0.336582	-0.546955	-0.262123	-0.213056
Chr01	261908	264400	-0.214783	-0.162374	-0.111692	-0.111884
Chr01	264411	269328	-0.334910	-0.360101	-0.203091	-0.220406
Chr01	269410	275171	-0.233245	-0.206129	-0.125440	-0.158227
Chr01	275183	280254	-0.282411	-0.346485	-0.192185	-0.164073
Chr01	280709	289168	-0.154519	-0.239817	-0.111521	-0.089341
Chr01	289194	310117	0.195280	0.169609	0.092280	0.115003
Chr01	310133	316788	0.477919	0.482564	0.286882	0.262322
Chr01	316824	328307	0.085446	0.072931	0.038089	0.045955
Chr01	328369	345333	-0.217817	-0.235867	-0.101131	-0.101132
Chr01	345334	353881	-0.080674	-0.189376	-0.086070	-0.050559
Chr01	353882	369797	0.722987	0.507948	0.321365	0.582384
