chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	64533	71522	0.938959	0.367284	0.323204	0.725294
Chr01	71529	131671	-0.253582	-0.203103	-0.063527	-0.168461
Chr01	133662	151207	-0.708184	-0.555728	-0.222719	-0.545704
Chr01	151210	160381	-0.698600	-0.982910	-0.343057	-0.552612
Chr01	160495	168831	-0.582219	-0.480728	-0.260119	-0.445311
Chr01	168877	184623	-0.268093	-1.526525	-0.299590	-0.135132
Chr01	184642	186656	-0.015806	-0.035885	-0.014625	-0.008835
Chr01	186680	191712	-0.192094	-0.358052	-0.165619	-0.115230
Chr01	191845	203890	-0.135823	-0.146790	-0.083836	-0.073923
Chr01	203908	208548	-0.295734	-0.329274	-0.181014	-0.209394
Chr01	208564	213527	-0.219565	-0.212471	-0.128948	-0.140907
Chr01	213533	217219	-0.292346	-0.273036	-0.171453	-0.199263
Chr01	217322	219815	-0.336144	-0.406227	-0.233662	-0.242204
Chr01	219894	225005	-0.159873	-0.260292	-0.134864	-0.096433
Chr01	225068	231514	0.002194	0.003050	0.001890	0.002395
Chr01	231686	237312	-0.189960	-0.291154	-0.130317	-0.121666
Chr01	237321	243789	-0.323686	-0.332618	-0.184407	-0.239440
Chr01	244112	250824	-0.084383	-0.083407	-0.053429	-0.047670
Chr01	250844	255381	-0.202948	-0.201287	-0.127665	-0.165967
Chr01	255383	258153	-0.774381	-1.127080	-0.438105	-0.690931
Chr01	258171	261818	-0.835442	-3.082569	-0.606998	-0.740620
Chr01	261829	263842	-0.855471	-4.160869	-0.689699	-0.776728
Chr01	263913	268979	-0.759035	-1.909503	-0.553913	-0.662051
Chr01	268982	274444	-0.366657	-0.451248	-0.220481	-0.279993
Chr01	274510	276911	-0.274054	-0.481393	-0.196528	-0.159553
Chr01	277017	287728	-0.385243	-0.646870	-0.272587	-0.258165
Chr01	287738	309993	-0.153913	-0.118336	-0.060554	-0.088572
Chr01	310035	316575	-0.035093	-0.034217	-0.021475	-0.022347
Chr01	316713	325894	0.154193	0.131663	0.065774	0.085549
Chr01	326022	342736	0.039652	0.032483	0.019008	0.022574
Chr01	343478	351870	-0.118005	-0.196170	-0.104564	-0.052350
Chr01	351876	364609	0.611453	0.420603	0.298868	0.400749
Chr01	364708	385823	0.446543	0.289157	0.184616	0.335704
Chr01	385836	392160	0.307948	0.269327	0.178816	0.173876
Chr01	392162	402228	0.150860	0.184723	0.098077	0.091985
Chr01	402252	408013	0.289221	0.246581	0.144770	0.172498
Chr01	408048	422414	0.735940	0.324606	0.228725	0.481233
Chr01	422423	430851	0.546852	0.436983	0.272729	0.387710
Chr01	430859	440026	0.478579	0.404364	0.208642	0.295473
Chr01	440073	454359	0.564390	0.195557	0.154387	0.372343
Chr01	455369	474508	0.159514	0.086658	0.052393	0.111309
Chr01	474895	480153	-0.168763	-0.108746	-0.062135	-0.135598
Chr01	480171	490306	-0.204343	-0.090970	-0.051767	-0.150453
Chr01	490309	499408	-0.026353	-0.010983	-0.007102	-0.013916
Chr01	499552	512765	-0.090215	-0.053533	-0.030654	-0.070609
Chr01	513068	524108	-0.010504	-0.006004	-0.003646	-0.020340
