chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	64371	71596	0.705510	0.329658	0.244570	0.462214
Chr01	71670	135414	-0.324941	-0.122664	-0.068329	-0.250527
Chr01	135501	150820	-0.496967	-0.381981	-0.159913	-0.371016
Chr01	150838	156094	-0.507317	-0.674887	-0.266400	-0.388432
Chr01	156101	167030	-0.334964	-0.234850	-0.144086	-0.248387
Chr01	167032	183740	-0.089554	-0.116144	-0.065050	-0.038089
Chr01	183872	186082	0.047759	0.203797	0.078492	0.025050
Chr01	186083	192013	-0.072908	-0.127882	-0.070298	-0.036928
Chr01	192170	204504	-0.141329	-0.174478	-0.090581	-0.078814
Chr01	204536	208564	-0.313764	-0.521631	-0.248992	-0.231585
Chr01	208566	213527	-0.422629	-0.576765	-0.300300	-0.297719
Chr01	213533	217036	-0.334039	-0.452146	-0.252906	-0.228794
Chr01	217041	219488	-0.369349	-0.705916	-0.335207	-0.277055
Chr01	219513	224282	-0.291804	-0.429508	-0.236379	-0.186810
Chr01	224378	230831	-0.375064	-0.609165	-0.315928	-0.278711
Chr01	230832	236785	-0.402600	-0.708797	-0.320411	-0.272026
Chr01	236860	242498	-0.410460	-0.506802	-0.263271	-0.301987
Chr01	242789	249636	-0.547744	-0.611132	-0.339215	-0.409919
Chr01	249725	254315	-0.365061	-0.567542	-0.300479	-0.283477
Chr01	254369	257355	-0.349013	-0.408910	-0.242441	-0.257189
Chr01	257384	261364	-0.294791	-0.398798	-0.220751	-0.192339
Chr01	261375	263398	-0.409490	-0.473360	-0.273165	-0.232876
Chr01	263405	267997	-0.371609	-0.404290	-0.230796	-0.232316
Chr01	268000	272245	-0.289255	-0.322347	-0.186017	-0.193314
Chr01	272256	276151	-0.513689	-0.674003	-0.316043	-0.357268
Chr01	276152	284087	-0.306727	-0.591607	-0.232227	-0.188732
Chr01	284129	296137	-0.009039	-0.012476	-0.005446	0.000306
Chr01	297309	311455	0.156083	0.134624	0.083674	0.102557
Chr01	311527	319196	0.268650	0.240598	0.136938	0.122570
Chr01	319219	336613	-0.091817	-0.067629	-0.035531	-0.076443
Chr01	336619	350714	-0.135158	-0.132749	-0.069706	-0.062311
Chr01	350732	357205	0.114769	0.135037	0.080077	0.067025
Chr01	357421	383456	0.489289	0.299503	0.182686	0.371366
Chr01	383650	389718	0.172468	0.176741	0.126550	0.095821
Chr01	389876	398162	-0.238858	-0.279170	-0.165359	-0.156653
Chr01	398444	404698	-0.219329	-0.398645	-0.172727	-0.146978
Chr01	404699	422013	0.517801	0.207291	0.144083	0.353458
Chr01	422266	430173	0.538063	0.437181	0.299034	0.354294
Chr01	430201	442139	0.196136	0.138796	0.075417	0.127428
Chr01	442146	456810	-0.076488	-0.038304	-0.028881	-0.054976
Chr01	457039	477257	-0.180400	-0.086740	-0.057491	-0.121496
Chr01	477377	483629	-0.255613	-0.230556	-0.118019	-0.167179
Chr01	483643	497106	-0.028994	-0.011088	-0.007583	-0.021190
Chr01	497117	511548	0.009403	0.004187	0.002688	0.011996
Chr01	511630	523829	-0.184856	-0.139839	-0.070079	-0.177935
Chr01	523979	544829	0.405277	0.204075	0.107680	0.357300
Chr01	544832	566657	-0.341572	-0.080599	-0.047048	-0.150915
Chr01	567064	576137	0.234241	0.096975	0.070209	0.166372
Chr01	576149	581111	0.094839	0.029145	0.024086	0.077413
Chr01	581119	609375	0.479615	0.146610	0.122874	0.406025
Chr01	609377	619698	-0.140379	-0.112276	-0.068152	-0.110207
Chr01	619740	632843	-0.231469	-0.143244	-0.088489	-0.137110
Chr01	633025	650755	-0.282375	-0.165122	-0.096124	-0.159462
Chr01	651021	658628	-0.257989	-0.210507	-0.118566	-0.133967
Chr01	658670	670451	0.089555	0.038960	0.031243	0.065369
Chr01	670489	694154	-0.153963	-0.104223	-0.057034	-0.118338
Chr01	694156	723393	-0.293973	-0.218023	-0.103854	-0.227998
Chr01	723413	777251	-0.336450	-0.271949	-0.119780	-0.200061
Chr01	777329	816075	-0.439545	-0.414988	-0.213576	-0.350508
Chr01	816265	842020	-0.626320	-0.271643	-0.151022	-0.508540
Chr01	842101	858025	-0.388273	-0.201226	-0.080389	-0.354109
Chr01	858525	869316	-0.505662	-0.805175	-0.219885	-0.405513
Chr01	869355	885549	-0.302939	-0.243387	-0.129214	-0.222095
Chr01	886082	905855	0.137798	0.049485	0.032841	0.077060
Chr01	905862	925660	0.385992	0.161066	0.129180	0.310902
Chr01	925673	932471	-0.597677	-0.385041	-0.230389	-0.443396
Chr01	932518	944286	-0.496888	-0.309276	-0.158863	-0.311654
Chr01	944405	961136	0.140793	0.062591	0.038680	0.122193
Chr01	961425	991109	0.230330	0.081792	0.039911	0.154060
Chr01	991238	1012536	0.132784	0.045705	0.024910	0.075933
Chr01	1012602	1021158	0.682596	0.325247	0.235983	0.440719
Chr01	1021175	1030682	0.571314	0.160117	0.117188	0.297445
Chr01	1030687	1044064	0.264218	0.101701	0.061478	0.163596
Chr01	1044221	1054054	-0.044271	-0.020736	-0.011193	-0.017504
Chr01	1054190	1080685	0.397184	0.141090	0.082473	0.350541
Chr01	1080752	1101075	-0.054347	-0.014822	-0.009423	-0.038557
Chr01	1101168	1117525	-0.724763	-0.339101	-0.167507	-0.595012
Chr01	1117656	1138953	-0.559262	-0.226447	-0.134692	-0.457004
Chr01	1139047	1148056	-0.131485	-0.040493	-0.028777	-0.107191
Chr01	1148154	1157289	-0.497395	-0.150627	-0.103335	-0.434174
Chr01	1157323	1167988	-0.406828	-0.174630	-0.120339	-0.365689
Chr01	1167989	1175952	-0.207993	-0.138147	-0.091956	-0.189855
Chr01	1175961	1186811	-0.135876	-0.077877	-0.045584	-0.093095
Chr01	1187011	1204870	-0.341258	-0.175271	-0.078223	-0.299584
Chr01	1206305	1219048	-0.185368	-0.043380	-0.022624	-0.191151
Chr01	1220706	1277816	-0.028000	-0.009553	-0.005172	-0.034837
Chr01	1277850	1295460	-0.684630	-0.141369	-0.086471	-0.500316
Chr01	1295471	1309911	-0.730516	-0.808199	-0.355755	-0.709058
Chr01	1309975	1328152	-0.641160	-0.362491	-0.178425	-0.539640
Chr01	1329166	1365417	-0.217474	-0.061383	-0.043661	-0.170900
Chr01	1365624	1379664	-0.561156	-0.270094	-0.142016	-0.287856
Chr01	1379719	1393236	-0.766233	-0.580333	-0.322527	-0.693382
Chr01	1393323	1409705	-0.614843	-0.234415	-0.159626	-0.546112
Chr01	1410111	1434728	-0.327525	-0.206949	-0.123974	-0.273243
Chr01	1434816	1451040	0.429262	0.202217	0.119253	0.335700
Chr01	1451436	1458558	-0.016858	-0.010077	-0.005436	-0.018524
Chr01	1458666	1468017	0.111937	0.071689	0.036869	0.111890
