chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	66432	81581	0.872272	0.249082	0.180823	0.609351
Chr01	85447	143495	-0.331608	-0.223331	-0.102517	-0.234675
Chr01	143685	153448	-0.512805	-0.423637	-0.187572	-0.310304
Chr01	153467	166780	-0.324946	-0.247949	-0.152971	-0.236703
Chr01	167012	183974	-0.104555	-0.095256	-0.062260	-0.044319
Chr01	184037	186656	0.145757	0.245156	0.133588	0.074914
Chr01	186680	194076	0.084113	0.078733	0.054520	0.046052
Chr01	194091	205555	-0.060708	-0.056849	-0.035705	-0.051608
Chr01	205556	209601	-0.056356	-0.066650	-0.040632	-0.030242
Chr01	209627	215573	-0.197587	-0.187778	-0.121714	-0.117658
Chr01	215582	218334	-0.170367	-0.244386	-0.147146	-0.117742
Chr01	218348	221440	-0.211635	-0.306666	-0.171128	-0.128955
Chr01	221493	228617	-0.042179	-0.053890	-0.034808	-0.025333
Chr01	228644	235616	-0.098429	-0.121272	-0.077657	-0.067679
Chr01	235643	241029	-0.250870	-0.389054	-0.195237	-0.156021
Chr01	241171	249508	-0.114877	-0.104391	-0.072172	-0.073112
Chr01	249512	254620	-0.233246	-0.307442	-0.182821	-0.175952
Chr01	254666	257997	-0.656323	-0.769367	-0.369422	-0.539220
Chr01	258007	261839	-0.472186	-0.738445	-0.332821	-0.326327
Chr01	261884	264423	-0.374907	-0.424704	-0.252765	-0.232059
Chr01	264503	269750	-0.526512	-0.750898	-0.347123	-0.438351
Chr01	269810	276012	-0.335272	-0.364142	-0.205787	-0.231613
Chr01	276077	284139	-0.206155	-0.291869	-0.145684	-0.115886
Chr01	284148	307655	-0.079835	-0.043933	-0.026065	-0.036185
Chr01	307745	315438	-0.085100	-0.072000	-0.053086	-0.065965
Chr01	315475	323610	0.141947	0.100547	0.069857	0.053450
Chr01	323661	344074	0.075541	0.046118	0.029140	0.032594
Chr01	344304	352272	-0.044934	-0.068283	-0.040048	-0.016916
Chr01	352305	381237	0.849203	0.453482	0.325192	0.625086
Chr01	381340	389340	0.234895	0.135968	0.101381	0.148045
Chr01	389341	397337	0.289357	0.321919	0.215061	0.173780
Chr01	397339	404743	0.210578	0.257318	0.132801	0.123597
Chr01	404752	422414	0.591474	0.231257	0.157830	0.362986
Chr01	422423	431665	0.466809	0.275129	0.183949	0.305279
Chr01	431669	448097	0.551348	0.275317	0.170165	0.340249
Chr01	448176	465890	0.276442	0.100442	0.073869	0.187481
Chr01	465969	483484	-0.534619	-0.282592	-0.146260	-0.410337
Chr01	483518	497881	-0.290909	-0.075075	-0.051697	-0.212730
Chr01	497922	516252	-0.075038	-0.031754	-0.019889	-0.063936
Chr01	516262	528137	0.459362	0.306443	0.179350	0.419964
Chr01	528507	556285	0.472836	0.241126	0.100996	0.364962
Chr01	556751	569652	0.190784	0.068362	0.046563	0.170215
Chr01	569711	577700	0.530116	0.218162	0.161283	0.375080
Chr01	577715	595248	0.557274	0.250769	0.198105	0.536878
Chr01	595271	611100	0.744308	0.301253	0.257179	0.630554
Chr01	611131	630684	0.229818	0.092833	0.066632	0.160230
Chr01	630767	649100	0.356965	0.131055	0.094084	0.186113
Chr01	649292	658030	0.341997	0.172171	0.125173	0.123403
Chr01	658065	672369	0.238884	0.082043	0.064918	0.197224
Chr01	672431	702094	0.006377	0.003963	0.002052	0.022553
Chr01	702119	764332	-0.350072	-0.267843	-0.106485	-0.229183
Chr01	764617	816075	-0.218093	-0.159724	-0.090126	-0.158352
Chr01	816392	841134	-0.424259	-0.165396	-0.095346	-0.332532
Chr01	841211	853849	-0.450060	-0.242634	-0.093270	-0.411838
Chr01	853900	868404	-0.378355	-0.275689	-0.118606	-0.330954
Chr01	868498	884698	0.163628	0.113813	0.065542	0.111620
Chr01	884785	906300	-0.116645	-0.031847	-0.021608	-0.060847
Chr01	906390	930464	-0.327501	-0.094499	-0.073285	-0.216684
Chr01	930469	936736	-0.950206	-1.380400	-0.479770	-0.906425
Chr01	936839	956114	0.468245	0.225277	0.145786	0.381434
Chr01	956133	984824	0.218853	0.077905	0.043165	0.186476
Chr01	986219	1014064	-0.375800	-0.091460	-0.049875	-0.185380
Chr01	1014065	1027118	0.342633	0.057872	0.046299	0.115183
Chr01	1027197	1041160	-0.489527	-0.048987	-0.036595	-0.253080
Chr01	1041184	1058358	-0.071155	-0.010878	-0.007252	-0.019875
Chr01	1058665	1088735	-0.752497	-0.138872	-0.088974	-0.687300
Chr01	1088744	1109520	-0.738295	-0.228695	-0.120407	-0.666836
