chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55617	64234	-0.508636	-0.175852	-0.138060	-0.409386
Chr01	64333	71529	0.844026	0.294706	0.271647	0.640318
Chr01	71596	78446	-0.568239	-0.255047	-0.178681	-0.486874
Chr01	78477	83653	-0.757818	-0.582800	-0.330131	-0.622515
Chr01	83661	138367	-0.190576	-0.151395	-0.081303	-0.102858
Chr01	138411	151919	-0.568086	-1.068019	-0.295204	-0.255966
Chr01	151955	157956	-0.378404	-0.695890	-0.266074	-0.179761
Chr01	158003	168011	-0.120793	-0.145858	-0.061571	-0.048455
Chr01	168028	184060	0.107476	0.121989	0.070472	0.058458
Chr01	184062	186440	0.481073	0.443422	0.300597	0.240891
Chr01	186516	191248	0.168185	0.189694	0.109658	0.069722
Chr01	191366	200749	0.247236	0.305905	0.210120	0.106111
Chr01	200803	205757	0.065616	0.062049	0.037448	0.010330
Chr01	205788	209182	0.082201	0.080962	0.048948	0.033917
Chr01	209200	212486	0.055437	0.047126	0.030182	0.023756
Chr01	212524	216299	-0.031898	-0.027805	-0.018197	-0.020686
Chr01	216303	218242	-0.034726	-0.045357	-0.025160	-0.023410
Chr01	218323	220422	-0.108771	-0.126851	-0.068282	-0.078765
Chr01	220424	224230	0.024812	0.027986	0.017729	0.015113
Chr01	224231	228644	-0.067855	-0.108662	-0.048878	-0.026584
Chr01	228702	233259	0.094764	0.095875	0.061856	0.024020
Chr01	233276	237206	0.012535	0.015012	0.008848	0.011730
Chr01	237214	243434	0.082016	0.076223	0.044833	0.036579
Chr01	243441	248519	0.007020	0.008456	0.004742	0.006776
Chr01	248537	251353	0.036012	0.059251	0.028494	0.018598
Chr01	251363	254315	-0.028757	-0.032782	-0.017720	-0.016170
Chr01	254354	256261	-0.477674	-1.074598	-0.270739	-0.341578
Chr01	256273	258617	0.135218	0.160162	0.083076	0.083175
Chr01	258621	261973	-0.474728	-0.642842	-0.234457	-0.344277
Chr01	262010	263827	-0.623123	-1.779132	-0.386212	-0.457519
Chr01	263828	268122	-0.293723	-0.338483	-0.158879	-0.240009
Chr01	268144	270570	-0.350537	-0.636177	-0.198837	-0.210006
Chr01	270628	275135	0.064012	0.081669	0.029716	0.034164
Chr01	275159	276813	0.045000	0.055997	0.027689	0.027727
Chr01	276833	287045	-0.316749	-0.531274	-0.198640	-0.184196
Chr01	287542	307004	-0.051937	-0.039637	-0.018222	-0.021257
Chr01	307045	311847	0.256123	0.204830	0.159522	0.205202
Chr01	311926	317567	-0.069799	-0.113208	-0.044241	-0.038947
Chr01	317622	324924	-0.160574	-0.174959	-0.075704	-0.097017
Chr01	325254	339515	-0.093602	-0.036614	-0.024372	-0.028096
Chr01	339556	351419	-0.036644	-0.022904	-0.015907	-0.009225
Chr01	351545	366344	0.725205	0.267184	0.207529	0.473928
Chr01	367011	387183	0.493765	0.229479	0.168871	0.340766
Chr01	387386	393378	0.124156	0.076461	0.053788	0.052551
Chr01	393440	401907	-0.009559	-0.009221	-0.004448	-0.005261
Chr01	402033	405854	0.204446	0.305374	0.165052	0.085141
Chr01	405862	416015	0.204321	0.142680	0.062608	0.069032
