chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	123569	151955	-0.373085	-0.185797	-0.105272	-0.243235
Chr01	151963	167980	-0.485592	-0.454994	-0.203839	-0.279955
Chr01	168034	185758	-0.008647	-0.005438	-0.003793	0.006397
Chr01	185786	202792	0.064402	0.031461	0.022080	0.033235
Chr01	202866	210576	0.102915	0.051956	0.036710	0.049630
Chr01	210604	217783	0.077921	0.036664	0.027929	0.058961
Chr01	217811	225928	0.008012	0.003847	0.002772	0.003064
Chr01	226087	239214	-0.115889	-0.037821	-0.026499	-0.099958
Chr01	239556	250459	0.120044	0.055568	0.040310	0.060807
Chr01	250497	256291	0.321280	0.151383	0.124070	0.234313
Chr01	256357	264030	-0.668197	-0.402684	-0.222616	-0.557980
Chr01	264048	273954	-0.225164	-0.135880	-0.082062	-0.132311
Chr01	274023	287949	-0.002533	-0.001643	-0.000888	0.018019
Chr01	289168	313679	-0.098253	-0.058842	-0.034434	-0.060715
Chr01	313708	331801	-0.201321	-0.130135	-0.087076	-0.127695
Chr01	334107	364359	0.436865	0.162422	0.124331	0.289464
Chr01	364393	402552	0.450840	0.198435	0.144870	0.249068
Chr01	402834	425052	0.311973	0.067989	0.056370	0.171254
Chr01	425056	435676	-0.042072	-0.019211	-0.010800	-0.016901
Chr01	436071	450685	0.208181	0.043825	0.035335	0.042034
Chr01	450719	467524	0.043679	0.019455	0.012758	0.026108
Chr01	468196	480854	-0.209244	-0.134119	-0.076542	-0.169142
Chr01	480880	501186	-0.219598	-0.072082	-0.040488	-0.126101
Chr01	501402	518296	-0.426342	-0.202695	-0.101697	-0.158882
Chr01	518311	529882	-0.867035	-0.660150	-0.376077	-0.861473
Chr01	529918	554967	-0.785153	-0.586791	-0.252263	-0.707625
Chr01	555189	574087	0.047979	0.018650	0.012711	0.024186
Chr01	574097	596450	-0.050535	-0.021913	-0.015164	-0.070524
Chr01	596661	617099	0.615462	0.320168	0.250787	0.493887
Chr01	617130	630464	0.307134	0.192898	0.141321	0.239793
Chr01	630499	640581	0.648719	0.569310	0.444886	0.525955
Chr01	640692	656601	0.371876	0.275361	0.186704	0.309140
Chr01	656635	664094	0.363588	0.103467	0.088585	0.272636
Chr01	664341	699944	0.055531	0.033926	0.017965	0.068522
Chr01	699949	770513	-0.407568	-0.168565	-0.099541	-0.249786
Chr01	774202	835251	0.160183	0.056009	0.039703	0.111447
Chr01	835273	852409	-0.457135	-0.205208	-0.088967	-0.331503
Chr01	852451	870672	0.006513	0.004290	0.001642	0.014764
Chr01	870715	892918	-0.265151	-0.128716	-0.080839	-0.162955
Chr01	893242	930282	-0.167734	-0.039988	-0.027625	-0.097086
Chr01	930663	948991	-0.214190	-0.057523	-0.035955	-0.079981
Chr01	949006	974128	0.547312	0.226743	0.120160	0.398191
Chr01	974218	1002571	-0.008071	-0.001798	-0.001268	-0.008809
Chr01	1002607	1025297	0.301373	0.082221	0.057540	0.264040
Chr01	1025401	1043964	-0.418375	-0.038781	-0.029188	-0.343567
Chr01	1044137	1075019	-0.669057	-0.141831	-0.093600	-0.529620
Chr01	1076435	1111320	0.381281	0.130539	0.079503	0.320256
Chr01	1111546	1140370	0.265536	0.107006	0.071800	0.162961
Chr01	1140625	1155507	-0.136191	-0.027997	-0.021299	-0.113143
Chr01	1155563	1170456	0.099018	0.016024	0.013210	0.069457
Chr01	1170574	1185445	0.483684	0.102339	0.078616	0.352820
Chr01	1185550	1212684	0.188334	0.037147	0.022307	0.104800
Chr01	1212933	1283105	0.324019	0.058178	0.033350	0.221446
Chr01	1283699	1306753	0.527833	0.106926	0.066512	0.172244
Chr01	1306765	1319032	-0.360320	-0.369800	-0.137784	-0.342447
Chr01	1319114	1335691	0.030099	0.013451	0.008667	0.031516
Chr01	1335985	1390901	-0.051287	-0.012492	-0.007039	-0.020692
Chr01	1391008	1408158	0.522454	0.134669	0.100391	0.272480
Chr01	1408159	1435365	-0.198921	-0.112244	-0.057025	-0.130525
Chr01	1435700	1452878	0.217180	0.116229	0.063678	0.195693
Chr01	1452880	1459255	0.013809	0.008635	0.004459	0.003801
Chr01	1459279	1467271	0.212757	0.124881	0.066696	0.201245
Chr01	1467272	1474945	0.304022	0.159525	0.099793	0.260445
Chr01	1474993	1488362	0.454619	0.193872	0.138578	0.428627
Chr01	1488371	1508302	0.418797	0.174972	0.115004	0.399110
Chr01	1508333	1520329	-0.026331	-0.008216	-0.005597	-0.020420
Chr01	1520461	1538073	0.131748	0.037186	0.028548	0.085491
Chr01	1538102	1546216	0.090352	0.037530	0.024418	0.086925
Chr01	1546468	1564974	-0.238380	-0.074172	-0.046373	-0.203042
Chr01	1564978	1586453	-0.104479	-0.042180	-0.019385	-0.071464
Chr01	1586993	1625902	0.787458	0.316979	0.174714	0.757581
Chr01	1625903	1642279	-0.516700	-0.253965	-0.132875	-0.469059
Chr01	1642755	1654763	-0.709902	-0.563309	-0.226134	-0.637267
Chr01	1654767	1669663	0.434899	0.143861	0.099154	0.381505
Chr01	1669767	1683131	0.052674	0.015550	0.010978	0.037940
Chr01	1683661	1689217	0.034974	0.015765	0.010382	0.036742
Chr01	1689248	1693212	-0.220315	-0.233578	-0.100325	-0.103965
Chr01	1693243	1710843	0.078908	0.022091	0.009910	0.040873
Chr01	1711211	1742686	-0.515105	-0.172163	-0.083967	-0.469163
Chr01	1743043	1790680	-0.741476	-0.320228	-0.128677	-0.636755
Chr01	1790834	1805230	-0.222631	-0.120239	-0.048159	-0.194765
Chr01	1805467	1826204	0.526167	0.193740	0.093562	0.421498
Chr01	1826215	1850980	0.479413	0.200625	0.095891	0.441474
Chr01	1851070	1865653	-0.232398	-0.117625	-0.050457	-0.163466
Chr01	1865939	1881104	-0.481867	-0.304809	-0.113652	-0.348078
Chr01	1881198	1897267	-0.439096	-0.214795	-0.081706	-0.373622
Chr01	1897275	1957537	-0.502079	-0.145479	-0.072007	-0.435833
Chr01	1973460	1995151	0.503415	0.140362	0.071115	0.386267
Chr01	1995385	2012118	0.185338	0.032997	0.020198	0.100512
Chr01	2012278	2030234	-0.255781	-0.136578	-0.063412	-0.202963
Chr01	2030543	2046295	-0.101114	-0.047263	-0.026755	-0.084372
Chr01	2046321	2055694	0.026426	0.014648	0.008716	0.024323
Chr01	2055820	2072830	0.285646	0.099403	0.059822	0.146576
Chr01	2072920	2095807	0.199144	0.052545	0.037022	0.155629
Chr01	2096207	2112712	-0.246215	-0.093050	-0.038713	-0.198931
Chr01	2112781	2141393	-0.061695	-0.019855	-0.012980	-0.051411
Chr01	2141399	2170402	-0.005718	-0.002509	-0.001649	0.009206
Chr01	2170444	2187191	0.609159	0.155717	0.112910	0.497869
Chr01	2187332	2207045	0.498412	0.106299	0.077820	0.322623
Chr01	2207220	2215257	-0.663209	-0.452061	-0.242775	-0.595517
Chr01	2215401	2226521	0.424274	0.222532	0.145726	0.315373
Chr01	2226624	2236617	-0.007937	-0.003150	-0.002024	-0.020132
Chr01	2236717	2249551	-0.117349	-0.043218	-0.031078	-0.074887
Chr01	2249616	2255937	-0.166445	-0.228534	-0.102886	-0.085512
Chr01	2255978	2263128	0.102987	0.085721	0.053817	0.045322
Chr01	2263129	2270231	0.139144	0.106633	0.074814	0.093347
Chr01	2270250	2276620	0.550660	0.175238	0.157947	0.261366
Chr01	2276625	2292351	0.548143	0.174664	0.142705	0.401329
Chr01	2293093	2335894	0.110533	0.045471	0.027647	0.081856
Chr01	2335897	2377870	0.102411	0.037782	0.022870	0.054833
Chr01	2377891	2407994	0.494934	0.262757	0.160920	0.357630
Chr01	2408099	2422596	-0.090814	-0.032316	-0.023244	-0.089115
Chr01	2422646	2436877	0.665678	0.286065	0.209101	0.607629
Chr01	2436937	2445439	0.166940	0.086741	0.057242	0.112862
Chr01	2445462	2468050	0.359053	0.192091	0.131279	0.260328
Chr01	2468137	2476137	0.696290	0.444974	0.292512	0.604630
Chr01	2476155	2492717	0.291513	0.119986	0.081962	0.254998
Chr01	2492754	2497090	0.422478	0.368584	0.249502	0.295328
Chr01	2497100	2502562	0.427629	0.302562	0.223619	0.371973
Chr01	2502585	2514313	0.144989	0.098507	0.062518	0.106158
Chr01	2514419	2536547	0.164491	0.055457	0.036894	0.104364
Chr01	2536677	2574405	0.163493	0.060073	0.044292	0.111198
Chr01	2574447	2599666	-0.697341	-0.701230	-0.305472	-0.471014
Chr01	2599672	2604285	-0.819862	-0.927477	-0.368257	-0.529169
Chr01	2604326	2612165	-0.736002	-1.100164	-0.427298	-0.546715
Chr01	2612175	2617171	0.104797	0.080503	0.054819	0.072597
Chr01	2617193	2622643	0.037223	0.029555	0.015801	0.044481
Chr01	2622723	2638672	0.496179	0.224271	0.148121	0.377572
Chr01	2638843	2659582	-0.260495	-0.072997	-0.052364	-0.237839
Chr01	2659628	2668025	-0.222451	-0.056044	-0.046291	-0.220639
Chr01	2668042	2679725	-0.226548	-0.071551	-0.054689	-0.166549
Chr01	2679831	2691798	-0.107034	-0.044713	-0.030759	-0.105280
Chr01	2691844	2702981	-0.416709	-0.348908	-0.170197	-0.346667
Chr01	2702985	2714088	-0.024757	-0.014213	-0.004357	-0.013881
Chr01	2714092	2720802	0.312949	0.126659	0.069382	0.241056
Chr01	2720814	2730494	-0.495735	-0.246001	-0.102664	-0.371417
Chr01	2730744	2736468	-0.077609	-0.059511	-0.031316	-0.061403
Chr01	2736480	2747923	-0.168309	-0.143517	-0.062412	-0.097015
Chr01	2748016	2754649	-0.368928	-0.497405	-0.179912	-0.240308
Chr01	2754652	2767063	0.124877	0.108216	0.055446	0.109852
Chr01	2767093	2775827	-0.463092	-0.555000	-0.151944	-0.274362
Chr01	2775922	2788592	-0.393276	-0.241952	-0.124511	-0.230270
Chr01	2788681	2794093	-0.162716	-0.170071	-0.077083	-0.084535
Chr01	2794115	2801152	-0.401426	-0.406023	-0.192286	-0.257196
Chr01	2801154	2811028	-0.252510	-0.238262	-0.132369	-0.137195
Chr01	2811226	2820068	0.180060	0.079259	0.053523	0.106646
Chr01	2820186	2839662	-0.184935	-0.141552	-0.077071	-0.119563
Chr01	2839664	2854873	-0.471750	-0.384676	-0.197530	-0.323119
Chr01	2855125	2872907	-0.345120	-0.240077	-0.116485	-0.199493
Chr01	2872936	2896900	0.027199	0.011061	0.006714	0.002801
