chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	130460	150406	-0.392933	-0.129688	-0.082523	-0.287292
Chr01	150423	156165	-0.728244	-0.782087	-0.317858	-0.630865
Chr01	156669	168831	-0.660600	-0.494756	-0.271209	-0.517592
Chr01	168920	184979	-0.427895	-0.450155	-0.234477	-0.273498
Chr01	185014	188644	-0.476906	-0.554617	-0.269092	-0.335261
Chr01	188648	196511	-0.622567	-0.670745	-0.324878	-0.498924
Chr01	196522	206003	-0.095033	-0.060720	-0.040200	-0.095627
Chr01	206034	210088	-0.227225	-0.179029	-0.116940	-0.158209
Chr01	210208	216252	-0.170588	-0.096009	-0.070220	-0.100732
Chr01	216261	218976	-0.242567	-0.224293	-0.144457	-0.193349
Chr01	219009	223236	-0.181426	-0.169034	-0.105187	-0.120712
Chr01	223477	230016	-0.128388	-0.103446	-0.072490	-0.079992
Chr01	230184	236676	-0.195021	-0.159769	-0.102184	-0.126064
Chr01	236679	243789	-0.306898	-0.146948	-0.106193	-0.181572
Chr01	243979	250803	-0.630081	-0.468733	-0.283126	-0.475616
Chr01	250824	255463	-0.661082	-0.620301	-0.350131	-0.552071
Chr01	255474	258372	-0.402509	-0.514863	-0.256562	-0.336557
Chr01	258439	262300	-0.693486	-0.885361	-0.398926	-0.495616
Chr01	262324	264586	-0.348965	-0.170696	-0.122393	-0.196812
Chr01	264589	270454	-0.566879	-0.476025	-0.261353	-0.449170
Chr01	270474	275930	-0.623522	-0.523163	-0.287052	-0.534850
Chr01	275970	282814	-0.405795	-0.306558	-0.182460	-0.263495
Chr01	282968	306321	-0.173446	-0.087321	-0.053641	-0.114564
Chr01	306358	315317	0.311055	0.205846	0.161089	0.230329
Chr01	315324	326414	-0.069042	-0.032192	-0.020508	-0.037895
Chr01	326453	344960	-0.189362	-0.074244	-0.049132	-0.092395
Chr01	345085	353771	-0.081050	-0.105827	-0.059162	-0.053560
Chr01	353847	384145	-0.442596	-0.206339	-0.123399	-0.357184
Chr01	384162	391781	-0.053951	-0.027688	-0.020913	-0.043909
Chr01	391800	402149	-0.444407	-0.286186	-0.184665	-0.311822
Chr01	402228	417080	-0.400214	-0.168200	-0.118005	-0.221212
Chr01	417235	431140	0.096664	0.025176	0.019113	0.047484
Chr01	431200	444805	0.159944	0.081911	0.048785	0.108199
Chr01	445066	459717	0.495989	0.225237	0.180745	0.392111
Chr01	464048	478611	0.339343	0.165114	0.114349	0.231809
Chr01	478633	487269	0.267193	0.158157	0.113470	0.162091
Chr01	487366	507223	-0.444543	-0.141811	-0.091967	-0.330522
Chr01	507242	522019	-0.029870	-0.012677	-0.008436	-0.035024
Chr01	522025	547960	-0.097880	-0.023843	-0.015849	-0.043686
Chr01	547974	574653	0.238182	0.048277	0.035863	0.168496
Chr01	574667	580226	0.391840	0.099053	0.083034	0.323037
Chr01	580669	610203	0.665661	0.148086	0.132515	0.548641
Chr01	610215	626173	0.413628	0.137870	0.109251	0.246509
Chr01	626208	649100	0.330094	0.096386	0.074365	0.203082
Chr01	649448	659015	0.381940	0.155138	0.120796	0.152206
Chr01	659082	674719	0.286854	0.101543	0.079904	0.227874
Chr01	674740	702012	-0.167463	-0.112388	-0.058862	-0.129419
Chr01	702019	763541	-0.307660	-0.171790	-0.088494	-0.242688
Chr01	763886	818179	-0.268825	-0.138081	-0.082410	-0.178163
Chr01	818911	847249	-0.552417	-0.193917	-0.107014	-0.466159
Chr01	847371	864463	-0.459031	-0.267310	-0.111015	-0.429236
Chr01	864528	878667	-0.025140	-0.023211	-0.010089	-0.027592
Chr01	878693	904183	0.160063	0.054404	0.035319	0.088851
Chr01	904255	925481	0.612206	0.292095	0.241042	0.521929
Chr01	925494	933164	-0.211328	-0.113691	-0.083222	-0.146249
Chr01	933174	967974	-0.461807	-0.112880	-0.074119	-0.318262
Chr01	967975	1008677	0.036308	0.008151	0.005034	0.030941
Chr01	1008752	1027118	0.283496	0.038312	0.032244	0.081075
Chr01	1027197	1040277	0.268228	0.045335	0.037601	0.155765
Chr01	1040289	1057394	-0.506396	-0.136795	-0.082031	-0.157831
Chr01	1057395	1087465	-0.656512	-0.118890	-0.077743	-0.619507
Chr01	1087501	1116416	-0.101111	-0.018131	-0.012428	-0.080235
Chr01	1116440	1140625	0.266980	0.073524	0.056534	0.148322
Chr01	1140639	1149502	0.695502	0.389632	0.305172	0.678699
Chr01	1149510	1156628	0.506933	0.257412	0.193613	0.465047
Chr01	1156823	1168309	0.695796	0.343974	0.269772	0.660856
Chr01	1168345	1179865	0.863426	0.403931	0.291577	0.757324
Chr01	1179876	1199691	0.408671	0.188602	0.118691	0.338637
Chr01	1199753	1212504	0.445068	0.307151	0.117639	0.401344
Chr01	1212543	1256385	0.172040	0.062180	0.030002	0.147042
Chr01	1256465	1287752	0.209015	0.063171	0.037055	0.196969
Chr01	1288190	1306567	0.048511	0.014669	0.010304	0.036866
Chr01	1306600	1326771	-0.514124	-0.221277	-0.119737	-0.468688
Chr01	1327168	1369645	0.030948	0.006855	0.005054	0.025705
Chr01	1369730	1385395	-0.219063	-0.080243	-0.061722	-0.083609
