chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60007	65722	-0.333362	-0.130309	-0.100132	-0.270593
Chr01	65728	71522	0.956493	0.286208	0.264897	0.633182
Chr01	71529	78249	-0.589847	-0.279463	-0.184053	-0.466570
Chr01	78258	82773	-0.779135	-0.593426	-0.341102	-0.657576
Chr01	82779	138940	-0.408625	-0.209330	-0.087529	-0.200547
Chr01	138953	152107	-0.516571	-0.620030	-0.140597	-0.131950
Chr01	152114	161154	-0.362095	-0.392524	-0.128772	-0.127150
Chr01	161167	168959	-0.399881	-0.402872	-0.168881	-0.205782
Chr01	168983	184331	-0.133873	-0.208268	-0.109642	-0.051530
Chr01	184428	186785	0.144575	0.185719	0.102262	0.086355
Chr01	186835	192985	-0.030287	-0.036489	-0.019368	-0.010137
Chr01	193097	203545	0.168495	0.136209	0.097943	0.081526
Chr01	203575	207587	-0.016849	-0.016175	-0.008946	-0.025469
Chr01	207699	209720	0.150721	0.130697	0.079163	0.062325
Chr01	209734	214474	0.205211	0.165870	0.107652	0.114750
Chr01	214503	217036	0.074349	0.062348	0.038557	0.039803
Chr01	217041	219306	0.190806	0.179752	0.107999	0.074884
Chr01	219310	222279	-0.112956	-0.142648	-0.071831	-0.065213
Chr01	222360	226605	-0.168652	-0.223154	-0.128479	-0.082220
Chr01	226713	231953	-0.172940	-0.189653	-0.111852	-0.060003
Chr01	231954	236920	-0.067258	-0.073327	-0.043484	-0.024569
Chr01	236923	243502	-0.065123	-0.053348	-0.034857	-0.036187
Chr01	243504	248896	-0.202300	-0.153601	-0.097187	-0.058951
Chr01	248997	251785	-0.076797	-0.065079	-0.039785	-0.007728
Chr01	251820	254666	-0.366496	-0.395974	-0.203232	-0.179032
Chr01	254725	257503	-0.605122	-0.493194	-0.249966	-0.371829
Chr01	257505	261209	-0.809359	-1.473566	-0.457280	-0.574055
Chr01	261215	263005	-0.669833	-1.984107	-0.405690	-0.369537
Chr01	263021	264610	-0.465687	-0.517426	-0.246256	-0.260044
Chr01	264620	270088	-0.627697	-0.809263	-0.361569	-0.484256
Chr01	270089	274998	-0.143294	-0.158982	-0.064550	-0.068597
Chr01	275010	276713	-0.142080	-0.192621	-0.084314	-0.055949
Chr01	276722	287646	-0.112705	-0.128269	-0.064230	-0.055639
Chr01	287676	307922	-0.050215	-0.030222	-0.017118	-0.025869
Chr01	308212	313804	0.052028	0.042400	0.030740	0.037881
Chr01	313938	318918	-0.219834	-0.291995	-0.120930	-0.113792
Chr01	319100	329494	-0.366936	-0.257245	-0.133161	-0.230887
Chr01	331076	344387	-0.398502	-0.162489	-0.106548	-0.099583
Chr01	344502	352078	-0.265435	-0.193101	-0.139435	-0.106537
Chr01	352083	383313	-0.687143	-0.328944	-0.217512	-0.436223
Chr01	383322	389340	-0.286135	-0.172680	-0.115637	-0.164184
Chr01	389341	394478	-0.218275	-0.108591	-0.077878	-0.068191
Chr01	394485	402834	-0.297442	-0.207195	-0.118701	-0.083902
Chr01	402888	407693	0.100472	0.090275	0.048439	0.028850
Chr01	407694	418811	-0.020441	-0.016048	-0.007096	-0.001763
Chr01	418818	427788	0.264425	0.156835	0.114000	0.156733
Chr01	427998	433706	0.070843	0.094710	0.032514	0.046528
Chr01	433753	441045	0.342036	0.144867	0.101679	0.108874
Chr01	441053	449761	-0.429376	-0.117213	-0.090711	-0.127280
Chr01	449793	454359	-0.042378	-0.022088	-0.014928	-0.017266
Chr01	455394	465460	-0.584604	-0.502554	-0.268251	-0.354692
Chr01	465469	475221	-0.493912	-0.484016	-0.296862	-0.390716
Chr01	475284	479445	-0.436003	-0.400699	-0.240899	-0.359710
Chr01	479487	483542	-0.723725	-0.837879	-0.385849	-0.545724
Chr01	483561	489021	-0.377385	-0.239550	-0.133501	-0.282782
Chr01	489022	496551	-0.169489	-0.110353	-0.060133	-0.078175
Chr01	496580	501150	-0.234101	-0.103290	-0.064243	-0.146265
Chr01	501156	511548	-0.203182	-0.217154	-0.096068	-0.104600
Chr01	511630	516262	-0.312956	-0.259046	-0.124449	-0.099191
Chr01	516288	521160	-0.300495	-0.608200	-0.146782	-0.131242
Chr01	521214	526332	0.093054	0.186630	0.060889	0.035685
Chr01	526349	529861	0.255064	0.304508	0.131865	0.085549
Chr01	529869	540516	-0.171166	-0.418385	-0.052693	-0.040572
Chr01	542430	553894	-0.404822	-0.902200	-0.122788	-0.157128
Chr01	553928	561586	0.048406	0.042750	0.018811	0.011743
Chr01	561629	568702	0.210355	0.162960	0.074968	0.113113
Chr01	568723	575675	0.461748	0.373505	0.226057	0.217976
Chr01	575689	578257	0.362716	0.286584	0.185877	0.148024
Chr01	578330	588362	0.421067	0.321437	0.216916	0.276911
Chr01	588425	604614	0.628775	0.441860	0.295498	0.466087
Chr01	604709	610555	0.624885	0.453185	0.347215	0.455406
Chr01	610580	619089	0.092371	0.056388	0.036167	0.037278
Chr01	619197	626200	0.063421	0.039318	0.026036	0.026070
Chr01	626208	631118	-0.216993	-0.123110	-0.080612	-0.058227
Chr01	631137	638810	0.315032	0.120261	0.089637	0.081962
Chr01	638935	649057	0.274904	0.120305	0.076837	0.069105
Chr01	649100	652609	-0.037001	-0.016719	-0.011751	-0.006244
Chr01	652611	656349	-0.039158	-0.032272	-0.017048	-0.013444
Chr01	656352	659900	0.335681	0.196341	0.129359	0.158628
Chr01	659918	668606	0.310726	0.112621	0.092199	0.220100
Chr01	668673	677665	0.010537	0.006803	0.004510	0.024711
Chr01	677672	694241	-0.365857	-0.263735	-0.130624	-0.201364
Chr01	694297	711751	-0.662119	-0.511542	-0.207908	-0.407945
Chr01	711808	746488	-0.345811	-0.230229	-0.129378	-0.170699
Chr01	746491	796647	-0.591827	-0.628001	-0.250704	-0.369715
Chr01	796741	822545	-0.145128	-0.074591	-0.050833	-0.061469
