chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	61799	121022	-0.853876	-0.389425	-0.229114	-0.718043
Chr01	121025	149897	-0.696006	-0.333509	-0.179119	-0.563084
Chr01	149900	152930	-0.424479	-0.518186	-0.190341	-0.322581
Chr01	152941	165020	-0.624708	-0.632310	-0.254587	-0.449062
Chr01	165138	181036	-0.700860	-1.126156	-0.400265	-0.517132
Chr01	181046	184196	-0.348216	-0.370948	-0.206554	-0.233275
Chr01	184202	185865	-0.500471	-0.966762	-0.347698	-0.334429
Chr01	185883	188503	-0.414059	-0.525807	-0.214081	-0.236048
Chr01	188504	191712	-0.489068	-0.599617	-0.275661	-0.336538
Chr01	191738	197708	-0.601497	-0.532158	-0.282163	-0.489822
Chr01	200725	205417	0.006244	0.005536	0.003373	-0.009957
Chr01	205420	208838	0.141622	0.104205	0.067702	0.062981
Chr01	208842	210757	-0.176462	-0.197830	-0.102393	-0.109562
Chr01	210760	215490	0.271709	0.161846	0.124371	0.156951
Chr01	215492	217574	-0.123545	-0.142067	-0.079280	-0.071412
Chr01	217625	219731	-0.044960	-0.047712	-0.028288	-0.065255
Chr01	219746	222224	-0.117142	-0.099169	-0.063071	-0.072901
Chr01	222279	226252	-0.083477	-0.060092	-0.041185	-0.033749
Chr01	226296	230832	0.025833	0.026968	0.014827	0.013526
Chr01	230846	234405	0.052632	0.037862	0.025316	0.012919
Chr01	234570	238206	-0.052284	-0.044687	-0.028398	-0.027588
Chr01	238221	244705	-0.080217	-0.048872	-0.029119	-0.062777
Chr01	244724	248960	-0.134048	-0.077701	-0.048183	-0.052018
Chr01	248997	251424	-0.499981	-0.765567	-0.277517	-0.309461
Chr01	251431	254227	-0.440886	-0.352558	-0.195508	-0.283734
Chr01	254237	256024	-0.503805	-0.772461	-0.254403	-0.295433
Chr01	256041	259086	-0.703898	-0.838221	-0.348744	-0.463459
Chr01	259092	262592	-0.681321	-0.686391	-0.288219	-0.450596
Chr01	262607	264511	-0.169556	-0.060797	-0.044846	-0.065850
