chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55851	60653	0.876571	0.601093	0.547278	0.695044
Chr01	60668	68926	0.851529	0.509378	0.403443	0.713952
Chr01	69021	73605	0.865123	0.632108	0.573299	0.723934
Chr01	73616	79012	0.721991	0.554170	0.457917	0.555463
Chr01	79019	83766	0.715877	0.616768	0.564710	0.485982
Chr01	83897	137565	0.028060	0.019744	0.010785	-0.008728
Chr01	137732	151263	-0.429648	-0.809279	-0.211400	-0.222567
Chr01	151317	153682	-0.224786	-0.733033	-0.167332	-0.103616
Chr01	153775	166010	0.114405	0.132458	0.065938	0.037847
Chr01	166228	182236	0.363705	0.405808	0.273074	0.161152
Chr01	182282	185335	0.360148	0.491020	0.341311	0.162576
Chr01	185346	189239	0.324460	0.461297	0.273729	0.143753
Chr01	189314	195086	0.132500	0.228349	0.134798	0.065199
Chr01	195237	204433	0.287923	0.341137	0.219050	0.149718
Chr01	204491	208151	-0.257437	-0.481029	-0.184804	-0.170887
Chr01	208191	210026	-0.218534	-0.529834	-0.198548	-0.143273
Chr01	210028	214567	0.133768	0.104319	0.069924	0.064535
Chr01	214568	216867	-0.229926	-0.299326	-0.161007	-0.149749
Chr01	216874	218536	-0.351155	-0.820799	-0.304433	-0.262491
Chr01	218586	220477	-0.188516	-0.284909	-0.134234	-0.121560
Chr01	220483	224636	-0.009300	-0.013551	-0.007406	-0.012992
Chr01	224638	228821	-0.214648	-0.369767	-0.149688	-0.110664
Chr01	228833	233394	-0.158701	-0.399486	-0.140682	-0.074236
Chr01	233396	237312	-0.347166	-0.789551	-0.299224	-0.200323
Chr01	237321	243372	-0.061189	-0.070454	-0.036517	-0.052992
Chr01	243403	248013	-0.106185	-0.215084	-0.078785	-0.054245
Chr01	248022	250810	-0.098186	-0.336444	-0.094724	-0.054415
Chr01	250941	253877	-0.069817	-0.152277	-0.063957	-0.038193
Chr01	253894	255788	-0.120716	-0.245359	-0.086523	-0.049272
Chr01	255798	258658	0.027994	0.033792	0.018805	0.012649
Chr01	258701	262438	-0.130002	-0.162202	-0.072545	-0.062350
Chr01	262563	264412	0.050037	0.052218	0.029212	0.028022
Chr01	264423	269429	-0.037972	-0.042152	-0.021367	-0.012126
Chr01	269430	272256	0.269804	0.345411	0.210274	0.142101
Chr01	272302	275843	-0.003965	-0.005705	-0.001829	-0.003051
Chr01	275851	278295	0.201023	0.279983	0.140150	0.102112
Chr01	278342	289195	0.092116	0.126602	0.059923	0.049842
Chr01	289284	308361	0.336994	0.270483	0.147982	0.206891
Chr01	308368	313654	0.697817	0.710702	0.554031	0.555465
Chr01	313708	319112	0.252099	0.388244	0.181113	0.122877
Chr01	319149	326749	0.315005	0.314733	0.176229	0.153271
Chr01	326770	342632	0.525878	0.352333	0.206579	0.236021
Chr01	343478	352034	0.303732	0.289690	0.203005	0.205336
Chr01	352078	369789	0.571457	0.226616	0.166157	0.424336
Chr01	369797	387965	0.244365	0.173108	0.116796	0.142974
Chr01	388014	393775	0.207411	0.226266	0.144558	0.117698
Chr01	393788	401907	-0.213815	-0.520634	-0.136946	-0.123173
Chr01	402033	406006	0.013163	0.030667	0.012770	0.009751
Chr01	406146	418098	0.243600	0.201883	0.091307	0.115495
Chr01	418182	426795	0.703222	0.554319	0.452543	0.529284
Chr01	426819	433301	0.318417	0.384886	0.159281	0.221104
Chr01	433512	440300	0.396022	0.438557	0.207130	0.221867
Chr01	440347	448176	-0.063620	-0.114004	-0.039157	-0.030234
Chr01	448200	452950	-0.046170	-0.067333	-0.037238	-0.033532
Chr01	453002	464982	-0.029010	-0.031623	-0.016624	-0.015842
Chr01	465074	473649	0.056275	0.053183	0.034773	0.030158
Chr01	473694	479165	-0.152599	-0.194320	-0.084412	-0.076322
Chr01	479169	482565	-0.153742	-0.477494	-0.104900	-0.070988
Chr01	482581	488353	0.245157	0.201387	0.113671	0.132981
Chr01	488372	496556	0.215032	0.147339	0.081504	0.102395
Chr01	496579	500735	0.276912	0.172485	0.104346	0.164254
Chr01	500794	511903	-0.019482	-0.027452	-0.008750	-0.013724
Chr01	511930	518196	-0.217505	-0.688202	-0.104752	-0.091281
Chr01	518378	524318	0.279548	0.251081	0.110101	0.184922
Chr01	524451	530183	0.370574	0.254786	0.134087	0.297747
Chr01	530201	559579	0.068363	0.035999	0.010993	0.087621
Chr01	559596	569500	0.298254	0.102372	0.067529	0.189380
Chr01	569512	577051	0.189415	0.087827	0.058786	0.101303
Chr01	577054	580926	-0.039008	-0.015992	-0.011133	-0.032817
Chr01	580938	606920	0.403105	0.141803	0.112152	0.354779
Chr01	607019	617796	-0.018136	-0.009509	-0.006026	-0.049842
Chr01	617877	624677	-0.124686	-0.248732	-0.076091	-0.051746
Chr01	624705	629258	-0.120331	-0.192478	-0.077635	-0.052127
Chr01	629405	633236	0.080263	0.100451	0.048300	0.040744
Chr01	633276	638949	-0.113501	-0.133034	-0.058027	-0.087993
Chr01	638958	648559	-0.262352	-0.329050	-0.106939	-0.135733
Chr01	648627	651948	-0.050692	-0.078403	-0.029649	-0.024144
Chr01	651954	656349	-0.042445	-0.073902	-0.026868	-0.035430
Chr01	656439	661214	0.002138	0.000669	0.000531	0.000514
Chr01	661225	670641	-0.015300	-0.007750	-0.005874	-0.015016
Chr01	670652	681915	-0.224951	-0.222606	-0.127312	-0.142850
Chr01	681970	694400	-0.503474	-0.755338	-0.265941	-0.354771
Chr01	694413	709293	-0.344690	-0.427339	-0.158390	-0.196986
Chr01	710074	727304	-0.471547	-0.354057	-0.190918	-0.276114
Chr01	733515	792106	-0.069690	-0.067524	-0.025373	-0.030790
Chr01	793484	807892	-0.161650	-0.210242	-0.081843	-0.092843
Chr01	807926	832668	-0.106277	-0.086748	-0.042003	-0.053282
Chr01	832838	841211	-0.034503	-0.033092	-0.010206	-0.019347
Chr01	841623	852476	0.207927	0.103185	0.042045	0.184963
Chr01	852478	861220	0.074222	0.091146	0.021708	0.063990
Chr01	861286	868183	0.171058	0.184003	0.043851	0.080724
Chr01	868189	874830	-0.090173	-0.140796	-0.048167	-0.060847
Chr01	874881	882509	-0.201299	-0.396750	-0.161937	-0.116335
Chr01	882529	896541	-0.396348	-0.732335	-0.238918	-0.264719
Chr01	896594	904775	0.314507	0.246028	0.121620	0.125852
Chr01	904781	910523	0.269213	0.309994	0.166321	0.192265
Chr01	910526	928478	-0.059928	-0.078878	-0.044095	-0.054032
Chr01	928509	935031	-0.872902	-3.439933	-0.438604	-0.761444
Chr01	935109	959697	-0.209855	-0.064427	-0.039826	-0.095745
Chr01	959707	971754	0.158637	0.161393	0.045925	0.073519
Chr01	971790	980410	0.522480	0.414786	0.205033	0.297590
Chr01	980421	994123	-0.002667	-0.000881	-0.000507	-0.005124
Chr01	994452	1009824	-0.052141	-0.034775	-0.013574	-0.028786
Chr01	1009849	1016520	0.076329	0.073049	0.036588	0.035629
Chr01	1016599	1028225	0.215768	0.087898	0.050655	0.101170
Chr01	1028293	1032120	-0.115386	-0.147394	-0.060773	-0.071678
Chr01	1032424	1040690	-0.557891	-0.321642	-0.126476	-0.352253
Chr01	1040809	1049035	-0.304077	-0.692388	-0.186039	-0.169147
Chr01	1049265	1055555	-0.129955	-0.113271	-0.037413	-0.060301
Chr01	1055590	1066142	0.271145	0.204844	0.070561	0.161382
Chr01	1066163	1083268	0.315266	0.113711	0.064570	0.121734
Chr01	1083438	1095604	0.374642	0.161855	0.116979	0.251941
Chr01	1095739	1101055	-0.118087	-0.089066	-0.034113	-0.072779
Chr01	1101075	1115162	-0.404117	-0.151816	-0.075811	-0.143053
Chr01	1115285	1133365	-0.368441	-0.345558	-0.114209	-0.187259
Chr01	1133418	1140952	-0.522698	-0.291155	-0.180640	-0.423392
Chr01	1141094	1147202	-0.362686	-0.160602	-0.100895	-0.256751
Chr01	1147307	1151830	-0.254195	-0.099656	-0.066626	-0.115861
Chr01	1151858	1157283	-0.650186	-0.335990	-0.191184	-0.446280
Chr01	1157289	1164059	-0.470207	-0.313519	-0.175393	-0.299849
Chr01	1164073	1168205	-0.263730	-0.366712	-0.174385	-0.134369
Chr01	1168252	1172211	-0.174129	-0.204001	-0.104856	-0.102557
Chr01	1172214	1177073	-0.123764	-0.105205	-0.060506	-0.066542
Chr01	1177097	1183942	-0.104648	-0.047099	-0.028730	-0.058212
Chr01	1183950	1188607	-0.093553	-0.105846	-0.054820	-0.064555
Chr01	1188612	1199725	-0.288897	-0.180612	-0.088193	-0.122328
Chr01	1199753	1207003	-0.189909	-0.190087	-0.045760	-0.151935
Chr01	1207007	1214008	-0.221779	-0.107162	-0.044783	-0.167318
Chr01	1214046	1254765	0.250007	0.069173	0.031140	0.137567
Chr01	1254767	1276429	-0.078490	-0.064757	-0.030822	-0.050534
Chr01	1276435	1293095	-0.406763	-0.043069	-0.030717	-0.183681
Chr01	1293137	1299669	-0.359219	-0.282930	-0.127336	-0.188387
Chr01	1299928	1309247	-0.444291	-0.399261	-0.172257	-0.288117
Chr01	1309277	1314576	-0.016795	-0.015203	-0.007154	-0.009870
Chr01	1314657	1319597	-0.542454	-0.433661	-0.180338	-0.411814
Chr01	1319606	1326269	-0.036971	-0.020139	-0.010210	-0.020899
Chr01	1326270	1331997	0.161478	0.060776	0.037229	0.059161
Chr01	1332040	1365122	-0.009194	-0.008233	-0.003616	-0.014659
Chr01	1365190	1375733	-0.417870	-1.173310	-0.165327	-0.123835
Chr01	1375744	1382055	0.027965	0.041555	0.014566	0.020116
Chr01	1382131	1391009	-0.067481	-0.049396	-0.022843	-0.030775
Chr01	1391022	1401781	-0.015783	-0.011278	-0.006369	-0.002419
