chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	130430	153581	0.631668	0.113444	0.099023	0.226480
Chr01	153626	183200	0.239375	0.076554	0.062656	0.091588
Chr01	183261	190939	0.421475	0.142202	0.110996	0.157573
Chr01	191071	208056	0.083413	0.028153	0.021808	0.037371
Chr01	208063	215006	0.314361	0.143098	0.113829	0.204452
Chr01	215319	220706	0.196042	0.108590	0.072568	0.153917
Chr01	220708	236574	-0.309226	-0.071219	-0.054813	-0.191174
Chr01	236638	250704	0.318391	0.086725	0.068225	0.155235
Chr01	250709	261818	0.208489	0.076856	0.057982	0.148099
Chr01	261839	274902	0.441717	0.091974	0.072528	0.255466
Chr01	274998	303263	0.278006	0.099104	0.065644	0.193168
Chr01	303488	317447	-0.037192	-0.021967	-0.014370	-0.026905
Chr01	317622	350477	-0.369416	-0.108147	-0.075890	-0.239244
Chr01	350582	388364	0.570181	0.179865	0.131777	0.290601
Chr01	389070	407922	0.411366	0.141067	0.102373	0.153546
Chr01	407927	429487	0.485547	0.121435	0.093937	0.342304
Chr01	429513	444616	-0.075209	-0.021637	-0.014557	-0.019052
Chr01	444660	456008	0.364167	0.106003	0.083471	0.128147
Chr01	456121	477693	-0.079322	-0.039031	-0.023569	-0.067876
Chr01	477759	488495	-0.183116	-0.089708	-0.049612	-0.152730
Chr01	488969	512720	-0.065811	-0.020057	-0.011796	-0.028621
Chr01	512765	524237	-0.305282	-0.195644	-0.117352	-0.185662
Chr01	524242	548941	-0.537846	-0.400607	-0.196616	-0.499940
Chr01	548999	567938	-0.453999	-0.186292	-0.105564	-0.358773
Chr01	568723	605174	0.020664	0.004982	0.003863	0.049217
Chr01	605930	623590	0.057770	0.020946	0.015699	0.037438
Chr01	624110	635918	0.072600	0.049582	0.036628	0.054058
Chr01	636463	650776	-0.713522	-0.420758	-0.248364	-0.673925
Chr01	651581	662796	0.233364	0.057306	0.049473	0.192932
Chr01	662839	705966	0.285431	0.088577	0.066024	0.212708
Chr01	706108	777601	-0.407884	-0.219326	-0.101521	-0.242991
Chr01	781035	835273	-0.202626	-0.099099	-0.059761	-0.146811
Chr01	835317	851334	-0.398312	-0.155803	-0.072436	-0.299727
Chr01	851870	868056	-0.180035	-0.103129	-0.041125	-0.134291
Chr01	868154	884785	0.603073	0.306093	0.209056	0.323088
Chr01	884919	926407	-0.114461	-0.024977	-0.018235	-0.074456
Chr01	926409	944859	0.170284	0.056569	0.037111	0.142036
Chr01	944906	961307	0.776673	0.504659	0.325303	0.619911
Chr01	961425	989838	0.154607	0.047320	0.028919	0.160807
Chr01	991777	1027258	-0.035545	-0.005396	-0.003987	-0.031447
Chr01	1027262	1051182	-0.547267	-0.036119	-0.030251	-0.369311
