chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	130403	152404	-0.587759	-0.342264	-0.171513	-0.388618
Chr01	152460	180811	-0.154933	-0.097536	-0.058988	-0.084317
Chr01	180827	186873	0.464201	0.183653	0.140175	0.170143
Chr01	186899	205581	0.184899	0.058646	0.045314	0.066861
Chr01	205757	213415	0.308510	0.162324	0.123289	0.187085
Chr01	213449	219507	0.323103	0.168011	0.120553	0.225170
Chr01	219542	231913	0.113979	0.046277	0.031892	0.073923
Chr01	231980	248686	0.034469	0.009326	0.007285	0.006791
Chr01	248701	255862	-0.266785	-0.140639	-0.099779	-0.271489
Chr01	255865	264669	-0.726107	-0.231032	-0.156759	-0.707888
Chr01	264691	276506	-0.368138	-0.229579	-0.132020	-0.316919
Chr01	276516	309411	0.203050	0.080766	0.057196	0.119152
Chr01	309728	318679	-0.219786	-0.215353	-0.128893	-0.139788
Chr01	319032	349274	-0.555720	-0.229752	-0.155322	-0.377341
Chr01	349305	384020	0.590268	0.293213	0.209847	0.350104
Chr01	384130	404743	0.565081	0.195761	0.146614	0.207730
Chr01	404752	425501	0.555762	0.147042	0.117966	0.406838
Chr01	425571	436896	-0.068867	-0.029844	-0.017150	-0.030765
Chr01	437379	450773	0.438577	0.096914	0.078746	0.098923
Chr01	450784	473457	0.190632	0.079080	0.056620	0.098426
Chr01	473493	481728	-0.073272	-0.050264	-0.030276	-0.062361
Chr01	482145	507454	-0.218046	-0.063978	-0.039269	-0.142184
Chr01	507496	521067	-0.486579	-0.269460	-0.141532	-0.214404
Chr01	521070	539428	-0.518910	-0.401625	-0.227038	-0.513825
Chr01	539549	563019	-0.588659	-0.300076	-0.153228	-0.493917
Chr01	563030	579413	0.197176	0.080515	0.058238	0.142145
Chr01	579533	610555	0.582519	0.213143	0.167312	0.465497
Chr01	610597	627738	0.391134	0.190948	0.145745	0.265633
Chr01	627893	639012	0.603537	0.482942	0.363586	0.469216
Chr01	639019	655892	0.641953	0.490264	0.376909	0.573315
Chr01	656244	661602	0.514501	0.167510	0.146536	0.371008
Chr01	661612	683954	0.337001	0.142677	0.096877	0.252329
Chr01	685045	770513	-0.438517	-0.155954	-0.090832	-0.251160
Chr01	773535	833630	-0.044370	-0.016904	-0.011419	-0.024050
Chr01	833688	851236	-0.492381	-0.228291	-0.096265	-0.330185
Chr01	851294	876052	-0.342160	-0.142688	-0.072762	-0.208774
Chr01	876053	897665	-0.175811	-0.076940	-0.055274	-0.099044
Chr01	898810	937660	-0.025051	-0.005114	-0.003534	0.004822
Chr01	937677	966561	0.573717	0.121047	0.086357	0.248032
Chr01	966621	994754	0.039809	0.012827	0.007784	0.037899
Chr01	994862	1027964	-0.238376	-0.028563	-0.020877	-0.150087
Chr01	1028640	1047404	-0.616069	-0.044711	-0.035646	-0.409968
Chr01	1048094	1080589	-0.570726	-0.167714	-0.101856	-0.485237
Chr01	1080675	1105215	0.013472	0.005860	0.003247	0.011456
Chr01	1105399	1121419	-0.485066	-0.304910	-0.157817	-0.342928
Chr01	1121480	1149436	0.083725	0.019810	0.015351	0.090236
Chr01	1149502	1164790	-0.083699	-0.016368	-0.013398	-0.067838
Chr01	1164815	1178078	0.286059	0.053302	0.046488	0.155053
Chr01	1178089	1198303	0.256297	0.116022	0.079537	0.222509
Chr01	1198700	1213964	-0.244738	-0.094547	-0.039201	-0.217209
Chr01	1214008	1280894	0.111461	0.027028	0.013160	0.088611
Chr01	1281038	1306652	0.251336	0.072403	0.038188	0.103877
Chr01	1306753	1319746	-0.157186	-0.155913	-0.056847	-0.122517
Chr01	1319814	1336373	0.091494	0.049578	0.031382	0.070235
Chr01	1337338	1387112	-0.113365	-0.051028	-0.021401	-0.071792
Chr01	1387121	1407893	0.043331	0.013263	0.009134	0.023913
Chr01	1408076	1436118	-0.135632	-0.082893	-0.041783	-0.095356
Chr01	1436279	1452993	0.485060	0.341538	0.182902	0.367148
Chr01	1453032	1459787	0.179580	0.147389	0.068365	0.124563
Chr01	1459839	1468017	0.208621	0.141507	0.071360	0.142420
Chr01	1468046	1475567	0.359320	0.240264	0.137450	0.239089
Chr01	1475612	1492710	0.150179	0.051571	0.036240	0.142679
Chr01	1492726	1509394	0.503849	0.218888	0.144606	0.470994
Chr01	1509464	1532358	0.185849	0.037048	0.027328	0.159450
Chr01	1532417	1539358	0.017608	0.008363	0.005639	0.007466
Chr01	1539359	1550222	0.238401	0.071946	0.054296	0.171881
Chr01	1550351	1584600	0.174768	0.037378	0.020557	0.158570
Chr01	1584621	1625880	0.772564	0.313522	0.152573	0.717176
Chr01	1625902	1642019	-0.359678	-0.193357	-0.098211	-0.316883
Chr01	1642255	1655288	-0.405749	-0.216113	-0.104520	-0.308792
Chr01	1655305	1672176	0.543271	0.168791	0.118102	0.396697
Chr01	1672199	1685970	0.098262	0.033897	0.022762	0.106060
Chr01	1686009	1689668	-0.258605	-0.267084	-0.149394	-0.178513
