chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60397	76459	-0.462378	-0.101778	-0.084948	-0.322750
Chr01	76479	81684	-0.791599	-0.616011	-0.345604	-0.693568
Chr01	81771	136387	-0.579184	-0.277414	-0.151386	-0.370913
Chr01	136460	150691	0.304988	0.260908	0.099461	0.162570
Chr01	150729	156250	0.070239	0.064762	0.024590	0.026846
Chr01	156400	167791	-0.586384	-0.522420	-0.223889	-0.337948
Chr01	167815	183663	-0.060409	-0.105134	-0.053602	-0.038142
Chr01	183683	186546	-0.166461	-0.432768	-0.186766	-0.087172
Chr01	186559	192661	-0.026484	-0.054302	-0.023020	-0.005134
Chr01	192735	203575	-0.139483	-0.213773	-0.105818	-0.070061
Chr01	203582	207700	0.041383	0.046815	0.025540	0.010523
Chr01	207733	209856	0.101042	0.140699	0.072986	0.036787
Chr01	209859	214737	0.198551	0.228406	0.145914	0.114694
Chr01	214745	217306	0.091631	0.157210	0.077140	0.038013
Chr01	217312	219529	0.170783	0.278098	0.140899	0.074418
Chr01	219542	223574	-0.012535	-0.019216	-0.010542	-0.009794
Chr01	223600	227712	-0.160036	-0.249916	-0.120582	-0.084998
Chr01	227738	233007	-0.152555	-0.180800	-0.098401	-0.057618
Chr01	233040	237892	0.050495	0.056725	0.032628	0.018058
Chr01	238021	244603	0.030593	0.022345	0.013266	0.017268
Chr01	244823	249417	-0.038364	-0.034177	-0.019624	-0.020529
Chr01	249443	252802	-0.101891	-0.110705	-0.061049	-0.042989
Chr01	252820	255535	-0.653859	-0.761664	-0.321600	-0.394144
Chr01	255552	258385	-0.409927	-0.377719	-0.212445	-0.244526
Chr01	258387	261829	-0.491101	-0.628531	-0.255573	-0.308960
Chr01	261839	263721	-0.466014	-0.619009	-0.234695	-0.247131
Chr01	263790	268512	-0.507561	-0.394821	-0.226495	-0.362035
Chr01	268514	273322	-0.390106	-0.283559	-0.168031	-0.274093
Chr01	273334	276092	-0.391332	-0.406137	-0.169904	-0.250534
Chr01	276094	281730	-0.368686	-0.368263	-0.181371	-0.224982
Chr01	281833	304334	-0.020438	-0.012046	-0.006583	-0.011877
Chr01	304848	311424	-0.492426	-0.321891	-0.202358	-0.368323
Chr01	311455	318159	-0.289242	-0.187835	-0.136300	-0.122956
Chr01	318192	326749	-0.177297	-0.117209	-0.081059	-0.086926
Chr01	326770	343563	-0.022342	-0.006169	-0.004383	0.002268
Chr01	343608	351844	0.113294	0.083273	0.057986	0.073656
Chr01	351870	383021	-0.656569	-0.296050	-0.200522	-0.422989
Chr01	383061	388527	0.299592	0.193787	0.155026	0.171205
Chr01	388540	393861	-0.197504	-0.153808	-0.102381	-0.092915
Chr01	393969	402414	-0.089880	-0.092822	-0.057476	-0.035224
Chr01	402495	406804	-0.263032	-0.701692	-0.231930	-0.085018
Chr01	406811	424274	-0.159871	-0.080221	-0.049072	-0.061445
Chr01	424316	430266	-0.349878	-0.260528	-0.143699	-0.163704
Chr01	430536	436455	0.185626	0.182859	0.088066	0.068681
Chr01	436493	446711	-0.284051	-0.044858	-0.037047	-0.037643
Chr01	446731	452261	-0.202669	-0.112623	-0.079022	-0.123410
Chr01	452278	464428	-0.394903	-0.278227	-0.174898	-0.164909
Chr01	464434	467311	-0.624052	-0.564856	-0.330373	-0.444250
Chr01	467335	478655	-0.613998	-0.581028	-0.322920	-0.438459
Chr01	478699	481985	-0.498894	-0.540581	-0.317600	-0.333314
Chr01	482376	488263	-0.635299	-0.443647	-0.233183	-0.383945
Chr01	488264	496336	-0.299779	-0.240236	-0.127700	-0.158401
Chr01	496338	501156	-0.374075	-0.169817	-0.107784	-0.252723
Chr01	501183	512357	-0.397850	-0.282274	-0.144009	-0.169169
Chr01	512459	517296	-0.406197	-0.413292	-0.161894	-0.152249
Chr01	517346	523433	-0.060751	-0.082661	-0.030881	-0.024626
Chr01	523440	527614	0.156210	0.209369	0.100134	0.054545
Chr01	527648	534169	-0.099487	-0.117484	-0.036513	-0.020480
Chr01	534198	553947	-0.505944	-0.585616	-0.138213	-0.135083
Chr01	553948	563166	-0.446617	-0.231013	-0.114392	-0.145366
Chr01	563298	574908	0.121382	0.082850	0.044249	0.042867
Chr01	575064	577916	0.326592	0.178162	0.129749	0.103396
Chr01	577927	588958	0.246432	0.141273	0.103017	0.129032
Chr01	588990	607698	0.760511	0.435643	0.332040	0.554016
Chr01	607880	617421	0.275194	0.144434	0.099865	0.115225
Chr01	617436	625406	0.176958	0.107272	0.070388	0.073654
Chr01	625444	630523	-0.567049	-0.390053	-0.206904	-0.165294
Chr01	630545	639012	0.147524	0.057009	0.040872	0.042967
Chr01	639019	649722	0.158295	0.063384	0.039460	0.045214
Chr01	649764	654802	0.126150	0.049803	0.037132	0.027763
Chr01	654844	658951	0.025545	0.011676	0.008387	0.012752
Chr01	659015	670001	-0.211527	-0.059471	-0.046952	-0.123508
Chr01	670038	680663	-0.013328	-0.007293	-0.004683	0.016281
Chr01	681114	698598	-0.523902	-0.308124	-0.158000	-0.265446
Chr01	698626	720611	-0.687671	-0.510256	-0.233902	-0.464851
Chr01	720618	775240	-0.487078	-0.272912	-0.163525	-0.281912
Chr01	776829	822005	-0.109742	-0.043579	-0.029845	-0.053297
Chr01	822040	836065	-0.371102	-0.124575	-0.079031	-0.123604
Chr01	836101	848083	-0.723683	-0.218854	-0.124890	-0.387990
Chr01	848108	856382	-0.651278	-0.340175	-0.129590	-0.335279
Chr01	856499	864233	-0.386112	-0.243193	-0.104552	-0.182121
Chr01	864252	871508	-0.113917	-0.072228	-0.030800	-0.056259
Chr01	871509	881783	-0.172260	-0.065488	-0.047391	-0.074057
Chr01	881838	896481	-0.136555	-0.127258	-0.065636	-0.054496
Chr01	896594	905537	-0.438432	-0.124075	-0.089632	-0.152665
Chr01	905628	925402	-0.496356	-0.313933	-0.188224	-0.341946
Chr01	925424	932356	-0.406645	-0.227512	-0.163320	-0.290610
Chr01	932373	942464	-0.569783	-0.239653	-0.169856	-0.417566
Chr01	942467	961173	0.259726	0.064227	0.046063	0.101571
Chr01	961425	971682	-0.424188	-0.500677	-0.132347	-0.267298
Chr01	971754	980420	-0.208814	-0.112831	-0.059720	-0.100303
Chr01	980421	994812	0.209552	0.081224	0.052490	0.088333
Chr01	994823	1004015	0.595696	0.293867	0.213836	0.351375
Chr01	1004042	1013534	-0.143628	-0.092065	-0.044320	-0.073533
Chr01	1013600	1025804	0.474410	0.084979	0.068308	0.140463
Chr01	1026458	1031867	-0.377545	-0.081964	-0.056305	-0.067878
Chr01	1031912	1040315	-0.835010	-0.172549	-0.111115	-0.302307
Chr01	1040373	1048094	0.053978	0.027883	0.017395	0.012372
Chr01	1048157	1057396	-0.497575	-0.196324	-0.100931	-0.202820
Chr01	1057397	1069827	-0.881835	-0.277747	-0.166661	-0.385033
Chr01	1069856	1083967	-0.553841	-0.094089	-0.066321	-0.094301
Chr01	1084234	1096606	-0.756121	-0.150233	-0.103557	-0.380623
Chr01	1096632	1103189	-0.603564	-0.241028	-0.124577	-0.362847
Chr01	1103393	1119913	-0.465673	-0.104096	-0.055501	-0.142183
