chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	71453	137805	-0.431526	-0.283202	-0.102248	-0.322806
Chr01	137856	152066	-0.482905	-0.300937	-0.148885	-0.351276
Chr01	152068	161167	-0.418156	-0.463984	-0.215962	-0.298450
Chr01	161319	181100	-0.454824	-0.375687	-0.216848	-0.330657
Chr01	181106	185335	-0.065756	-0.164008	-0.076540	-0.029154
Chr01	185346	189664	0.015842	0.022863	0.012983	0.009320
Chr01	189729	202824	-0.168577	-0.208644	-0.111865	-0.095123
Chr01	202866	208063	-0.192514	-0.226172	-0.124597	-0.124683
Chr01	208083	212267	0.003827	0.005213	0.003229	-0.003386
Chr01	212330	216887	-0.087902	-0.085943	-0.058571	-0.053575
Chr01	216891	219488	-0.062886	-0.087100	-0.054862	-0.050658
Chr01	219513	224636	0.048433	0.043952	0.032461	0.026861
Chr01	224658	230831	0.192098	0.239442	0.161130	0.125156
Chr01	230832	236889	-0.071020	-0.091505	-0.051095	-0.042445
Chr01	236891	243441	-0.284499	-0.238838	-0.151264	-0.186139
Chr01	243502	250495	-0.236111	-0.232887	-0.145785	-0.152324
Chr01	250498	255351	-0.260345	-0.279404	-0.169500	-0.203666
Chr01	255381	258171	-0.035793	-0.041086	-0.024522	-0.051950
Chr01	258205	261829	-0.268325	-0.257433	-0.154292	-0.165907
Chr01	261839	263842	-0.516112	-0.400495	-0.246026	-0.296618
Chr01	263913	268824	-0.503113	-0.434623	-0.247411	-0.358224
Chr01	268830	274530	-0.369506	-0.330036	-0.185562	-0.264720
Chr01	274534	277511	-0.302024	-0.434298	-0.207523	-0.186757
Chr01	278124	287790	-0.330666	-0.513360	-0.229688	-0.229005
Chr01	287861	309802	-0.226534	-0.176694	-0.086713	-0.141414
Chr01	309835	316563	0.112752	0.082466	0.059912	0.052864
Chr01	316575	326807	-0.007048	-0.005180	-0.002950	-0.007332
Chr01	327947	349614	0.087217	0.066813	0.038703	0.039478
Chr01	349650	355220	-0.086935	-0.139914	-0.067030	-0.047417
Chr01	355291	383313	0.795923	0.489230	0.333731	0.610984
Chr01	383387	389876	0.385933	0.291867	0.231105	0.213269
Chr01	389918	398986	-0.187406	-0.181788	-0.113638	-0.128110
Chr01	399003	404784	-0.225407	-0.305851	-0.156118	-0.137406
Chr01	405665	425088	-0.000635	-0.000133	-0.000101	0.002339
Chr01	425090	433604	0.238864	0.203957	0.114301	0.116799
Chr01	433706	450523	0.213357	0.085787	0.070183	0.124347
Chr01	450650	473724	-0.110150	-0.044578	-0.033237	-0.072166
Chr01	473729	483659	-0.050578	-0.030244	-0.021153	-0.031000
Chr01	484142	498643	0.086408	0.030077	0.022816	0.054640
Chr01	498803	516252	0.081511	0.030940	0.022670	0.066716
Chr01	516262	529679	0.001674	0.000516	0.000459	-0.001767
Chr01	529680	565301	-0.169212	-0.027942	-0.021134	-0.068600
Chr01	565834	577284	0.059664	0.013448	0.011968	0.041277
Chr01	577293	595071	0.267458	0.075387	0.066985	0.217259
Chr01	595186	611414	0.725653	0.142059	0.129518	0.520751
Chr01	613274	629258	0.111963	0.056265	0.036167	0.080451
Chr01	629571	646022	0.038857	0.025381	0.014831	0.034979
Chr01	646354	656532	0.324101	0.206870	0.135516	0.110157
Chr01	656601	668458	0.506232	0.190678	0.156345	0.352271
Chr01	668673	685045	0.289108	0.195331	0.123199	0.251819
Chr01	685087	747641	-0.222452	-0.128163	-0.065050	-0.125532
Chr01	750158	802011	0.080217	0.044331	0.027194	0.049571
Chr01	802501	836831	-0.119037	-0.040521	-0.026737	-0.065827
Chr01	836909	857097	-0.550690	-0.337482	-0.116880	-0.452612
Chr01	857246	869355	-0.388494	-0.429903	-0.152380	-0.265496
Chr01	869586	889974	0.120553	0.072787	0.043716	0.052931
Chr01	890039	910598	-0.342667	-0.081719	-0.058072	-0.250195
Chr01	910628	931854	-0.296403	-0.119229	-0.088335	-0.189738
Chr01	932031	942126	-0.523440	-0.365199	-0.194526	-0.357983
Chr01	942763	965098	-0.124171	-0.044094	-0.027403	-0.090499
Chr01	965344	1003259	0.004663	0.001457	0.000720	0.011674
Chr01	1003367	1021154	-0.774845	-0.101328	-0.075839	-0.319619
Chr01	1021158	1034419	-0.829282	-0.065352	-0.053855	-0.256722
Chr01	1035358	1053422	0.171560	0.030270	0.018837	0.032797
Chr01	1054053	1080752	-0.688159	-0.136777	-0.081231	-0.600535
Chr01	1081213	1104973	-0.677711	-0.139715	-0.084803	-0.593164
Chr01	1104992	1121906	-0.749643	-0.403187	-0.184137	-0.594696
Chr01	1121978	1142894	-0.244519	-0.088918	-0.060374	-0.232203
Chr01	1143041	1151935	-0.135466	-0.038828	-0.028125	-0.087319
Chr01	1151960	1163310	-0.467256	-0.150720	-0.102008	-0.406894
Chr01	1163396	1174236	0.657881	0.211605	0.164511	0.664195
Chr01	1174438	1186740	0.550309	0.206068	0.134032	0.367774
Chr01	1186811	1207620	-0.160221	-0.072801	-0.033422	-0.157053
Chr01	1207651	1238011	-0.022495	-0.009623	-0.003734	0.015423
Chr01	1238729	1282873	-0.283727	-0.096257	-0.047977	-0.254577
Chr01	1283105	1306351	-0.223472	-0.050167	-0.033567	-0.153100
Chr01	1306430	1324341	-0.558770	-0.337362	-0.159776	-0.515056
Chr01	1325287	1365211	0.065441	0.014014	0.010492	0.069770
Chr01	1365277	1376201	-0.309905	-0.162662	-0.091902	-0.177782
Chr01	1376230	1394579	-0.709891	-0.364828	-0.225838	-0.501069
Chr01	1394688	1411689	-0.507156	-0.165400	-0.118256	-0.426836
Chr01	1411704	1437694	-0.223994	-0.185406	-0.088568	-0.176558
Chr01	1437730	1453832	0.536312	0.243116	0.149359	0.462021
Chr01	1453837	1463276	0.594107	0.258585	0.155917	0.524848
Chr01	1463475	1474754	0.656045	0.294523	0.181844	0.594666
Chr01	1474756	1500623	0.025533	0.004894	0.003266	0.002478
Chr01	1500736	1511617	-0.161914	-0.112426	-0.053111	-0.127599
Chr01	1511661	1533406	-0.112717	-0.031683	-0.019319	-0.062776
Chr01	1533523	1537238	-0.093485	-0.074883	-0.044782	-0.052128
Chr01	1537288	1541898	-0.176390	-0.188729	-0.095353	-0.069987
Chr01	1541994	1548304	0.125344	0.068951	0.043163	0.045045
Chr01	1548609	1559252	-0.374091	-0.197039	-0.107942	-0.246222
Chr01	1559260	1571176	-0.750145	-0.874126	-0.265030	-0.679865
Chr01	1571290	1589345	-0.346024	-0.127900	-0.059584	-0.317884
Chr01	1589878	1630924	-0.300411	-0.089318	-0.046412	-0.316969
Chr01	1631017	1645292	-0.165561	-0.078894	-0.043967	-0.147549
Chr01	1645305	1658141	-0.818555	-0.644702	-0.235975	-0.744059
Chr01	1658178	1667805	0.929308	0.383997	0.306443	0.921648
Chr01	1667995	1677141	0.266703	0.106022	0.073954	0.238095
Chr01	1677154	1686550	-0.025938	-0.008338	-0.005633	-0.003364
Chr01	1686567	1689347	-0.156083	-0.162679	-0.083242	-0.071857
Chr01	1689366	1691414	-0.452586	-0.589808	-0.258669	-0.206574
Chr01	1691442	1701380	-0.425131	-0.371077	-0.085880	-0.173798
Chr01	1701534	1723260	-0.268338	-0.062643	-0.037335	-0.157228
Chr01	1723339	1756195	-0.292728	-0.093118	-0.046678	-0.287829
Chr01	1756380	1799218	-0.376290	-0.091979	-0.049327	-0.314037
Chr01	1799437	1825157	-0.269334	-0.084906	-0.037643	-0.225675
Chr01	1825159	1842147	-0.465947	-0.253296	-0.109179	-0.405384
Chr01	1842178	1847125	0.515638	0.465798	0.312210	0.369492
Chr01	1847186	1872071	0.000999	0.000264	0.000118	0.025738
