chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	68267	136460	-0.293610	-0.148253	-0.067778	-0.181009
Chr01	137008	152485	-0.495712	-0.324020	-0.149996	-0.359495
Chr01	152562	165020	-0.452522	-0.462055	-0.240207	-0.319436
Chr01	165073	183618	-0.225478	-0.155935	-0.113730	-0.122474
Chr01	183629	186873	0.281858	0.366460	0.254108	0.133511
Chr01	186899	195988	0.024063	0.030461	0.021157	0.011529
Chr01	196248	205982	-0.296243	-0.319302	-0.191012	-0.170806
Chr01	206003	210305	-0.300564	-0.479889	-0.259776	-0.206228
Chr01	210331	216157	-0.392373	-0.447049	-0.250628	-0.255631
Chr01	216189	218482	-0.316456	-0.549468	-0.297617	-0.233262
Chr01	218508	221878	-0.278388	-0.406692	-0.229752	-0.172943
Chr01	221949	228833	-0.188183	-0.216188	-0.133784	-0.114103
Chr01	228854	235686	-0.128227	-0.163708	-0.099497	-0.093169
Chr01	235696	240828	-0.441488	-0.635895	-0.302110	-0.311509
Chr01	240984	249428	-0.340907	-0.348904	-0.210610	-0.227700
Chr01	249448	254227	-0.295260	-0.416096	-0.238555	-0.223428
Chr01	254242	256963	-0.327082	-0.447136	-0.245549	-0.273126
Chr01	256969	261266	-0.288379	-0.548349	-0.237949	-0.191511
Chr01	261282	263302	-0.542594	-0.669065	-0.339426	-0.324958
Chr01	263313	265491	-0.533239	-0.773037	-0.347969	-0.374743
Chr01	265498	272789	-0.342772	-0.336656	-0.194193	-0.246754
Chr01	272790	276632	-0.345055	-0.404128	-0.202304	-0.196364
Chr01	276713	287875	-0.327929	-0.486284	-0.226271	-0.229269
Chr01	288154	310108	-0.178464	-0.147322	-0.075435	-0.107417
Chr01	310117	316871	0.252924	0.259792	0.160934	0.142983
Chr01	316929	328369	0.147942	0.125655	0.070584	0.083256
Chr01	328374	350090	0.115592	0.090125	0.051356	0.051856
Chr01	350114	356772	0.045791	0.050408	0.031044	0.028076
Chr01	357181	385836	0.646344	0.333119	0.236204	0.445301
Chr01	386070	393440	0.094996	0.090881	0.066176	0.051354
Chr01	393443	403119	-0.065534	-0.094039	-0.049717	-0.046328
Chr01	403180	415633	0.511017	0.326924	0.199094	0.368685
Chr01	415734	425571	0.800022	0.567458	0.449840	0.632669
Chr01	425618	434443	0.409899	0.448343	0.185294	0.258886
Chr01	434523	450685	0.205205	0.099106	0.069964	0.132146
Chr01	450719	473694	0.010656	0.005017	0.003588	0.010193
Chr01	473724	483434	-0.316167	-0.233123	-0.114901	-0.231480
Chr01	483471	497117	-0.211783	-0.072246	-0.047556	-0.152834
Chr01	497130	510060	-0.058889	-0.027350	-0.017872	-0.043896
Chr01	510172	523710	0.008664	0.006506	0.003186	-0.006283
Chr01	523738	544653	0.655588	0.436061	0.207231	0.591651
Chr01	544757	563839	0.005653	0.002251	0.001110	0.015879
Chr01	565132	575693	0.528243	0.261417	0.180708	0.422831
Chr01	575825	580761	0.661212	0.366817	0.286999	0.629829
Chr01	580789	606149	0.780376	0.386317	0.325927	0.725926
Chr01	606164	618909	0.419844	0.227818	0.174050	0.303826
Chr01	618984	632106	-0.056530	-0.037123	-0.022216	-0.016865
Chr01	632161	650246	-0.098864	-0.051200	-0.032481	-0.049203
Chr01	650341	659082	0.054141	0.036747	0.023287	0.048193
Chr01	659105	671188	0.591501	0.292191	0.249573	0.519294
Chr01	671453	698598	-0.118991	-0.082173	-0.042771	-0.092239
Chr01	698626	751396	-0.207634	-0.100804	-0.056498	-0.106603
Chr01	751488	800295	0.287415	0.205055	0.104843	0.157512
Chr01	800589	835144	-0.058265	-0.025083	-0.017188	-0.041077
Chr01	835251	853601	-0.686149	-0.316540	-0.135842	-0.639158
Chr01	853634	867887	-0.413821	-0.447140	-0.155960	-0.369814
Chr01	867927	881792	-0.027498	-0.023903	-0.011860	-0.035150
Chr01	881839	904801	0.020158	0.007596	0.004967	0.010565
Chr01	904874	926301	0.244445	0.072222	0.059382	0.188646
Chr01	926388	933214	-0.462685	-0.728789	-0.318963	-0.338625
Chr01	933322	944699	-0.130562	-0.092509	-0.047092	-0.058932
Chr01	944702	969113	0.354461	0.172222	0.094600	0.309745
Chr01	969122	1004608	0.264480	0.074648	0.041384	0.203558
Chr01	1004666	1015965	0.091572	0.032853	0.022571	0.044487
Chr01	1015984	1028343	0.608246	0.158493	0.117678	0.272158
Chr01	1028484	1040809	0.229965	0.041834	0.032956	0.127361
Chr01	1040871	1053422	-0.098469	-0.036854	-0.022073	-0.034041
Chr01	1054053	1077953	0.041589	0.011684	0.007033	0.037816
Chr01	1078004	1098016	-0.114056	-0.032413	-0.022874	-0.105394
Chr01	1098017	1121480	-0.038571	-0.006962	-0.004856	-0.036406
Chr01	1121491	1142800	-0.260768	-0.089838	-0.061701	-0.222654
