chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	73911	146440	-0.217890	-0.083010	-0.047338	-0.140146
Chr01	147171	153861	-0.345548	-0.241403	-0.125303	-0.226662
Chr01	153877	168121	-0.255361	-0.174355	-0.112771	-0.180799
Chr01	168175	185158	0.121554	0.136361	0.093270	0.052501
Chr01	185182	190484	0.116538	0.150296	0.097089	0.064219
Chr01	190496	203782	0.091799	0.084995	0.060597	0.039579
Chr01	203849	208683	-0.057178	-0.083998	-0.045052	-0.018783
Chr01	208756	214441	-0.010022	-0.017908	-0.010602	-0.008283
Chr01	214462	217545	-0.025972	-0.045899	-0.031605	-0.012751
Chr01	217553	220426	-0.096814	-0.166480	-0.100210	-0.046590
Chr01	220441	226170	-0.091929	-0.122524	-0.079991	-0.056712
Chr01	226296	234249	-0.130648	-0.140429	-0.092966	-0.083239
Chr01	234250	239168	-0.123343	-0.128892	-0.081822	-0.069856
Chr01	239180	249082	-0.223295	-0.219497	-0.140112	-0.134726
Chr01	249200	254067	-0.346722	-0.473257	-0.261530	-0.255969
Chr01	254110	257384	-0.487461	-0.499512	-0.293576	-0.420680
Chr01	257409	261411	-0.432795	-0.663930	-0.303033	-0.306074
Chr01	261433	263512	-0.610777	-0.847125	-0.402580	-0.401789
Chr01	263579	268269	-0.523566	-0.687622	-0.336025	-0.389986
Chr01	268288	274534	-0.482062	-0.463324	-0.258775	-0.392212
Chr01	274535	280895	-0.338035	-0.400089	-0.226581	-0.211095
Chr01	280896	294364	-0.162409	-0.204712	-0.090777	-0.092709
Chr01	294400	311527	0.065115	0.044919	0.030504	0.044993
Chr01	311562	320204	0.159769	0.128584	0.089298	0.079362
Chr01	320274	332948	-0.451272	-0.381686	-0.177036	-0.348340
Chr01	333226	345333	-0.219468	-0.198825	-0.108313	-0.098885
Chr01	345334	353965	-0.200601	-0.587164	-0.245570	-0.109063
Chr01	354090	383964	0.497574	0.282774	0.183934	0.364796
Chr01	384010	391686	0.090954	0.079563	0.061640	0.050478
Chr01	391739	402033	0.040200	0.052995	0.032648	0.023334
Chr01	402062	409023	0.248027	0.182265	0.131921	0.145117
Chr01	409980	427998	0.405597	0.124515	0.092039	0.217129
Chr01	428054	436455	0.391809	0.420256	0.195393	0.230462
Chr01	436493	450656	0.298550	0.124430	0.100915	0.188758
Chr01	450673	467409	0.148160	0.060069	0.044965	0.097473
Chr01	467524	483518	-0.250816	-0.161948	-0.090568	-0.163150
Chr01	483542	501426	-0.297082	-0.079653	-0.055011	-0.200881
Chr01	502102	516771	-0.144746	-0.084919	-0.047955	-0.107680
Chr01	516773	528719	0.665813	0.436174	0.248447	0.612426
Chr01	528724	553948	0.628003	0.569578	0.186509	0.450072
Chr01	554600	569297	0.426192	0.146228	0.099635	0.332592
Chr01	569312	577284	0.751777	0.470666	0.350240	0.623906
Chr01	577293	588721	0.790912	0.541713	0.440007	0.736303
Chr01	588750	610515	0.870678	0.391285	0.328624	0.780641
Chr01	610540	627287	0.315735	0.135488	0.102493	0.197554
Chr01	627652	649448	0.376051	0.123632	0.095687	0.229204
Chr01	649461	658951	0.273122	0.115570	0.088987	0.100459
Chr01	659010	672520	0.215790	0.075089	0.061407	0.186611
Chr01	672657	702019	-0.065023	-0.046631	-0.022018	-0.037064
Chr01	702021	765198	-0.245226	-0.166550	-0.087991	-0.127131
Chr01	765239	812616	-0.102898	-0.077246	-0.045335	-0.070278
Chr01	816075	843558	-0.427506	-0.152904	-0.085093	-0.300644
Chr01	843973	864068	-0.407384	-0.260323	-0.093419	-0.344209
Chr01	864073	876337	-0.322325	-0.394406	-0.138614	-0.212851
Chr01	876509	898810	0.076027	0.037617	0.024517	0.036462
Chr01	899211	925233	-0.322996	-0.076515	-0.056888	-0.276658
Chr01	925242	932612	-0.385805	-0.224755	-0.146312	-0.246014
Chr01	932674	944405	-0.352582	-0.261688	-0.129539	-0.233127
Chr01	944470	965505	0.454390	0.214731	0.126585	0.352617
Chr01	965539	1002696	0.166122	0.052220	0.026863	0.129005
Chr01	1003182	1016175	-0.338471	-0.069168	-0.051884	-0.161014
Chr01	1016475	1031351	-0.267857	-0.019318	-0.016470	-0.076868
Chr01	1031573	1050070	0.053040	0.010222	0.006273	0.005853
