chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60448	75654	-0.701634	-0.215391	-0.158005	-0.502978
Chr01	75687	81253	-0.882804	-0.591967	-0.353627	-0.794698
Chr01	81318	130381	-0.506862	-0.284498	-0.179364	-0.320190
Chr01	130403	149860	0.206059	0.115512	0.069886	0.074394
Chr01	149897	156669	-0.025832	-0.024105	-0.011250	-0.004783
Chr01	157191	167980	-0.201764	-0.118481	-0.077653	-0.076413
Chr01	167990	183914	-0.122936	-0.228701	-0.133716	-0.059037
Chr01	183937	186640	-0.329964	-0.626378	-0.288359	-0.178019
Chr01	186644	192735	-0.063042	-0.130902	-0.081496	-0.027783
Chr01	192788	203575	-0.137928	-0.193786	-0.122379	-0.060784
Chr01	203582	208032	-0.025749	-0.023503	-0.017816	-0.004256
Chr01	208037	209956	0.052382	0.050672	0.040449	0.014533
Chr01	209963	214901	-0.026383	-0.025225	-0.019890	-0.010179
Chr01	215006	217426	0.040132	0.047598	0.035822	0.016715
Chr01	217441	219815	0.008780	0.010856	0.008371	0.006480
Chr01	219911	223890	-0.097917	-0.130071	-0.092326	-0.040000
Chr01	223935	228473	0.053466	0.073476	0.051542	0.021375
Chr01	228506	233387	0.095258	0.108430	0.086498	0.035714
Chr01	233394	238325	0.156423	0.272809	0.175891	0.075599
Chr01	238449	246336	0.109274	0.097630	0.069514	0.041823
Chr01	246363	250319	-0.022283	-0.023923	-0.014258	-0.002490
Chr01	250389	253572	-0.063331	-0.103246	-0.057108	-0.017369
Chr01	253586	255833	-0.286373	-0.644693	-0.235982	-0.119553
Chr01	255836	258562	-0.210562	-0.198829	-0.125650	-0.100268
Chr01	258566	261973	-0.351635	-0.942853	-0.254260	-0.164178
Chr01	262010	263842	-0.354240	-0.931328	-0.262463	-0.135636
Chr01	263900	268609	-0.560676	-1.181350	-0.439408	-0.367004
Chr01	268612	273247	-0.382208	-0.422218	-0.227047	-0.230491
Chr01	273249	276186	0.002648	0.003255	0.001244	0.003002
Chr01	276188	283835	-0.233545	-0.344778	-0.150021	-0.102991
Chr01	283907	306451	-0.295780	-0.207604	-0.109175	-0.132177
Chr01	306592	311815	-0.081041	-0.063075	-0.048630	-0.059830
Chr01	311847	318469	-0.074862	-0.076110	-0.056013	-0.029043
Chr01	318471	325809	-0.134765	-0.149392	-0.087714	-0.091982
Chr01	325894	335103	-0.664569	-0.494205	-0.276254	-0.403084
Chr01	335112	344703	-0.596622	-0.268280	-0.189309	-0.174044
Chr01	344717	351844	-0.297120	-0.313902	-0.187555	-0.144196
Chr01	351870	381273	-0.369878	-0.410291	-0.222618	-0.225863
Chr01	381421	388174	0.068441	0.049605	0.038492	0.036059
Chr01	388265	393634	-0.134338	-0.108186	-0.082157	-0.061661
Chr01	393698	402033	-0.183229	-0.201767	-0.106181	-0.064676
Chr01	402041	405862	-0.115450	-0.261225	-0.120820	-0.035839
Chr01	405874	419556	-0.171225	-0.102314	-0.054885	-0.049399
Chr01	419590	428775	0.340714	0.225737	0.165779	0.202984
Chr01	428870	434154	-0.001605	-0.002289	-0.000751	0.006594
Chr01	434208	442139	0.232048	0.084286	0.062680	0.058431
Chr01	442146	450190	-0.415158	-0.154376	-0.118167	-0.120909
Chr01	450197	455850	-0.219807	-0.143832	-0.101637	-0.088560
Chr01	455921	465544	-0.613419	-0.655850	-0.335653	-0.336488
Chr01	465545	476727	-0.705035	-0.756053	-0.377650	-0.510251
Chr01	476738	479853	-0.414179	-0.429029	-0.273746	-0.301712
Chr01	479860	484724	-0.520434	-0.526303	-0.301610	-0.344966
Chr01	484742	491899	-0.159071	-0.119531	-0.062061	-0.073691
Chr01	491970	497658	-0.238363	-0.090198	-0.064267	-0.116830
Chr01	497679	509039	-0.307647	-0.163511	-0.106445	-0.177673
Chr01	509050	515501	-0.497165	-0.361057	-0.156603	-0.143024
Chr01	515549	520175	-0.344289	-0.428795	-0.147540	-0.129700
Chr01	520283	525761	0.206084	0.257528	0.106651	0.085279
Chr01	525811	529648	0.249549	0.325215	0.124429	0.096565
Chr01	529662	539428	-0.083399	-0.120097	-0.028013	-0.022074
Chr01	539549	553948	-0.269535	-0.477783	-0.087142	-0.106784
Chr01	554177	561808	0.141202	0.089205	0.049953	0.053092
Chr01	561829	569428	0.235971	0.169256	0.091752	0.111988
Chr01	569500	576777	0.427728	0.292577	0.187411	0.195217
Chr01	576796	580098	0.287558	0.231745	0.138667	0.107091
Chr01	580146	596750	0.603442	0.432997	0.315179	0.400889
Chr01	596769	610666	0.701235	0.453824	0.368099	0.543751
Chr01	610726	620502	0.044048	0.022664	0.016112	0.023284
Chr01	620512	627687	-0.086887	-0.046678	-0.031869	-0.019135
Chr01	627694	633236	-0.014812	-0.008943	-0.006439	-0.005821
Chr01	633276	641231	0.349487	0.160617	0.115416	0.095292
Chr01	641363	650560	0.155383	0.112498	0.057101	0.045808
Chr01	650584	655094	-0.094842	-0.072114	-0.037554	-0.023916
Chr01	655107	658951	0.212952	0.090757	0.070448	0.067413
Chr01	659015	670001	-0.306829	-0.069090	-0.055801	-0.146879
Chr01	670038	680493	-0.049205	-0.029545	-0.018644	-0.014756
Chr01	680663	697948	-0.352757	-0.246129	-0.124274	-0.155592
Chr01	698145	715168	-0.550198	-0.350022	-0.179062	-0.321659
Chr01	715403	777251	-0.462195	-0.234245	-0.135278	-0.216670
Chr01	777592	819842	-0.130261	-0.072537	-0.044887	-0.062295
Chr01	819912	835519	-0.292440	-0.122516	-0.074927	-0.098501
Chr01	835541	846145	-0.694462	-0.221727	-0.124553	-0.257880
Chr01	846220	855115	-0.756848	-0.275004	-0.119804	-0.263946
Chr01	855131	863837	-0.059755	-0.035849	-0.016597	-0.013042
Chr01	863860	870128	-0.250675	-0.212208	-0.077506	-0.092686
Chr01	870350	880806	0.497211	0.122060	0.093161	0.098339
Chr01	880840	895894	0.283312	0.218978	0.141725	0.117866
Chr01	895942	903159	-0.600711	-0.561491	-0.251478	-0.311466
Chr01	903230	910172	-0.385439	-0.368436	-0.184325	-0.251820
Chr01	910318	928630	-0.115924	-0.080386	-0.058712	-0.064931
Chr01	928688	934782	-0.654475	-0.320341	-0.223667	-0.598489
Chr01	934966	954497	-0.498083	-0.142629	-0.101161	-0.231610
Chr01	954547	968232	-0.684360	-0.391169	-0.179623	-0.307397
Chr01	968252	977182	-0.103499	-0.085048	-0.030317	-0.060065
Chr01	977393	984970	-0.567784	-0.212674	-0.140985	-0.179375
Chr01	985072	997194	-0.753574	-0.237283	-0.140247	-0.404900
Chr01	997202	1008858	-0.803725	-0.503729	-0.174628	-0.323221
Chr01	1008867	1015901	-0.024189	-0.007347	-0.005372	-0.005509
Chr01	1015922	1028836	0.245419	0.037632	0.028979	0.051067
Chr01	1028862	1033189	-0.205984	-0.068570	-0.051558	-0.033953
Chr01	1033267	1041948	-0.590971	-0.100315	-0.070940	-0.117640
Chr01	1041956	1049621	-0.389921	-4.264284	-0.275270	-0.135983
Chr01	1049641	1057964	-0.562073	-0.169198	-0.091779	-0.167403
Chr01	1058250	1070673	-0.767160	-0.294815	-0.167624	-0.274352
Chr01	1070841	1086334	-0.748272	-0.115775	-0.082624	-0.106936
Chr01	1086543	1097236	-0.762472	-0.180820	-0.118247	-0.308918
Chr01	1097281	1103666	-0.515227	-0.225005	-0.106649	-0.210345
Chr01	1103703	1118547	-0.077369	-0.020628	-0.011139	-0.032592
Chr01	1118687	1136459	-0.118168	-0.060781	-0.032605	-0.070143
Chr01	1136528	1144414	-0.243005	-0.059640	-0.047624	-0.183876
Chr01	1144422	1149604	-0.348773	-0.072494	-0.057940	-0.254395
Chr01	1149618	1157797	-0.475693	-0.128565	-0.079509	-0.238845
Chr01	1157881	1166604	-0.162279	-0.035325	-0.027563	-0.080789
Chr01	1166618	1170591	0.321823	0.120616	0.090571	0.104999
Chr01	1170602	1175923	0.592859	0.204068	0.154974	0.236253
Chr01	1175924	1181623	0.312296	0.102818	0.076580	0.173641
Chr01	1181645	1186811	-0.147876	-0.046774	-0.029744	-0.043832
Chr01	1186812	1200165	-0.247735	-0.082564	-0.051283	-0.054914
Chr01	1200271	1206748	-0.173796	-0.359126	-0.053060	-0.089700
Chr01	1206760	1212434	0.093011	0.104978	0.030211	0.035414
Chr01	1212459	1216961	-0.263627	-0.500257	-0.088377	-0.165685
Chr01	1217073	1255690	0.030104	0.022423	0.008072	0.020833
Chr01	1255732	1279593	-0.305096	-0.093016	-0.057930	-0.116415
Chr01	1279597	1293421	-0.490854	-0.053608	-0.037622	-0.058532
Chr01	1293423	1300437	0.034272	0.009567	0.006268	0.004824
Chr01	1300438	1310180	-0.434085	-0.108240	-0.069627	-0.117455
Chr01	1310181	1316060	-0.458324	-0.318017	-0.157497	-0.202784
Chr01	1316069	1322146	-0.721002	-0.506894	-0.183652	-0.278341
Chr01	1322189	1329583	-0.256833	-0.074939	-0.048744	-0.060200
Chr01	1329741	1335543	0.023224	0.006838	0.005371	0.013400
Chr01	1335560	1369180	-0.432287	-0.217593	-0.140325	-0.291585
Chr01	1369210	1376241	-0.546201	-0.614238	-0.293459	-0.337780
Chr01	1376258	1382207	-0.341510	-0.284342	-0.157154	-0.111691
Chr01	1382235	1391099	-0.437177	-0.302314	-0.154578	-0.181255
Chr01	1391307	1398741	-0.139162	-0.053687	-0.036789	-0.065912
Chr01	1398913	1408772	-0.185117	-0.075067	-0.047122	-0.065527
Chr01	1408775	1420486	-0.328289	-0.274392	-0.159067	-0.211872
Chr01	1420487	1448593	-0.060299	-0.048156	-0.020610	-0.036526
Chr01	1448594	1452815	0.232102	0.140257	0.072102	0.143911
Chr01	1452853	1455850	0.174125	0.127257	0.057911	0.093673
Chr01	1455851	1459210	0.086784	0.060876	0.029864	0.028368
Chr01	1459213	1463204	0.016361	0.009394	0.004956	-0.000391
Chr01	1463209	1467341	-0.153704	-0.129159	-0.046946	-0.060084
Chr01	1467343	1471235	-0.203891	-0.153545	-0.070979	-0.091669
Chr01	1471253	1474159	0.226541	0.178690	0.083239	0.072512
Chr01	1474205	1481162	-0.112902	-0.051683	-0.031060	-0.056474
Chr01	1481204	1489187	-0.249182	-0.126654	-0.075160	-0.111620
Chr01	1489448	1495808	0.360864	0.146043	0.093614	0.130139
Chr01	1495826	1504102	0.118985	0.047062	0.032334	0.047336
Chr01	1504144	1511547	-0.411263	-0.341006	-0.157280	-0.197317
Chr01	1511567	1519431	-0.164816	-0.060046	-0.036829	-0.069067
Chr01	1519601	1529849	-0.023933	-0.012507	-0.008174	-0.021988
Chr01	1530006	1535921	-0.188423	-0.204508	-0.103596	-0.085312
Chr01	1535925	1539073	-0.365389	-0.682819	-0.285426	-0.193598
Chr01	1539207	1543236	-0.320256	-0.451998	-0.199007	-0.160878
Chr01	1543292	1547793	-0.192072	-0.314045	-0.121439	-0.072753
Chr01	1547802	1553797	-0.313361	-0.193978	-0.103829	-0.173253
Chr01	1554372	1559377	-0.145495	-0.109601	-0.049028	-0.071805
Chr01	1559421	1565565	-0.552586	-0.431203	-0.183445	-0.320156
Chr01	1565658	1573282	-0.574654	-0.544056	-0.189536	-0.317922
Chr01	1573283	1582008	-0.423148	-0.188617	-0.088343	-0.226984
Chr01	1582559	1600314	-0.623023	-0.287200	-0.140240	-0.600731
Chr01	1600890	1632939	-0.829615	-0.475146	-0.251241	-0.763012
Chr01	1632952	1645151	0.162292	0.057055	0.035278	0.106913
Chr01	1645192	1655412	-0.120928	-0.060918	-0.025866	-0.072604
Chr01	1655612	1669974	0.082699	0.034973	0.018995	0.053580
Chr01	1669988	1681796	-0.644881	-0.487529	-0.283838	-0.546938
Chr01	1681866	1687426	-0.228303	-0.152231	-0.093469	-0.150941
Chr01	1687453	1690111	-0.083282	-0.093978	-0.056048	-0.037389
Chr01	1690127	1693193	-0.456032	-0.456512	-0.232380	-0.296238
Chr01	1693212	1710490	-0.434206	-0.200281	-0.088443	-0.262665
Chr01	1710688	1735872	-0.746748	-0.330952	-0.177172	-0.712607
Chr01	1736123	1785492	-0.690347	-0.219594	-0.112588	-0.616696
Chr01	1785497	1795434	0.384743	0.094148	0.061093	0.291979
Chr01	1795835	1812999	0.085400	0.023145	0.011464	0.065525
Chr01	1813003	1827128	0.162313	0.092047	0.031977	0.110222
Chr01	1827173	1844569	0.200604	0.125338	0.063063	0.166668
Chr01	1844678	1856121	-0.146251	-0.061946	-0.031531	-0.087288
Chr01	1856225	1871375	-0.047066	-0.013274	-0.005852	-0.018081
Chr01	1871415	1886407	-0.373364	-0.125996	-0.060774	-0.268377
Chr01	1886421	1896085	-0.747212	-0.482757	-0.192508	-0.440434
Chr01	1896089	1901611	-0.853337	-3.701201	-0.406220	-0.753514
