chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	125297	149975	-0.340986	-0.179322	-0.097169	-0.217865
Chr01	149991	162316	-0.454635	-0.506270	-0.215401	-0.248703
Chr01	163810	183971	-0.326026	-0.323216	-0.153431	-0.165849
Chr01	183974	189314	0.004270	0.006551	0.003366	-0.002845
Chr01	189557	205900	0.109153	0.085994	0.055443	0.062288
Chr01	205957	213449	0.280102	0.160736	0.120228	0.175923
Chr01	213527	219488	0.350039	0.210620	0.154591	0.250332
Chr01	219507	231847	0.249865	0.132235	0.097361	0.168337
Chr01	231913	246757	0.135677	0.051996	0.039710	0.070600
Chr01	246976	255351	0.181619	0.086414	0.072866	0.124919
Chr01	255381	264288	-0.339647	-0.105729	-0.079831	-0.276515
Chr01	264291	274998	-0.191256	-0.096055	-0.059547	-0.128794
Chr01	275083	295399	-0.113210	-0.075566	-0.042991	-0.078362
Chr01	295510	314651	-0.040778	-0.025208	-0.016485	-0.033371
Chr01	314724	323552	-0.509339	-0.622297	-0.320986	-0.391336
Chr01	323566	332229	-0.009016	-0.007018	-0.003634	-0.017336
Chr01	332334	351201	-0.334051	-0.164280	-0.101122	-0.159114
Chr01	351257	384130	0.774125	0.435190	0.303627	0.532907
Chr01	384878	404076	0.081730	0.041324	0.029872	0.036369
Chr01	404215	424789	0.525669	0.140600	0.106963	0.315088
Chr01	424846	434635	-0.018154	-0.010066	-0.005612	-0.001656
Chr01	434638	450136	0.187188	0.042426	0.033490	0.038580
Chr01	450157	465862	0.108785	0.055174	0.036957	0.061712
Chr01	465890	479720	-0.267833	-0.194902	-0.117210	-0.203416
Chr01	479876	498803	0.045913	0.016222	0.009230	0.029264
Chr01	500245	516235	0.064380	0.024826	0.014299	0.020468
Chr01	516252	527355	-0.544617	-0.501558	-0.281668	-0.468942
Chr01	527579	551671	-0.616460	-0.501444	-0.210222	-0.556922
Chr01	551672	568583	-0.325480	-0.128925	-0.078159	-0.255371
Chr01	568723	588073	-0.044762	-0.017682	-0.013067	-0.059982
Chr01	588284	610502	0.667073	0.302671	0.236442	0.535455
Chr01	610515	625832	0.247007	0.147286	0.101265	0.189553
Chr01	626082	636463	0.326357	0.327297	0.232068	0.227898
Chr01	636465	650675	0.582514	0.512778	0.345207	0.505070
Chr01	650755	659553	0.541160	0.290405	0.214277	0.391892
Chr01	659623	670652	0.483950	0.185810	0.160379	0.379413
Chr01	670656	720108	-0.126151	-0.063809	-0.034082	-0.065277
Chr01	720674	801948	-0.233820	-0.119259	-0.060470	-0.151959
Chr01	801967	840371	-0.213957	-0.104202	-0.058325	-0.148056
Chr01	840432	856277	-0.409453	-0.200856	-0.080252	-0.300346
Chr01	856299	874085	0.228509	0.155422	0.063820	0.182913
Chr01	874149	895582	-0.047986	-0.026642	-0.017604	-0.026070
Chr01	895630	927457	0.231827	0.062614	0.044480	0.144108
Chr01	927510	945466	-0.132510	-0.038712	-0.024348	-0.040884
Chr01	945504	967974	0.464124	0.135530	0.081411	0.229773
Chr01	967975	990383	0.179815	0.064458	0.038973	0.166314
Chr01	991038	1011767	-0.264658	-0.070873	-0.043489	-0.194508
Chr01	1011879	1031336	0.168389	0.017757	0.014838	0.131895
Chr01	1031341	1052595	-0.371307	-0.044550	-0.030422	-0.250851
Chr01	1052732	1088796	-0.648171	-0.239453	-0.134603	-0.546442
Chr01	1089230	1104992	-0.016875	-0.010617	-0.005487	-0.023399
Chr01	1105004	1118862	-0.832776	-1.408957	-0.412645	-0.717892
Chr01	1118925	1145109	0.108723	0.046769	0.029853	0.106795
Chr01	1145174	1156481	-0.277762	-0.061281	-0.046624	-0.256756
Chr01	1156525	1170607	0.213861	0.038705	0.031507	0.131956
Chr01	1170635	1185217	0.477593	0.109388	0.081704	0.340612
Chr01	1185445	1207018	0.153310	0.053613	0.028302	0.110812
Chr01	1207034	1232833	-0.010433	-0.002781	-0.001339	0.002507
Chr01	1235402	1290886	0.045017	0.013701	0.005719	0.045051
Chr01	1291375	1303513	0.436259	0.190414	0.109212	0.197246
Chr01	1303646	1317415	-0.020625	-0.018158	-0.007079	-0.030051
Chr01	1317826	1332337	-0.181864	-0.124931	-0.066046	-0.117972
Chr01	1332459	1380961	0.193315	0.065887	0.031355	0.144701
Chr01	1380963	1400609	0.231304	0.061942	0.038736	0.161149
Chr01	1400669	1416179	-0.068040	-0.025541	-0.017052	-0.046793
Chr01	1417148	1446107	-0.027640	-0.022757	-0.009586	-0.013525
Chr01	1447028	1453905	0.291307	0.179459	0.094779	0.253149
Chr01	1453937	1459971	0.091380	0.062141	0.031906	0.069336
Chr01	1460009	1466828	0.150750	0.098091	0.047786	0.144099
Chr01	1467078	1473046	0.383093	0.215522	0.144112	0.313073
Chr01	1473059	1481525	0.006801	0.003867	0.002250	0.016206
Chr01	1481616	1497841	0.278751	0.138201	0.083233	0.238079
Chr01	1498352	1511198	-0.012928	-0.005591	-0.003616	-0.014355
Chr01	1511202	1533531	0.334858	0.080756	0.056041	0.287968
Chr01	1533541	1539641	-0.002779	-0.001790	-0.001164	-0.012596
Chr01	1539655	1550512	0.254363	0.068087	0.050550	0.198948
Chr01	1552226	1567922	-0.419521	-0.160039	-0.086848	-0.344236
Chr01	1568259	1588154	0.010687	0.004473	0.002020	0.015295
Chr01	1588164	1604374	0.764836	0.463834	0.231135	0.728750
Chr01	1616654	1637447	-0.206208	-0.073080	-0.038471	-0.194927
Chr01	1637532	1647736	-0.675903	-0.627775	-0.247802	-0.622058
Chr01	1648368	1664804	0.269635	0.103363	0.063843	0.243281
Chr01	1664836	1675064	0.441749	0.191452	0.126868	0.322293
Chr01	1675111	1686314	-0.014881	-0.005895	-0.003447	0.019185
Chr01	1686342	1689684	-0.222497	-0.295100	-0.144410	-0.144643
Chr01	1689695	1693193	-0.439973	-1.203750	-0.257761	-0.285540
Chr01	1693202	1710325	-0.067096	-0.043265	-0.010181	-0.021746
Chr01	1710426	1736338	-0.432182	-0.144009	-0.069063	-0.384801
Chr01	1736623	1758152	-0.284094	-0.095608	-0.046128	-0.179522
Chr01	1758155	1794226	-0.190300	-0.082797	-0.038411	-0.132515
Chr01	1794278	1810645	0.172230	0.061917	0.027278	0.157427
Chr01	1810985	1826775	0.032344	0.013922	0.005855	0.047318
Chr01	1826927	1852771	0.526428	0.200852	0.095885	0.482872
Chr01	1852930	1869047	-0.051810	-0.019435	-0.008991	-0.015682
Chr01	1869049	1883124	-0.174028	-0.109518	-0.043891	-0.123271
Chr01	1883146	1896424	-0.133395	-0.080717	-0.027761	-0.109881
