chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	59161	73592	-0.175491	-0.031120	-0.027075	-0.117629
Chr01	73605	81180	-0.731915	-0.340715	-0.222620	-0.642274
Chr01	81193	129218	-0.631524	-0.251912	-0.160596	-0.476329
Chr01	129988	150590	-0.380724	-0.225821	-0.122587	-0.268362
Chr01	150700	156056	-0.683959	-0.882294	-0.324128	-0.442918
Chr01	156101	167999	-0.370654	-0.268666	-0.121040	-0.204148
Chr01	168028	184137	0.157206	0.109151	0.067636	0.096544
Chr01	184173	187051	0.426953	0.293888	0.196498	0.207775
Chr01	187210	193675	0.329184	0.177429	0.117346	0.160647
Chr01	193684	203997	0.375753	0.246314	0.184703	0.185282
Chr01	204015	208245	-0.202377	-0.214535	-0.096868	-0.059906
Chr01	208257	210418	0.163289	0.224036	0.141511	0.065006
Chr01	210458	215616	-0.063954	-0.052083	-0.033093	-0.041256
Chr01	215619	218062	0.012233	0.012480	0.007860	0.019825
Chr01	218063	220263	-0.124502	-0.188092	-0.092361	-0.077445
Chr01	220281	224029	-0.073923	-0.091236	-0.051503	-0.031558
Chr01	224133	228705	0.026435	0.040317	0.019441	0.009521
Chr01	228714	233339	0.096160	0.084676	0.060226	0.032967
Chr01	233353	237321	0.013842	0.017614	0.010054	0.012942
Chr01	237381	244341	0.148627	0.107231	0.070972	0.060792
Chr01	244470	249320	0.047538	0.041539	0.027874	0.017001
Chr01	249322	251994	0.190682	0.218069	0.126128	0.094937
Chr01	252005	254803	-0.119156	-0.165444	-0.083471	-0.059494
Chr01	254813	256814	-0.089299	-0.100877	-0.049068	-0.061705
Chr01	256863	260835	0.026940	0.024600	0.013560	0.025564
Chr01	260840	262867	-0.524319	-2.385305	-0.357374	-0.272978
Chr01	262950	264401	-0.079131	-0.106293	-0.052483	-0.071066
Chr01	264411	269410	-0.337254	-0.695162	-0.219428	-0.216595
Chr01	269429	273397	0.064506	0.075566	0.041207	0.041645
Chr01	273407	276161	0.097845	0.120922	0.043673	0.039402
Chr01	276178	283835	-0.030068	-0.032083	-0.015590	-0.009284
Chr01	283907	306706	0.204118	0.099912	0.063089	0.128990
Chr01	306769	311709	0.316867	0.206679	0.160682	0.261711
Chr01	311749	317622	-0.118214	-0.146006	-0.060904	-0.082009
Chr01	317650	326215	-0.298172	-0.166900	-0.086888	-0.202616
Chr01	326252	341919	-0.090443	-0.024874	-0.018200	-0.017098
Chr01	342015	352126	-0.343485	-0.131203	-0.093238	-0.136603
Chr01	352127	381911	0.857865	0.269429	0.212920	0.601357
Chr01	382716	389648	0.157974	0.071414	0.051263	0.119350
Chr01	389704	397263	0.048607	0.023030	0.016610	0.011285
Chr01	397337	403458	0.140011	0.099836	0.054304	0.050125
Chr01	403473	415263	0.054510	0.032279	0.016463	0.023403
Chr01	415338	427251	0.101089	0.035817	0.026618	0.053863
Chr01	427563	435832	0.294599	0.197521	0.100785	0.184348
Chr01	435974	446147	0.230560	0.077548	0.053832	0.057395
Chr01	446171	450714	0.421466	0.165676	0.128939	0.263348
Chr01	450719	464568	0.279685	0.159943	0.101507	0.177408
Chr01	464595	473302	-0.203444	-0.344828	-0.122030	-0.105483
Chr01	473383	479422	-0.109827	-0.081907	-0.038532	-0.058130
Chr01	479427	484497	-0.131847	-0.118301	-0.046645	-0.080881
Chr01	484527	492469	0.009757	0.004600	0.002670	0.016026
Chr01	492480	497741	0.439409	0.239034	0.146842	0.228219
Chr01	497773	510172	0.454429	0.253469	0.166316	0.311215
Chr01	510331	516619	0.048253	0.028180	0.013219	0.010525
Chr01	516622	523706	0.785869	0.550599	0.270074	0.593694
Chr01	523710	529465	0.938133	0.697598	0.429311	0.868722
Chr01	529493	556379	0.596345	0.277966	0.114839	0.456001
Chr01	556501	566623	0.364213	0.147851	0.092781	0.280721
Chr01	566657	575580	0.769832	0.498054	0.323206	0.556658
Chr01	575588	578945	0.726759	0.491643	0.345611	0.525285
Chr01	578948	595248	0.747444	0.588566	0.422777	0.686182
Chr01	595271	610737	0.954948	0.573233	0.495131	0.885132
Chr01	610812	622903	0.341348	0.213336	0.139504	0.172882
Chr01	622909	627787	-0.342991	-0.282828	-0.131980	-0.111627
Chr01	627829	633346	-0.441947	-0.258216	-0.151544	-0.129732
Chr01	633382	640755	0.299369	0.129670	0.094875	0.114965
