chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	54853	68807	-0.720194	-0.247122	-0.166748	-0.587282
Chr01	68926	78600	-0.745380	-0.328578	-0.210211	-0.611880
Chr01	78608	83653	-0.849885	-0.742608	-0.378222	-0.755094
Chr01	83661	137780	-0.495717	-0.509980	-0.191117	-0.347456
Chr01	137805	151577	-0.519304	-0.518313	-0.207245	-0.332604
Chr01	151578	154646	-0.493402	-1.730490	-0.309908	-0.290960
Chr01	154714	166501	-0.405099	-0.612282	-0.231214	-0.235514
Chr01	166509	182167	-0.450013	-0.724899	-0.302175	-0.247720
Chr01	182222	185206	-0.166102	-0.338449	-0.183404	-0.073230
Chr01	185214	188504	-0.099312	-0.173626	-0.086951	-0.041131
Chr01	188644	193974	-0.276588	-0.392644	-0.203101	-0.145311
Chr01	194022	203970	-0.211584	-0.300163	-0.155329	-0.118043
Chr01	203997	208063	-0.065911	-0.086902	-0.041601	-0.043522
Chr01	208083	210038	0.037495	0.058091	0.032984	0.009946
Chr01	210051	214768	0.148957	0.146105	0.095076	0.075085
Chr01	214823	217233	0.045815	0.090376	0.046664	0.024823
Chr01	217242	219333	0.078378	0.123206	0.067821	0.018731
Chr01	219350	221529	-0.051549	-0.080521	-0.042436	-0.020238
Chr01	221534	225811	0.079535	0.054021	0.040490	0.026154
Chr01	225848	230487	0.105824	0.095723	0.061167	0.037607
Chr01	230507	234656	0.082911	0.068440	0.043761	0.026688
Chr01	234701	238460	-0.134908	-0.213627	-0.114203	-0.083240
Chr01	238494	244603	-0.127136	-0.191001	-0.076513	-0.079722
Chr01	244999	249316	0.025393	0.030860	0.016550	0.013269
Chr01	249320	252005	-0.042118	-0.044884	-0.024592	-0.018289
Chr01	252075	254725	-0.330499	-0.365270	-0.174960	-0.168002
Chr01	254803	256787	-0.479565	-0.426556	-0.216802	-0.257106
Chr01	256805	261176	-0.528106	-0.396585	-0.224428	-0.282143
Chr01	261177	263154	-0.403328	-0.270523	-0.148893	-0.172716
Chr01	263164	264580	-0.391228	-0.312454	-0.168006	-0.199321
Chr01	264582	269514	-0.552823	-0.513483	-0.236102	-0.352242
Chr01	269521	273316	-0.276385	-0.228549	-0.131410	-0.156145
Chr01	273322	275932	-0.313743	-0.632511	-0.173994	-0.157134
Chr01	275933	279580	-0.202072	-0.271713	-0.119451	-0.101885
Chr01	279710	291323	-0.275140	-0.369132	-0.157893	-0.188961
Chr01	292506	309445	-0.028281	-0.020426	-0.010138	-0.031503
Chr01	309446	314620	-0.124171	-0.093878	-0.069925	-0.085839
Chr01	314674	319492	-0.228485	-0.211740	-0.116148	-0.082110
Chr01	319504	332398	-0.373775	-0.215614	-0.123563	-0.193423
Chr01	332548	345333	-0.278411	-0.093317	-0.064644	-0.075168
Chr01	345334	354154	-0.224606	-0.230380	-0.141507	-0.136507
Chr01	354556	383392	0.657916	0.233425	0.175376	0.507904
Chr01	383437	389720	0.341037	0.226424	0.174387	0.163813
Chr01	389871	397085	-0.070601	-0.060780	-0.038995	-0.041230
Chr01	397158	403019	-0.269647	-0.372369	-0.162694	-0.128770
Chr01	403029	408182	-0.245514	-0.320451	-0.150647	-0.113607
Chr01	408186	424789	-0.247138	-0.069601	-0.047200	-0.071790
Chr01	424846	431355	0.067489	0.044367	0.029152	0.041184
Chr01	431456	439012	0.271538	0.244349	0.136462	0.125096
Chr01	439027	447366	-0.036718	-0.017412	-0.013213	-0.006066
Chr01	447372	452950	-0.081587	-0.082394	-0.059700	-0.049537
Chr01	453002	465299	-0.109641	-0.083903	-0.053786	-0.048373
Chr01	465303	475336	-0.411177	-0.763202	-0.231559	-0.232461
Chr01	475577	480075	0.011820	0.012065	0.007190	0.006281
Chr01	480153	486069	-0.178265	-0.141912	-0.086509	-0.071960
Chr01	486096	495078	-0.007803	-0.004501	-0.002661	-0.000567
Chr01	495163	499253	0.220312	0.145073	0.102739	0.094282
Chr01	499408	510678	-0.216901	-0.162282	-0.090668	-0.091086
Chr01	510713	517782	0.176605	0.110846	0.060782	0.034569
Chr01	517835	525945	0.038782	0.018573	0.016039	0.018719
Chr01	525977	547991	-0.044663	-0.013560	-0.009950	-0.028182
Chr01	548001	568567	-0.161821	-0.025257	-0.019444	-0.062055
Chr01	568583	576612	0.176587	0.049749	0.045536	0.122799
Chr01	576658	580805	0.238309	0.102159	0.085862	0.092086
Chr01	580818	606186	0.516062	0.137278	0.120778	0.438460
Chr01	606346	618909	0.726843	0.203589	0.175967	0.350280
Chr01	618948	625724	-0.013790	-0.013113	-0.006296	0.002975
Chr01	625742	630731	-0.493226	-0.446488	-0.229072	-0.165385
Chr01	630795	636938	-0.117114	-0.070108	-0.049890	-0.039525
Chr01	637389	642072	0.026406	0.029491	0.013662	0.009484
Chr01	642075	651711	0.173626	0.092810	0.049415	0.054453
Chr01	651775	656842	0.038931	0.030847	0.019526	0.007737
Chr01	656945	661930	0.607958	0.153381	0.136612	0.437180
Chr01	661938	671393	0.448960	0.267501	0.203644	0.229448
Chr01	671453	682612	-0.253104	-0.251596	-0.132672	-0.176861
Chr01	682637	699511	-0.294215	-0.295809	-0.114103	-0.168385
Chr01	699531	720649	-0.547906	-0.598390	-0.245580	-0.368100
Chr01	720674	781339	-0.224881	-0.092453	-0.054669	-0.088101
Chr01	792106	822362	0.132878	0.100755	0.054738	0.048205
Chr01	822446	835889	-0.150890	-0.110806	-0.049715	-0.066833
Chr01	835894	848036	0.189077	0.136159	0.043819	0.121535
Chr01	848089	858525	0.227696	0.250726	0.049708	0.151100
Chr01	858584	868091	-0.046869	-0.036464	-0.010645	-0.016689
Chr01	868183	874830	0.163539	0.149117	0.066896	0.073053
Chr01	874881	882606	-0.131321	-0.170075	-0.091940	-0.064984
Chr01	882642	897901	-0.292209	-0.229320	-0.117368	-0.115337
Chr01	898127	906300	-0.431489	-0.317218	-0.139989	-0.205880
Chr01	906371	927263	-0.254307	-0.236263	-0.123510	-0.148961
Chr01	927288	934267	-0.578716	-2.043357	-0.330938	-0.369326
Chr01	934326	948115	-0.132644	-0.054288	-0.031213	-0.040873
Chr01	948229	967675	-0.330751	-0.177208	-0.082710	-0.157922
Chr01	967725	977685	0.239443	0.206680	0.074828	0.219916
Chr01	977687	985144	-0.502671	-0.202549	-0.124990	-0.200648
Chr01	985302	1008648	-0.798708	-0.237249	-0.107060	-0.400822
Chr01	1008677	1015922	-0.198856	-0.062806	-0.043292	-0.038725
Chr01	1015943	1030434	0.080143	0.013825	0.009138	0.022504
Chr01	1030443	1036190	-0.108669	-0.051366	-0.023543	-0.053667
Chr01	1036231	1043649	0.070194	0.030196	0.015254	0.017675
Chr01	1043950	1052886	0.476771	0.170740	0.088832	0.126030
Chr01	1052930	1064960	0.049891	0.026901	0.009193	0.022156
Chr01	1064971	1082141	-0.470309	-0.119835	-0.067671	-0.163896
Chr01	1082238	1093965	-0.872451	-0.187333	-0.127997	-0.442336
Chr01	1093966	1102966	-0.044679	-0.015728	-0.008001	-0.020162
Chr01	1103148	1117467	-0.579470	-0.470821	-0.134424	-0.338450
Chr01	1118018	1135641	-0.275976	-0.160494	-0.072483	-0.149306
