chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	54977	67965	-0.498603	-0.208634	-0.138154	-0.401530
Chr01	68267	78446	-0.556046	-0.265668	-0.172217	-0.445695
Chr01	78477	83585	-0.290457	-0.295584	-0.187756	-0.240470
Chr01	83591	137856	-0.333413	-0.349761	-0.146677	-0.209572
Chr01	138078	152148	-0.573186	-0.677960	-0.249244	-0.328735
Chr01	152161	160495	-0.508722	-1.071313	-0.311566	-0.258456
Chr01	160538	168696	-0.208746	-0.465308	-0.165793	-0.096745
Chr01	168761	184440	0.066789	0.101483	0.060432	0.045910
Chr01	184540	187590	0.347847	0.463319	0.308010	0.150176
Chr01	187745	193684	0.087033	0.195910	0.108262	0.038879
Chr01	193715	203764	0.020509	0.031748	0.019556	0.014564
Chr01	203782	208011	-0.199603	-0.487205	-0.160920	-0.122232
Chr01	208037	209956	-0.057408	-0.178680	-0.067049	-0.033655
Chr01	209963	214476	-0.118366	-0.222891	-0.093380	-0.071361
Chr01	214503	216975	-0.120917	-0.244437	-0.116181	-0.076691
Chr01	216987	218787	-0.145437	-0.432704	-0.168810	-0.094614
Chr01	218798	220733	-0.072309	-0.153219	-0.070400	-0.038523
Chr01	220742	225440	-0.104446	-0.154293	-0.078770	-0.047257
Chr01	225471	229969	-0.012164	-0.019225	-0.009240	-0.001135
Chr01	229989	234249	-0.105774	-0.196000	-0.089997	-0.044748
Chr01	234250	238206	-0.321644	-0.750220	-0.283645	-0.194453
Chr01	238207	244242	-0.260360	-0.432919	-0.164168	-0.163854
Chr01	244341	249092	-0.150933	-0.345256	-0.129657	-0.055518
Chr01	249120	251776	0.005567	0.011442	0.004830	0.007025
Chr01	251779	254449	-0.198440	-0.437428	-0.166853	-0.103319
Chr01	254459	256429	-0.363810	-0.728939	-0.222106	-0.173592
Chr01	256449	260618	-0.428752	-0.600028	-0.266334	-0.226833
Chr01	260637	262437	-0.500680	-1.579837	-0.327128	-0.257838
Chr01	262438	264267	-0.385198	-0.544256	-0.216771	-0.193577
Chr01	264280	268919	-0.460991	-0.785412	-0.294448	-0.272877
Chr01	268935	271199	-0.084666	-0.099913	-0.049827	-0.038144
Chr01	271205	275334	-0.154016	-0.197569	-0.062285	-0.064108
Chr01	275336	277083	0.041619	0.061831	0.029242	0.024440
Chr01	277152	287790	-0.305296	-0.487797	-0.192834	-0.197842
Chr01	287861	307374	-0.214050	-0.211664	-0.086915	-0.120583
Chr01	307385	312785	0.122345	0.111773	0.083294	0.095762
Chr01	312821	318401	-0.036932	-0.063151	-0.026205	-0.019382
Chr01	318436	326276	-0.036536	-0.039067	-0.018683	-0.024614
Chr01	326302	343017	0.323911	0.151737	0.097892	0.113423
Chr01	343478	352161	0.164031	0.143938	0.106331	0.111807
Chr01	352220	383772	0.562685	0.189147	0.140689	0.386202
Chr01	383846	390892	0.269493	0.221198	0.161288	0.141861
Chr01	390996	398162	-0.077584	-0.124917	-0.065640	-0.038848
Chr01	398297	403480	-0.016861	-0.061005	-0.014041	-0.014461
Chr01	403511	413151	0.421119	0.277001	0.173598	0.274965
Chr01	413889	422550	0.594927	0.585204	0.335362	0.415781
Chr01	423198	430077	0.542140	0.492933	0.315744	0.418354
Chr01	430081	437415	0.544883	0.599128	0.246081	0.327578
Chr01	437607	446387	0.123827	0.124285	0.063223	0.031086
Chr01	446389	450685	0.140873	0.170472	0.102062	0.084694
Chr01	450702	464177	0.083665	0.096987	0.053007	0.057559
Chr01	464271	466772	-0.238104	-1.088036	-0.211650	-0.130909
Chr01	466970	478465	-0.141710	-0.256226	-0.073549	-0.073660
Chr01	478467	480938	-0.191354	-0.772833	-0.117883	-0.095067
Chr01	480996	487892	-0.253081	-0.202271	-0.098942	-0.146487
Chr01	487902	496164	0.222842	0.146725	0.078466	0.106498
Chr01	496192	499056	0.201716	0.111955	0.069201	0.108813
Chr01	499059	510060	-0.181622	-0.213392	-0.082232	-0.114504
Chr01	510172	515901	-0.206748	-0.366623	-0.088005	-0.078073
Chr01	515923	522025	0.336955	0.483175	0.132927	0.205800
Chr01	522300	528124	0.667115	0.671165	0.331177	0.553257
Chr01	528137	548001	0.680033	0.924730	0.208184	0.522162
Chr01	548087	561703	0.368096	0.211073	0.097766	0.221284
Chr01	561760	569748	0.385914	0.204874	0.123911	0.315534
Chr01	569765	577051	0.663913	0.519279	0.330450	0.452070
Chr01	577054	580863	0.578866	0.517942	0.317196	0.397301
Chr01	580872	604778	0.775155	0.509391	0.396505	0.692643
Chr01	604838	614713	0.789322	0.483536	0.395101	0.639638
Chr01	616873	623093	0.127276	0.158223	0.073709	0.062017
Chr01	623144	627713	-0.217574	-0.452027	-0.149981	-0.072323
Chr01	627719	632630	-0.199695	-0.141296	-0.085289	-0.063317
Chr01	632724	639124	0.031782	0.021089	0.013436	0.007391
Chr01	639158	649456	0.031810	0.025053	0.011530	0.018778
Chr01	649461	654229	0.056994	0.057670	0.031887	0.017352
Chr01	654279	658235	0.171300	0.137013	0.092169	0.092554
Chr01	658238	662868	0.829094	0.386903	0.332447	0.716895
Chr01	662893	672243	0.201213	0.175538	0.123461	0.102045
