chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	70954	138463	-0.534558	-0.293003	-0.129116	-0.370119
Chr01	138499	152124	-0.557064	-0.454317	-0.197365	-0.403009
Chr01	152139	164361	-0.451154	-0.447002	-0.218037	-0.328209
Chr01	164369	182420	-0.585276	-0.510229	-0.281655	-0.408810
Chr01	182642	185758	0.099777	0.212747	0.120540	0.044511
Chr01	185766	191444	0.008315	0.012031	0.006950	0.008978
Chr01	191446	203908	0.004677	0.005666	0.003658	0.005014
Chr01	203944	208564	-0.276879	-0.550620	-0.243855	-0.181462
Chr01	208566	213490	-0.226567	-0.502409	-0.255444	-0.137829
Chr01	213527	217167	-0.212449	-0.372400	-0.219432	-0.146084
Chr01	217200	219786	-0.210814	-0.462279	-0.248986	-0.139718
Chr01	219815	225005	-0.309725	-0.506034	-0.269737	-0.194311
Chr01	225068	231881	-0.425636	-0.697353	-0.355201	-0.331073
Chr01	231913	237403	-0.351907	-0.810562	-0.332760	-0.225883
Chr01	237444	243789	-0.336035	-0.411375	-0.227576	-0.236739
Chr01	244112	250803	-0.443233	-0.578362	-0.314656	-0.321907
Chr01	250824	255434	-0.417387	-0.777816	-0.380460	-0.328037
Chr01	255438	258276	-0.270201	-0.308818	-0.195011	-0.197800
Chr01	258278	261909	-0.589995	-1.650749	-0.499119	-0.426660
Chr01	261952	264149	-0.494571	-0.811746	-0.356065	-0.298108
Chr01	264156	268992	-0.461238	-0.762949	-0.354899	-0.328879
Chr01	269052	274564	-0.457922	-0.610657	-0.292042	-0.340876
Chr01	274628	278326	-0.500565	-0.960174	-0.368492	-0.346765
Chr01	278400	288855	-0.288198	-0.539053	-0.221629	-0.183267
Chr01	288914	310313	-0.219606	-0.186629	-0.097675	-0.132860
Chr01	310338	318529	0.044853	0.036493	0.029625	0.027166
Chr01	318530	336956	0.096373	0.052930	0.036024	0.039575
Chr01	336979	350917	-0.000915	-0.001096	-0.000553	0.000952
Chr01	351201	358978	0.317408	0.268524	0.182594	0.171973
Chr01	359593	386070	0.395333	0.252930	0.163400	0.333885
Chr01	386127	393775	0.033847	0.033978	0.023644	0.017111
Chr01	393788	403311	-0.061273	-0.092839	-0.051115	-0.039128
Chr01	403339	417416	0.365019	0.196564	0.113841	0.201910
Chr01	417544	428054	0.686223	0.407775	0.337540	0.519188
Chr01	428100	435433	0.478476	0.557061	0.226578	0.332186
Chr01	435697	450024	-0.012748	-0.006606	-0.004421	-0.009629
Chr01	450041	466013	0.199143	0.094437	0.068210	0.142069
Chr01	466400	479545	-0.069652	-0.046037	-0.028506	-0.046387
Chr01	479550	487782	-0.156508	-0.100440	-0.053684	-0.107564
Chr01	487902	502131	0.057973	0.019452	0.012935	0.051147
Chr01	502152	518637	-0.272080	-0.207596	-0.104731	-0.225143
Chr01	518757	529648	0.551807	0.321433	0.193778	0.518294
Chr01	529679	558824	0.361877	0.184403	0.074394	0.237328
Chr01	558841	574626	0.376431	0.159668	0.107323	0.304013
Chr01	574653	577831	0.554545	0.296610	0.223774	0.451863
Chr01	577861	594391	0.692578	0.393516	0.306142	0.653970
Chr01	594531	610641	0.819190	0.386168	0.337431	0.719645
Chr01	610648	625399	0.048326	0.035467	0.020444	0.039537
Chr01	625423	636537	-0.042831	-0.030942	-0.019991	-0.030151
Chr01	636538	651847	-0.039894	-0.021248	-0.012574	-0.013402
Chr01	651899	658951	-0.031167	-0.028084	-0.014744	-0.016601
Chr01	659010	671534	0.429547	0.204662	0.171746	0.379565
Chr01	671566	699944	-0.013716	-0.011133	-0.005162	0.001845
Chr01	699949	738844	-0.403588	-0.225833	-0.126382	-0.302986
Chr01	738907	797158	0.127974	0.096992	0.046367	0.069848
Chr01	797207	832418	-0.168120	-0.086652	-0.056052	-0.117031
Chr01	832578	846508	-0.590173	-0.232976	-0.119041	-0.470980
Chr01	846630	861451	-0.391963	-0.221555	-0.086298	-0.358054
Chr01	861472	871548	-0.409002	-0.626480	-0.190187	-0.327861
Chr01	871550	894497	-0.242155	-0.154060	-0.082405	-0.146873
Chr01	894736	907605	0.154863	0.053629	0.037755	0.112803
Chr01	907687	930189	-0.077898	-0.029704	-0.022879	-0.055547
Chr01	930291	936736	-0.763369	-1.040624	-0.403310	-0.669561
Chr01	936839	954865	0.241667	0.098167	0.062361	0.185098
Chr01	954894	982130	0.268332	0.100726	0.052866	0.215540
Chr01	983600	1013782	-0.211067	-0.051808	-0.029903	-0.112183
Chr01	1013805	1028675	0.380997	0.068840	0.056610	0.164035
Chr01	1028694	1041160	0.212358	0.042359	0.031486	0.124924
Chr01	1041184	1054864	-0.175559	-0.055770	-0.034781	-0.059972
Chr01	1055547	1083268	0.110475	0.029614	0.018290	0.091444
Chr01	1083658	1104992	-0.405109	-0.096607	-0.060876	-0.358000
Chr01	1105004	1121375	-0.566379	-0.299126	-0.145238	-0.456806
Chr01	1121384	1142683	-0.414047	-0.133993	-0.089862	-0.323275
Chr01	1142704	1151415	-0.048708	-0.013091	-0.009828	-0.007290
Chr01	1151467	1162458	-0.445151	-0.128510	-0.089142	-0.386588
Chr01	1162459	1171834	-0.089068	-0.038328	-0.029108	-0.079725
Chr01	1171859	1183287	0.217056	0.084593	0.057806	0.169129
Chr01	1183300	1204257	-0.147842	-0.079266	-0.036305	-0.118842
Chr01	1204323	1216526	-0.180794	-0.072699	-0.030328	-0.161479
Chr01	1216613	1276337	0.113661	0.041314	0.021966	0.105608
Chr01	1276356	1293734	-0.132242	-0.022596	-0.014069	-0.115710
Chr01	1293792	1309911	-0.509896	-0.464911	-0.221766	-0.445011
Chr01	1309975	1330916	-0.512458	-0.228710	-0.124396	-0.427832
Chr01	1331129	1370418	-0.347629	-0.101746	-0.071960	-0.269720
Chr01	1370444	1385514	-0.570254	-0.346905	-0.185402	-0.317775
Chr01	1385517	1402441	-0.574159	-0.365714	-0.212361	-0.522492
Chr01	1402679	1418651	-0.551644	-0.280437	-0.187270	-0.459294
Chr01	1418677	1446553	-0.202955	-0.183890	-0.078761	-0.163870
Chr01	1447039	1455547	0.278921	0.118471	0.071799	0.228528
Chr01	1455605	1466264	0.362462	0.194070	0.107073	0.355188
Chr01	1466370	1475085	0.246931	0.163961	0.097885	0.219505
Chr01	1475108	1500928	-0.065361	-0.009855	-0.007475	-0.049220
Chr01	1501103	1511661	-0.125062	-0.087607	-0.043964	-0.089795
Chr01	1511663	1533576	-0.212649	-0.078643	-0.046240	-0.119725
Chr01	1533641	1538028	0.027558	0.032621	0.017885	0.013593
Chr01	1538073	1542754	-0.043991	-0.055099	-0.031289	-0.019213
Chr01	1542772	1549054	-0.143611	-0.155859	-0.069965	-0.063390
Chr01	1549057	1559260	-0.192115	-0.132357	-0.066193	-0.118933
Chr01	1559340	1571176	-0.720296	-0.973671	-0.256110	-0.635905
Chr01	1571290	1584794	-0.321938	-0.179531	-0.072482	-0.288368
Chr01	1585028	1629693	-0.282548	-0.079335	-0.040206	-0.297448
Chr01	1629717	1642841	-0.238099	-0.096724	-0.054671	-0.180611
Chr01	1642875	1654742	-0.778571	-0.804840	-0.267134	-0.709869
Chr01	1654755	1665472	0.606811	0.329837	0.222372	0.584112
Chr01	1665531	1675813	0.511593	0.203356	0.146815	0.466275
Chr01	1675822	1685424	0.020227	0.007751	0.005055	0.019369
Chr01	1685428	1688583	-0.325029	-0.363192	-0.169888	-0.160455
Chr01	1688603	1690699	0.043340	0.035663	0.022055	0.012543
Chr01	1690708	1695852	-0.127195	-0.106258	-0.035939	-0.048648
Chr01	1695912	1705977	0.286312	0.229347	0.070799	0.131329
Chr01	1706078	1728553	-0.473105	-0.124648	-0.073015	-0.353950
Chr01	1730800	1757033	-0.117866	-0.033125	-0.015408	-0.122511
Chr01	1757121	1792823	-0.376695	-0.086580	-0.051849	-0.337067
Chr01	1792884	1804804	0.161035	0.085074	0.031939	0.138857
Chr01	1804819	1817560	0.518015	0.180124	0.084827	0.457139
Chr01	1817979	1841487	-0.230076	-0.098572	-0.042133	-0.158602
Chr01	1841504	1844875	0.596939	0.655734	0.431188	0.459869
Chr01	1844923	1862513	0.339885	0.130556	0.059328	0.267285
Chr01	1862754	1880159	-0.744646	-0.263025	-0.118405	-0.634790
Chr01	1881171	1900288	-0.554530	-0.214538	-0.085987	-0.517678
Chr01	1900372	1919364	-0.673068	-0.259177	-0.115068	-0.542937
Chr01	1919370	1950888	-0.587972	-0.302915	-0.181485	-0.434736
Chr01	1950952	1977047	-0.814366	-0.792846	-0.188830	-0.443392
Chr01	1977057	1989123	-0.743876	-0.804284	-0.161350	-0.363517
Chr01	1989184	1996844	-0.008791	-0.011134	-0.002467	-0.001797
Chr01	1996898	2005861	0.419998	0.194507	0.111094	0.263498
Chr01	2005866	2020232	-0.016393	-0.004930	-0.002400	-0.004284
Chr01	2021496	2032152	-0.472504	-0.312972	-0.159848	-0.328617
Chr01	2032304	2041602	-0.274509	-0.210692	-0.114179	-0.211194
Chr01	2041965	2048046	-0.039569	-0.030588	-0.016838	-0.032780
Chr01	2048175	2055485	0.196747	0.080673	0.056340	0.136446
Chr01	2055544	2071934	-0.031889	-0.015907	-0.009350	-0.023537
Chr01	2072290	2085826	0.164518	0.115636	0.062814	0.121738
Chr01	2086199	2094254	-0.817077	-0.365594	-0.241001	-0.628488
Chr01	2094424	2099637	-0.900717	-0.154108	-0.125740	-0.715940
Chr01	2099640	2109445	-0.669290	-0.822017	-0.202226	-0.498674
Chr01	2109684	2119648	-0.142581	-0.121115	-0.047985	-0.103026
Chr01	2119663	2152509	-0.105530	-0.034423	-0.022194	-0.085186
Chr01	2153263	2168260	-0.210381	-0.063586	-0.048663	-0.078595
Chr01	2168324	2175947	0.036335	0.023833	0.017435	0.023390
Chr01	2176248	2186113	0.300833	0.123244	0.093086	0.145545
Chr01	2186129	2203545	0.251810	0.086251	0.048596	0.078755
Chr01	2203596	2209550	-0.335109	-0.279450	-0.155299	-0.218400
Chr01	2209579	2212885	-0.570261	-0.615555	-0.276775	-0.413319
Chr01	2212895	2219258	0.176526	0.152581	0.079172	0.092450
Chr01	2219290	2225555	0.604389	0.482023	0.273965	0.499807
Chr01	2225559	2231014	-0.020064	-0.013057	-0.007323	-0.006773
Chr01	2231049	2235536	0.003623	0.003644	0.001741	0.010310
Chr01	2235540	2245427	-0.032501	-0.031388	-0.017585	-0.015407
Chr01	2245455	2253209	-0.277040	-0.325171	-0.143705	-0.149884
Chr01	2253210	2258579	0.190640	0.203881	0.106617	0.080985
Chr01	2258590	2263628	0.155745	0.160823	0.099691	0.067684
Chr01	2263664	2271167	0.101383	0.072663	0.055204	0.045550
Chr01	2271276	2276573	0.656313	0.542913	0.439398	0.371595
Chr01	2276625	2286320	0.380760	0.202256	0.159128	0.277712
Chr01	2286342	2297214	-0.148265	-0.126878	-0.063769	-0.100736
Chr01	2297464	2310204	-0.150651	-0.180941	-0.069283	-0.100448
Chr01	2310216	2336236	0.176727	0.180157	0.090292	0.117262
Chr01	2336247	2360550	-0.719862	-1.617363	-0.409510	-0.583532
Chr01	2360673	2376645	-0.412490	-0.458701	-0.238246	-0.280119
Chr01	2376673	2386586	0.147515	0.151478	0.051734	0.074729
Chr01	2386732	2401649	-0.210892	-0.189535	-0.092273	-0.142429
Chr01	2401710	2414202	0.648715	0.372242	0.278785	0.555620
Chr01	2414354	2421344	0.153171	0.198886	0.083783	0.076707
Chr01	2421345	2427255	0.413115	0.473190	0.257786	0.220410
Chr01	2427375	2430155	0.313408	0.354270	0.189840	0.181020
Chr01	2430211	2436005	0.545740	0.489655	0.274996	0.407157
