chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	56606	70954	-0.621623	-0.159103	-0.121579	-0.494073
Chr01	71028	79442	-0.698704	-0.283571	-0.191964	-0.583208
Chr01	79454	120991	-0.778788	-0.501969	-0.267631	-0.659124
Chr01	121022	147191	-0.378611	-0.304722	-0.145661	-0.256525
Chr01	147222	152344	-0.218061	-0.086081	-0.056070	-0.133231
Chr01	152345	157191	-0.094582	-0.069181	-0.042096	-0.060758
Chr01	157328	167931	-0.404721	-0.236103	-0.145813	-0.217352
Chr01	167966	183937	-0.220256	-0.122092	-0.084281	-0.100686
Chr01	183954	186559	-0.285558	-0.283791	-0.179917	-0.125702
Chr01	186640	192038	-0.215907	-0.104130	-0.073651	-0.088755
Chr01	192170	203510	-0.484881	-0.396421	-0.240830	-0.289408
Chr01	203545	207814	0.046647	0.029559	0.019262	0.010469
Chr01	207870	210014	-0.055876	-0.051485	-0.032360	-0.031090
Chr01	210019	214823	0.221765	0.118047	0.090889	0.099313
Chr01	214831	217441	0.226926	0.192263	0.147203	0.105342
Chr01	217456	219734	0.095697	0.082086	0.058206	0.028276
Chr01	219746	223086	-0.085441	-0.058748	-0.041365	-0.035367
Chr01	223087	227102	0.310578	0.134774	0.105354	0.088445
Chr01	227173	231841	0.385948	0.149579	0.118866	0.098191
Chr01	231845	235934	0.107443	0.081015	0.053933	0.051987
Chr01	236569	241675	0.149521	0.077113	0.054681	0.067708
Chr01	241689	248055	-0.044945	-0.028620	-0.017185	-0.020829
Chr01	248104	251296	-0.084892	-0.049373	-0.032367	-0.029706
Chr01	251303	254315	-0.205345	-0.114668	-0.076198	-0.120204
Chr01	254354	256642	-0.424516	-0.192183	-0.123081	-0.203075
Chr01	256672	261186	-0.146552	-0.044824	-0.035805	-0.056541
Chr01	261198	263475	-0.076432	-0.022730	-0.017579	-0.021804
Chr01	263530	265033	-0.297108	-0.159553	-0.105787	-0.154884
Chr01	265045	270465	-0.356990	-0.134952	-0.090694	-0.186044
Chr01	270474	275116	-0.224981	-0.114136	-0.071259	-0.092574
Chr01	275135	277083	0.151618	0.086879	0.054238	0.063853
Chr01	277152	288838	-0.377148	-0.189178	-0.122632	-0.243029
Chr01	288914	307922	-0.081522	-0.037224	-0.022815	-0.074210
Chr01	308212	313654	0.310629	0.163934	0.130972	0.191731
Chr01	313708	319100	-0.277320	-0.125634	-0.084570	-0.118075
Chr01	319112	329260	-0.552406	-0.290690	-0.167664	-0.303775
Chr01	329494	345199	-0.012511	-0.003495	-0.002510	0.007666
Chr01	345267	353847	-0.333374	-0.255897	-0.158194	-0.250757
Chr01	353881	384027	0.445630	0.143464	0.108701	0.364658
Chr01	384098	391335	0.166347	0.076815	0.059445	0.066225
Chr01	391370	397841	-0.294314	-0.240292	-0.138273	-0.179625
Chr01	397844	403299	-0.331902	-0.208198	-0.124559	-0.218798
Chr01	403311	408182	-0.327131	-0.211294	-0.127421	-0.237661
Chr01	408186	421964	0.499541	0.185748	0.141247	0.334246
Chr01	421970	429484	0.447555	0.287592	0.225772	0.340855
Chr01	429487	437607	-0.135246	-0.062743	-0.054932	-0.057529
Chr01	437684	446857	-0.074241	-0.021871	-0.018535	-0.012792
Chr01	446886	452384	-0.493278	-0.346145	-0.236650	-0.332150
Chr01	452418	464909	-0.200586	-0.104045	-0.081508	-0.083607
