chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	65832	73123	0.927033	0.566054	0.489979	0.815408
Chr01	73192	137856	-0.062126	-0.015620	-0.011334	-0.075782
Chr01	138154	151667	-0.464012	-0.431007	-0.180659	-0.318527
Chr01	151716	161112	-0.219648	-0.239864	-0.124772	-0.145067
Chr01	161140	182282	0.043291	0.017460	0.013203	0.030313
Chr01	182420	185904	0.217564	0.242700	0.168505	0.101637
Chr01	185984	192985	0.099356	0.096055	0.068393	0.054791
Chr01	193097	205374	-0.199181	-0.163565	-0.107658	-0.114287
Chr01	205379	209159	-0.402058	-0.606202	-0.286023	-0.294076
Chr01	209161	214901	-0.339291	-0.242933	-0.166212	-0.220493
Chr01	215006	217745	-0.530996	-0.756281	-0.386332	-0.422434
Chr01	217783	220313	-0.462616	-0.565729	-0.299848	-0.327798
Chr01	220328	226110	-0.296481	-0.300284	-0.189405	-0.197155
Chr01	226119	233680	-0.454539	-0.538884	-0.311311	-0.365597
Chr01	233786	238654	-0.319655	-0.497766	-0.245084	-0.215402
Chr01	238692	247547	-0.393835	-0.315040	-0.199147	-0.279169
Chr01	247588	252513	-0.347352	-0.490188	-0.287617	-0.273149
Chr01	252549	256330	-0.466129	-0.671088	-0.355862	-0.345339
Chr01	256342	261125	-0.115902	-0.115159	-0.075346	-0.073622
Chr01	261176	263643	-0.400681	-0.405017	-0.243164	-0.252527
Chr01	263649	268596	-0.260712	-0.236409	-0.147798	-0.155772
Chr01	268612	274718	-0.247419	-0.201402	-0.125521	-0.159704
Chr01	274864	280959	-0.200252	-0.201926	-0.122156	-0.121989
Chr01	280972	301819	-0.179435	-0.139769	-0.072315	-0.081034
Chr01	303233	312965	0.552257	0.436837	0.316076	0.411801
Chr01	313087	320303	0.189490	0.164961	0.093126	0.070955
Chr01	320358	338789	-0.058720	-0.031278	-0.019186	-0.066376
Chr01	338853	351418	-0.166598	-0.154936	-0.084918	-0.081168
Chr01	351419	361836	0.511475	0.424880	0.277158	0.305077
Chr01	362461	385836	0.572307	0.392944	0.261325	0.481475
Chr01	386070	392839	0.032826	0.024493	0.018186	0.017081
Chr01	392923	402602	-0.394993	-0.634643	-0.280781	-0.279020
Chr01	402691	415789	0.107709	0.058332	0.034984	0.070016
Chr01	415805	426795	0.706754	0.399978	0.321726	0.503667
Chr01	427024	435229	0.190898	0.198315	0.084842	0.119768
Chr01	435245	452422	-0.115201	-0.056016	-0.038893	-0.092869
Chr01	452445	473440	0.002214	0.000953	0.000703	0.003640
Chr01	473457	480171	-0.064000	-0.042604	-0.028087	-0.046844
Chr01	480258	495269	-0.054095	-0.027957	-0.016860	-0.038058
Chr01	495295	509831	0.071718	0.024369	0.016937	0.058088
Chr01	509858	521363	-0.354083	-0.264200	-0.128408	-0.323331
Chr01	521556	544588	0.184171	0.078185	0.041367	0.183193
Chr01	544614	567490	-0.143348	-0.039870	-0.021670	-0.062322
Chr01	567503	577490	0.083617	0.027986	0.021062	0.055378
Chr01	577659	594773	-0.045243	-0.013208	-0.010147	-0.049845
Chr01	595071	611168	0.298287	0.088292	0.074206	0.212090
Chr01	611299	628803	-0.372400	-0.258419	-0.137855	-0.246539
Chr01	628812	639904	-0.411251	-0.359671	-0.184993	-0.306449
Chr01	640048	653686	-0.285847	-0.238149	-0.112173	-0.166025
Chr01	653705	660662	-0.235227	-0.140620	-0.090718	-0.161752
Chr01	660673	677631	-0.004133	-0.002149	-0.001623	-0.008269
Chr01	677633	702701	-0.332533	-0.236283	-0.120648	-0.263895
Chr01	702702	762572	-0.217801	-0.137655	-0.067271	-0.129392
Chr01	762573	805910	-0.294244	-0.249048	-0.129783	-0.200415
Chr01	805937	836307	-0.399885	-0.156936	-0.096994	-0.300671
Chr01	836831	853900	-0.769433	-0.424618	-0.172353	-0.706101
Chr01	854003	867777	-0.330893	-0.346660	-0.120309	-0.274759
Chr01	867876	882529	-0.226842	-0.195586	-0.096830	-0.170370
Chr01	882642	904975	-0.072149	-0.029954	-0.018150	-0.050606
Chr01	905550	925526	0.414712	0.168993	0.136572	0.340435
Chr01	925554	932768	-0.692188	-0.470313	-0.267938	-0.543387
Chr01	932990	954572	-0.474102	-0.185727	-0.113974	-0.335008
Chr01	954648	991238	0.184481	0.053438	0.028778	0.145278
Chr01	991826	1013850	0.180564	0.059105	0.033085	0.104354
Chr01	1013869	1022501	0.721065	0.259375	0.205265	0.567249
Chr01	1022516	1031413	0.627256	0.219986	0.165822	0.426702
Chr01	1031534	1049843	-0.125021	-0.077707	-0.033280	-0.069643
Chr01	1049868	1061298	0.504308	0.188176	0.111753	0.315869
Chr01	1061677	1089374	0.490174	0.181727	0.114823	0.440775
Chr01	1089413	1107488	-0.376331	-0.096214	-0.058083	-0.309550
Chr01	1107891	1133247	-0.580652	-0.268357	-0.150701	-0.446659
Chr01	1133418	1142815	-0.428235	-0.172818	-0.113099	-0.354286
Chr01	1142894	1151297	-0.210719	-0.061345	-0.045246	-0.156265
Chr01	1151394	1161866	-0.567151	-0.197017	-0.130918	-0.511532
Chr01	1161875	1170391	-0.572799	-0.337636	-0.216553	-0.557933
Chr01	1170425	1180307	-0.283202	-0.194410	-0.124138	-0.242193
Chr01	1180329	1196708	-0.428217	-0.260267	-0.141322	-0.379943
Chr01	1196729	1212434	-0.378800	-0.138039	-0.067010	-0.354227
Chr01	1212459	1264828	0.073405	0.019253	0.009968	0.060946
Chr01	1273669	1293868	-0.656951	-0.138395	-0.084109	-0.507587
Chr01	1293884	1310131	-0.747289	-0.762612	-0.334825	-0.703180
Chr01	1310179	1330029	-0.551482	-0.287507	-0.144727	-0.463259
Chr01	1330230	1369745	-0.330915	-0.086219	-0.061736	-0.234797
Chr01	1369749	1382235	-0.634571	-0.329968	-0.181731	-0.390052
Chr01	1382297	1396973	-0.743634	-0.553223	-0.315277	-0.704819
Chr01	1397718	1411887	-0.379645	-0.156689	-0.110141	-0.325107
Chr01	1411895	1438315	-0.466362	-0.385435	-0.168952	-0.392093
Chr01	1438850	1452724	0.220327	0.113203	0.071294	0.197497
Chr01	1452741	1459152	-0.000594	-0.000393	-0.000206	-0.001209
Chr01	1459280	1467233	0.034806	0.024886	0.012099	0.034419
Chr01	1467271	1474575	-0.206532	-0.177864	-0.089318	-0.197983
Chr01	1474592	1495764	-0.224287	-0.047865	-0.033493	-0.204375
Chr01	1496039	1509073	-0.480634	-0.282859	-0.161184	-0.398227
Chr01	1509362	1520149	-0.501077	-0.288911	-0.150600	-0.385358
Chr01	1520242	1536145	-0.148709	-0.071197	-0.040149	-0.068161
Chr01	1536160	1540064	-0.045557	-0.067817	-0.033278	-0.029191
