chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58684	67080	0.032950	0.013440	0.010704	0.036194
Chr01	67154	73223	0.842440	0.447872	0.427857	0.715707
Chr01	73229	79848	-0.761083	-0.350032	-0.236280	-0.683191
Chr01	79850	123769	-0.609688	-0.312103	-0.204893	-0.463782
Chr01	123795	148951	-0.526114	-0.515415	-0.219256	-0.340820
Chr01	148972	153361	-0.617321	-2.545000	-0.374385	-0.265945
Chr01	153421	166780	-0.274128	-0.253510	-0.130040	-0.130730
Chr01	166800	183161	0.024557	0.021827	0.013012	0.023298
Chr01	183188	185795	0.537027	0.421062	0.300254	0.253202
Chr01	185806	190267	0.309315	0.244255	0.153798	0.144870
Chr01	190325	197363	0.460607	0.364364	0.285477	0.187909
Chr01	197564	205581	0.157664	0.161714	0.102319	0.072682
Chr01	205757	209313	0.073038	0.104264	0.055205	0.030874
Chr01	209314	213395	0.063347	0.079893	0.047990	0.026051
Chr01	213415	216831	-0.076956	-0.090278	-0.055856	-0.045593
Chr01	216833	218915	0.085604	0.138896	0.083688	0.031479
Chr01	219009	220946	-0.058437	-0.074197	-0.040410	-0.031733
Chr01	221082	225688	-0.082806	-0.150063	-0.073292	-0.035248
Chr01	225690	230568	0.047581	0.078829	0.039666	0.015014
Chr01	230595	235108	0.197972	0.182250	0.130238	0.067291
Chr01	235233	239168	0.105249	0.121482	0.069429	0.054512
Chr01	239180	247525	0.072260	0.051108	0.033659	0.027732
Chr01	247533	250596	0.027616	0.039561	0.021732	0.014817
Chr01	250606	253770	0.146509	0.171545	0.109331	0.071504
Chr01	253772	255767	-0.276616	-0.542455	-0.175978	-0.182639
Chr01	255783	258508	-0.000953	-0.000687	-0.000391	-0.011393
Chr01	258528	261869	-0.105567	-0.059562	-0.038374	-0.145689
Chr01	261884	263790	-0.662797	-0.808996	-0.315618	-0.581354
Chr01	263795	268350	-0.269130	-0.207506	-0.114585	-0.231065
Chr01	268433	271095	-0.202209	-0.258550	-0.124997	-0.118334
Chr01	271110	275471	0.063557	0.101351	0.029360	0.032077
Chr01	275525	278400	0.028152	0.033167	0.017409	0.015319
Chr01	278401	293675	0.010696	0.009487	0.005445	0.011512
Chr01	293746	310149	0.113491	0.061612	0.044790	0.070663
Chr01	310152	315598	-0.040156	-0.033790	-0.024526	-0.046805
Chr01	315717	320010	-0.422918	-0.680431	-0.260304	-0.265572
Chr01	320097	331291	-0.561851	-0.393679	-0.195811	-0.356384
Chr01	331297	345333	-0.375329	-0.136714	-0.098165	-0.090844
Chr01	345334	356075	-0.130376	-0.096194	-0.069007	-0.061013
Chr01	356292	384145	0.640240	0.232242	0.175510	0.490249
Chr01	384162	391634	0.084710	0.042533	0.029077	0.050521
Chr01	391686	400482	0.156474	0.113772	0.075453	0.052940
Chr01	400489	404385	0.194774	0.141221	0.083499	0.068181
Chr01	404389	414927	0.268887	0.132709	0.074458	0.104446
Chr01	414967	425064	0.380582	0.184682	0.140152	0.225177
Chr01	425114	432924	0.096184	0.064002	0.033659	0.058139
Chr01	433071	442039	0.522906	0.309964	0.178990	0.235825
Chr01	442139	449666	0.234652	0.125401	0.087486	0.083177
Chr01	449670	455587	0.399397	0.236708	0.171218	0.230665
Chr01	455620	465969	0.046373	0.050701	0.023411	0.023290
Chr01	465972	477728	-0.052209	-0.058693	-0.026400	-0.024239
Chr01	477773	481985	-0.166116	-0.321783	-0.093220	-0.073919
Chr01	482145	488425	-0.399298	-0.245747	-0.121579	-0.203996
Chr01	488441	496748	0.032831	0.016266	0.009423	0.010840
Chr01	496779	508184	0.081742	0.033130	0.023099	0.048200
Chr01	508785	516106	-0.106201	-0.067369	-0.028081	-0.028642
Chr01	516235	523638	0.243113	0.268896	0.095062	0.152336
Chr01	523706	530017	0.404711	0.221098	0.149432	0.308986
Chr01	530023	560137	0.248705	0.115682	0.045169	0.238837
Chr01	560146	574064	0.604721	0.248611	0.174503	0.486087
Chr01	574140	577669	0.508056	0.229558	0.171212	0.285408
Chr01	577670	588721	0.604955	0.407793	0.306174	0.443727
Chr01	588750	610090	0.903192	0.365474	0.301013	0.859353
Chr01	610147	619976	0.557479	0.371092	0.235841	0.249131
Chr01	619980	626555	0.188093	0.119738	0.078776	0.049750
Chr01	626620	632724	-0.135595	-0.063969	-0.046776	-0.040018
Chr01	632843	639904	0.369885	0.166343	0.132808	0.141184
Chr01	639937	650434	0.399937	0.132712	0.099198	0.090492
Chr01	650454	656721	0.070018	0.029957	0.020983	0.017113
Chr01	656730	661379	0.485580	0.161117	0.137469	0.351189
Chr01	661382	670669	0.426605	0.172348	0.138393	0.229762
Chr01	670678	682997	-0.304865	-0.214944	-0.122686	-0.198752
Chr01	683018	700058	-0.470975	-0.580865	-0.171549	-0.301242
Chr01	700114	725114	-0.693522	-0.477929	-0.242711	-0.457547
Chr01	725151	796741	-0.261110	-0.079418	-0.052556	-0.099910
Chr01	797052	826859	-0.173209	-0.094333	-0.056966	-0.075242
Chr01	827304	841116	0.073017	0.054927	0.018922	0.061404
Chr01	841134	853601	0.080317	0.058948	0.016184	0.072850
Chr01	853634	865485	0.349653	0.234018	0.090977	0.204627
Chr01	865505	876533	-0.025222	-0.009821	-0.007485	-0.006764
Chr01	877300	885549	-0.183384	-0.167739	-0.107332	-0.075823
Chr01	886082	902142	-0.312840	-0.126970	-0.082510	-0.083365
Chr01	902256	910334	0.332596	0.266389	0.162766	0.233739
Chr01	910382	930464	0.178381	0.170240	0.094769	0.089543
Chr01	930469	937795	-0.677759	-1.333743	-0.301062	-0.481506
Chr01	938696	966537	-0.266387	-0.068741	-0.043009	-0.102122
Chr01	966561	977182	0.172545	0.168235	0.052516	0.189227
Chr01	977558	985826	-0.343522	-0.120159	-0.077855	-0.094361
Chr01	985847	1009096	-0.685254	-0.204995	-0.100033	-0.397456
Chr01	1009144	1021158	0.023485	0.003379	0.002563	0.004272
Chr01	1021211	1031005	0.281140	0.054647	0.038439	0.037181
Chr01	1031012	1037704	0.395938	0.153038	0.069231	0.134586
Chr01	1037853	1045469	0.535306	0.179878	0.128319	0.092837
Chr01	1045534	1056760	0.271018	0.111616	0.047423	0.088082
Chr01	1056787	1067907	0.106396	0.044829	0.017955	0.058367
Chr01	1068259	1083438	-0.451317	-0.101027	-0.060652	-0.097060
Chr01	1083468	1096428	-0.441499	-0.090714	-0.065295	-0.238981
Chr01	1096497	1101655	0.102917	0.045769	0.020182	0.040061
Chr01	1101684	1111546	0.347031	0.219221	0.088737	0.127770
Chr01	1111548	1121567	0.378422	0.233915	0.097777	0.146842
Chr01	1121581	1139144	-0.102210	-0.055790	-0.037329	-0.070652
Chr01	1139816	1146511	-0.304880	-0.128553	-0.088251	-0.172697
Chr01	1146542	1152008	-0.150189	-0.051528	-0.039023	-0.054966
Chr01	1152026	1157328	-0.330881	-0.131962	-0.090874	-0.165069
Chr01	1157371	1165621	-0.265997	-0.129580	-0.088716	-0.120105
Chr01	1165637	1170425	0.169775	0.099830	0.075346	0.060164
Chr01	1170441	1175984	0.132929	0.083877	0.061926	0.056115
Chr01	1175985	1181803	0.055814	0.027092	0.019300	0.028290
Chr01	1181947	1188607	0.066743	0.043439	0.026537	0.045915
Chr01	1188612	1202127	0.161062	0.053208	0.026873	0.053156
Chr01	1202134	1211703	-0.243172	-0.197887	-0.051635	-0.147711
Chr01	1211722	1231727	-0.334598	-0.322001	-0.074052	-0.205780
Chr01	1231728	1273942	-0.212177	-0.141909	-0.056565	-0.087209
Chr01	1274021	1293209	-0.508191	-0.044173	-0.031568	-0.209449
Chr01	1293421	1301669	0.372011	0.068751	0.050498	0.090387
Chr01	1301723	1312081	-0.129738	-0.042484	-0.025194	-0.051382
Chr01	1312093	1318254	-0.602501	-0.464159	-0.184338	-0.271775
Chr01	1318282	1326269	-0.523312	-0.080006	-0.057639	-0.079860
Chr01	1326270	1332459	-0.164611	-0.027439	-0.021192	-0.017627
Chr01	1332479	1366370	-0.358801	-0.344058	-0.095763	-0.165468
Chr01	1368047	1377607	-0.647886	-4.594068	-0.257597	-0.275631
Chr01	1377674	1383998	0.218610	0.229919	0.089358	0.120985
Chr01	1384068	1393340	0.187320	0.144655	0.060702	0.147855
Chr01	1393477	1406812	-0.046932	-0.034839	-0.021853	-0.038293
Chr01	1406890	1429040	-0.204946	-0.122594	-0.063402	-0.134949
Chr01	1435700	1452278	0.536313	0.192816	0.115244	0.420772
Chr01	1452281	1457293	0.454479	0.198736	0.107468	0.296201
Chr01	1457325	1463090	0.440154	0.118944	0.076239	0.203663
Chr01	1463093	1470295	0.013677	0.003581	0.001800	-0.012512
Chr01	1470361	1475008	0.604155	0.140689	0.092895	0.196404
Chr01	1475072	1488030	-0.304160	-0.097750	-0.068115	-0.197086
Chr01	1488045	1495720	-0.292168	-0.092408	-0.055833	-0.148036
Chr01	1495761	1503863	-0.011257	-0.004989	-0.003220	-0.005857
