chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58656	71312	0.528342	0.241471	0.200661	0.410441
Chr01	71529	78389	0.464214	0.269908	0.203565	0.340077
Chr01	78446	82779	0.510784	0.380887	0.331541	0.367337
Chr01	82818	138591	0.046280	0.022932	0.011779	0.017166
Chr01	138698	150585	0.562468	0.428481	0.236899	0.279115
Chr01	150670	154758	0.148720	0.119315	0.050142	0.047079
Chr01	154861	166523	-0.252451	-0.150139	-0.089143	-0.138264
Chr01	166624	182642	-0.273603	-0.293903	-0.156390	-0.179800
Chr01	182751	185348	-0.125855	-0.264678	-0.142471	-0.066512
Chr01	185422	189740	-0.005325	-0.007072	-0.003941	0.001793
Chr01	189838	197330	-0.218438	-0.259278	-0.132196	-0.126461
Chr01	197363	205417	-0.017249	-0.017221	-0.010709	-0.010234
Chr01	205420	209013	0.174544	0.207667	0.121664	0.091738
Chr01	209024	210888	0.078373	0.127208	0.074322	0.024128
Chr01	210890	216204	0.366826	0.418131	0.298257	0.208618
Chr01	216229	218081	0.232015	0.282551	0.195763	0.076011
Chr01	218084	220333	0.202098	0.320439	0.176958	0.101196
Chr01	220389	224705	0.287150	0.365880	0.266791	0.143084
Chr01	224798	229369	0.154395	0.245241	0.142306	0.067505
Chr01	229376	234030	0.161801	0.188778	0.132241	0.069261
Chr01	234051	238628	0.146192	0.174847	0.111155	0.077137
Chr01	238692	246244	0.172043	0.163404	0.096029	0.083979
Chr01	246247	249731	0.116137	0.114189	0.074625	0.039895
Chr01	249741	252911	0.132691	0.109989	0.073328	0.035310
Chr01	252920	255583	-0.168083	-0.238066	-0.115096	-0.093202
Chr01	255596	258387	0.134276	0.091604	0.066636	0.051264
Chr01	258397	261908	0.070380	0.071985	0.040829	0.030021
Chr01	261909	263920	0.143130	0.129776	0.081842	0.055758
Chr01	264011	268919	-0.098261	-0.085617	-0.055431	-0.065534
Chr01	268939	272634	-0.028237	-0.022204	-0.014737	-0.022164
Chr01	272789	275930	-0.028785	-0.039606	-0.014401	-0.013885
Chr01	275932	280850	-0.044765	-0.054827	-0.028839	-0.019871
Chr01	280895	291362	-0.225042	-0.169921	-0.092074	-0.131380
Chr01	292506	309835	0.023711	0.015989	0.009139	0.000658
Chr01	309883	315324	0.500253	0.360263	0.289010	0.302372
Chr01	315390	320010	-0.062563	-0.068126	-0.035204	-0.028777
Chr01	320189	334068	-0.062122	-0.057172	-0.031554	-0.055434
Chr01	334299	345106	0.342039	0.250310	0.158975	0.174834
Chr01	345124	352220	-0.088371	-0.108612	-0.059041	-0.052347
Chr01	352230	383258	-0.689143	-0.392516	-0.236817	-0.520894
Chr01	383313	388320	0.424746	0.365611	0.287623	0.254984
Chr01	388331	392839	0.139660	0.135116	0.091788	0.079310
Chr01	392910	400464	-0.314218	-0.341039	-0.151437	-0.175442
Chr01	400478	404116	0.031623	0.042939	0.020589	0.016609
Chr01	404215	417073	-0.301289	-0.249327	-0.122894	-0.113683
Chr01	417080	428245	-0.047486	-0.024648	-0.017603	-0.028819
Chr01	428512	433852	0.124524	0.131989	0.085015	0.036988
Chr01	433895	441558	0.052845	0.022976	0.020519	0.012481
Chr01	441636	449761	-0.237120	-0.089879	-0.072600	-0.064304
Chr01	449793	453325	-0.279638	-0.273583	-0.183980	-0.106863
Chr01	454136	465460	-0.206230	-0.165948	-0.126660	-0.089736
Chr01	465469	474188	-0.497601	-0.509927	-0.301472	-0.358767
Chr01	474242	479422	0.059209	0.044572	0.037583	0.032177
Chr01	479427	483082	-0.088438	-0.112322	-0.082452	-0.037606
Chr01	483128	488476	0.058138	0.040558	0.033342	0.023608
Chr01	488495	496594	-0.167841	-0.110583	-0.075596	-0.069899
Chr01	496597	502034	-0.247827	-0.133481	-0.084747	-0.158614
Chr01	502075	512589	-0.341969	-0.360034	-0.180697	-0.158641
Chr01	512660	516831	-0.333888	-0.515627	-0.195725	-0.101388
Chr01	516884	522496	0.012031	0.026908	0.007179	-0.003583
Chr01	522525	526762	0.130999	0.253840	0.084025	0.053306
Chr01	526768	530937	0.272696	0.444153	0.176949	0.104714
Chr01	530951	547439	-0.272410	-4.217122	-0.103212	-0.055482
Chr01	547879	558677	-0.226232	-0.271978	-0.077068	-0.073703
Chr01	558701	565710	-0.033637	-0.025927	-0.012308	-0.015872
Chr01	566016	574667	0.354017	0.284621	0.174136	0.157776
Chr01	574704	577669	0.253600	0.208093	0.123113	0.087569
Chr01	577670	581111	0.472400	0.381487	0.276909	0.257180
Chr01	581119	604438	0.412722	0.292059	0.191783	0.224542
Chr01	604507	611048	0.540574	0.361250	0.279777	0.315344
Chr01	611052	621669	0.004747	0.003011	0.002062	0.012928
Chr01	621850	627287	-0.027868	-0.022184	-0.015623	-0.004704
Chr01	627359	633085	0.007646	0.003506	0.002659	0.001391
Chr01	633172	641215	0.365391	0.135879	0.105002	0.103456
Chr01	641231	650654	0.127054	0.094931	0.056695	0.039752
Chr01	650656	655643	0.011916	0.007937	0.005158	0.003149
Chr01	655694	659066	0.233804	0.146922	0.095322	0.092801
Chr01	659105	668127	0.144068	0.051997	0.041902	0.081183
Chr01	668143	678478	-0.044443	-0.023575	-0.015834	-0.003283
Chr01	678513	694505	-0.437288	-0.302985	-0.155590	-0.243492
Chr01	694564	712552	-0.633667	-0.544516	-0.215475	-0.454070
Chr01	712555	758638	-0.142305	-0.107731	-0.055033	-0.072963
Chr01	758672	797158	-0.441514	-0.408342	-0.194552	-0.270474
Chr01	797166	822361	-0.256655	-0.194746	-0.118593	-0.121250
Chr01	822362	835622	-0.369850	-0.208652	-0.110990	-0.171126
Chr01	835636	843906	-0.681833	-0.235417	-0.127836	-0.463590
Chr01	844142	852766	-0.758466	-0.231070	-0.118687	-0.534335
