chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	64371	71842	0.890475	0.381259	0.336620	0.648731
Chr01	71852	133842	0.049987	0.042458	0.014102	0.044617
Chr01	133890	149939	-0.147601	-0.110920	-0.051853	-0.107081
Chr01	149944	154714	-0.240968	-0.320488	-0.135394	-0.153217
Chr01	154724	166869	-0.238531	-0.186137	-0.115994	-0.189787
Chr01	166962	183904	0.048522	0.041718	0.026754	0.032220
Chr01	183954	187572	0.441164	0.340906	0.230050	0.218810
Chr01	187745	194457	0.360458	0.258357	0.195777	0.156204
Chr01	194493	205385	-0.068221	-0.051636	-0.035224	-0.049904
Chr01	205389	209295	-0.193811	-0.260131	-0.143295	-0.127136
Chr01	209309	215105	-0.144098	-0.143105	-0.090405	-0.088285
Chr01	215165	217907	-0.162939	-0.212247	-0.132018	-0.110014
Chr01	218001	220635	-0.162346	-0.222844	-0.127922	-0.105222
Chr01	220648	226352	0.037766	0.047531	0.030377	0.026186
Chr01	226358	233662	0.251452	0.257582	0.190703	0.170007
Chr01	233680	238573	-0.123434	-0.182356	-0.092745	-0.077601
Chr01	238625	246247	0.019682	0.015122	0.010239	-0.001611
Chr01	246336	251507	0.081269	0.104392	0.066978	0.072570
Chr01	251605	255707	-0.254771	-0.350135	-0.201204	-0.201931
Chr01	255758	258596	-0.807652	-1.033804	-0.426232	-0.682494
Chr01	258617	262283	-0.718252	-2.267093	-0.573562	-0.595874
Chr01	262286	264240	-0.702330	-1.695516	-0.514531	-0.624568
Chr01	264267	269173	-0.628621	-1.553530	-0.496920	-0.541482
Chr01	269174	275207	-0.232010	-0.246485	-0.138609	-0.157737
Chr01	275315	281077	-0.102229	-0.140675	-0.079453	-0.055701
Chr01	281083	295361	-0.263933	-0.377420	-0.138432	-0.145491
Chr01	295474	311562	0.252122	0.178670	0.119956	0.168132
Chr01	311597	318891	0.390220	0.346393	0.186020	0.222679
Chr01	318918	334101	0.211420	0.153781	0.077021	0.108690
Chr01	334146	344788	0.267353	0.260864	0.153066	0.104090
Chr01	344880	352230	-0.002346	-0.002964	-0.001743	0.004510
Chr01	352272	381230	0.666233	0.365352	0.246231	0.465028
Chr01	381237	388934	0.015717	0.012518	0.008042	0.009659
Chr01	388978	394603	0.408163	0.361194	0.259977	0.238975
Chr01	394622	404116	0.428704	0.322094	0.199147	0.250913
Chr01	404215	418159	0.472955	0.171167	0.114288	0.201348
Chr01	418182	427867	0.416992	0.161277	0.133073	0.261004
Chr01	427998	435164	0.442529	0.628107	0.249680	0.296221
Chr01	435229	448361	0.645193	0.290335	0.220283	0.391442
Chr01	448364	463726	0.365118	0.167562	0.136942	0.268391
Chr01	463743	476448	-0.036368	-0.023146	-0.013067	-0.028342
Chr01	476510	482145	-0.071274	-0.057686	-0.029042	-0.057682
Chr01	482442	493994	-0.155172	-0.072531	-0.041938	-0.105572
Chr01	494151	507325	0.334444	0.197082	0.125428	0.263935
Chr01	507375	516691	-0.075311	-0.058270	-0.032280	-0.074159
Chr01	516771	530657	0.179277	0.069501	0.053548	0.163566
Chr01	530819	562113	0.204287	0.065029	0.033103	0.149913
Chr01	562121	576777	0.510048	0.141920	0.115385	0.364005
Chr01	576793	588958	0.438332	0.162151	0.138592	0.382717
Chr01	588990	610641	0.846612	0.279068	0.230908	0.715384
Chr01	610648	625803	0.345165	0.164697	0.112262	0.207768
Chr01	625825	636564	0.295307	0.207179	0.145391	0.175071
Chr01	636688	651231	0.435073	0.193610	0.121645	0.222642
Chr01	651401	658477	0.379488	0.263883	0.161795	0.164152
Chr01	658612	668673	0.207654	0.073932	0.059179	0.173139
Chr01	668733	685045	0.246461	0.156067	0.098034	0.218042
Chr01	685087	715618	-0.027200	-0.019754	-0.009451	-0.005205
Chr01	717808	776829	-0.153231	-0.140080	-0.051968	-0.073738
Chr01	776932	816290	-0.125258	-0.111355	-0.062776	-0.098542
