chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	124313	150838	-0.614613	-0.422551	-0.181841	-0.440724
Chr01	150851	166238	-0.471461	-0.435276	-0.185087	-0.295239
Chr01	166314	184837	-0.211139	-0.159032	-0.102778	-0.090005
Chr01	184844	191556	0.223148	0.188212	0.116829	0.102136
Chr01	191575	208063	0.208391	0.111035	0.074888	0.100359
Chr01	208083	214862	0.494437	0.271572	0.205324	0.352349
Chr01	214891	220328	0.457334	0.278227	0.172176	0.320364
Chr01	220330	233396	0.123264	0.052036	0.036598	0.090466
Chr01	233618	248104	0.121747	0.039919	0.030808	0.049538
Chr01	248226	255381	-0.126942	-0.070781	-0.052346	-0.124877
Chr01	255383	263299	-0.602216	-0.318021	-0.197180	-0.535339
Chr01	263398	274408	-0.412947	-0.218427	-0.136869	-0.305973
Chr01	274444	294504	0.059890	0.030825	0.018463	0.048877
Chr01	295354	315755	0.108066	0.067315	0.046003	0.055773
Chr01	315896	340699	-0.255190	-0.102158	-0.072491	-0.145812
Chr01	342637	367011	0.513535	0.251647	0.183720	0.309749
Chr01	367164	402552	0.475954	0.217807	0.153958	0.254957
Chr01	402834	419498	0.445814	0.150530	0.103710	0.199724
Chr01	419549	432173	0.354262	0.136267	0.098192	0.235207
Chr01	432421	447366	-0.100255	-0.027666	-0.019032	-0.019780
Chr01	447904	464271	0.363985	0.142370	0.103860	0.192573
Chr01	464354	478634	-0.216036	-0.131152	-0.073152	-0.166958
Chr01	478642	488353	-0.110821	-0.067800	-0.034765	-0.093525
Chr01	488374	509025	-0.210761	-0.082169	-0.046174	-0.102226
Chr01	510172	521968	-0.394587	-0.220650	-0.121446	-0.173793
Chr01	522672	534442	-0.484122	-0.401013	-0.232822	-0.479795
Chr01	534728	559690	-0.638304	-0.563377	-0.207829	-0.493134
Chr01	559691	576796	-0.153829	-0.048027	-0.034716	-0.134342
Chr01	576841	606164	0.272376	0.118072	0.088252	0.220467
Chr01	606186	619867	0.487658	0.268730	0.202553	0.327222
Chr01	620143	632724	0.069751	0.054578	0.036229	0.060251
Chr01	632843	644273	0.199964	0.173938	0.124372	0.173424
Chr01	644450	657763	0.116409	0.100039	0.064426	0.091605
