chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55849	62021	0.652723	0.438382	0.387626	0.521721
Chr01	62031	77369	0.167253	0.068569	0.052884	0.136000
Chr01	77403	82353	0.716833	0.579242	0.504334	0.538686
Chr01	82363	133662	0.282873	0.230407	0.138890	0.156049
Chr01	133668	151498	0.100962	0.074667	0.044567	0.036946
Chr01	151578	157949	-0.221634	-0.260709	-0.141270	-0.082362
Chr01	157956	168648	0.152596	0.113303	0.065994	0.056258
Chr01	168659	184428	0.368842	0.352536	0.246860	0.161756
Chr01	184434	186835	0.556029	0.409958	0.297422	0.253798
Chr01	186847	192254	0.352777	0.260943	0.183950	0.128900
Chr01	192341	203094	0.330991	0.315438	0.232644	0.170232
Chr01	203095	206602	-0.117325	-0.245128	-0.098888	-0.084788
Chr01	206606	209662	0.058559	0.100535	0.053011	0.025160
Chr01	209702	214209	-0.063637	-0.095951	-0.046676	-0.035320
Chr01	214267	216815	-0.128524	-0.171610	-0.096087	-0.076283
Chr01	216825	218508	-0.064039	-0.138658	-0.065607	-0.047633
Chr01	218523	220635	-0.090184	-0.167176	-0.078987	-0.054771
Chr01	220648	224926	0.014887	0.029935	0.015335	0.003295
Chr01	224982	229119	0.032089	0.065507	0.028422	0.015944
Chr01	229129	233680	-0.105960	-0.338742	-0.116076	-0.042249
Chr01	233773	237481	-0.119947	-0.169229	-0.089001	-0.055607
Chr01	237862	244417	0.047192	0.046166	0.026203	0.010577
Chr01	244470	249082	-0.066180	-0.113165	-0.055561	-0.023652
Chr01	249092	251697	0.037730	0.072545	0.028239	0.031158
Chr01	251699	254459	-0.118446	-0.278976	-0.095753	-0.048041
Chr01	254465	256577	-0.286513	-0.745204	-0.185501	-0.165641
Chr01	256587	259033	0.081741	0.170793	0.061971	0.057469
Chr01	259086	262381	-0.466039	-0.903663	-0.260204	-0.336987
Chr01	262382	264200	-0.388123	-1.125482	-0.257592	-0.279893
Chr01	264209	268939	-0.215804	-0.305855	-0.132449	-0.148434
Chr01	268953	271456	-0.014429	-0.034016	-0.010992	-0.001247
Chr01	271549	275660	0.058577	0.076698	0.028004	0.028586
Chr01	275683	278167	0.085804	0.119122	0.062763	0.046522
Chr01	278286	289284	-0.040667	-0.046904	-0.023034	-0.025045
Chr01	289636	309446	0.147761	0.095977	0.053733	0.105720
Chr01	309679	314620	0.099164	0.101730	0.070909	0.087235
Chr01	314674	319555	0.073054	0.142072	0.046569	0.026692
Chr01	319613	334547	0.364104	0.122123	0.093938	0.165212
Chr01	334845	349725	0.413394	0.180452	0.127188	0.255209
Chr01	349855	358089	0.404782	0.226936	0.164716	0.252330
Chr01	358102	386920	0.623897	0.180572	0.141390	0.486707
Chr01	386978	392910	0.239435	0.199331	0.134216	0.122763
Chr01	392992	402041	-0.084687	-0.075267	-0.037795	-0.047762
Chr01	402062	406146	0.238370	0.260052	0.145360	0.120061
Chr01	406348	416433	0.338440	0.231159	0.108136	0.167477
Chr01	416453	425321	0.708569	0.536157	0.439723	0.609254
Chr01	425333	431981	0.336476	0.311073	0.160828	0.205845
Chr01	431983	439730	0.617836	0.496805	0.243224	0.376208
Chr01	439849	447359	0.072300	0.059327	0.032924	0.025824
Chr01	447366	452883	0.397852	0.384241	0.237666	0.237023
Chr01	452887	465329	0.071607	0.070575	0.037355	0.042390
Chr01	465358	475577	-0.131222	-0.211502	-0.089657	-0.066688
Chr01	475963	479921	-0.091035	-0.162600	-0.052117	-0.036132
Chr01	479930	484818	-0.088171	-0.098903	-0.042090	-0.041016
Chr01	484829	493644	0.177993	0.114449	0.062009	0.103537
Chr01	493745	497697	0.153077	0.098221	0.057186	0.069852
Chr01	497728	508945	-0.191786	-0.174840	-0.083972	-0.115601
Chr01	508954	515802	-0.125170	-0.185654	-0.048492	-0.034537
Chr01	515826	523477	0.322514	0.408624	0.137743	0.193015
Chr01	523638	529680	0.618343	0.522998	0.273291	0.516037
Chr01	529706	556751	0.289035	0.277838	0.064707	0.164293
Chr01	557088	567015	0.367012	0.138475	0.093268	0.281640
Chr01	567025	575615	0.615446	0.417969	0.261809	0.433880
Chr01	575632	578643	0.582081	0.377393	0.275278	0.368028
Chr01	578682	594391	0.650499	0.475610	0.331734	0.513101
Chr01	594405	610368	0.809747	0.372772	0.320570	0.711702
