chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	57412	64122	0.335487	0.252025	0.202961	0.279523
Chr01	64151	70478	0.858223	0.498545	0.421935	0.740026
Chr01	70481	75832	0.383559	0.361323	0.238040	0.269617
Chr01	75898	79925	0.061806	0.062592	0.045161	0.043646
Chr01	79929	120912	0.101202	0.087280	0.052165	0.073435
Chr01	120922	147465	0.077540	0.057426	0.020913	0.030740
Chr01	147594	151577	0.148272	0.309019	0.059269	0.051276
Chr01	151578	156419	-0.086899	-0.255173	-0.042176	-0.028458
Chr01	156490	167012	-0.256587	-0.444992	-0.133880	-0.124039
Chr01	167024	182792	-0.022657	-0.032000	-0.018272	-0.012586
Chr01	182894	185520	-0.161572	-0.436865	-0.208424	-0.084110
Chr01	185540	189094	-0.264256	-0.715211	-0.266677	-0.153446
Chr01	189200	193554	-0.287557	-0.836120	-0.255506	-0.168544
Chr01	193573	202571	-0.106604	-0.180094	-0.087193	-0.051561
Chr01	202632	205517	0.099495	0.183352	0.079529	0.021590
Chr01	205518	208756	0.306822	0.359781	0.216708	0.178521
Chr01	208770	210458	-0.088138	-0.257355	-0.078826	-0.045294
Chr01	210460	214768	0.438549	0.486180	0.336493	0.258640
Chr01	214831	216825	0.052923	0.091973	0.041524	0.027590
Chr01	216831	218508	0.202315	0.347379	0.170639	0.074042
Chr01	218523	220424	0.082524	0.168797	0.069651	0.038441
Chr01	220426	224636	0.314648	0.392504	0.273596	0.168207
Chr01	224658	228705	0.082203	0.137453	0.070443	0.035622
Chr01	228708	233040	0.163202	0.253226	0.170648	0.060304
Chr01	233145	236771	-0.053717	-0.128063	-0.051874	-0.025492
Chr01	236785	239590	0.053227	0.090354	0.048479	0.022026
Chr01	239689	246199	0.149863	0.203150	0.099003	0.070424
Chr01	246227	249369	-0.087771	-0.173879	-0.070107	-0.034305
Chr01	249392	251776	-0.111496	-0.276372	-0.084345	-0.050310
Chr01	251779	254223	-0.182685	-0.461713	-0.149202	-0.111031
Chr01	254227	256209	-0.259428	-0.890812	-0.196574	-0.143326
Chr01	256261	258596	-0.013683	-0.015865	-0.010056	-0.003270
Chr01	258606	261810	-0.217025	-0.481986	-0.143512	-0.110311
Chr01	261818	263826	0.098999	0.092219	0.053122	0.041541
Chr01	263827	268510	-0.137525	-0.146478	-0.083311	-0.084540
Chr01	268512	271366	0.017866	0.016948	0.010668	0.016783
Chr01	271437	275359	-0.150802	-0.173107	-0.057030	-0.078114
Chr01	275370	276682	-0.000011	-0.000020	-0.000009	0.003428
Chr01	276713	284297	-0.062930	-0.087819	-0.039929	-0.034183
Chr01	284410	303275	-0.097003	-0.081745	-0.038816	-0.049283
Chr01	303455	310321	0.426234	0.440841	0.283549	0.277809
Chr01	310331	315774	0.455009	0.580382	0.344248	0.279680
Chr01	315779	319613	-0.092240	-0.272516	-0.068125	-0.046329
Chr01	319620	328717	-0.097889	-0.109957	-0.053497	-0.069463
Chr01	328783	340294	0.006673	0.004378	0.002582	0.000250
Chr01	340356	350739	0.107347	0.090607	0.057679	0.063984
Chr01	350740	357474	-0.317289	-0.416480	-0.211629	-0.187062
Chr01	358089	384854	-0.463125	-0.327336	-0.192777	-0.327699
Chr01	384878	389341	0.266237	0.223943	0.165314	0.143678
Chr01	389598	393710	0.133491	0.161032	0.094317	0.073233
Chr01	393763	401188	-0.207147	-0.375483	-0.132214	-0.102149
Chr01	401190	404558	-0.036771	-0.092610	-0.032968	-0.015300
Chr01	404575	414226	-0.127546	-0.148149	-0.059242	-0.060389
