chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58533	70189	0.678616	0.405139	0.324393	0.529065
Chr01	70240	78175	0.684204	0.465297	0.355797	0.467457
Chr01	78234	82187	0.707263	0.669043	0.596808	0.496112
Chr01	82241	131156	0.639662	0.384322	0.283373	0.339840
Chr01	131169	148974	0.444100	0.320661	0.156589	0.219611
Chr01	149037	153234	0.014900	0.016271	0.004677	-0.000084
Chr01	153241	163708	-0.013402	-0.014160	-0.006184	-0.012808
Chr01	163719	181072	0.277904	0.380068	0.204530	0.142266
Chr01	181100	185202	0.212041	0.366105	0.254273	0.100766
Chr01	185206	189729	0.123749	0.262984	0.146301	0.064191
Chr01	189740	197245	0.099056	0.194403	0.098321	0.046856
Chr01	197246	205402	0.202930	0.327663	0.173786	0.103371
Chr01	205417	208784	-0.076225	-0.132099	-0.056047	-0.057683
Chr01	208795	210576	0.002090	0.007283	0.002096	-0.006169
Chr01	210578	215490	0.341544	0.375263	0.265545	0.223229
Chr01	215573	217415	-0.175622	-0.693569	-0.175168	-0.089489
Chr01	217426	219514	0.058986	0.131860	0.054292	0.020751
Chr01	219529	223454	0.185201	0.260643	0.163030	0.101743
Chr01	223477	227386	0.098828	0.240651	0.098459	0.054243
Chr01	227425	232707	0.006155	0.021375	0.006604	0.002814
Chr01	232862	237384	-0.160720	-0.382023	-0.143407	-0.100594
Chr01	237401	243510	-0.184081	-0.324954	-0.132972	-0.133131
Chr01	243593	248285	-0.033270	-0.073281	-0.024481	-0.022632
Chr01	248310	251248	-0.013090	-0.035022	-0.011554	-0.015621
Chr01	251303	254133	0.006480	0.013827	0.005536	-0.007338
Chr01	254136	256587	0.041108	0.065804	0.030167	0.020208
Chr01	256603	260637	0.093969	0.124298	0.064128	0.045413
Chr01	260649	262678	0.094050	0.147283	0.062324	0.048584
Chr01	262759	264586	0.130018	0.185411	0.092394	0.063725
Chr01	264589	269902	0.171514	0.202926	0.120123	0.133640
Chr01	269926	274628	0.187264	0.248874	0.124724	0.103703
Chr01	274645	276473	0.327496	0.448964	0.180791	0.176495
Chr01	276506	284209	0.003334	0.004610	0.001980	0.003471
Chr01	284265	304286	0.017524	0.015210	0.006891	0.002639
Chr01	304334	310665	0.542367	0.556748	0.405140	0.390190
Chr01	310732	316555	0.498661	0.553456	0.321692	0.296310
Chr01	316559	321723	0.028926	0.060792	0.024055	0.012492
Chr01	321919	332578	0.169890	0.212727	0.102135	0.095390
Chr01	332590	340291	0.363116	0.398717	0.214055	0.212727
