chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	59949	67405	-0.203886	-0.104516	-0.073885	-0.169667
Chr01	67720	73266	0.550752	0.302617	0.252932	0.445248
Chr01	73283	79469	-0.887990	-0.749285	-0.367996	-0.735827
Chr01	79492	83906	-0.871404	-0.884106	-0.446299	-0.808862
Chr01	83908	148175	-0.238894	-0.143803	-0.049799	-0.087436
Chr01	148259	153421	-0.492990	-0.699980	-0.131359	-0.095295
Chr01	153448	166238	-0.318014	-0.376331	-0.138668	-0.111001
Chr01	166258	181638	-0.428220	-0.408749	-0.215255	-0.192324
Chr01	181707	185295	0.275619	0.234664	0.162981	0.141629
Chr01	185335	189838	0.293886	0.233232	0.152391	0.140980
Chr01	189858	197246	0.086824	0.054464	0.038986	0.022961
Chr01	197258	205379	0.004034	0.003718	0.002383	-0.013097
Chr01	205385	208950	-0.052587	-0.056902	-0.031752	-0.029687
Chr01	208957	210842	-0.050701	-0.061989	-0.033161	-0.019712
Chr01	210854	216179	-0.068000	-0.079864	-0.044934	-0.042408
Chr01	216182	218112	0.123709	0.140398	0.084203	0.043816
Chr01	218128	220424	-0.074712	-0.121179	-0.058013	-0.047289
Chr01	220426	225219	0.026312	0.025574	0.017407	0.015248
Chr01	225257	230142	0.100430	0.089910	0.058226	0.035198
Chr01	230184	235327	0.153810	0.121509	0.083934	0.051895
Chr01	235331	238994	-0.312279	-0.552710	-0.238760	-0.177070
Chr01	238999	247523	-0.121938	-0.077665	-0.048597	-0.043354
Chr01	247525	250596	-0.212390	-0.199201	-0.110586	-0.061997
Chr01	250606	253770	-0.044554	-0.040070	-0.026317	-0.003035
Chr01	253772	256083	-0.455636	-0.766022	-0.277654	-0.225753
Chr01	256085	258596	-0.770442	-1.585570	-0.450993	-0.628043
Chr01	258606	261884	-0.649987	-1.872961	-0.390878	-0.348679
Chr01	261885	263686	-0.867777	23.441784	-0.581727	-0.599126
Chr01	263704	268079	-0.721881	-1.810541	-0.519249	-0.535852
Chr01	268083	271366	-0.502448	-0.797978	-0.313102	-0.318871
Chr01	271456	275930	-0.097506	-0.092930	-0.040694	-0.031937
Chr01	275932	281512	-0.052740	-0.057491	-0.030616	-0.013152
Chr01	281540	303488	-0.316621	-0.271012	-0.114941	-0.153296
Chr01	303819	311197	0.239748	0.206225	0.149528	0.177449
Chr01	311208	316719	0.091834	0.123845	0.056973	0.052654
Chr01	316781	322344	0.118702	0.106983	0.057266	0.048304
Chr01	322910	335122	-0.258772	-0.165916	-0.092269	-0.146316
Chr01	335333	345323	-0.084176	-0.036923	-0.025461	-0.017942
Chr01	345332	352456	-0.079924	-0.068763	-0.047302	-0.024926
Chr01	352704	383929	-0.695273	-0.481291	-0.277092	-0.489210
Chr01	383930	389365	-0.176882	-0.121486	-0.086535	-0.097550
Chr01	389482	393977	-0.153534	-0.086584	-0.061151	-0.050467
Chr01	394081	402311	-0.247469	-0.149053	-0.094281	-0.071941
Chr01	402326	406686	0.029407	0.024088	0.014133	0.008632
Chr01	406746	419549	-0.120020	-0.068778	-0.036654	-0.033407
Chr01	419556	429042	0.283544	0.167851	0.120400	0.161582
Chr01	429079	434336	0.035655	0.064040	0.018838	0.024703
Chr01	434365	442526	0.286072	0.103640	0.076164	0.069082
Chr01	442728	450190	-0.289617	-0.128820	-0.096196	-0.105199
Chr01	450197	456008	-0.105249	-0.082922	-0.059767	-0.040537
Chr01	456024	465523	-0.668658	-0.711950	-0.345569	-0.404204
Chr01	465527	476613	-0.694364	-0.716098	-0.366826	-0.527650
Chr01	476683	479769	-0.660820	-0.706041	-0.369303	-0.538672
Chr01	479780	484497	-0.680171	-0.678565	-0.348463	-0.492750
Chr01	484527	489611	-0.327782	-0.233387	-0.120547	-0.203545
Chr01	489655	496795	-0.352957	-0.275769	-0.138221	-0.183977
Chr01	496946	502140	-0.448690	-0.230259	-0.126212	-0.297294
Chr01	502152	512765	-0.244000	-0.309961	-0.126697	-0.118238
Chr01	512848	517504	-0.542688	-0.722580	-0.238106	-0.226056
Chr01	517507	523456	-0.063410	-0.076134	-0.037689	-0.018941
Chr01	523477	527429	0.057324	0.063299	0.040218	0.018224
Chr01	527468	533586	-0.116365	-0.094322	-0.040357	-0.022229
Chr01	533912	551672	-0.487628	-0.955687	-0.137124	-0.152940
Chr01	551698	561753	-0.040163	-0.025625	-0.011965	-0.012130
Chr01	561760	569765	0.253365	0.109722	0.074390	0.097750
Chr01	569778	577284	0.194619	0.098288	0.065282	0.049988
Chr01	577293	581381	0.325709	0.175461	0.131435	0.151041
Chr01	587894	604507	0.532255	0.350689	0.235090	0.332125
Chr01	604562	610997	0.627114	0.400767	0.294645	0.389018
Chr01	611038	621357	0.117562	0.067551	0.043983	0.051112
