chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	124677	150820	-0.398482	-0.158938	-0.094516	-0.263814
Chr01	150838	166628	-0.440894	-0.253032	-0.145730	-0.264792
Chr01	166701	185456	0.030752	0.010942	0.008734	0.020000
Chr01	185500	202368	-0.035930	-0.016837	-0.012449	-0.012938
Chr01	202506	209734	-0.246093	-0.143139	-0.088854	-0.201406
Chr01	209787	217074	-0.059268	-0.033415	-0.022537	-0.056772
Chr01	217155	222183	-0.223142	-0.144293	-0.086814	-0.173744
Chr01	223053	238100	-0.666157	-0.270726	-0.159939	-0.541847
Chr01	238149	249775	-0.450366	-0.233875	-0.150245	-0.323966
Chr01	249783	258080	0.022468	0.010088	0.007204	0.031493
Chr01	258108	270243	0.189692	0.052962	0.039643	0.155514
Chr01	270347	284190	0.195035	0.086291	0.056933	0.143714
Chr01	284209	313095	0.026566	0.010863	0.007441	0.017574
Chr01	313371	331793	-0.342331	-0.171006	-0.114452	-0.263937
Chr01	331801	364359	0.147397	0.043246	0.031619	0.105963
Chr01	364393	399246	-0.065247	-0.024451	-0.017298	-0.062463
Chr01	399384	419442	0.128359	0.041624	0.028397	0.068683
Chr01	419549	433077	0.519565	0.222741	0.164871	0.359563
Chr01	433082	448415	-0.072322	-0.023197	-0.014309	-0.030671
Chr01	448438	465681	-0.259797	-0.124882	-0.084977	-0.176704
Chr01	465862	480335	-0.287557	-0.134058	-0.092481	-0.215709
Chr01	480498	500364	0.148238	0.044935	0.028397	0.096414
Chr01	500383	516771	-0.333034	-0.200269	-0.083150	-0.158994
Chr01	516773	528389	-0.890712	-0.855723	-0.421297	-0.861737
Chr01	528400	552850	-0.820825	-0.713286	-0.302734	-0.753803
Chr01	553026	572929	-0.330223	-0.119524	-0.078219	-0.294794
Chr01	574087	595271	-0.464747	-0.207435	-0.138176	-0.474204
Chr01	595314	612808	0.400789	0.212648	0.163524	0.304825
Chr01	612944	628530	-0.472625	-0.305682	-0.189202	-0.393424
Chr01	628548	638332	-0.104956	-0.089630	-0.056201	-0.101391
Chr01	638384	652573	-0.334798	-0.247139	-0.151911	-0.312339
Chr01	652695	659162	-0.128052	-0.100904	-0.060958	-0.101719
Chr01	659332	669802	0.491496	0.229595	0.195713	0.427594
Chr01	669822	701953	-0.162632	-0.100859	-0.050451	-0.100655
Chr01	702004	769282	-0.269814	-0.087090	-0.059612	-0.175310
Chr01	770400	822334	-0.463296	-0.227983	-0.143938	-0.319575
Chr01	822435	843059	-0.497780	-0.249404	-0.132467	-0.360144
Chr01	843121	860347	-0.527286	-0.267325	-0.106921	-0.460002
Chr01	860448	878196	-0.167112	-0.099880	-0.046572	-0.135248
Chr01	878309	901337	-0.489683	-0.195635	-0.125627	-0.370345
Chr01	901354	934782	-0.231804	-0.071325	-0.048145	-0.171237
Chr01	935109	954829	0.346943	0.130027	0.085644	0.167897
Chr01	954865	980343	0.367012	0.112217	0.064103	0.285536
Chr01	980394	1006482	-0.411779	-0.088074	-0.058681	-0.294816
Chr01	1006489	1030682	-0.088651	-0.021110	-0.015507	-0.082521
Chr01	1030715	1050234	0.693030	0.234610	0.144720	0.597269
Chr01	1050243	1067093	-0.563566	-0.239234	-0.133669	-0.474975
Chr01	1067216	1100437	-0.474375	-0.177328	-0.106721	-0.455464
Chr01	1100859	1113065	-0.533100	-0.415369	-0.214686	-0.493928
Chr01	1113175	1133735	-0.521592	-0.490273	-0.232369	-0.414925
Chr01	1133936	1150074	-0.159484	-0.041645	-0.030371	-0.145560
Chr01	1150298	1162226	-0.514704	-0.152050	-0.107128	-0.477119
Chr01	1162273	1171984	-0.674147	-0.310819	-0.204323	-0.576024
Chr01	1172140	1183975	-0.272127	-0.108755	-0.070403	-0.231373
Chr01	1184021	1201607	-0.469533	-0.250110	-0.139812	-0.432303
Chr01	1201638	1213679	-0.504264	-0.243003	-0.106323	-0.460200
Chr01	1213698	1277743	0.181111	0.051083	0.027761	0.150017
Chr01	1277816	1295848	-0.761999	-0.496657	-0.183950	-0.503198
Chr01	1295961	1313986	-0.613336	-0.381337	-0.194962	-0.555673
Chr01	1314113	1326644	-0.864761	-0.797401	-0.337747	-0.783094
Chr01	1326771	1369232	-0.511997	-0.257170	-0.153139	-0.413318
Chr01	1369262	1393203	-0.519783	-0.141985	-0.088065	-0.314072
Chr01	1393213	1408821	0.153654	0.038215	0.028696	0.091262
Chr01	1408899	1435823	-0.253859	-0.151778	-0.073646	-0.182337
Chr01	1435827	1452724	-0.097607	-0.054760	-0.030953	-0.062485
Chr01	1452742	1458045	-0.449049	-0.369673	-0.170092	-0.381377
Chr01	1458051	1464356	-0.459122	-0.414491	-0.183165	-0.423705
Chr01	1464358	1471918	-0.505780	-0.376951	-0.196472	-0.472804
Chr01	1471921	1479144	-0.392107	-0.373354	-0.181787	-0.347472
Chr01	1479307	1492886	0.037895	0.016783	0.011276	0.040632
Chr01	1493317	1506662	-0.466697	-0.257126	-0.156720	-0.465241
Chr01	1506665	1517413	-0.135267	-0.049541	-0.032910	-0.119863
Chr01	1517428	1535680	-0.393169	-0.145729	-0.102826	-0.339781
Chr01	1535867	1541135	-0.345984	-0.223579	-0.139570	-0.265350
Chr01	1541628	1557647	0.203135	0.065685	0.044164	0.197313
Chr01	1557981	1576592	-0.347336	-0.095418	-0.049168	-0.228459
Chr01	1576635	1593910	0.670238	0.357537	0.168210	0.607552
Chr01	1594615	1630898	-0.012710	-0.005457	-0.002578	-0.009839
Chr01	1630903	1645319	-0.424867	-0.183666	-0.109469	-0.364462
Chr01	1645352	1656426	-0.448439	-0.321055	-0.131022	-0.382676
Chr01	1656793	1669568	0.504480	0.205899	0.144061	0.480161
Chr01	1669663	1680161	0.004088	0.001530	0.001053	0.009531
Chr01	1680509	1688282	-0.031768	-0.013187	-0.008005	-0.025889
Chr01	1688353	1690829	-0.215202	-0.308219	-0.149571	-0.122926
Chr01	1690843	1702322	-0.203845	-0.105652	-0.032263	-0.052118
Chr01	1702353	1731039	-0.484016	-0.182563	-0.094196	-0.372675
Chr01	1731097	1756529	-0.605600	-0.223518	-0.105588	-0.553611
Chr01	1756532	1792962	-0.620225	-0.329151	-0.113139	-0.422613
Chr01	1792974	1808139	-0.275462	-0.149863	-0.055476	-0.238539
Chr01	1808145	1826204	-0.040117	-0.015756	-0.007122	-0.015158
Chr01	1826215	1850083	0.334332	0.173799	0.080967	0.327092
Chr01	1850264	1868147	-0.146822	-0.056313	-0.024415	-0.099849
Chr01	1868193	1881229	-0.778977	-0.686633	-0.215833	-0.681207
Chr01	1881349	1897518	-0.813632	-0.509390	-0.168979	-0.721817
Chr01	1897532	1924297	-0.501118	-0.170721	-0.081128	-0.453271
Chr01	1930637	1992817	-0.682334	-0.231630	-0.086648	-0.583729
Chr01	1992843	2005421	0.178829	0.044445	0.025946	0.119386
Chr01	2005485	2022596	-0.297624	-0.120326	-0.054310	-0.232150
Chr01	2022778	2039212	-0.315861	-0.151789	-0.083801	-0.224035
Chr01	2039350	2052039	0.092064	0.046512	0.027563	0.061308
Chr01	2052265	2063097	-0.230769	-0.123919	-0.075804	-0.147526
Chr01	2063467	2077866	0.409410	0.140808	0.090669	0.248013
Chr01	2077993	2096566	0.106845	0.036927	0.024950	0.090346
Chr01	2096637	2117949	-0.242794	-0.087935	-0.041045	-0.186070
Chr01	2118034	2142431	-0.172633	-0.058708	-0.039501	-0.154640
