chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	81344	147520	-0.433355	-0.202746	-0.101687	-0.301799
Chr01	147625	156088	-0.625482	-0.582084	-0.233241	-0.417832
Chr01	156094	168987	-0.389928	-0.279679	-0.151870	-0.206741
Chr01	180686	185500	-0.052453	-0.058905	-0.039076	-0.013905
Chr01	185520	194075	-0.010116	-0.012310	-0.006692	-0.002573
Chr01	194076	208222	0.062122	0.040649	0.024805	0.030278
Chr01	208230	214474	0.133528	0.089656	0.060613	0.083900
Chr01	214567	219304	0.039004	0.030151	0.017831	0.019110
Chr01	219317	228756	-0.092631	-0.066213	-0.038779	-0.067309
Chr01	229364	239556	-0.152543	-0.094929	-0.048176	-0.117085
Chr01	239571	249725	-0.402735	-0.230749	-0.149677	-0.290503
Chr01	249730	255535	-0.283357	-0.166211	-0.115909	-0.251721
Chr01	255596	262426	-0.091536	-0.042641	-0.028258	-0.063687
Chr01	262437	270454	-0.320528	-0.135224	-0.089071	-0.172935
Chr01	270474	280082	-0.150175	-0.085901	-0.049168	-0.112295
Chr01	280254	307447	-0.187037	-0.131035	-0.069636	-0.112560
Chr01	307480	319285	-0.079284	-0.062643	-0.040218	-0.050085
Chr01	319419	350901	-0.285327	-0.111399	-0.075373	-0.180183
Chr01	351201	382685	0.399511	0.221851	0.142787	0.256537
Chr01	382897	402834	-0.255762	-0.141660	-0.090696	-0.167609
Chr01	403029	419007	0.404880	0.159251	0.108316	0.236254
Chr01	419008	431983	0.620969	0.284325	0.219846	0.415844
Chr01	432005	446569	-0.076988	-0.034465	-0.018951	-0.020471
Chr01	446601	455691	-0.045014	-0.025802	-0.019296	-0.026791
Chr01	456008	476981	-0.153227	-0.079280	-0.053189	-0.113071
Chr01	477016	484497	-0.210438	-0.165770	-0.089147	-0.154681
Chr01	484527	507169	-0.022663	-0.009043	-0.005177	-0.008983
Chr01	507223	518311	-0.229755	-0.157114	-0.062539	-0.075714
Chr01	518338	529976	-0.703111	-0.780115	-0.411947	-0.698694
Chr01	530008	554821	-0.494949	-0.381448	-0.173548	-0.408917
Chr01	554967	574880	-0.363445	-0.105050	-0.072216	-0.253550
Chr01	574955	596166	-0.334853	-0.158023	-0.105920	-0.282934
Chr01	596315	613447	0.256705	0.112715	0.086697	0.151051
