chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	65668	71867	0.958949	0.386753	0.357274	0.715548
Chr01	71898	137199	-0.140411	-0.053577	-0.032080	-0.102535
Chr01	137805	151552	-0.488595	-0.392123	-0.161813	-0.329235
Chr01	151575	160626	-0.313369	-0.355686	-0.167191	-0.215172
Chr01	160796	180827	-0.050553	-0.023415	-0.017003	-0.027585
Chr01	181018	185605	0.173156	0.205889	0.135162	0.080831
Chr01	185614	191444	0.082459	0.093589	0.060773	0.048076
Chr01	191446	203997	-0.018736	-0.016452	-0.011011	-0.008237
Chr01	204015	208756	-0.324864	-0.369916	-0.207258	-0.236626
Chr01	208770	213925	-0.401503	-0.414659	-0.244273	-0.279943
Chr01	213931	217456	-0.349228	-0.363309	-0.226869	-0.254707
Chr01	217464	220120	-0.338954	-0.370440	-0.217175	-0.228236
Chr01	220169	225811	-0.145256	-0.142673	-0.091491	-0.092594
Chr01	225848	233396	-0.367938	-0.468444	-0.281187	-0.274790
Chr01	233419	238646	-0.184352	-0.307562	-0.164157	-0.114197
Chr01	238654	247523	-0.284684	-0.225750	-0.147982	-0.201284
Chr01	247533	252457	-0.272123	-0.434699	-0.252349	-0.209614
Chr01	252494	256524	-0.310855	-0.379800	-0.244053	-0.212109
Chr01	256539	261215	-0.194689	-0.183057	-0.120694	-0.124403
Chr01	261220	263643	-0.316984	-0.367942	-0.213840	-0.190823
Chr01	263649	268612	-0.201532	-0.230706	-0.138519	-0.125820
Chr01	268637	274998	-0.123048	-0.102863	-0.065780	-0.058826
Chr01	275083	280972	-0.163461	-0.178002	-0.106947	-0.095731
Chr01	281077	295510	-0.154598	-0.200772	-0.084891	-0.071243
Chr01	295724	311707	0.387405	0.288306	0.195577	0.251090
Chr01	311709	319219	0.334508	0.354977	0.168245	0.186200
Chr01	319222	335082	-0.057008	-0.039864	-0.020995	-0.065380
Chr01	335117	350245	-0.317049	-0.292607	-0.143646	-0.147780
Chr01	350282	356750	0.034245	0.045458	0.024228	0.023923
Chr01	356772	384162	0.173665	0.096193	0.059400	0.130211
Chr01	384211	391914	0.149207	0.119041	0.087041	0.085836
Chr01	391977	401712	-0.210360	-0.280439	-0.147983	-0.141181
Chr01	401907	408256	0.056969	0.053057	0.031597	0.037715
Chr01	408365	425501	0.733905	0.384950	0.289611	0.594953
Chr01	425544	433301	0.295043	0.297949	0.127223	0.184644
Chr01	433512	445350	0.259252	0.179878	0.100757	0.177971
Chr01	445389	453893	0.093321	0.047953	0.037119	0.067245
Chr01	453984	476047	-0.017347	-0.007629	-0.005350	-0.015518
Chr01	476231	483484	-0.333704	-0.269589	-0.132772	-0.231702
Chr01	483518	495269	-0.027786	-0.013521	-0.008448	-0.012418
Chr01	495295	507873	0.019508	0.008199	0.005523	0.024986
Chr01	507943	519744	-0.114865	-0.094414	-0.045415	-0.097526
