chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	67818	120614	0.890072	0.210341	0.164507	0.639495
Chr01	120792	147651	-0.376100	-0.337402	-0.150751	-0.277033
Chr01	147660	154714	-0.485529	-0.432390	-0.203320	-0.327315
Chr01	154724	168175	-0.201612	-0.116732	-0.079937	-0.152934
Chr01	168196	185158	0.245953	0.153108	0.109862	0.099377
Chr01	185182	190209	0.250756	0.168879	0.119688	0.136822
Chr01	190234	203582	0.239122	0.131994	0.106857	0.101465
Chr01	203605	208683	-0.146166	-0.153435	-0.093061	-0.089913
Chr01	208756	214474	-0.077101	-0.086950	-0.055405	-0.047534
Chr01	214476	217783	-0.152880	-0.158346	-0.109263	-0.095604
Chr01	217811	220635	-0.159755	-0.208992	-0.125816	-0.106063
Chr01	220648	226597	-0.051896	-0.071855	-0.044380	-0.030318
Chr01	226605	234925	0.055521	0.052780	0.038682	0.036652
Chr01	235108	240790	0.016230	0.013809	0.009245	0.010856
Chr01	240984	249725	0.053727	0.045796	0.033477	0.046500
Chr01	249775	254962	-0.129145	-0.138507	-0.095599	-0.095198
Chr01	255018	258171	-0.853314	-0.573618	-0.338272	-0.765624
Chr01	258205	262032	-0.743083	-0.351315	-0.234261	-0.574190
Chr01	262102	264321	-0.908782	-0.712905	-0.376356	-0.800780
Chr01	264347	270137	-0.749130	-0.619248	-0.350861	-0.621797
Chr01	270170	276249	-0.194126	-0.189707	-0.116855	-0.118178
Chr01	276251	287676	-0.136975	-0.160678	-0.088895	-0.077757
Chr01	287709	310665	0.063473	0.034176	0.024437	0.031982
Chr01	310732	315530	0.007499	0.006920	0.004668	-0.010181
Chr01	315717	319702	0.064501	0.084832	0.035172	0.053116
Chr01	319783	331330	-0.202817	-0.220861	-0.088309	-0.151366
Chr01	331383	350242	-0.052382	-0.049329	-0.030261	-0.014838
Chr01	350243	356539	-0.007518	-0.007529	-0.004455	0.000814
Chr01	356580	384098	0.705097	0.382143	0.268811	0.503186
Chr01	384117	391977	0.139527	0.092646	0.063569	0.089955
Chr01	391994	402514	0.208908	0.152886	0.096839	0.118435
Chr01	402515	417064	0.395226	0.136386	0.091605	0.228227
Chr01	417073	428748	0.496174	0.204556	0.165225	0.323911
Chr01	429085	441379	0.478816	0.289401	0.164318	0.296133
Chr01	441665	457039	0.527583	0.189170	0.148128	0.351315
Chr01	457236	478473	0.039082	0.017345	0.011614	0.026792
Chr01	478633	488310	-0.240879	-0.152603	-0.082020	-0.173271
Chr01	488353	511639	-0.153940	-0.040876	-0.028899	-0.105994
Chr01	511697	524480	0.201068	0.124353	0.071256	0.178395
Chr01	524572	554967	0.260298	0.095425	0.049124	0.236203
Chr01	556252	575000	0.428026	0.150774	0.102612	0.355669
Chr01	575008	579891	0.567944	0.232613	0.186578	0.521084
Chr01	579972	604838	0.718410	0.305924	0.254106	0.653615
Chr01	604983	618240	0.759317	0.262241	0.217209	0.543245
Chr01	618332	635714	0.380811	0.154143	0.117313	0.209742
Chr01	635716	656244	0.356200	0.101348	0.079090	0.159084
Chr01	656341	664602	0.301760	0.111618	0.089703	0.203475
