chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58933	66034	-0.058379	-0.026976	-0.021758	-0.048381
Chr01	66046	72013	0.935851	0.315520	0.289187	0.627458
Chr01	72159	78258	-0.287755	-0.226050	-0.138170	-0.221557
Chr01	78265	82400	-0.258276	-0.244889	-0.171161	-0.206283
Chr01	82402	138548	-0.457102	-0.236452	-0.098966	-0.294457
Chr01	138573	151210	-0.586797	-0.740473	-0.162171	-0.268601
Chr01	151231	158315	-0.555167	-0.957889	-0.173128	-0.233789
Chr01	158691	167966	-0.353940	-0.514362	-0.169528	-0.198926
Chr01	167967	183683	-0.094531	-0.198580	-0.103225	-0.036647
Chr01	183685	186194	0.076334	0.152353	0.079382	0.050869
Chr01	186271	191474	0.002272	0.003900	0.001879	0.002886
Chr01	191556	202368	-0.024418	-0.030719	-0.018713	-0.005370
Chr01	202506	205900	0.102799	0.138456	0.072791	0.034331
Chr01	205919	209309	0.006424	0.008970	0.004431	0.004005
Chr01	209313	212544	0.107692	0.118463	0.072503	0.051198
Chr01	212650	216365	0.130458	0.129713	0.081203	0.074284
Chr01	216433	218348	0.084123	0.129799	0.060863	0.032329
Chr01	218349	220667	0.109148	0.156730	0.084073	0.048737
Chr01	220703	225441	-0.068585	-0.096710	-0.054675	-0.034980
Chr01	225471	230367	-0.063643	-0.122269	-0.061392	-0.023854
Chr01	230477	235536	-0.014916	-0.021094	-0.012508	-0.012399
Chr01	235574	238994	-0.294360	-0.643244	-0.244647	-0.173795
Chr01	238999	246692	-0.138949	-0.095947	-0.056671	-0.057772
Chr01	246717	250392	-0.067038	-0.070554	-0.041614	-0.016565
Chr01	250408	253234	-0.060941	-0.076963	-0.047613	-0.010817
Chr01	253257	255579	-0.367218	-1.070290	-0.287951	-0.195234
Chr01	255583	258205	-0.410850	-1.939334	-0.327273	-0.256233
Chr01	258211	261408	-0.534614	-2.749654	-0.390327	-0.344441
Chr01	261411	263185	-0.504198	-5.686114	-0.390040	-0.297861
Chr01	263224	264810	-0.421560	-1.546647	-0.339582	-0.279070
Chr01	264823	269902	-0.521111	-1.133578	-0.365064	-0.441283
Chr01	269926	274617	0.049693	0.049735	0.027020	0.034004
Chr01	274628	276578	0.029441	0.038633	0.015194	0.021034
Chr01	276580	286066	-0.187677	-0.296371	-0.110492	-0.110297
Chr01	286150	307079	-0.254089	-0.155569	-0.079464	-0.132676
Chr01	307183	312178	0.242411	0.226219	0.169587	0.193321
Chr01	312516	318291	-0.055705	-0.115740	-0.038306	-0.024679
Chr01	318318	326215	-0.244323	-0.311616	-0.130371	-0.154440
Chr01	326252	340590	0.018192	0.009793	0.007229	0.009920
Chr01	340605	351391	-0.030553	-0.025977	-0.016462	-0.011869
Chr01	351406	368205	-0.543323	-0.318415	-0.211634	-0.347072
Chr01	368274	387354	-0.195752	-0.097174	-0.070679	-0.110040
Chr01	387408	391977	-0.132529	-0.097813	-0.069449	-0.064066
Chr01	391983	397754	0.009597	0.011576	0.007856	0.003418
Chr01	397835	403718	-0.043485	-0.060521	-0.028818	-0.013026
Chr01	403719	414226	0.086071	0.077091	0.039040	0.044350
Chr01	414346	424846	0.451219	0.326724	0.219500	0.258102
Chr01	424852	430201	0.103099	0.113640	0.057613	0.054573
Chr01	430206	435744	0.312748	0.452038	0.153810	0.169443
Chr01	435832	445723	0.092226	0.020844	0.017100	0.012205
Chr01	445776	450616	-0.313678	-0.190208	-0.124810	-0.219915
Chr01	450618	459610	-0.194170	-0.123561	-0.085039	-0.073169
Chr01	459717	466031	-0.585504	-0.718753	-0.375195	-0.411411
Chr01	466087	477250	-0.580732	-0.585615	-0.309158	-0.396710
Chr01	477257	480276	-0.552469	-0.556147	-0.318647	-0.433978
Chr01	480319	485461	-0.560709	-0.535169	-0.297962	-0.424897
Chr01	485497	493761	-0.158616	-0.116414	-0.060993	-0.092370
Chr01	493776	497400	-0.518366	-0.340677	-0.178781	-0.293955
Chr01	497420	507435	-0.541100	-0.639528	-0.246016	-0.372368
