chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	129988	151876	-0.441383	-0.196912	-0.112560	-0.283985
Chr01	151955	168129	-0.383768	-0.227507	-0.137196	-0.223920
Chr01	168637	186083	0.025661	0.016902	0.013196	0.012496
Chr01	186126	203782	-0.113847	-0.073089	-0.048469	-0.050509
Chr01	203890	210730	-0.132058	-0.078112	-0.049468	-0.113061
Chr01	210738	217811	0.110194	0.049587	0.039971	0.078962
Chr01	217881	225550	-0.049011	-0.022742	-0.016110	-0.025916
Chr01	225567	239556	-0.411364	-0.181848	-0.107251	-0.292884
Chr01	239725	251424	-0.388225	-0.204381	-0.139358	-0.300106
Chr01	251435	259033	-0.188284	-0.100656	-0.068121	-0.176897
Chr01	259061	270512	-0.403411	-0.152840	-0.101977	-0.288352
Chr01	270731	286399	0.000606	0.000334	0.000201	0.003437
Chr01	286481	312126	0.015876	0.008588	0.005304	0.006527
Chr01	312581	334107	-0.337744	-0.168603	-0.114181	-0.234481
Chr01	335693	364347	0.256671	0.108739	0.074776	0.183977
Chr01	364359	398986	0.017942	0.008693	0.005860	0.014429
Chr01	399217	418989	0.135293	0.055214	0.036026	0.076650
Chr01	419007	432421	0.529927	0.234129	0.178144	0.342529
Chr01	432531	447260	-0.042703	-0.017077	-0.010426	-0.010322
Chr01	447280	464953	-0.068215	-0.031200	-0.024471	-0.042464
Chr01	464982	479921	-0.194552	-0.103430	-0.074327	-0.139283
Chr01	479944	499573	0.010872	0.004379	0.002672	0.007629
Chr01	500245	517296	-0.206856	-0.095212	-0.047993	-0.068202
Chr01	517835	529573	-0.900371	-0.839702	-0.434155	-0.896368
Chr01	529648	556379	-0.786261	-0.519011	-0.246265	-0.698170
Chr01	556501	575256	-0.272898	-0.095037	-0.065055	-0.256406
Chr01	575263	597191	-0.075531	-0.029133	-0.021534	-0.120758
Chr01	604406	618014	0.482120	0.252735	0.197477	0.386670
Chr01	618015	632063	-0.200317	-0.147936	-0.094040	-0.141277
Chr01	632096	642002	0.571963	0.498152	0.383484	0.485083
Chr01	642072	657465	0.061230	0.057876	0.034370	0.054254
Chr01	657564	663007	0.766011	0.381810	0.322362	0.681554
Chr01	663057	685413	0.301853	0.160742	0.099857	0.239758
