chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	58433	64625	0.781898	0.566516	0.486475	0.608740
Chr01	65773	77295	0.515272	0.290794	0.216586	0.368073
Chr01	77319	80384	0.637753	0.641169	0.521955	0.454713
Chr01	80484	129003	0.557399	0.479040	0.275047	0.383457
Chr01	129218	148662	0.236482	0.172511	0.075384	0.176910
Chr01	148666	152692	0.149490	0.103362	0.042661	0.072557
Chr01	152732	161056	-0.237696	-0.246672	-0.091400	-0.162057
Chr01	161112	168659	0.259590	0.302545	0.157882	0.152176
Chr01	168696	183954	0.006185	0.012198	0.006430	0.000974
Chr01	183971	186440	-0.140964	-0.493925	-0.224390	-0.075961
Chr01	186460	190217	-0.125845	-0.277482	-0.109477	-0.069191
Chr01	190267	196928	-0.108875	-0.222396	-0.086481	-0.062695
Chr01	196967	204984	0.194667	0.279165	0.151178	0.121292
Chr01	204991	208205	0.142960	0.186111	0.095880	0.069634
Chr01	208222	209787	-0.107890	-0.385500	-0.100508	-0.058612
Chr01	209837	213793	0.307156	0.404652	0.236050	0.186802
Chr01	213903	216390	0.107515	0.158649	0.091609	0.056450
Chr01	216394	217878	-0.013498	-0.044250	-0.012187	-0.019712
Chr01	217881	219761	0.094506	0.183338	0.083453	0.043567
Chr01	219767	223116	0.205800	0.340435	0.181457	0.109782
Chr01	223236	226762	0.069506	0.182021	0.075570	0.039603
Chr01	226823	231432	0.016264	0.052752	0.015968	0.009206
Chr01	231490	235657	-0.103884	-0.239636	-0.088123	-0.058530
Chr01	235696	238572	-0.176557	-0.375184	-0.148121	-0.129277
Chr01	238573	244200	-0.144416	-0.193054	-0.084422	-0.105201
Chr01	244216	248609	0.071113	0.095768	0.043296	0.038342
Chr01	248615	251169	-0.045582	-0.103358	-0.033876	-0.033825
Chr01	251197	253894	-0.052843	-0.129216	-0.046100	-0.030447
Chr01	253895	255833	-0.064242	-0.170018	-0.053040	-0.036817
Chr01	255862	258632	0.269874	0.357115	0.194682	0.134113
Chr01	258658	262219	-0.101189	-0.253611	-0.068692	-0.047005
Chr01	262233	264170	0.214537	0.260916	0.142112	0.094759
Chr01	264200	269320	0.236585	0.247572	0.156787	0.161800
Chr01	269359	273954	0.216044	0.272099	0.151292	0.132195
Chr01	274018	275764	0.050809	0.083420	0.029824	0.026684
Chr01	275799	278295	0.161095	0.317852	0.124188	0.100347
Chr01	278307	287676	-0.162600	-0.280563	-0.105954	-0.085309
Chr01	287707	307004	-0.013626	-0.016467	-0.006156	-0.004555
Chr01	307045	311749	0.685217	0.666603	0.531197	0.513752
Chr01	311785	316929	0.352930	0.437017	0.217192	0.186431
Chr01	316947	321922	0.025456	0.047115	0.020434	0.004011
Chr01	322173	335122	0.503960	0.504314	0.296040	0.366819
Chr01	335333	344692	0.645432	0.712834	0.381326	0.473383
Chr01	344703	351844	0.347629	0.486262	0.290482	0.210365
Chr01	351870	382685	-0.599174	-0.467780	-0.238323	-0.499804
Chr01	382716	387354	0.654478	0.528099	0.444445	0.443977
Chr01	387408	391747	0.395805	0.331947	0.226362	0.263903
Chr01	391769	397403	0.035500	0.041654	0.022147	0.021850
Chr01	397447	403047	-0.037916	-0.059640	-0.022063	-0.039135
Chr01	403058	407492	-0.012759	-0.020899	-0.008485	-0.004597
Chr01	407551	422414	0.500454	0.329961	0.218956	0.363953
Chr01	422423	429340	0.515381	0.517020	0.329909	0.343267
Chr01	429446	434154	0.127215	0.271739	0.071945	0.064870
Chr01	434208	440098	0.336202	0.277044	0.160299	0.148296
Chr01	440133	448275	0.116675	0.058986	0.037913	0.037611
Chr01	448346	452915	-0.127627	-0.195723	-0.100955	-0.069446
Chr01	452949	464659	-0.059620	-0.062271	-0.042362	-0.033871
Chr01	464675	467338	-0.013606	-0.013040	-0.008981	-0.005905
Chr01	467362	477947	0.004659	0.004927	0.003401	0.008232
Chr01	477949	480276	-0.144384	-0.168033	-0.111000	-0.093976
Chr01	480319	484742	-0.025697	-0.033364	-0.021493	-0.014987
Chr01	484761	491874	0.309486	0.386323	0.201056	0.144501
Chr01	491899	497213	-0.180248	-0.124729	-0.079013	-0.103661
Chr01	497234	507083	-0.171683	-0.146856	-0.082850	-0.093372
Chr01	507120	513074	-0.267326	-0.509810	-0.173061	-0.127504
Chr01	513123	517384	-0.284965	-0.793165	-0.186164	-0.109513
Chr01	517504	523407	0.103251	0.197540	0.068198	0.034654
Chr01	523433	527579	0.018264	0.031065	0.011999	0.002262
Chr01	527609	531323	0.067155	0.124569	0.039304	0.022153
Chr01	531452	547920	-0.093882	-0.158330	-0.031928	-0.013512
Chr01	547957	558824	-0.156497	-0.083505	-0.048587	-0.030277
Chr01	558841	566623	0.095308	0.050245	0.030742	0.023801
Chr01	566657	574908	0.332113	0.294980	0.176858	0.125728
Chr01	574914	577429	0.169440	0.184905	0.097374	0.055949
Chr01	577468	580145	0.127573	0.079457	0.051619	0.031680
Chr01	580146	595235	0.135352	0.086365	0.058067	0.047087
Chr01	595248	610355	0.260023	0.096236	0.074585	0.154388
Chr01	610361	618014	-0.064125	-0.098008	-0.041481	-0.044819
Chr01	618015	625230	-0.002958	-0.004696	-0.001722	0.007602
Chr01	625326	630100	-0.058197	-0.100686	-0.036361	-0.030403
Chr01	630118	634367	0.059709	0.114250	0.043117	0.016046
Chr01	634409	641584	-0.018932	-0.018319	-0.008587	-0.012211
Chr01	641621	650597	-0.112064	-0.221649	-0.062983	-0.039716
Chr01	650654	654981	0.046706	0.087300	0.030274	0.018767
Chr01	655084	658228	-0.037935	-0.038712	-0.021483	-0.018400
Chr01	658235	662602	0.437721	0.169947	0.136549	0.265587
Chr01	662644	672618	-0.034208	-0.026522	-0.017547	-0.020140
Chr01	672675	683091	-0.242524	-0.192982	-0.099544	-0.135102
Chr01	683127	697645	-0.340223	-0.562597	-0.170180	-0.240447
Chr01	697673	712552	-0.545579	-0.428720	-0.197373	-0.407255
Chr01	712555	743879	-0.412545	-0.446832	-0.202793	-0.298543
Chr01	743923	777491	-0.145435	-0.171034	-0.064527	-0.096579
Chr01	777592	805977	-0.203630	-0.266062	-0.106686	-0.119904
Chr01	806126	828651	-0.359368	-0.285735	-0.151639	-0.193887
Chr01	828805	839763	-0.225326	-0.125208	-0.061130	-0.088214
Chr01	839893	849009	-0.715194	-0.205181	-0.119629	-0.278532
Chr01	849021	856236	-0.606056	-0.422503	-0.135467	-0.275722
Chr01	856270	864005	0.035194	0.026858	0.010973	0.015731
Chr01	864045	870128	-0.083031	-0.074349	-0.028312	-0.055011
Chr01	870350	880548	-0.278577	-0.248655	-0.109573	-0.167089
Chr01	880660	893951	-0.214483	-0.354589	-0.136962	-0.146377
Chr01	894041	902199	-0.097446	-0.142413	-0.056851	-0.067204
Chr01	902211	908111	-0.159081	-0.165580	-0.082389	-0.109853
Chr01	908125	927308	-0.152559	-0.116112	-0.076405	-0.083219
Chr01	927321	933162	-0.738048	-0.519183	-0.308924	-0.667758
Chr01	933164	944641	-0.697788	-0.249698	-0.164570	-0.404827
Chr01	944644	961114	0.344547	0.121876	0.086660	0.177141
Chr01	961173	971754	-0.053702	-0.067819	-0.019142	-0.024909
Chr01	971790	980260	0.304024	0.255400	0.122290	0.173806
Chr01	980269	991596	0.141057	0.092778	0.049079	0.059865
Chr01	992036	999077	-0.121862	-0.078087	-0.045705	-0.070993
Chr01	999129	1009096	0.068593	0.056103	0.023168	0.031676
Chr01	1009144	1015884	0.076776	0.076074	0.035652	0.037389
Chr01	1015901	1026458	0.291484	0.082418	0.061606	0.131923
Chr01	1026465	1031325	0.005738	0.005108	0.002363	0.001002
Chr01	1031336	1036931	-0.025673	-0.006637	-0.004388	-0.007710
Chr01	1036970	1043519	-0.175400	-0.080753	-0.047530	-0.059703
Chr01	1043649	1051145	-0.286584	-0.973116	-0.175905	-0.145705
Chr01	1051170	1057849	0.009520	0.006586	0.002738	-0.003396
Chr01	1057850	1069534	-0.088666	-0.052976	-0.027995	-0.046359
Chr01	1069827	1082677	0.172692	0.077860	0.044374	0.062501
Chr01	1082906	1093202	0.430513	0.206206	0.145445	0.263907
Chr01	1093449	1099543	-0.033560	-0.047401	-0.014748	-0.013387
Chr01	1099546	1108819	-0.636175	-0.213074	-0.112923	-0.210181
Chr01	1108973	1121261	-0.048193	-0.016181	-0.009420	-0.023068
Chr01	1121310	1136987	-0.111581	-0.080345	-0.044778	-0.109919
Chr01	1136988	1143680	-0.098527	-0.030116	-0.022974	-0.080986
Chr01	1143700	1149048	-0.225189	-0.057405	-0.045290	-0.170420
Chr01	1149101	1156127	-0.450286	-0.111906	-0.070642	-0.203527
Chr01	1156143	1163879	-0.336696	-0.117075	-0.075760	-0.219234
Chr01	1163881	1167825	-0.213240	-0.343600	-0.135249	-0.118271
Chr01	1167906	1171130	-0.143309	-0.233569	-0.092500	-0.080376
Chr01	1171152	1175659	-0.130422	-0.098821	-0.058261	-0.079616
Chr01	1175852	1180594	0.065818	0.043299	0.028790	0.051476
Chr01	1180615	1185550	0.004005	0.002056	0.001178	0.000518
Chr01	1185652	1190094	-0.161812	-0.170057	-0.066703	-0.052867
