chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	71852	138953	-0.114826	-0.031208	-0.022455	-0.090420
Chr01	139160	152066	-0.276022	-0.151763	-0.088805	-0.190478
Chr01	152068	162338	-0.285568	-0.227408	-0.132775	-0.202294
Chr01	163614	182996	-0.059736	-0.029468	-0.021490	-0.033480
Chr01	183005	186335	0.098782	0.131055	0.100896	0.041077
Chr01	186360	194025	-0.048383	-0.062995	-0.038551	-0.022236
Chr01	194076	205774	-0.160280	-0.160996	-0.099583	-0.113347
Chr01	205778	209601	-0.369483	-0.557505	-0.277263	-0.259181
Chr01	209627	215490	-0.233470	-0.197757	-0.135717	-0.143533
Chr01	215573	218229	-0.345493	-0.627672	-0.317751	-0.263066
Chr01	218232	220909	-0.166965	-0.281888	-0.164400	-0.094498
Chr01	220946	228396	-0.323077	-0.335194	-0.207406	-0.214200
Chr01	228463	235686	-0.367463	-0.433156	-0.258957	-0.256015
Chr01	235696	240790	-0.419135	-0.560069	-0.285300	-0.295799
Chr01	240984	249200	-0.518520	-0.567202	-0.310752	-0.369641
Chr01	249266	253877	-0.350535	-0.458800	-0.272315	-0.274040
Chr01	253894	257503	-0.203289	-0.232169	-0.147884	-0.149726
Chr01	257505	261724	-0.221889	-0.290540	-0.161737	-0.152866
Chr01	261731	264148	-0.373928	-0.353287	-0.214085	-0.223680
Chr01	264149	269175	-0.214970	-0.194543	-0.127200	-0.123323
Chr01	269197	275441	-0.364707	-0.313924	-0.183641	-0.241308
Chr01	275459	281833	-0.244295	-0.268689	-0.151096	-0.153094
Chr01	281839	296040	-0.046015	-0.043547	-0.022728	-0.020501
Chr01	296137	311597	0.382314	0.305970	0.203656	0.264419
Chr01	311693	319425	0.241763	0.162804	0.098350	0.102464
Chr01	319447	334679	-0.351844	-0.193835	-0.117947	-0.297535
Chr01	334845	349650	-0.418509	-0.242157	-0.139501	-0.285286
Chr01	349721	354716	-0.265555	-0.413178	-0.188345	-0.168695
Chr01	354764	384145	0.273695	0.161442	0.096778	0.228416
Chr01	384162	391747	0.193847	0.120204	0.092918	0.105828
Chr01	391769	401188	-0.459441	-0.506691	-0.259618	-0.334022
Chr01	401231	408117	-0.187189	-0.147306	-0.087028	-0.115617
Chr01	408128	425117	0.727469	0.354832	0.279517	0.617669
Chr01	425165	433512	0.035929	0.030200	0.014449	0.019957
Chr01	433513	449999	-0.127923	-0.067848	-0.045666	-0.091859
Chr01	450018	467409	-0.260399	-0.107341	-0.081396	-0.195065
Chr01	467524	483052	-0.248935	-0.143056	-0.096649	-0.158764
Chr01	483075	498643	-0.127779	-0.046317	-0.032388	-0.085610
Chr01	498803	516622	-0.484946	-0.282905	-0.166077	-0.405986
Chr01	516771	529680	0.053589	0.022757	0.014412	0.050608
Chr01	529825	563839	-0.029523	-0.006993	-0.004225	0.002359
Chr01	564516	576137	0.316847	0.106954	0.083385	0.222124
Chr01	576149	588221	0.101137	0.029738	0.024870	0.075891
Chr01	588263	610436	0.300162	0.070640	0.058267	0.221628
Chr01	610449	624880	-0.304763	-0.231251	-0.130013	-0.217278
Chr01	625399	636538	-0.292927	-0.223076	-0.121256	-0.204040
Chr01	636564	651464	-0.435293	-0.315059	-0.151449	-0.276445
Chr01	651669	658450	-0.281596	-0.265766	-0.140453	-0.175080
Chr01	658466	670162	0.133953	0.064859	0.049399	0.096654
Chr01	670228	685776	0.015723	0.011003	0.006559	0.017649
Chr01	685827	725505	-0.356748	-0.231193	-0.118699	-0.284968
Chr01	725506	792348	-0.284896	-0.197812	-0.105753	-0.198434
Chr01	792358	823742	-0.288668	-0.189266	-0.121997	-0.213730
Chr01	823985	846312	-0.595813	-0.275016	-0.135271	-0.472280
Chr01	846630	864073	-0.385137	-0.260205	-0.090374	-0.293792
Chr01	864098	877733	-0.497420	-0.575309	-0.222466	-0.262130
Chr01	878068	899287	-0.177547	-0.103846	-0.060967	-0.108627
Chr01	899338	920531	0.414307	0.160564	0.121113	0.332549
Chr01	920579	931839	-0.441648	-0.222903	-0.153567	-0.302896
Chr01	931854	941861	-0.788971	-0.665073	-0.310869	-0.614825
Chr01	941906	971754	0.140899	0.044963	0.024139	0.128921
Chr01	971822	1006367	0.192238	0.050083	0.028175	0.128270
Chr01	1006427	1017224	0.466701	0.190078	0.133994	0.292514
Chr01	1017312	1028787	0.557475	0.198929	0.130156	0.273622
Chr01	1028836	1038751	0.682745	0.235310	0.167354	0.565065
Chr01	1038897	1051804	-0.353096	-0.288505	-0.118377	-0.160582
Chr01	1051947	1070659	0.616379	0.231895	0.141579	0.505875
Chr01	1070660	1088582	0.108841	0.046348	0.026705	0.084590
Chr01	1088633	1105451	-0.318434	-0.105128	-0.061370	-0.264214
Chr01	1105490	1123399	-0.772788	-0.431021	-0.197450	-0.617422
Chr01	1123439	1142745	-0.348938	-0.139316	-0.094656	-0.268077
Chr01	1142800	1151003	-0.309864	-0.101075	-0.073554	-0.249734
Chr01	1151394	1161866	-0.541644	-0.171352	-0.119573	-0.473415
Chr01	1161875	1170367	-0.571289	-0.357447	-0.225290	-0.557019
Chr01	1170384	1179734	-0.371189	-0.259932	-0.163130	-0.347569
Chr01	1179865	1196123	-0.444577	-0.286940	-0.151523	-0.365660
Chr01	1196132	1208154	-0.459800	-0.216029	-0.103909	-0.439389
Chr01	1208211	1254992	0.009158	0.002190	0.001188	0.006553
Chr01	1255095	1286184	-0.406909	-0.111221	-0.063147	-0.354182
Chr01	1288119	1303933	-0.707734	-0.317703	-0.182642	-0.619419
Chr01	1304004	1320084	-0.739257	-0.586148	-0.256432	-0.663902
Chr01	1320262	1358007	-0.296983	-0.091880	-0.063277	-0.269739
