chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	123543	151963	-0.316318	-0.141018	-0.085431	-0.202431
Chr01	152045	167366	-0.107388	-0.075484	-0.045308	-0.054772
Chr01	167783	185028	0.008193	0.007554	0.004609	0.008059
Chr01	185065	192985	0.299072	0.245264	0.162555	0.133920
Chr01	193097	208299	0.431901	0.184080	0.133607	0.216653
Chr01	208305	215414	0.668303	0.314705	0.244628	0.465368
Chr01	215423	220531	0.581009	0.282518	0.188509	0.424679
Chr01	220574	234212	0.255679	0.089100	0.067393	0.182555
Chr01	234394	248615	0.184068	0.053532	0.040955	0.081355
Chr01	248650	264652	0.063750	0.029435	0.019080	0.024539
Chr01	264669	276094	-0.256519	-0.158515	-0.083286	-0.212789
Chr01	276180	306694	0.066843	0.024475	0.016421	0.054861
Chr01	307130	318001	0.049064	0.032553	0.021815	0.025560
Chr01	318436	330992	-0.430468	-0.235506	-0.136376	-0.246842
Chr01	331083	352115	-0.150406	-0.045725	-0.032815	-0.046286
Chr01	352127	389718	0.790697	0.397907	0.285463	0.545547
Chr01	389871	408256	0.765430	0.244270	0.187246	0.305722
Chr01	408365	427998	0.763906	0.318660	0.245635	0.627103
Chr01	428100	440198	-0.072288	-0.029443	-0.017494	-0.030705
Chr01	440408	452422	0.427912	0.119835	0.092500	0.116335
Chr01	452445	473604	0.184158	0.090068	0.059556	0.114901
Chr01	473609	483052	-0.230732	-0.143057	-0.077546	-0.185203
Chr01	483082	500563	-0.174739	-0.055438	-0.029945	-0.076511
Chr01	500616	515725	-0.186390	-0.083750	-0.044887	-0.058599
Chr01	515741	525761	-0.664160	-0.512740	-0.289367	-0.540050
Chr01	525811	547974	-0.747255	-0.589102	-0.271493	-0.710287
Chr01	547991	563026	-0.317266	-0.148184	-0.084040	-0.286806
Chr01	563076	577740	0.011449	0.004401	0.003246	-0.049772
Chr01	577804	609450	0.612379	0.229911	0.184944	0.565395
Chr01	609525	621456	0.317855	0.195973	0.132690	0.220986
Chr01	621669	633382	0.175469	0.155266	0.103628	0.125004
Chr01	633412	649177	0.470694	0.394406	0.291513	0.393187
Chr01	649461	658362	0.354039	0.301789	0.209030	0.262926
Chr01	658381	667518	0.832952	0.378648	0.326875	0.740079
Chr01	667685	702004	0.025648	0.018084	0.009037	0.044855
Chr01	702012	777329	-0.178790	-0.090624	-0.047249	-0.095113
Chr01	777526	835251	-0.027390	-0.013029	-0.007876	-0.019752
Chr01	835273	852409	-0.449751	-0.207482	-0.087967	-0.315389
Chr01	852451	868351	-0.253679	-0.174867	-0.060100	-0.175224
Chr01	868360	885075	0.248298	0.141300	0.088033	0.138061
Chr01	885132	925307	-0.136493	-0.048944	-0.027690	-0.077083
Chr01	925375	942467	-0.140478	-0.044344	-0.029554	-0.076769
Chr01	942580	957378	0.596305	0.149361	0.108294	0.178966
Chr01	957415	980189	0.331007	0.128093	0.068761	0.305070
Chr01	980230	1004846	-0.318784	-0.068927	-0.045560	-0.231365
Chr01	1005049	1030487	-0.125204	-0.016112	-0.012520	-0.097789
Chr01	1030550	1046732	0.132018	0.021131	0.015157	0.115403
Chr01	1047404	1071183	-0.650860	-0.215795	-0.126733	-0.589838
Chr01	1071227	1080162	-0.174731	-0.103369	-0.048109	-0.096570
Chr01	1080172	1099709	0.113082	0.055139	0.027220	0.079749
Chr01	1099782	1112829	-0.354096	-0.272224	-0.133198	-0.320902
Chr01	1112959	1134039	-0.187450	-0.156783	-0.081630	-0.129515
Chr01	1134061	1151415	0.215035	0.047514	0.035834	0.213889
Chr01	1151441	1164895	-0.274715	-0.065769	-0.048840	-0.246998
Chr01	1164909	1171984	0.065996	0.016259	0.013145	0.040366
Chr01	1172140	1184479	0.377857	0.087057	0.064130	0.287083
Chr01	1184520	1198700	0.351173	0.187823	0.121355	0.281084
Chr01	1199343	1210185	-0.178108	-0.076098	-0.035567	-0.136426
Chr01	1210196	1254643	-0.072911	-0.030933	-0.012940	-0.044932
Chr01	1254668	1293209	0.129523	0.043132	0.016764	0.071934
Chr01	1293548	1311209	0.289632	0.116799	0.059309	0.173994
Chr01	1311665	1323051	-0.363234	-0.475470	-0.149570	-0.261879
Chr01	1323870	1350053	-0.083427	-0.044270	-0.026076	-0.056787
Chr01	1350160	1392976	0.144701	0.033869	0.017490	0.125047
Chr01	1393213	1408821	-0.114009	-0.041809	-0.026879	-0.074947
Chr01	1408899	1435823	-0.151703	-0.094564	-0.044874	-0.096929
Chr01	1435827	1452896	0.457832	0.247640	0.144474	0.388242
Chr01	1452974	1459255	0.051471	0.032267	0.016937	0.036167
Chr01	1459279	1467271	0.227868	0.131903	0.070718	0.215015
Chr01	1467272	1474887	0.297070	0.155603	0.097457	0.254812
Chr01	1474945	1486462	0.197593	0.091557	0.063738	0.178942
Chr01	1486602	1503616	0.503981	0.245125	0.153419	0.440628
Chr01	1503646	1513861	0.143810	0.055406	0.036339	0.121188
Chr01	1514000	1533548	0.030200	0.008434	0.005623	0.021355
Chr01	1533552	1539577	-0.002195	-0.001285	-0.000852	-0.015325
