chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55846	70954	-0.318116	-0.054513	-0.046254	-0.226307
Chr01	71028	78687	-0.575493	-0.236308	-0.160929	-0.431600
Chr01	78744	83897	-0.744406	-0.468474	-0.283691	-0.601737
Chr01	83906	138953	-0.705090	-0.411037	-0.198867	-0.540964
Chr01	139148	152624	-0.639182	-0.565594	-0.236132	-0.454018
Chr01	152689	160626	-0.630456	-0.911557	-0.328414	-0.367666
Chr01	160796	168925	-0.394592	-0.369073	-0.170955	-0.188215
Chr01	168959	184642	0.099558	0.093885	0.064576	0.054580
Chr01	184647	188504	0.142866	0.122817	0.075296	0.056445
Chr01	188644	194493	-0.176689	-0.249979	-0.138164	-0.087284
Chr01	194587	204536	-0.046745	-0.045894	-0.029442	-0.022508
Chr01	204563	208309	0.012337	0.012020	0.007252	-0.002097
Chr01	208317	210481	-0.079487	-0.107063	-0.055882	-0.046437
Chr01	210523	215439	0.175700	0.128971	0.093046	0.093217
Chr01	215446	217751	-0.074225	-0.085482	-0.050877	-0.037587
Chr01	217783	220047	-0.096706	-0.153257	-0.075188	-0.077282
Chr01	220075	223603	-0.057724	-0.060966	-0.038373	-0.030331
Chr01	223611	228047	0.110422	0.085802	0.052292	0.035604
Chr01	228122	232439	0.356842	0.188845	0.142320	0.089726
Chr01	232471	236716	-0.170939	-0.203740	-0.110038	-0.079667
Chr01	236717	241171	-0.082867	-0.085879	-0.049171	-0.065783
Chr01	241174	247924	-0.067225	-0.052929	-0.031360	-0.017914
Chr01	247934	251090	-0.005478	-0.006704	-0.003542	0.003720
Chr01	251141	254110	0.000895	0.000772	0.000485	0.001682
Chr01	254111	256024	-0.434577	-0.570252	-0.222388	-0.206634
Chr01	256041	258779	-0.596606	-0.603515	-0.292652	-0.340971
Chr01	258809	262242	-0.771193	-2.079157	-0.427601	-0.527610
Chr01	262283	264149	-0.501747	-0.510165	-0.233632	-0.261814
Chr01	264156	268727	-0.675677	-1.021799	-0.375862	-0.454416
Chr01	268813	271302	-0.292639	-0.205542	-0.115314	-0.142996
Chr01	271343	275470	-0.141694	-0.108703	-0.045487	-0.053823
Chr01	275471	278288	-0.028425	-0.023662	-0.013665	-0.006595
Chr01	278295	289677	-0.099623	-0.092296	-0.048364	-0.063071
