chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55949	65947	-0.444680	-0.128518	-0.103910	-0.347228
Chr01	66013	73070	0.809157	0.289194	0.266871	0.636900
Chr01	73075	79496	-0.748066	-0.389243	-0.250132	-0.627548
Chr01	79505	120991	-0.649982	-0.383046	-0.232685	-0.493234
Chr01	121022	143235	-0.328095	-0.353041	-0.151859	-0.190652
Chr01	143245	152214	-0.498853	-1.397978	-0.277902	-0.209473
Chr01	152271	161149	-0.296475	-0.406469	-0.185628	-0.134208
Chr01	161154	180713	-0.119697	-0.191042	-0.067206	-0.048662
Chr01	180733	184872	0.236962	0.273495	0.173353	0.116768
Chr01	184969	188279	0.372905	0.336186	0.217884	0.164503
Chr01	188346	193675	0.372702	0.387974	0.283681	0.155328
Chr01	193684	203764	0.246917	0.274515	0.184319	0.127150
Chr01	203782	208037	-0.082463	-0.085163	-0.043963	-0.064888
Chr01	208041	210014	0.100576	0.090342	0.057947	0.041290
Chr01	210019	214737	0.086102	0.063064	0.042263	0.046432
Chr01	214745	217233	-0.113962	-0.124217	-0.072864	-0.070366
Chr01	217242	219369	0.024138	0.025948	0.015602	-0.000212
Chr01	219392	221534	-0.074652	-0.082665	-0.047079	-0.043963
Chr01	221591	225783	-0.088308	-0.132162	-0.066002	-0.038119
Chr01	225811	230568	0.139171	0.136958	0.087883	0.047989
Chr01	230595	234925	0.166253	0.125692	0.086546	0.059332
Chr01	235028	238902	0.044939	0.060478	0.034399	0.030547
Chr01	238905	246735	0.003442	0.003091	0.001734	-0.004356
Chr01	246824	249847	0.040071	0.044751	0.028778	0.021230
Chr01	249883	253234	0.218622	0.271327	0.166765	0.111500
Chr01	253257	255502	-0.373560	-0.568517	-0.200587	-0.242204
Chr01	255519	258057	-0.092851	-0.160744	-0.062190	-0.074425
Chr01	258063	261350	-0.235291	-0.255776	-0.122753	-0.162243
Chr01	261364	263257	-0.632596	-1.199800	-0.353772	-0.425681
Chr01	263261	264608	-0.040049	-0.041066	-0.021586	-0.039892
Chr01	264620	269601	-0.627210	-1.155440	-0.351242	-0.512934
Chr01	269603	273954	0.000429	0.000521	0.000245	0.011586
Chr01	274025	276185	0.077978	0.081546	0.033703	0.039679
Chr01	276186	282732	-0.125471	-0.152822	-0.066159	-0.058128
Chr01	282814	306072	0.141096	0.100696	0.055687	0.092542
Chr01	306217	311341	0.436022	0.357885	0.283233	0.327854
Chr01	311342	316719	0.158309	0.232739	0.110618	0.111375
Chr01	316781	323562	0.015343	0.017357	0.008510	0.006812
Chr01	323566	338499	-0.325374	-0.148235	-0.086957	-0.119968
Chr01	338519	351069	-0.166363	-0.090500	-0.068953	-0.069607
Chr01	351201	364359	0.324336	0.138543	0.102261	0.181566
Chr01	364393	387003	0.135473	0.065302	0.044554	0.101719
Chr01	387008	393356	-0.062595	-0.051100	-0.033576	-0.031810
Chr01	393378	401712	0.082296	0.095106	0.045053	0.027139
Chr01	401876	404896	0.044496	0.106715	0.039676	0.020266
Chr01	405665	415611	0.297603	0.206220	0.104984	0.156120
Chr01	415764	425056	0.703946	0.473166	0.375762	0.530956
Chr01	425064	430956	0.140794	0.131736	0.064090	0.099604
Chr01	431011	438698	0.638333	0.436519	0.229530	0.386618
Chr01	438772	447031	0.295883	0.124279	0.090452	0.058701
Chr01	447197	452548	0.372631	0.334010	0.214591	0.230388
Chr01	452560	465155	0.130720	0.101750	0.053993	0.071191
Chr01	465161	476047	-0.516922	-0.861225	-0.247098	-0.339856
Chr01	476231	480424	-0.319529	-0.464436	-0.129536	-0.190545
Chr01	480480	487602	-0.451736	-0.302674	-0.145737	-0.264137
Chr01	487675	496164	0.153892	0.077779	0.042956	0.074076
Chr01	496192	500735	0.138589	0.069703	0.043738	0.065699
Chr01	500794	512546	-0.231582	-0.245482	-0.095029	-0.087065
Chr01	512581	519221	-0.023041	-0.020191	-0.006959	-0.008614
Chr01	519312	526124	0.607027	0.633185	0.308114	0.493469
Chr01	526160	533912	0.657968	0.610042	0.244424	0.545548
Chr01	533919	560146	0.265271	0.185785	0.055450	0.188751
Chr01	560195	569512	0.312761	0.115403	0.075518	0.225821
Chr01	569517	576915	0.670495	0.358756	0.263740	0.448588
Chr01	576987	580980	0.499200	0.343281	0.241810	0.325837
Chr01	580989	605527	0.771361	0.429658	0.340002	0.701986
Chr01	605580	617436	0.770910	0.433774	0.324394	0.570889
Chr01	617446	624739	0.259321	0.216175	0.120779	0.094566
Chr01	624740	630009	-0.410070	-0.374784	-0.188561	-0.150486
Chr01	630028	635918	-0.145431	-0.092372	-0.065669	-0.045878
Chr01	636347	642002	0.174635	0.116099	0.071677	0.061665
Chr01	642009	652296	0.151527	0.056043	0.033110	0.034791
Chr01	652357	658332	0.149383	0.063738	0.047871	0.053038
Chr01	658346	669996	0.092248	0.023083	0.019567	0.065890
Chr01	670000	677672	0.199168	0.180637	0.118213	0.141718
Chr01	678018	694156	-0.377607	-0.449002	-0.183206	-0.271363
Chr01	694185	702711	-0.467222	-0.616009	-0.187870	-0.327631
Chr01	705966	759235	-0.199057	-0.106268	-0.060850	-0.088919
Chr01	759416	805882	-0.179850	-0.088880	-0.051433	-0.084911
Chr01	805910	834560	0.182215	0.099215	0.059201	0.099057
Chr01	834579	845115	0.173946	0.112592	0.034968	0.092472
Chr01	845807	857477	0.131351	0.108654	0.025797	0.091513
Chr01	857547	867165	0.026641	0.015942	0.005890	0.017679
Chr01	867390	874033	0.104731	0.080265	0.037192	0.055217
Chr01	874149	882113	-0.021913	-0.043573	-0.021077	-0.010075
Chr01	882132	897412	-0.152135	-0.106744	-0.063695	-0.061432
Chr01	897430	905552	-0.030032	-0.012882	-0.007964	-0.006533
Chr01	905555	925424	0.298239	0.202914	0.151383	0.139919
Chr01	925437	933164	0.046634	0.064430	0.030316	0.029709
Chr01	933218	945321	-0.161782	-0.067819	-0.039897	-0.065957
