chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	122865	150207	-0.315778	-0.155283	-0.085499	-0.192938
Chr01	150406	165852	-0.312886	-0.281446	-0.122617	-0.151798
Chr01	165874	184642	0.024375	0.014972	0.010437	0.015652
Chr01	184815	194493	0.473347	0.196021	0.146439	0.168850
Chr01	194587	208842	0.057302	0.026131	0.018234	0.017245
Chr01	208872	216261	0.236787	0.127949	0.090890	0.151764
Chr01	216276	221641	0.293262	0.186993	0.124814	0.208097
Chr01	221854	235897	-0.055128	-0.015905	-0.011571	-0.048025
Chr01	236572	248650	0.083080	0.031074	0.022046	0.029370
Chr01	248682	255120	0.196661	0.100736	0.076455	0.165348
Chr01	255193	261782	-0.697080	-0.525678	-0.261935	-0.623886
Chr01	261800	269450	-0.742052	-0.771395	-0.308332	-0.606258
Chr01	269514	280082	0.173461	0.088922	0.056181	0.141398
Chr01	280254	309728	-0.048303	-0.024392	-0.014432	-0.017293
Chr01	309745	320204	-0.038593	-0.032730	-0.020401	-0.030809
Chr01	320274	353847	-0.144090	-0.045600	-0.033151	-0.059317
Chr01	353881	390741	0.629477	0.301333	0.213200	0.449312
Chr01	390849	408365	0.556541	0.163314	0.127230	0.190018
Chr01	408541	429599	0.273714	0.060642	0.045888	0.147525
Chr01	429754	444753	-0.028482	-0.010406	-0.006683	-0.006938
Chr01	444805	454136	0.176579	0.078459	0.062108	0.075714
Chr01	455369	476348	-0.113247	-0.056414	-0.034202	-0.083099
Chr01	476401	484528	-0.188328	-0.127969	-0.064629	-0.154520
Chr01	484648	506929	-0.037982	-0.015085	-0.008075	-0.016915
Chr01	507169	516105	0.185679	0.104237	0.049603	0.053790
Chr01	516120	526307	-0.163835	-0.153550	-0.100108	-0.132737
Chr01	526349	551672	-0.402960	-0.288728	-0.134773	-0.349896
Chr01	551698	567938	0.308479	0.131273	0.087486	0.210639
Chr01	568583	594391	0.433771	0.171766	0.126538	0.336408
Chr01	594673	612515	0.789685	0.314207	0.265724	0.569822
Chr01	612790	628084	0.181396	0.110348	0.078700	0.137843
Chr01	628131	638942	0.373228	0.341192	0.239099	0.285925
Chr01	639012	654717	0.242087	0.189072	0.126234	0.217069
Chr01	654844	662839	0.260393	0.065935	0.056280	0.194080
Chr01	662893	699666	0.149878	0.072791	0.042457	0.129350
Chr01	699944	762970	-0.487777	-0.329141	-0.148409	-0.305076
Chr01	763535	825314	-0.253593	-0.127023	-0.073646	-0.159744
Chr01	825546	846691	-0.151695	-0.069673	-0.032868	-0.077128
Chr01	846777	861584	-0.458515	-0.329152	-0.099983	-0.277451
Chr01	861760	876292	0.475146	0.267396	0.128541	0.279889
Chr01	876442	896848	0.177250	0.096476	0.065574	0.087343
Chr01	897348	932434	0.055817	0.014740	0.010467	0.034069
Chr01	932768	954008	0.415253	0.119176	0.079504	0.173171
Chr01	954060	971869	0.393172	0.164574	0.079119	0.261650
Chr01	971901	998966	0.021141	0.004455	0.003275	0.023297
Chr01	998993	1024660	0.264994	0.048234	0.035272	0.193588
Chr01	1025241	1036822	0.207999	0.031277	0.025540	0.183107
Chr01	1036922	1059162	-0.530785	-0.080460	-0.054054	-0.344979
Chr01	1059166	1077647	-0.656750	-0.331180	-0.176219	-0.532029
Chr01	1077662	1088735	-0.553367	-0.699380	-0.223852	-0.303160
Chr01	1088796	1105980	0.062934	0.029831	0.016417	0.054526
Chr01	1106161	1121021	-0.288530	-0.216916	-0.112342	-0.181414
Chr01	1121039	1148710	0.255162	0.071125	0.053105	0.252521
Chr01	1148717	1161795	-0.209484	-0.052171	-0.038914	-0.192663
Chr01	1161854	1169748	0.162341	0.042896	0.035295	0.097508
Chr01	1169976	1180378	0.226459	0.048691	0.039300	0.168313
Chr01	1180472	1189188	0.190781	0.109500	0.056701	0.143273
Chr01	1189325	1207858	-0.000966	-0.000355	-0.000179	-0.010134
Chr01	1207977	1238804	0.082654	0.025368	0.011040	0.102550
Chr01	1238921	1287975	0.195495	0.061030	0.024910	0.117486
Chr01	1288241	1300390	0.374464	0.150639	0.089092	0.162460
Chr01	1300547	1317203	-0.084243	-0.063235	-0.024777	-0.081530
Chr01	1317253	1330637	-0.486782	-0.482900	-0.201568	-0.394752
Chr01	1330666	1370584	0.140238	0.074175	0.033066	0.099883
Chr01	1370596	1396384	0.152312	0.040406	0.022581	0.130299
Chr01	1396511	1411724	0.027319	0.008898	0.006552	0.014964
Chr01	1411747	1438318	0.081285	0.054550	0.027690	0.051532
Chr01	1438850	1453223	0.382438	0.261526	0.133507	0.298222
Chr01	1453253	1459922	0.068044	0.052635	0.025519	0.052833
Chr01	1459971	1468093	0.249493	0.167616	0.086032	0.202550
Chr01	1468123	1475567	0.291378	0.202342	0.111155	0.217209
Chr01	1475612	1488244	0.344674	0.159908	0.111401	0.285745
Chr01	1488321	1506608	0.620691	0.272998	0.173347	0.544824
Chr01	1506630	1517457	0.030872	0.011714	0.007909	0.026876
Chr01	1517482	1534554	0.235988	0.080465	0.053382	0.154794
Chr01	1534637	1540010	0.016754	0.016757	0.008184	0.014018
Chr01	1540057	1552538	0.116485	0.038045	0.027318	0.089915
Chr01	1552883	1568828	-0.392511	-0.121164	-0.065516	-0.317591
Chr01	1569009	1574023	-0.371866	-0.192134	-0.080614	-0.244062
Chr01	1574068	1588700	0.432253	0.216334	0.091338	0.387168
Chr01	1588713	1624226	0.715233	0.332566	0.160917	0.657588
Chr01	1624460	1631835	-0.573050	-0.381385	-0.160629	-0.516598
Chr01	1632068	1643487	-0.017468	-0.007098	-0.004396	-0.021081
Chr01	1643641	1655305	-0.612452	-0.466248	-0.184659	-0.507473
Chr01	1655612	1669804	0.595024	0.242831	0.163773	0.555467
Chr01	1669824	1681639	0.155403	0.057857	0.037623	0.119183
Chr01	1681725	1688661	-0.289166	-0.186866	-0.096602	-0.188334
Chr01	1688666	1690926	-0.448472	-0.908216	-0.309854	-0.315719
Chr01	1690955	1704234	-0.335535	-0.298584	-0.063318	-0.102217
Chr01	1704377	1732952	-0.316569	-0.123971	-0.056526	-0.245728
Chr01	1733008	1776785	-0.141590	-0.044451	-0.021819	-0.096408
Chr01	1776843	1793566	0.130105	0.050426	0.025486	0.082088
Chr01	1793640	1812592	0.288713	0.096892	0.043224	0.260452
Chr01	1812779	1829001	-0.002946	-0.001253	-0.000470	0.025747
Chr01	1829022	1855723	0.555829	0.264779	0.119548	0.513244
Chr01	1855866	1872376	-0.273708	-0.112790	-0.044083	-0.157893
Chr01	1872442	1888693	0.004090	0.002220	0.000890	0.008888
Chr01	1888735	1897267	-0.379787	-0.344999	-0.088000	-0.266306
Chr01	1897275	1924136	-0.504313	-0.160604	-0.070965	-0.427428
Chr01	1932377	1992827	0.001516	0.000437	0.000170	-0.012587
Chr01	1992830	2003655	0.246962	0.094353	0.048349	0.156928
Chr01	2003702	2016228	-0.132815	-0.038897	-0.020874	-0.089357
Chr01	2016334	2036700	0.222627	0.078342	0.043525	0.124884
Chr01	2036794	2051538	0.221669	0.121972	0.070387	0.183529
Chr01	2051573	2059492	-0.013716	-0.007973	-0.005420	-0.013184
Chr01	2059534	2076210	0.638451	0.366488	0.199356	0.489981
Chr01	2076318	2096315	0.207421	0.066917	0.045019	0.162679
Chr01	2096355	2119231	-0.202650	-0.076704	-0.034536	-0.146046
Chr01	2119406	2143017	0.088150	0.037473	0.023586	0.050942
Chr01	2143020	2172089	-0.334429	-0.140402	-0.097156	-0.195795
Chr01	2172207	2187483	0.060184	0.016162	0.012937	0.031424
Chr01	2187514	2207647	0.044008	0.013675	0.009300	0.020636
Chr01	2207764	2216349	0.356998	0.269500	0.176875	0.288322
Chr01	2216735	2226624	0.326575	0.237322	0.135525	0.230527
Chr01	2226766	2236798	0.055138	0.024090	0.015847	0.025676
Chr01	2236805	2250340	0.274739	0.155000	0.099153	0.181407
Chr01	2250370	2256407	0.078800	0.087228	0.049866	0.038256
Chr01	2256447	2263218	0.109355	0.160064	0.084728	0.051005
Chr01	2263219	2271111	0.088572	0.054035	0.045446	0.054579
Chr01	2271124	2277127	0.667740	0.243733	0.218178	0.332329
Chr01	2277254	2306243	0.154568	0.046764	0.031590	0.097119
Chr01	2306286	2361327	0.257598	0.117193	0.073512	0.145635
Chr01	2361332	2388831	0.303859	0.142084	0.088835	0.228278
Chr01	2388845	2416929	0.102186	0.039160	0.027193	0.079730
Chr01	2417260	2428199	0.287305	0.141493	0.107264	0.199155
Chr01	2428377	2441259	0.411357	0.140568	0.109397	0.367195
Chr01	2441266	2447532	0.507681	0.360400	0.224559	0.338245
Chr01	2447541	2470822	0.528442	0.359185	0.221490	0.406986
Chr01	2470897	2477380	0.654172	0.470165	0.311753	0.556130
Chr01	2477494	2492742	-0.236819	-0.152780	-0.084941	-0.205834
Chr01	2492754	2496067	-0.072832	-0.103365	-0.054637	-0.051967
Chr01	2496074	2501483	0.334272	0.296823	0.212631	0.262036
Chr01	2501503	2506600	0.258252	0.184416	0.117988	0.179583
Chr01	2506777	2524317	0.125550	0.075821	0.048267	0.079754
Chr01	2524498	2537907	-0.063390	-0.039055	-0.020012	-0.038988
Chr01	2537908	2576221	0.035506	0.015008	0.008967	0.021456
Chr01	2576282	2599910	-0.298827	-0.262335	-0.141226	-0.165271
Chr01	2599928	2604467	-0.345910	-0.413015	-0.199942	-0.193719
Chr01	2604502	2612236	-0.372853	-0.518638	-0.260330	-0.253345
Chr01	2612501	2617193	0.200079	0.167757	0.111664	0.136673
Chr01	2617200	2621871	0.067052	0.068599	0.033098	0.065981
Chr01	2622278	2636417	0.298762	0.198256	0.114543	0.209522
Chr01	2636443	2651799	0.379894	0.143495	0.094720	0.335102
Chr01	2651819	2662312	0.592436	0.309350	0.233745	0.559430
Chr01	2662418	2670780	0.758538	0.391970	0.340277	0.746928
Chr01	2670877	2682075	0.716932	0.387003	0.302483	0.604778
Chr01	2682131	2691798	0.463463	0.314662	0.222485	0.366588
Chr01	2691844	2702777	0.072636	0.053832	0.031150	0.056158
Chr01	2702783	2711950	-0.117572	-0.071091	-0.024739	-0.074291
Chr01	2712079	2719815	0.537718	0.225190	0.110107	0.395348
Chr01	2719831	2724870	0.012518	0.006900	0.003299	-0.003168
Chr01	2724883	2733936	-0.172099	-0.105945	-0.049806	-0.125573
Chr01	2733948	2737860	-0.116809	-0.171749	-0.063111	-0.063852
Chr01	2737873	2749892	-0.099231	-0.117323	-0.047055	-0.039183
Chr01	2749895	2756308	-0.042313	-0.049831	-0.025955	-0.029278
Chr01	2756329	2770228	-0.007852	-0.008376	-0.003119	0.026060
Chr01	2770327	2777474	0.060517	0.058054	0.024382	0.028192
Chr01	2777475	2785900	-0.155070	-0.167552	-0.072614	-0.083795
Chr01	2786317	2793686	-0.119227	-0.183602	-0.074811	-0.051298
Chr01	2793700	2800089	-0.306038	-0.416531	-0.184248	-0.190695
Chr01	2800120	2808501	-0.298787	-0.388338	-0.190303	-0.164926
Chr01	2808512	2814957	0.205102	0.140578	0.097249	0.096763
Chr01	2815433	2831441	-0.036148	-0.021768	-0.014360	-0.025700
Chr01	2831467	2851267	-0.158281	-0.117402	-0.068036	-0.112831
Chr01	2851354	2872772	-0.227542	-0.116026	-0.065080	-0.121439
Chr01	2872845	2896274	0.008811	0.003426	0.002067	0.024734
Chr01	2896483	2919063	0.197592	0.060801	0.038405	0.149338
Chr01	2919076	2938124	0.144354	0.068169	0.039036	0.113558
Chr01	2938271	2953230	0.244646	0.104274	0.067191	0.239938
Chr01	2953246	2966619	0.633881	0.287805	0.193186	0.565054
Chr01	2966620	3006913	-0.019205	-0.006967	-0.003485	-0.023688
Chr01	3007195	3027446	-0.265843	-0.122339	-0.055124	-0.213294
Chr01	3027448	3040229	-0.405543	-0.296442	-0.117093	-0.283189
Chr01	3040232	3061187	-0.584213	-0.341614	-0.185110	-0.461496
Chr01	3061219	3079162	0.035217	0.020819	0.012685	0.026118
Chr01	3079283	3088787	0.245371	0.143078	0.089667	0.166170
Chr01	3088955	3099542	-0.041198	-0.020263	-0.014388	-0.017512
Chr01	3099558	3122626	0.351498	0.154518	0.102482	0.304208
Chr01	3122627	3145610	0.165557	0.045888	0.032682	0.103402
Chr01	3146229	3163262	-0.003966	-0.001623	-0.001032	0.001068
Chr01	3163306	3170842	0.016716	0.010427	0.005681	0.013375
Chr01	3170892	3177033	-0.112847	-0.100473	-0.050612	-0.068287
Chr01	3177035	3204567	-0.011786	-0.002778	-0.001685	-0.002738
Chr01	3205193	3234964	-0.005306	-0.000754	-0.000444	-0.002951
Chr01	3235419	3262409	-0.169829	-0.074403	-0.041879	-0.135561
Chr01	3262457	3281686	-0.226886	-0.103688	-0.063370	-0.136248
Chr01	3281717	3299886	-0.189161	-0.058227	-0.033923	-0.157526
Chr01	3299894	3324199	-0.263388	-0.094452	-0.047028	-0.149125
Chr01	3324545	3345315	0.237118	0.080214	0.050441	0.138782
Chr01	3346668	3367415	-0.322086	-0.172023	-0.084457	-0.243009
Chr01	3367709	3388102	0.357367	0.098021	0.052370	0.259557
Chr01	3389182	3405089	0.303940	0.075032	0.051097	0.152229
Chr01	3405116	3423764	0.209673	0.112750	0.076319	0.118752
Chr01	3423768	3434924	-0.183474	-0.206231	-0.071831	-0.122377
Chr01	3434983	3446610	0.338471	0.180355	0.061797	0.220805
