chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60242	67080	-0.006304	-0.002620	-0.002031	-0.001158
Chr01	67154	73322	0.620485	0.257616	0.232528	0.453694
Chr01	73352	79567	-0.823032	-0.459314	-0.285925	-0.674563
Chr01	79603	121260	-0.725616	-0.490059	-0.273465	-0.578594
Chr01	121311	148828	-0.229736	-0.133972	-0.052755	-0.094434
Chr01	148897	156056	-0.456842	-0.658538	-0.136784	-0.109553
Chr01	156094	167780	-0.365523	-0.366186	-0.147553	-0.165610
Chr01	167783	183470	-0.077372	-0.111253	-0.064307	-0.031197
Chr01	183498	185904	-0.051434	-0.096130	-0.054144	-0.015043
Chr01	185963	191366	0.016104	0.019877	0.011019	0.014902
Chr01	191381	202685	0.131436	0.134043	0.090518	0.061511
Chr01	202711	206034	-0.042717	-0.055514	-0.027243	-0.042297
Chr01	206035	209428	0.133931	0.153447	0.092502	0.058143
Chr01	209429	213384	0.161679	0.183444	0.113208	0.074027
Chr01	213386	216618	0.087380	0.121695	0.065734	0.044191
Chr01	216669	218523	0.130032	0.184030	0.099890	0.050702
Chr01	218536	220788	0.008929	0.017978	0.007926	-0.002362
Chr01	220825	225848	-0.064892	-0.072442	-0.047536	-0.029822
Chr01	225914	231033	-0.123107	-0.194036	-0.096190	-0.042067
Chr01	231034	235921	-0.168863	-0.284420	-0.128059	-0.083906
Chr01	235934	241029	-0.154915	-0.251118	-0.118254	-0.091822
Chr01	241130	248055	-0.097928	-0.087219	-0.054571	-0.038807
Chr01	248104	251303	-0.030968	-0.035756	-0.020326	-0.005735
Chr01	251329	254293	-0.202205	-0.220887	-0.122635	-0.083125
Chr01	254315	256643	-0.588526	-1.342637	-0.372297	-0.339243
Chr01	256706	260715	-0.564914	-0.791397	-0.321291	-0.372611
Chr01	260717	263071	-0.106472	-0.147749	-0.070345	-0.047378
Chr01	263092	264948	-0.549631	-1.236290	-0.390825	-0.339000
Chr01	264959	270570	-0.500823	-0.477970	-0.256690	-0.364863
Chr01	270628	275660	-0.231234	-0.211041	-0.084947	-0.112216
Chr01	275677	279405	-0.155795	-0.215311	-0.100736	-0.072019
Chr01	279580	294400	-0.203677	-0.208948	-0.096880	-0.096334
Chr01	294504	310211	-0.179990	-0.103709	-0.066953	-0.116481
Chr01	310256	316181	-0.066796	-0.071528	-0.052385	-0.039608
Chr01	316295	321225	-0.062333	-0.128477	-0.058827	-0.026877
Chr01	321367	336393	-0.164787	-0.083544	-0.055410	-0.073632
Chr01	336476	349725	-0.297012	-0.132121	-0.094742	-0.088311
Chr01	349832	356228	-0.303088	-0.311157	-0.189596	-0.128637
Chr01	356291	384919	-0.527824	-0.239065	-0.167395	-0.370088
Chr01	384942	390968	-0.095603	-0.041459	-0.030993	-0.047133
Chr01	390996	396209	-0.109502	-0.102385	-0.067508	-0.045358
Chr01	396463	403058	-0.094816	-0.084213	-0.047900	-0.031500
Chr01	403091	408182	0.040870	0.047534	0.022830	0.015340
Chr01	408186	422401	0.137110	0.088742	0.046704	0.076993
Chr01	422414	429593	0.158586	0.115042	0.070074	0.100508
Chr01	429599	434964	0.215928	0.220044	0.092988	0.134156
Chr01	434965	444946	0.095235	0.018386	0.014517	0.012712
Chr01	445066	450493	-0.374205	-0.180980	-0.121535	-0.224310
Chr01	450502	459717	-0.203129	-0.108532	-0.076253	-0.076782
Chr01	463647	466267	-0.909639	-0.971152	-0.444551	-0.687247
Chr01	466283	477801	-0.895763	-0.853038	-0.400844	-0.639481
Chr01	477807	480996	-0.911409	-0.818536	-0.413090	-0.756948
Chr01	481006	487732	-0.801714	-0.555460	-0.293766	-0.662105
Chr01	487733	496145	-0.213855	-0.111981	-0.062151	-0.111149
Chr01	496149	501150	-0.329693	-0.095349	-0.066756	-0.206194
Chr01	501156	511806	-0.401441	-0.342863	-0.159062	-0.215031
Chr01	511821	516771	-0.557328	-0.402321	-0.187626	-0.247988
Chr01	516773	522525	-0.067618	-0.081949	-0.027819	-0.036809
Chr01	522546	526761	0.143520	0.215404	0.079142	0.062253
Chr01	526762	530819	0.340439	0.393768	0.184615	0.142340
Chr01	530865	547057	-0.484792	-1.078346	-0.141403	-0.202165
Chr01	547439	558401	-0.362570	-0.394891	-0.100755	-0.169373
Chr01	558677	566206	-0.195484	-0.135052	-0.060967	-0.121218
Chr01	566225	574831	0.303601	0.258513	0.143594	0.165214
Chr01	574880	577562	0.254451	0.167600	0.098594	0.081652
Chr01	577590	588027	0.219057	0.155598	0.102858	0.115865
Chr01	588150	604709	0.494875	0.331342	0.219252	0.313704
Chr01	604778	611048	0.478213	0.323141	0.233948	0.293684
Chr01	611052	621669	-0.104980	-0.072768	-0.043345	-0.028496
Chr01	621850	628084	-0.101893	-0.032924	-0.026425	-0.014530
Chr01	628532	634441	0.134563	0.054036	0.039854	0.035537
Chr01	635613	642009	0.317284	0.118628	0.086299	0.084589
Chr01	642072	651496	0.228635	0.135917	0.079851	0.056560
Chr01	651581	656244	0.014638	0.009471	0.005900	0.002619
Chr01	656341	661225	-0.090073	-0.027200	-0.021394	-0.030255
Chr01	661252	671566	0.204398	0.059674	0.047344	0.086651
Chr01	671587	683128	-0.157140	-0.087632	-0.051273	-0.071810
Chr01	683496	701122	-0.820819	-0.532953	-0.257673	-0.509417
Chr01	701132	725166	-0.604820	-0.432876	-0.188174	-0.406952
Chr01	725270	777601	-0.695192	-0.687708	-0.259869	-0.488651
Chr01	778056	820223	-0.295098	-0.175387	-0.099519	-0.147636
Chr01	821888	835652	-0.478048	-0.195968	-0.114620	-0.216963
Chr01	835653	845929	-0.765458	-0.239689	-0.132255	-0.549232
Chr01	845972	853490	-0.792009	-0.298754	-0.140711	-0.618733
Chr01	853588	861760	-0.207397	-0.111489	-0.049560	-0.135173
Chr01	861936	869202	-0.484631	-0.287773	-0.120978	-0.346192
Chr01	869268	878869	-0.084365	-0.034163	-0.022448	-0.057674
Chr01	878953	894136	-0.227409	-0.157675	-0.089921	-0.096188
Chr01	894153	902777	-0.486747	-0.409844	-0.192453	-0.227746
Chr01	903067	910437	-0.687197	-0.805802	-0.337646	-0.548752
Chr01	910523	929852	-0.431741	-0.265800	-0.180390	-0.247531
Chr01	930174	935459	-0.995369	-0.508918	-0.308747	-0.967185
Chr01	935460	948570	-0.170730	-0.066122	-0.044016	-0.096771
Chr01	948588	966705	-0.156135	-0.062626	-0.036386	-0.087694
Chr01	966785	975040	-0.179639	-0.143359	-0.054657	-0.137815
Chr01	975041	983223	-0.630851	-0.224580	-0.136162	-0.239521
Chr01	983251	995245	-0.173026	-0.083502	-0.044223	-0.074472
Chr01	995285	1004045	-0.353441	-0.220955	-0.092866	-0.153522
Chr01	1004055	1012435	-0.411429	-0.366111	-0.139367	-0.211418
Chr01	1012437	1018596	0.285786	0.108551	0.076607	0.098230
Chr01	1018790	1028862	0.174001	0.048161	0.032404	0.054471
Chr01	1028866	1034730	-0.449507	-0.104631	-0.069816	-0.087299
Chr01	1034808	1040312	-0.317203	-0.076127	-0.049185	-0.141648
Chr01	1040313	1047994	0.177706	0.100535	0.062721	0.032748
Chr01	1048070	1057393	-0.443893	-0.178281	-0.090513	-0.172087
Chr01	1057394	1068398	-0.822226	-0.303676	-0.172059	-0.441478
Chr01	1069319	1083268	-0.728271	-0.165452	-0.105247	-0.180327
Chr01	1083438	1095239	-0.931146	-0.230203	-0.146171	-0.465013
Chr01	1096247	1101260	-0.676271	-0.312227	-0.152052	-0.422711
Chr01	1101261	1116814	-0.344433	-0.123593	-0.057204	-0.186086
