chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	60127	68663	-0.235772	-0.078115	-0.061347	-0.191884
Chr01	68904	73911	0.110222	0.046910	0.038122	0.083511
Chr01	73920	80323	-0.812025	-0.483095	-0.299275	-0.713814
Chr01	80455	129745	-0.587910	-0.300908	-0.169534	-0.366351
Chr01	129988	149761	-0.248203	-0.175119	-0.062761	-0.100657
Chr01	149763	156122	-0.347790	-0.575166	-0.114667	-0.078307
Chr01	156134	167966	-0.298834	-0.266051	-0.119856	-0.125853
Chr01	167967	183904	-0.028881	-0.032628	-0.020851	-0.000995
Chr01	183914	186835	0.301823	0.287630	0.188024	0.165188
Chr01	186847	193593	0.085612	0.073129	0.052709	0.033649
Chr01	193675	203849	0.133844	0.129523	0.086728	0.061078
Chr01	203852	208052	0.053675	0.043441	0.026818	0.007391
Chr01	208056	210019	0.219948	0.182470	0.113757	0.090347
Chr01	210026	214748	0.250629	0.185063	0.129371	0.152049
Chr01	214768	217312	0.010777	0.010801	0.006106	0.003025
Chr01	217322	219529	0.124666	0.151847	0.081631	0.054727
Chr01	219542	223532	0.035071	0.035810	0.021653	0.018643
Chr01	223574	227649	-0.043942	-0.042246	-0.026441	-0.018754
Chr01	227712	233007	0.032620	0.025781	0.018260	0.015187
Chr01	233040	238101	0.029688	0.027109	0.017500	0.020155
Chr01	238106	245643	-0.139675	-0.106255	-0.062884	-0.068156
Chr01	245672	249731	-0.114369	-0.082692	-0.059658	-0.033604
Chr01	249741	253234	0.001680	0.001475	0.000968	0.017394
Chr01	253257	255632	-0.696543	-0.812883	-0.333474	-0.432939
Chr01	255633	258387	-0.476323	-0.461778	-0.240114	-0.284040
Chr01	258397	261818	-0.489713	-0.517880	-0.232059	-0.317113
Chr01	261829	263649	-0.695890	-1.103368	-0.347412	-0.445739
Chr01	263650	268144	-0.762968	-0.779088	-0.373158	-0.644788
Chr01	268176	271823	-0.605958	-0.613183	-0.293716	-0.439488
Chr01	271827	276094	0.114722	0.074479	0.035990	0.052433
Chr01	276106	283835	-0.158073	-0.149286	-0.073841	-0.069638
Chr01	283907	306636	-0.175348	-0.101150	-0.056905	-0.092561
Chr01	306647	311785	0.414822	0.356969	0.273821	0.309777
Chr01	311801	317567	-0.032698	-0.056410	-0.020216	-0.014438
Chr01	317622	325533	-0.387630	-0.534462	-0.194508	-0.231609
Chr01	325540	340261	-0.164274	-0.067226	-0.047627	-0.051724
Chr01	340291	351282	-0.212569	-0.139377	-0.102422	-0.078258
