chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Chr01	55863	61799	0.191732	0.113539	0.101307	0.142775
Chr01	61819	75687	0.179221	0.053679	0.046369	0.133407
Chr01	75693	81180	-0.102954	-0.104145	-0.072540	-0.082144
Chr01	81193	124714	-0.156798	-0.140530	-0.088442	-0.100270
Chr01	124753	149094	-0.240950	-0.225885	-0.104759	-0.138861
Chr01	149116	153273	-0.632103	-2.329019	-0.340371	-0.293325
Chr01	153300	165638	-0.296335	-0.447855	-0.177532	-0.135418
Chr01	165683	181655	0.089408	0.152441	0.077981	0.043902
Chr01	181704	184434	0.103740	0.287389	0.125562	0.060993
Chr01	184435	185984	0.176526	0.364513	0.175540	0.082469
Chr01	186072	188780	-0.089545	-0.425622	-0.074621	-0.046904
Chr01	188787	191474	0.019613	0.063943	0.020188	0.009453
Chr01	191556	197363	0.136636	0.271459	0.162736	0.064160
Chr01	197564	205138	0.114676	0.126750	0.075748	0.060975
Chr01	205147	208553	0.079190	0.080648	0.047528	0.021511
Chr01	208564	210305	-0.153953	-0.297840	-0.131942	-0.088598
Chr01	210331	214737	0.164990	0.113879	0.079013	0.084579
Chr01	214745	216831	-0.130964	-0.135288	-0.080216	-0.089836
Chr01	216833	218482	-0.074915	-0.101005	-0.054609	-0.058904
Chr01	218508	220406	-0.145337	-0.184963	-0.092792	-0.106041
Chr01	220422	223954	-0.021561	-0.024646	-0.015824	-0.011372
Chr01	223992	227649	-0.036372	-0.064270	-0.028460	-0.014058
Chr01	227672	231524	0.088798	0.146605	0.090958	0.031903
Chr01	231538	235527	0.146676	0.121586	0.082807	0.054983
Chr01	235536	238695	-0.036647	-0.057297	-0.027686	-0.005185
Chr01	238736	245287	-0.012028	-0.012891	-0.006813	-0.023422
Chr01	245294	248790	-0.065867	-0.133146	-0.060152	-0.021091
Chr01	248853	251248	-0.063447	-0.189937	-0.068309	-0.026150
Chr01	251296	254116	0.010422	0.018110	0.009028	0.021870
Chr01	254126	255862	-0.410480	-5.232892	-0.335303	-0.240931
Chr01	255865	258546	-0.123024	-0.370362	-0.118342	-0.067525
Chr01	258548	261884	-0.212097	-0.359528	-0.136559	-0.143186
Chr01	261885	263660	-0.392446	-1.839951	-0.295159	-0.218341
Chr01	263670	265420	-0.211323	-0.449404	-0.163653	-0.124355
Chr01	265462	270193	-0.191489	-0.398531	-0.128086	-0.110452
Chr01	270198	274534	0.088543	0.124367	0.055145	0.053549
Chr01	274535	276185	0.150532	0.197543	0.072506	0.070274
Chr01	276186	280786	0.134858	0.142708	0.080133	0.065894
Chr01	280806	293675	-0.050398	-0.065410	-0.029567	-0.027922
Chr01	293746	309799	0.202313	0.154440	0.085424	0.120243
Chr01	309802	313759	0.279039	0.295181	0.222164	0.217413
Chr01	313818	317650	-0.006937	-0.019169	-0.005253	-0.005053
Chr01	317778	323744	-0.037902	-0.049372	-0.023702	-0.027198
Chr01	323876	335532	0.027148	0.015475	0.008678	0.004212
Chr01	335584	344717	0.273380	0.146948	0.091753	0.109560
Chr01	344764	352126	0.049651	0.056045	0.037437	0.034286
Chr01	352127	369797	0.496570	0.203204	0.148761	0.381205
Chr01	369906	387505	0.288411	0.193813	0.132677	0.175388
Chr01	387510	392576	0.120078	0.143129	0.094425	0.062940
Chr01	392581	400934	-0.093540	-0.161208	-0.063601	-0.051496
Chr01	400971	404524	-0.041171	-0.214024	-0.046795	-0.015117
Chr01	404558	415249	0.337260	0.223712	0.124554	0.199085
Chr01	415263	424864	0.750851	0.578472	0.446565	0.568822
Chr01	425014	430851	0.449750	0.421538	0.227726	0.321006
Chr01	430859	434208	0.387965	0.462703	0.153583	0.236722
Chr01	434276	438984	0.660963	0.603339	0.337502	0.438441
Chr01	438999	446708	0.226083	0.145617	0.096526	0.055409
Chr01	446731	450502	0.293213	0.412017	0.214596	0.179023
Chr01	450507	455587	0.402861	0.481514	0.352310	0.253241
Chr01	455620	465475	0.193229	0.207698	0.092442	0.113105
Chr01	465476	473863	-0.230044	-0.874423	-0.203883	-0.130119
Chr01	473884	479190	-0.143330	-0.227312	-0.067067	-0.077033
Chr01	479233	482145	0.031006	0.062013	0.016556	0.020215
Chr01	482284	487935	-0.225728	-0.154254	-0.078007	-0.135022
Chr01	487953	496192	0.098125	0.067610	0.036008	0.059331
Chr01	496221	499471	-0.330072	-0.367708	-0.139728	-0.201354
Chr01	499480	509915	-0.408155	-0.599839	-0.198337	-0.281678
Chr01	510060	515802	-0.307439	-0.706165	-0.127512	-0.105480
Chr01	515819	521648	0.015595	0.021260	0.006445	0.009248
Chr01	521673	527414	0.292175	0.227985	0.144542	0.247239
Chr01	527429	548542	0.348659	0.205289	0.067699	0.249983
Chr01	550329	563076	0.126881	0.052547	0.025740	0.084762
Chr01	563129	574343	0.544881	0.256677	0.159745	0.344964
Chr01	574351	577054	0.425793	0.151080	0.116751	0.211621
Chr01	577063	579621	0.303707	0.201120	0.117531	0.139284
Chr01	579669	594405	0.529422	0.285487	0.209314	0.436805
Chr01	594459	608388	0.927039	0.399906	0.359099	0.829121
Chr01	608481	617721	0.697906	0.389658	0.261323	0.451182
Chr01	617777	623955	0.110345	0.170320	0.071228	0.046194
Chr01	623995	627738	-0.057055	-0.134608	-0.054575	-0.021030
Chr01	627787	632161	0.296412	0.326507	0.173708	0.127608
Chr01	632162	636537	0.448320	0.454486	0.295073	0.196179
Chr01	636538	640445	0.497024	0.430177	0.239167	0.186640
Chr01	640458	650001	0.188847	0.202885	0.080116	0.069300
Chr01	650013	652663	0.077696	0.124257	0.052309	0.023763
Chr01	652673	657293	0.264196	0.292257	0.141518	0.098508
Chr01	657316	665770	-0.308983	-0.068469	-0.056916	-0.203706
Chr01	665946	672677	-0.172933	-0.246170	-0.132875	-0.118229
Chr01	672884	679929	-0.127343	-0.094870	-0.055023	-0.051708
Chr01	679966	694162	-0.647572	-1.317669	-0.357008	-0.493023
Chr01	694185	702701	-0.629015	-1.324302	-0.283186	-0.411623
Chr01	702702	725160	-0.570150	-0.764845	-0.282711	-0.408295
Chr01	725166	768226	-0.471100	-1.161402	-0.160780	-0.270389
Chr01	768255	804491	-0.292470	-0.289274	-0.119941	-0.168982
Chr01	804580	825055	-0.420056	-0.675914	-0.223595	-0.222842
Chr01	825138	835743	0.161211	0.160240	0.067500	0.096307
Chr01	835749	842345	0.119546	0.196062	0.035243	0.049783
Chr01	842461	846932	0.391541	0.348237	0.120740	0.259063
Chr01	846955	852475	0.361083	0.367169	0.083245	0.196575
Chr01	852476	859154	0.159343	0.300925	0.049026	0.111731
Chr01	859275	867390	0.059250	0.054877	0.014473	0.034700
Chr01	867483	873965	0.083548	0.130533	0.040885	0.036016
Chr01	874022	881977	-0.058126	-0.164488	-0.064763	-0.032997
Chr01	882015	896478	-0.234250	-0.305841	-0.136878	-0.117542
Chr01	896481	903983	0.050407	0.038242	0.017320	0.025320
Chr01	904004	909425	0.494211	0.459215	0.280042	0.333751
Chr01	909430	928303	0.149415	0.206970	0.121561	0.084859
Chr01	928373	935109	-0.754490	-3.018065	-0.399240	-0.551811
Chr01	935267	954475	-0.001495	-0.000522	-0.000320	0.016351
Chr01	954497	968279	-0.211525	-0.149568	-0.052982	-0.086747
Chr01	968343	978098	0.476769	0.404674	0.150079	0.288177
Chr01	978206	985847	-0.177662	-0.099898	-0.056050	-0.079837
Chr01	985934	1004846	-0.117865	-0.035984	-0.018745	-0.053010
Chr01	1005049	1013782	-0.207558	-0.239979	-0.083485	-0.085671
Chr01	1013805	1024607	0.374804	0.115512	0.085485	0.234785
Chr01	1024660	1030956	-0.007200	-0.007155	-0.003134	-0.002910
Chr01	1030979	1036184	0.098580	0.058441	0.025197	0.027983
Chr01	1036190	1042325	0.186393	0.116734	0.053889	0.080884
Chr01	1042415	1050370	0.151539	0.151780	0.077278	0.043803
Chr01	1050373	1062299	-0.020527	-0.011173	-0.003933	-0.010096
Chr01	1062322	1077832	-0.202409	-0.044275	-0.026465	-0.057736
Chr01	1077896	1088395	-0.382781	-0.104126	-0.077045	-0.136032
Chr01	1088446	1097669	-0.164848	-0.056976	-0.038273	-0.096809
