chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	512912	598961	0.128712	0.101874	0.073084	0.050497
Superscaffold1	598988	745326	-0.067200	-0.048224	-0.033941	-0.021562
Superscaffold1	745361	867364	-0.007460	-0.005719	-0.003338	-0.002825
Superscaffold1	867475	1153846	0.127390	0.082804	0.054958	0.052327
Superscaffold1	1153848	1308110	-0.006929	-0.004976	-0.003254	-0.003383
Superscaffold1	1308224	1452045	-0.024708	-0.025740	-0.014389	-0.011639
Superscaffold1	1452046	1633690	0.155684	0.151665	0.084624	0.055156
Superscaffold1	1633726	1900461	-0.294299	-0.178987	-0.108200	-0.140569
Superscaffold1	1900465	2211918	-0.036965	-0.016737	-0.009068	-0.016543
Superscaffold1	2211934	2376970	-0.138534	-0.118043	-0.072776	-0.062800
Superscaffold1	2377014	2532939	-0.124525	-0.111475	-0.065016	-0.071722
Superscaffold1	2533188	2684175	-0.046590	-0.045000	-0.026569	-0.018822
Superscaffold1	2684176	2803230	0.103116	0.136032	0.068306	0.046917
Superscaffold1	2803232	2961476	-0.096673	-0.139175	-0.046734	-0.046608
Superscaffold1	2961489	3100137	-0.046519	-0.060828	-0.030918	-0.019677
Superscaffold1	3100307	3253445	0.016400	0.018993	0.008803	0.003234
Superscaffold1	3253455	3507170	0.055069	0.039291	0.024157	0.026777
Superscaffold1	3507219	3748570	0.016025	0.011730	0.007159	0.005981
Superscaffold1	3748603	3986371	-0.026178	-0.020209	-0.010229	-0.009919
Superscaffold1	3986514	4245839	-0.015972	-0.010342	-0.006171	-0.006970
Superscaffold1	4245911	4473270	-0.048854	-0.030255	-0.018661	-0.017917
Superscaffold1	4473274	4667447	0.042172	0.044305	0.022153	0.020019
Superscaffold1	4667458	4858778	-0.080110	-0.091739	-0.049370	-0.036064
Superscaffold1	4858807	5113355	-0.056725	-0.040362	-0.024199	-0.029108
Superscaffold1	5113505	5341541	-0.284093	-0.240831	-0.130504	-0.174109
Superscaffold1	5341552	5590191	-0.232141	-0.205126	-0.114377	-0.133007
Superscaffold1	5590307	5739556	-0.125848	-0.166958	-0.082713	-0.072797
Superscaffold1	5739645	5982079	-0.065699	-0.040683	-0.026418	-0.033437
Superscaffold1	5982091	6214792	-0.248552	-0.193088	-0.103564	-0.125433
Superscaffold1	6214806	6400850	-0.057945	-0.046691	-0.026550	-0.026820
Superscaffold1	6400862	6655392	-0.233636	-0.142193	-0.088250	-0.112132
Superscaffold1	6655612	6864151	-0.278366	-0.151960	-0.100223	-0.124579
Superscaffold1	6864152	7194940	-0.119300	-0.068663	-0.040682	-0.050799
Superscaffold1	7195149	7449230	-0.152327	-0.099285	-0.057581	-0.076464
Superscaffold1	7449298	7728249	-0.036108	-0.034442	-0.019742	-0.017703
Superscaffold1	7728250	8105542	0.030460	0.025417	0.014840	0.011373
Superscaffold1	8105567	8561939	-0.008659	-0.006150	-0.003760	-0.005551
Superscaffold1	8562039	9300162	0.073859	0.046500	0.029969	0.039064
Superscaffold1	9300331	9844888	0.036530	0.027117	0.016975	0.015541
Superscaffold1	9844945	10532310	-0.022954	-0.018446	-0.010568	-0.016280
Superscaffold1	10532408	10745857	-0.130773	-0.115937	-0.069505	-0.059143
Superscaffold1	10745859	10904826	0.068997	0.054985	0.029085	0.032445
Superscaffold1	10904827	11115413	-0.075286	-0.058660	-0.036991	-0.030492
Superscaffold1	11115486	11357088	0.007347	0.004783	0.003253	0.002548
Superscaffold1	11357113	11557876	-0.112004	-0.046202	-0.034752	-0.029394
Superscaffold1	11557877	11794992	-0.179199	-0.118825	-0.065878	-0.060057
Superscaffold1	11795036	11966128	-0.181773	-0.170522	-0.101106	-0.081130
Superscaffold1	11966130	12169919	-0.109454	-0.074420	-0.045786	-0.050507
Superscaffold1	12174789	12417767	0.105062	0.091417	0.052033	0.039060
Superscaffold1	12417829	12582112	0.024146	0.027507	0.013603	0.008335
Superscaffold1	12582115	12896372	-0.010660	-0.004127	-0.002872	-0.004432
Superscaffold1	12896393	13370313	-0.150044	-0.045737	-0.033802	-0.078831
Superscaffold1	13370379	13805601	-0.251546	-0.127246	-0.081166	-0.132580
Superscaffold1	13805646	14244530	-0.224347	-0.094949	-0.060686	-0.103062
Superscaffold1	14244581	14599648	-0.003022	-0.001353	-0.000836	-0.003181
Superscaffold1	14599716	14855542	0.076826	0.046368	0.029016	0.037662
Superscaffold1	14855543	15086467	0.125378	0.089415	0.053154	0.077205
Superscaffold1	15086829	15323374	0.577533	0.370930	0.228445	0.453083
Superscaffold1	15323387	15517094	0.122902	0.100155	0.052643	0.069042
Superscaffold1	15517133	15762019	-0.209442	-0.102799	-0.058264	-0.111689
Superscaffold1	15762044	15970407	-0.084785	-0.050617	-0.030035	-0.039201
Superscaffold1	15970444	16188443	-0.183689	-0.145878	-0.064427	-0.090365
Superscaffold1	16188469	16449574	-0.399234	-0.225998	-0.122039	-0.207552
Superscaffold1	16449594	16706747	0.039365	0.033399	0.018575	0.017160
Superscaffold1	16706794	16882348	-0.042686	-0.043291	-0.026710	-0.016648
Superscaffold1	16882377	17172500	0.061510	0.051326	0.028505	0.022058
Superscaffold1	17172597	17538481	0.073390	0.035674	0.024498	0.035130
Superscaffold1	17538482	18066157	-0.063669	-0.037661	-0.021753	-0.028297
Superscaffold1	18066172	18360220	-0.038222	-0.036991	-0.019662	-0.016407
Superscaffold1	18360236	18588605	-0.024019	-0.019919	-0.010336	-0.010711
Superscaffold1	18588617	18960545	-0.174051	-0.098235	-0.060936	-0.076437
Superscaffold1	18960567	19124650	0.052236	0.044005	0.029589	0.020693
Superscaffold1	19124747	19307349	-0.094520	-0.057934	-0.037560	-0.046782
Superscaffold1	19307365	19677005	-0.159951	-0.073443	-0.054092	-0.067291
Superscaffold1	19677124	19903945	-0.186309	-0.081399	-0.060780	-0.083356
Superscaffold1	19903965	20095120	-0.030018	-0.023159	-0.013986	-0.015819
Superscaffold1	20095174	20336647	-0.186720	-0.131080	-0.073053	-0.089060
Superscaffold1	20336677	20834216	0.058854	0.032669	0.017449	0.030686
Superscaffold1	20834227	21182455	0.120275	0.062035	0.035938	0.060884
Superscaffold1	21182463	21454053	-0.193205	-0.087509	-0.053558	-0.096405
Superscaffold1	21454128	21701052	0.024537	0.017828	0.009588	0.014427
Superscaffold1	21701323	22010817	0.093223	0.057762	0.037038	0.038987
Superscaffold1	22010846	22290437	0.064078	0.034047	0.021195	0.033249
Superscaffold1	22290492	22930640	0.029738	0.005797	0.004526	0.013879
Superscaffold1	22931258	23332079	0.296121	0.113610	0.068085	0.147693
Superscaffold1	23332086	23727116	0.082424	0.028669	0.019296	0.041187
Superscaffold1	23727136	23997758	-0.019206	-0.010801	-0.006752	-0.009076
Superscaffold1	23997802	24240519	-0.519991	-0.788003	-0.301678	-0.354487
Superscaffold1	24241807	24529365	0.033625	0.026155	0.015944	0.014276
Superscaffold1	24529513	24829289	0.014079	0.004980	0.003508	0.007514
Superscaffold1	24829510	25185496	0.119274	0.067496	0.039737	0.059118
Superscaffold1	25185504	25488611	-0.227321	-0.123794	-0.070053	-0.112428
Superscaffold1	25488623	25702746	-0.071165	-0.040210	-0.027172	-0.027746
Superscaffold1	25702762	25887656	-0.117208	-0.091178	-0.061355	-0.041908
Superscaffold1	25887676	26097105	-0.130934	-0.127334	-0.070729	-0.065510
Superscaffold1	26097149	26297569	-0.187692	-0.114208	-0.061688	-0.085284
Superscaffold1	26297661	26552181	-0.174948	-0.095967	-0.058067	-0.079158
Superscaffold1	26552272	26819994	-0.760320	-0.908019	-0.346072	-0.606298
Superscaffold1	26820691	27075191	-0.344953	-0.167498	-0.084636	-0.251483
Superscaffold1	27075663	27276347	0.008981	0.008964	0.003077	0.006183
Superscaffold1	27276376	27451884	-0.279452	-0.466786	-0.149396	-0.152905
Superscaffold1	27452043	27691362	0.025265	0.013646	0.008014	0.006738
Superscaffold1	27691410	27873634	-0.007443	-0.007995	-0.004342	-0.005747
Superscaffold1	27873722	28032333	-0.180225	-0.200373	-0.093888	-0.071382
Superscaffold1	28032380	28215841	0.135005	0.161508	0.076890	0.078666
Superscaffold1	28215881	28405675	0.138282	0.112030	0.064628	0.063001
Superscaffold1	28405734	28682116	-0.340209	-0.610611	-0.271209	-0.201314
Superscaffold1	28682129	28805740	-0.135929	-0.174924	-0.099849	-0.068700
Superscaffold1	28805741	29070559	-0.280582	-0.155486	-0.075054	-0.136838
Superscaffold1	29070563	29328115	-0.210051	-0.135879	-0.084994	-0.104598
Superscaffold1	29328160	29541173	-0.275444	-0.199027	-0.099980	-0.159438
Superscaffold1	29541242	29791584	0.357923	0.184458	0.109921	0.191393
Superscaffold1	29791789	30004927	-0.230061	-0.151953	-0.081900	-0.115688
Superscaffold1	30004929	30273672	-0.006896	-0.008033	-0.004944	-0.005236
Superscaffold1	30273784	30651581	-0.315131	-0.423322	-0.128795	-0.161060
Superscaffold1	30651598	30899278	-0.311967	-0.241282	-0.131793	-0.144598
Superscaffold1	30899336	31115759	-0.649771	-0.808204	-0.306318	-0.415385
Superscaffold1	31115870	31311708	0.109676	0.053998	0.033111	0.051098
Superscaffold1	31311743	31658077	-0.288915	-0.145072	-0.092239	-0.129115
Superscaffold1	31658112	31923522	-0.049596	-0.042852	-0.025839	-0.035775
Superscaffold1	31923556	32330385	-0.195112	-0.102802	-0.063535	-0.095880
Superscaffold1	32330390	32623463	0.117414	0.066062	0.045961	0.043303
Superscaffold1	32623510	32859618	0.366083	0.222325	0.141904	0.173359
Superscaffold1	32859644	33168261	-0.195707	-0.109376	-0.066663	-0.104452
Superscaffold1	33168452	33435530	-0.145998	-0.068274	-0.048932	-0.077175
Superscaffold1	33436151	33531686	-0.043672	-0.028774	-0.017928	-0.028500
Superscaffold1	33531687	33745732	0.066937	0.060194	0.036337	0.030871
Superscaffold1	33745834	33879837	0.108625	0.117565	0.071344	0.052459
Superscaffold1	33879886	34041050	-0.341698	-0.249359	-0.144666	-0.202448
Superscaffold1	34041661	34217557	-0.156169	-0.085310	-0.052919	-0.079811
Superscaffold1	34217628	34472903	0.040665	0.021906	0.014849	0.016878
Superscaffold1	34473197	34830848	0.086872	0.038750	0.025536	0.036602
Superscaffold1	34830969	35212897	-0.388564	-0.194866	-0.128169	-0.209024
Superscaffold1	35212900	35651254	-0.135703	-0.095034	-0.053686	-0.080185
Superscaffold1	35651262	36257044	-0.113212	-0.075003	-0.042797	-0.059823
Superscaffold1	36257049	36813589	-0.238327	-0.117191	-0.072869	-0.115657
Superscaffold1	36813900	37072317	-0.280322	-0.189503	-0.119772	-0.167406
Superscaffold1	37072366	37317426	-0.186271	-0.122780	-0.078253	-0.081226
Superscaffold1	37317824	37509116	-0.152703	-0.071413	-0.048998	-0.066366
Superscaffold1	37509159	37657089	0.111120	0.088825	0.044606	0.061946
Superscaffold1	37657161	38122747	-0.141112	-0.123140	-0.069724	-0.081260
Superscaffold1	38122770	38339524	0.081395	0.031930	0.021968	0.043579
Superscaffold1	38339551	38544330	-0.275496	-0.129304	-0.089049	-0.096603
Superscaffold1	38544348	38761994	-0.301457	-0.145251	-0.098354	-0.139459
Superscaffold1	38762016	38957229	0.032737	0.013539	0.010549	0.008573
Superscaffold1	38957267	39137735	0.078830	0.034296	0.024328	0.038094
Superscaffold1	39138023	39379299	-0.102435	-0.035400	-0.021470	-0.034086
Superscaffold1	39379315	39679268	0.004099	0.002053	0.001332	0.002362
