chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	557646	721332	-0.090352	-0.076831	-0.044130	-0.053341
Superscaffold1	721351	899232	0.071529	0.038937	0.022841	0.044923
Superscaffold1	899248	1231847	-0.082092	-0.047745	-0.027758	-0.042912
Superscaffold1	1231862	1458882	-0.104086	-0.038380	-0.024718	-0.061753
Superscaffold1	1458885	1804082	-0.194023	-0.076976	-0.048184	-0.120133
Superscaffold1	1804182	2139879	-0.342950	-0.129379	-0.070269	-0.261744
Superscaffold1	2139894	2395231	-0.032440	-0.015258	-0.010297	-0.024711
Superscaffold1	2395246	2578371	-0.049708	-0.035395	-0.021432	-0.030804
Superscaffold1	2578373	2770259	-0.020890	-0.022061	-0.011088	-0.009604
Superscaffold1	2770281	2948033	-0.264205	-0.297544	-0.117383	-0.168917
Superscaffold1	2948036	3185128	-0.009675	-0.005957	-0.003583	-0.008624
Superscaffold1	3185277	3515942	0.012251	0.004321	0.002810	0.008713
Superscaffold1	3515986	3962390	-0.249572	-0.075074	-0.047438	-0.160992
Superscaffold1	3962399	4330662	-0.141264	-0.069671	-0.039314	-0.075368
Superscaffold1	4330779	4654728	-0.356522	-0.161762	-0.100122	-0.246949
Superscaffold1	4654952	5058629	-0.004557	-0.001825	-0.001260	0.002274
Superscaffold1	5060927	5530479	-0.170299	-0.038208	-0.027188	-0.107634
Superscaffold1	5530540	5845546	0.111910	0.041102	0.027929	0.069736
Superscaffold1	5845749	6313853	0.042922	0.012405	0.008284	0.025468
Superscaffold1	6313886	6707760	-0.158908	-0.050473	-0.035987	-0.103270
Superscaffold1	6707767	7192470	-0.275485	-0.087634	-0.057812	-0.179363
Superscaffold1	7192904	7559264	-0.221679	-0.086537	-0.055522	-0.154079
Superscaffold1	7559276	8047680	-0.447990	-0.180986	-0.111524	-0.333249
Superscaffold1	8047926	8635950	-0.051239	-0.020734	-0.012842	-0.026708
Superscaffold1	8635975	9747823	0.035237	0.011402	0.007710	0.020945
Superscaffold1	9748038	10658106	-0.020179	-0.008003	-0.005208	-0.007136
Superscaffold1	10658148	10959094	-0.152141	-0.059400	-0.037784	-0.100963
Superscaffold1	10959284	11340207	0.014718	0.004675	0.003236	0.009714
Superscaffold1	11340500	11646661	-0.524854	-0.202358	-0.127982	-0.409782
