chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	572078	819329	-0.239791	-0.111138	-0.078427	-0.157928
Superscaffold1	819421	1200104	0.224078	0.112902	0.073813	0.112802
Superscaffold1	1200105	1531188	0.233302	0.066366	0.045774	0.139734
Superscaffold1	1531191	2048499	-0.142068	-0.043743	-0.025754	-0.103657
Superscaffold1	2048502	2363123	0.002661	0.000952	0.000585	0.001113
Superscaffold1	2363134	2532976	0.037255	0.028358	0.017631	0.016285
Superscaffold1	2533024	2723771	-0.056475	-0.044192	-0.024296	-0.026457
Superscaffold1	2723797	2904635	-0.170606	-0.145791	-0.077013	-0.108491
Superscaffold1	2904697	3099050	-0.194339	-0.193257	-0.094199	-0.118723
Superscaffold1	3099054	3475193	-0.018584	-0.007159	-0.004547	-0.008501
Superscaffold1	3475746	3792017	0.102114	0.049069	0.027603	0.061114
Superscaffold1	3792247	4202564	-0.087412	-0.039550	-0.024041	-0.054848
Superscaffold1	4202590	4515150	0.205523	0.112576	0.065623	0.136280
Superscaffold1	4515157	4813482	0.104217	0.070202	0.039608	0.058303
Superscaffold1	4813492	5251085	0.026065	0.009088	0.005933	0.017503
Superscaffold1	5251100	5675619	0.007299	0.002129	0.001506	0.003340
Superscaffold1	5675639	6099299	0.182235	0.064728	0.045444	0.113175
Superscaffold1	6099411	6416785	-0.023201	-0.008703	-0.005569	-0.012091
Superscaffold1	6416831	6819559	0.030954	0.012467	0.008691	0.020760
Superscaffold1	6819750	7291499	0.173341	0.065393	0.037517	0.119274
Superscaffold1	7291545	7774381	-0.148869	-0.040189	-0.027600	-0.098082
Superscaffold1	7774529	8568356	-0.164806	-0.045309	-0.031022	-0.121739
Superscaffold1	8568375	9721580	0.168105	0.066698	0.043330	0.097566
Superscaffold1	9721581	10622336	0.087161	0.036211	0.023044	0.051513
Superscaffold1	10622346	10885534	0.033772	0.013368	0.008550	0.022401
Superscaffold1	10885598	11261877	-0.061349	-0.020724	-0.013533	-0.042713
Superscaffold1	11261893	11576032	-0.494165	-0.239133	-0.147521	-0.371173
Superscaffold1	11576075	12009497	-0.064656	-0.017621	-0.012264	-0.047606
Superscaffold1	12009523	12341587	-0.246335	-0.159148	-0.086641	-0.168181
Superscaffold1	12341985	12641915	0.021121	0.010603	0.006808	0.009409
Superscaffold1	12641970	13106378	0.034194	0.011896	0.007138	0.026430
Superscaffold1	13106417	13824452	-0.059263	-0.013251	-0.008619	-0.040902
Superscaffold1	13824482	14502620	-0.115003	-0.032627	-0.020471	-0.086448
Superscaffold1	14502818	14854173	-0.040550	-0.014904	-0.009062	-0.025389
Superscaffold1	14854175	15266507	-0.160378	-0.036048	-0.026807	-0.128931
Superscaffold1	15267191	15648192	-0.204525	-0.058174	-0.037875	-0.149465
Superscaffold1	15648193	16003854	-0.204742	-0.070988	-0.042833	-0.137212
Superscaffold1	16003873	16391951	-0.030804	-0.009329	-0.005821	-0.019593
Superscaffold1	16392028	16727204	-0.164112	-0.093374	-0.054280	-0.105770
Superscaffold1	16727260	17087982	-0.061831	-0.026468	-0.016539	-0.041869
Superscaffold1	17088667	17566622	-0.053679	-0.019295	-0.011319	-0.034303
Superscaffold1	17566696	18242300	-0.082236	-0.047661	-0.023335	-0.046642
