chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	521836	641046	0.247893	0.267205	0.185140	0.123687
Superscaffold1	641122	791797	0.037176	0.023235	0.016641	0.014005
Superscaffold1	791939	1043262	0.188482	0.169309	0.096881	0.098030
Superscaffold1	1043343	1295319	0.058873	0.036116	0.024713	0.021187
Superscaffold1	1295340	1521393	0.074200	0.058527	0.035923	0.039271
Superscaffold1	1521656	1860613	-0.162202	-0.101452	-0.062163	-0.076500
Superscaffold1	1860900	2201163	-0.070685	-0.028486	-0.016780	-0.034343
Superscaffold1	2201218	2395135	-0.112556	-0.082817	-0.052075	-0.054123
Superscaffold1	2395176	2572530	-0.116943	-0.088992	-0.056237	-0.069144
Superscaffold1	2572557	2769389	0.008982	0.009081	0.004964	0.004534
Superscaffold1	2769490	2929814	0.040554	0.043240	0.018739	0.019267
Superscaffold1	2929860	3103688	-0.094888	-0.110712	-0.053702	-0.043932
Superscaffold1	3103696	3302027	0.035871	0.036287	0.018221	0.013164
Superscaffold1	3302087	3609007	0.028414	0.016624	0.011113	0.016615
Superscaffold1	3609151	3905465	0.111468	0.082271	0.046601	0.054669
Superscaffold1	3905490	4184463	-0.088170	-0.067771	-0.037015	-0.042239
Superscaffold1	4184719	4464560	0.027413	0.016599	0.010453	0.018593
Superscaffold1	4464577	4672077	0.023484	0.020931	0.011239	0.009460
Superscaffold1	4672092	4908467	-0.040979	-0.035916	-0.022306	-0.018857
Superscaffold1	4908492	5229126	-0.076637	-0.048375	-0.028844	-0.044264
Superscaffold1	5229170	5485465	-0.273560	-0.267233	-0.139558	-0.171334
Superscaffold1	5485634	5687531	-0.117363	-0.121403	-0.065691	-0.066759
Superscaffold1	5687537	5921637	-0.162736	-0.099856	-0.061845	-0.075130
Superscaffold1	5921643	6199485	-0.106449	-0.080803	-0.046455	-0.060811
Superscaffold1	6199531	6408430	-0.075537	-0.054319	-0.031151	-0.034579
Superscaffold1	6408449	6705190	-0.208958	-0.121266	-0.076703	-0.110908
Superscaffold1	6705401	7052551	-0.206536	-0.089759	-0.060535	-0.096006
Superscaffold1	7052600	7314456	-0.317571	-0.211716	-0.120522	-0.165803
Superscaffold1	7314989	7603698	-0.102353	-0.073746	-0.045737	-0.056900
Superscaffold1	7603771	8294738	0.156113	0.113146	0.068104	0.071633
Superscaffold1	8295449	8845539	0.024670	0.013657	0.008998	0.011698
Superscaffold1	8845543	9804953	0.007555	0.004597	0.002991	0.000955
Superscaffold1	9804978	10549603	0.002406	0.001859	0.001097	-0.002340
Superscaffold1	10549717	10789511	-0.064771	-0.051374	-0.032081	-0.030152
Superscaffold1	10789545	11027977	-0.086443	-0.069269	-0.036454	-0.045067
Superscaffold1	11028016	11305982	-0.095583	-0.048458	-0.035191	-0.042203
Superscaffold1	11306461	11559284	-0.150278	-0.062337	-0.046707	-0.055536
