chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	558782	726258	-0.220350	-0.188283	-0.115883	-0.124407
Superscaffold1	726303	917425	0.196356	0.084540	0.054810	0.106331
Superscaffold1	917694	1276100	0.004138	0.001670	0.001108	0.002746
Superscaffold1	1276207	1516073	0.190874	0.044338	0.031664	0.102157
Superscaffold1	1516095	1886471	-0.165526	-0.060433	-0.039009	-0.111145
Superscaffold1	1886495	2213823	-0.304943	-0.120776	-0.065641	-0.231638
Superscaffold1	2213945	2430962	0.007418	0.003596	0.002411	0.003122
Superscaffold1	2430970	2639167	-0.089637	-0.059350	-0.037119	-0.055004
Superscaffold1	2639506	2798293	0.043521	0.046734	0.023685	0.026306
Superscaffold1	2798338	2997709	-0.263418	-0.254379	-0.111773	-0.157224
Superscaffold1	2997717	3252966	0.011975	0.006430	0.003946	0.005519
Superscaffold1	3253041	3602224	0.031758	0.013054	0.007753	0.022870
Superscaffold1	3602470	3982505	-0.203132	-0.064805	-0.040608	-0.115595
Superscaffold1	3982556	4368298	-0.018740	-0.007030	-0.004341	-0.006318
Superscaffold1	4368352	4680186	-0.376696	-0.197300	-0.118451	-0.258312
Superscaffold1	4680208	5047406	0.025394	0.011161	0.007510	0.015474
Superscaffold1	5047446	5444366	-0.041584	-0.011169	-0.007768	-0.029654
Superscaffold1	5445600	5778789	0.087130	0.029507	0.019705	0.056335
Superscaffold1	5779169	6178438	0.050105	0.017331	0.011890	0.025350
Superscaffold1	6178559	6633043	0.019338	0.004804	0.003464	0.016019
Superscaffold1	6633163	7058068	-0.227363	-0.079830	-0.051394	-0.148997
Superscaffold1	7058173	7374466	-0.192104	-0.082489	-0.052001	-0.128751
Superscaffold1	7374547	7782016	-0.203520	-0.082557	-0.052178	-0.131902
Superscaffold1	7782019	8459096	-0.184674	-0.073893	-0.044587	-0.107374
Superscaffold1	8459182	9124318	-0.102962	-0.046726	-0.028363	-0.056301
Superscaffold1	9124396	10235366	0.075394	0.022974	0.016087	0.048466
Superscaffold1	10235483	10767588	0.019620	0.007790	0.005396	0.016361
Superscaffold1	10767664	11065891	0.002142	0.000901	0.000540	0.003157
Superscaffold1	11065919	11408592	-0.197914	-0.078700	-0.051836	-0.147876
Superscaffold1	11408647	11766113	-0.434947	-0.174596	-0.102331	-0.311213
Superscaffold1	11766148	12116656	0.079451	0.031699	0.021880	0.054079
Superscaffold1	12116663	12422839	0.037358	0.017894	0.010482	0.019432
Superscaffold1	12423044	12729605	-0.181492	-0.075106	-0.047327	-0.131053
Superscaffold1	12729633	13010276	0.022589	0.008799	0.005150	0.015033
Superscaffold1	13010295	13727545	-0.113882	-0.021189	-0.014468	-0.082083
Superscaffold1	13727596	14375980	0.081029	0.018831	0.011968	0.059161
Superscaffold1	14376436	14813848	0.134125	0.034554	0.022845	0.089949
Superscaffold1	14813928	15125579	-0.049073	-0.017158	-0.011639	-0.032067
Superscaffold1	15125665	15564068	-0.162162	-0.031865	-0.022534	-0.116152
Superscaffold1	15564173	15920997	-0.233727	-0.064871	-0.041410	-0.178577
Superscaffold1	15921022	16227779	0.014828	0.005965	0.003426	0.010998
Superscaffold1	16227974	16665474	-0.089457	-0.023100	-0.015663	-0.056932
Superscaffold1	16665555	17012081	0.033280	0.013484	0.007728	0.016607
Superscaffold1	17012095	17416771	-0.130777	-0.048779	-0.029769	-0.086102
Superscaffold1	17417091	18134132	-0.058229	-0.020099	-0.012050	-0.043911
Superscaffold1	18134153	18452490	0.079730	0.038460	0.023123	0.041731
Superscaffold1	18452601	18980031	0.041256	0.009346	0.006400	0.027483
Superscaffold1	18980085	19175882	-0.337442	-0.220689	-0.119687	-0.203723
Superscaffold1	19175897	19581470	-0.405332	-0.237899	-0.153570	-0.287395
Superscaffold1	19581539	19875933	-0.260786	-0.098564	-0.066562	-0.195971
Superscaffold1	19875965	20272172	0.030462	0.008356	0.005470	0.019869
Superscaffold1	20273574	20847647	-0.001644	-0.000505	-0.000301	-0.001300
Superscaffold1	20848480	21303195	-0.027685	-0.008653	-0.005275	-0.017547
Superscaffold1	21303265	21685415	-0.191092	-0.077960	-0.043106	-0.127054
Superscaffold1	21685487	22051398	-0.023193	-0.008550	-0.005528	-0.011617
Superscaffold1	22054295	22631971	-0.041053	-0.007978	-0.005463	-0.031199
Superscaffold1	22631974	23183451	-0.137692	-0.027536	-0.017346	-0.103583
Superscaffold1	23183593	23625080	-0.064282	-0.016159	-0.010017	-0.051630
Superscaffold1	23625148	23997016	-0.250186	-0.084833	-0.053249	-0.174620
Superscaffold1	23997018	24414750	-0.087411	-0.024701	-0.017343	-0.046607
Superscaffold1	24414773	24698047	0.002789	0.001108	0.000686	0.002406
Superscaffold1	24698097	25099211	0.013716	0.004585	0.002796	0.015243
Superscaffold1	25099264	25540338	-0.000732	-0.000184	-0.000118	-0.002607
Superscaffold1	25540438	25895735	-0.094326	-0.030512	-0.022133	-0.062913
Superscaffold1	25895815	26243731	-0.286364	-0.099694	-0.059830	-0.179044
Superscaffold1	26243799	26571132	0.095687	0.025279	0.017246	0.056466
Superscaffold1	26571348	27126315	0.199737	0.036694	0.023578	0.144178
Superscaffold1	27126349	27560324	0.072527	0.025579	0.015103	0.050220
Superscaffold1	27560715	27858347	-0.236576	-0.095146	-0.056589	-0.133527
Superscaffold1	27858594	28081360	-0.178796	-0.087108	-0.050008	-0.088487
Superscaffold1	28081366	28389657	0.133332	0.048972	0.032092	0.087873
Superscaffold1	28389759	28793088	-0.367223	-0.119842	-0.089768	-0.202721
Superscaffold1	28793152	29290280	-0.339684	-0.092341	-0.059957	-0.246158
Superscaffold1	29290351	29632818	-0.137501	-0.054840	-0.034507	-0.103466
Superscaffold1	29632841	29966074	-0.601178	-0.254517	-0.145974	-0.497805
Superscaffold1	29966075	30651278	0.007572	0.001932	0.001397	0.006714
Superscaffold1	30651412	31133795	0.078707	0.019920	0.013823	0.054877
Superscaffold1	31133931	31623182	-0.074123	-0.013896	-0.009698	-0.049223
Superscaffold1	31624072	32310591	0.103272	0.030753	0.018949	0.061154
Superscaffold1	32310607	32669790	0.120391	0.040843	0.025058	0.089972
Superscaffold1	32669817	33098600	-0.169987	-0.050460	-0.033436	-0.112720
Superscaffold1	33101050	33502292	0.038654	0.015072	0.009471	0.023953
Superscaffold1	33502323	33752115	0.138315	0.066785	0.042642	0.075468
Superscaffold1	33752564	33955549	0.127911	0.058487	0.040832	0.060861
Superscaffold1	33955996	34194250	-0.422141	-0.147005	-0.091069	-0.299423
Superscaffold1	34194321	34427643	0.188986	0.086016	0.050724	0.106192
Superscaffold1	34427699	34962316	-0.036490	-0.006926	-0.005032	-0.032063
Superscaffold1	34962449	35648637	0.061533	0.017990	0.011727	0.030867
Superscaffold1	35648643	36540561	0.052760	0.017364	0.011261	0.028333
Superscaffold1	36542977	37114280	-0.191583	-0.040695	-0.029675	-0.138264
Superscaffold1	37114419	37442298	-0.171313	-0.068351	-0.042774	-0.112841
Superscaffold1	37442396	37657813	-0.007379	-0.003419	-0.001938	-0.004904
Superscaffold1	37657870	38234630	-0.181262	-0.072924	-0.046839	-0.120253
Superscaffold1	38234672	38564277	0.164029	0.045073	0.030852	0.121568
Superscaffold1	38564303	38947674	-0.034849	-0.008306	-0.006098	-0.031613
Superscaffold1	38947706	39203333	-0.056438	-0.021959	-0.013179	-0.037564
Superscaffold1	39203368	39641706	-0.351922	-0.093107	-0.060010	-0.272979
Superscaffold1	39641741	39947582	-0.051880	-0.014967	-0.009958	-0.039546
Superscaffold1	39947612	40380674	0.169507	0.034088	0.024006	0.117405
