chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	568452	807210	-0.143555	-0.101363	-0.061178	-0.096833
Superscaffold1	807261	1153809	-0.200518	-0.126183	-0.069930	-0.122476
Superscaffold1	1153846	1450901	-0.032331	-0.015576	-0.009304	-0.021522
Superscaffold1	1450939	1886783	-0.389059	-0.200390	-0.108286	-0.281495
Superscaffold1	1886881	2229280	0.108936	0.035751	0.018429	0.068789
Superscaffold1	2229348	2434288	0.016940	0.009861	0.006208	0.007214
Superscaffold1	2434307	2606094	0.032612	0.037616	0.019425	0.020483
Superscaffold1	2606101	2777069	-0.053240	-0.065712	-0.031664	-0.028146
Superscaffold1	2777088	2950435	-0.289396	-0.291989	-0.137136	-0.200105
Superscaffold1	2950464	3160205	0.056884	0.054021	0.027038	0.025202
Superscaffold1	3160216	3513654	-0.016226	-0.007139	-0.004336	-0.007353
Superscaffold1	3513663	3875241	0.007019	0.003083	0.001695	0.004846
Superscaffold1	3875274	4219818	-0.101596	-0.060170	-0.033807	-0.063148
Superscaffold1	4219838	4513293	0.210202	0.118565	0.067932	0.134315
Superscaffold1	4513346	4800134	0.168020	0.128397	0.067430	0.102274
Superscaffold1	4800331	5187897	-0.002533	-0.001001	-0.000645	-0.002488
Superscaffold1	5187948	5617630	-0.116687	-0.034438	-0.023284	-0.079072
Superscaffold1	5617683	5960095	0.253729	0.109655	0.072953	0.166946
Superscaffold1	5960186	6314000	0.002415	0.001228	0.000687	-0.000122
Superscaffold1	6314179	6666344	0.182003	0.083311	0.055179	0.123454
Superscaffold1	6666388	7171542	-0.055075	-0.019896	-0.011989	-0.032272
Superscaffold1	7171969	7509858	0.049362	0.024220	0.013790	0.027934
Superscaffold1	7509863	8224128	-0.142672	-0.033652	-0.023325	-0.082462
Superscaffold1	8227435	8837781	0.178197	0.082730	0.047041	0.113685
Superscaffold1	8837794	9877761	0.133517	0.055252	0.035715	0.080038
Superscaffold1	9879316	10669517	-0.024962	-0.012768	-0.007581	-0.018292
Superscaffold1	10669621	10899121	0.030801	0.015969	0.009284	0.020263
Superscaffold1	10900324	11262236	-0.061593	-0.022452	-0.014070	-0.039695
Superscaffold1	11262490	11530122	-0.465651	-0.300242	-0.173880	-0.334541
Superscaffold1	11530337	11952010	-0.036238	-0.012322	-0.007561	-0.024666
Superscaffold1	11952426	12213167	-0.293276	-0.236283	-0.125254	-0.199064
Superscaffold1	12213168	12481077	0.038415	0.033063	0.016788	0.022736
Superscaffold1	12481118	12833799	0.024787	0.010789	0.005956	0.018947
Superscaffold1	12833827	13160899	-0.034319	-0.015151	-0.007910	-0.024764
Superscaffold1	13160906	13840724	-0.082285	-0.020398	-0.012455	-0.060094
Superscaffold1	13840849	14411491	-0.126257	-0.041127	-0.025019	-0.092880
Superscaffold1	14411680	14820112	0.060140	0.021508	0.012479	0.038334
Superscaffold1	14820230	15162417	-0.141738	-0.045099	-0.030765	-0.107670
Superscaffold1	15162622	15570768	-0.163346	-0.045474	-0.030772	-0.124243
Superscaffold1	15570789	15921851	-0.234804	-0.079026	-0.046533	-0.166794
Superscaffold1	15921859	16235181	-0.069612	-0.029360	-0.016307	-0.039921
Superscaffold1	16235578	16658760	-0.103629	-0.038326	-0.023527	-0.063553
Superscaffold1	16658861	16974984	-0.002622	-0.001217	-0.000699	0.001718
Superscaffold1	16975072	17414688	-0.002956	-0.001106	-0.000662	0.000898
Superscaffold1	17414709	18098728	-0.076951	-0.035183	-0.018103	-0.048276
Superscaffold1	18098937	18374868	-0.274767	-0.365776	-0.121303	-0.126932
Superscaffold1	18374881	18821568	-0.025155	-0.010375	-0.005818	-0.007693
Superscaffold1	18821789	19134517	0.098132	0.048746	0.032385	0.065740
Superscaffold1	19134527	19578164	0.130591	0.069375	0.046248	0.095909
Superscaffold1	19578169	19864930	0.026613	0.013571	0.008805	0.024047
Superscaffold1	19864961	20226038	0.080538	0.024830	0.015964	0.050537
Superscaffold1	20226068	20743581	0.123323	0.056185	0.030810	0.085956
Superscaffold1	20743667	21238820	-0.087223	-0.040570	-0.022216	-0.068477
Superscaffold1	21239287	21580096	-0.056924	-0.021492	-0.011767	-0.029739
Superscaffold1	21580097	21970741	0.042891	0.019384	0.011194	0.023509
Superscaffold1	21971459	22361814	0.261052	0.081651	0.050974	0.195331
Superscaffold1	22362149	22938837	0.395887	0.123435	0.075877	0.303290
Superscaffold1	22939252	23378280	0.226137	0.064384	0.037259	0.181347
Superscaffold1	23378307	23767454	-0.171268	-0.060699	-0.034066	-0.123441
Superscaffold1	23767724	24196677	-0.171315	-0.059022	-0.034993	-0.098038
Superscaffold1	24196904	24623090	-0.024369	-0.008986	-0.005577	-0.015195
Superscaffold1	24623116	24943833	0.141299	0.048298	0.031338	0.104978
Superscaffold1	24944120	25408925	-0.214184	-0.072177	-0.041057	-0.138044
Superscaffold1	25409051	25726398	-0.116133	-0.048886	-0.029339	-0.077394
Superscaffold1	25726468	26076391	-0.281021	-0.141570	-0.088187	-0.194620
Superscaffold1	26076753	26371294	-0.134764	-0.062568	-0.030233	-0.071256
Superscaffold1	26371296	26894343	0.148245	0.037073	0.024537	0.093924
Superscaffold1	26894370	27254972	-0.320973	-0.089618	-0.048459	-0.217081
Superscaffold1	27255148	27628685	0.002698	0.001139	0.000673	-0.001546
Superscaffold1	27629090	27875195	-0.050590	-0.034322	-0.017459	-0.027291
Superscaffold1	27875283	28092763	-0.173719	-0.106206	-0.058726	-0.099857
Superscaffold1	28092843	28389985	0.154783	0.079185	0.045757	0.093254
Superscaffold1	28390003	28971776	-0.175974	-0.042335	-0.031695	-0.121806
Superscaffold1	28979729	29350558	0.094573	0.025087	0.015455	0.062152
Superscaffold1	29350604	29674452	0.023239	0.010967	0.006187	0.009899
Superscaffold1	29674580	29969216	-0.165308	-0.081625	-0.037874	-0.119811
Superscaffold1	29969254	30284784	0.054322	0.028522	0.018222	0.024751
Superscaffold1	30285066	31029598	0.018380	0.005465	0.003163	0.008493
Superscaffold1	31029643	31498968	-0.198863	-0.060313	-0.036124	-0.135973
Superscaffold1	31498988	32310480	0.132474	0.044103	0.023640	0.082516
Superscaffold1	32310591	32640388	0.356915	0.169173	0.103655	0.253206
Superscaffold1	32640392	33020461	-0.079102	-0.028843	-0.017424	-0.056659
Superscaffold1	33020470	33453676	-0.325164	-0.147166	-0.086491	-0.225110
Superscaffold1	33453792	33646375	0.017467	0.009411	0.005904	0.007698
Superscaffold1	33646766	33929767	-0.154928	-0.091609	-0.057371	-0.090974
Superscaffold1	33930049	34235172	-0.319506	-0.094736	-0.061194	-0.219725
Superscaffold1	34235336	34747938	-0.177661	-0.044964	-0.029601	-0.145330
Superscaffold1	34748302	35270305	-0.052099	-0.011708	-0.008077	-0.034330
Superscaffold1	35270307	36193071	-0.019085	-0.008061	-0.004827	-0.010101
Superscaffold1	36194106	37006651	0.161276	0.042427	0.028319	0.100462
Superscaffold1	37006827	37320944	0.130157	0.047851	0.030286	0.068942
Superscaffold1	37320995	37610353	0.241061	0.102786	0.060849	0.163457
Superscaffold1	37610357	38210806	0.068257	0.028011	0.016682	0.035601
Superscaffold1	38210807	38554789	0.264763	0.099819	0.063175	0.212012
Superscaffold1	38554806	38929592	-0.006285	-0.002005	-0.001295	-0.006487
Superscaffold1	38929818	39190677	-0.110749	-0.046365	-0.026410	-0.085818
Superscaffold1	39190732	39633375	-0.219293	-0.075055	-0.043566	-0.172321
Superscaffold1	39633381	39997142	0.115303	0.032939	0.020727	0.093030
Superscaffold1	39997234	40381936	0.144369	0.045235	0.028713	0.101753
Superscaffold1	40381956	40835523	-0.075744	-0.023883	-0.015667	-0.049401
