chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	594967	903934	-0.125494	-0.072457	-0.044382	-0.062403
Superscaffold1	904050	1378371	0.157230	0.063098	0.041895	0.103295
Superscaffold1	1378442	1825603	0.258105	0.093204	0.061975	0.172182
Superscaffold1	1825607	2185699	0.104417	0.040559	0.020740	0.074223
Superscaffold1	2185918	2437037	0.027854	0.016580	0.010348	0.016756
Superscaffold1	2437114	2717543	0.059657	0.033647	0.021550	0.041149
Superscaffold1	2717609	2963052	-0.124439	-0.084428	-0.044166	-0.072647
Superscaffold1	2963256	3366997	0.053776	0.022766	0.014466	0.029906
Superscaffold1	3367060	3815192	0.058467	0.021910	0.012536	0.036502
Superscaffold1	3815205	4234780	-0.010541	-0.004863	-0.002875	-0.012304
Superscaffold1	4234851	4636611	0.203782	0.110562	0.063800	0.159879
Superscaffold1	4636626	5055969	0.098809	0.050839	0.031190	0.058926
Superscaffold1	5056295	5564155	0.317416	0.117144	0.072807	0.235097
Superscaffold1	5564486	5835637	0.128785	0.070083	0.043129	0.073360
Superscaffold1	5836298	6297450	0.047913	0.021865	0.013505	0.033360
Superscaffold1	6298459	6693436	0.141487	0.063338	0.042050	0.104401
Superscaffold1	6693446	7193641	0.294549	0.115606	0.072257	0.220198
Superscaffold1	7193669	7504307	-0.040691	-0.021511	-0.011936	-0.027866
Superscaffold1	7504815	7912572	0.018419	0.008817	0.004988	0.012381
Superscaffold1	7913056	8552821	0.032089	0.015150	0.008685	0.019445
Superscaffold1	8553028	9833548	-0.006351	-0.002590	-0.001625	0.005183
Superscaffold1	9833599	10676759	0.018028	0.008146	0.005124	0.008274
Superscaffold1	10676823	11036400	-0.059947	-0.029639	-0.016853	-0.035359
Superscaffold1	11038473	11404472	0.187007	0.074981	0.048583	0.139335
Superscaffold1	11404556	11792259	-0.142906	-0.055974	-0.032508	-0.096851
Superscaffold1	11792367	12273033	0.083482	0.026269	0.018045	0.056948
Superscaffold1	12273658	12660702	0.228007	0.111894	0.068052	0.153303
Superscaffold1	12660771	12987003	-0.189503	-0.117855	-0.055316	-0.133765
Superscaffold1	12987027	13386637	0.495153	0.245674	0.124827	0.344378
Superscaffold1	13386660	13860473	0.355726	0.174072	0.077884	0.168295
Superscaffold1	13860518	14507729	0.048597	0.016856	0.009918	0.032760
Superscaffold1	14507797	14860916	0.097680	0.042443	0.024942	0.062278
Superscaffold1	14860968	15132854	0.215168	0.108542	0.064259	0.127339
Superscaffold1	15132986	15407851	0.485763	0.272444	0.162993	0.345641
Superscaffold1	15407878	15713541	0.177229	0.083212	0.049614	0.119576
Superscaffold1	15713790	16043334	0.086037	0.041958	0.022879	0.061193
Superscaffold1	16043435	16289083	0.102435	0.047381	0.025905	0.071509
Superscaffold1	16289111	16727541	0.133228	0.057775	0.035559	0.098088
Superscaffold1	16727550	17044736	-0.010613	-0.006611	-0.003571	-0.003008
Superscaffold1	17044933	17531890	0.077813	0.027448	0.017007	0.059309
Superscaffold1	17531933	18315948	0.226277	0.088760	0.047089	0.152045
Superscaffold1	18316009	18746783	-0.147305	-0.058179	-0.034718	-0.103072
Superscaffold1	18746989	19124139	0.153380	0.071357	0.048506	0.110972
Superscaffold1	19124274	19589708	0.090362	0.042693	0.027642	0.064389
Superscaffold1	19589710	19958679	0.388650	0.132703	0.092800	0.302275
Superscaffold1	19958858	20371915	0.019993	0.006687	0.004577	0.013261
Superscaffold1	20371947	21158933	0.173603	0.057785	0.033239	0.128321
Superscaffold1	21159078	21545933	0.280061	0.119206	0.067209	0.215198
Superscaffold1	21546036	21964770	0.043285	0.020134	0.012511	0.034544
Superscaffold1	21964823	22479484	0.055950	0.017394	0.011569	0.050533
Superscaffold1	22479804	22932934	-0.751254	-0.397773	-0.223578	-0.630835
Superscaffold1	22932939	23435764	0.298710	0.090976	0.052613	0.239417
Superscaffold1	23435875	23916781	0.031348	0.010340	0.005983	0.026095
Superscaffold1	23916974	24455436	-0.013123	-0.003157	-0.002162	-0.005839
Superscaffold1	24456000	24785570	0.309642	0.146683	0.086719	0.244975
Superscaffold1	24785653	25268558	-0.000232	-0.000076	-0.000047	-0.000651
Superscaffold1	25268559	25681830	-0.087848	-0.033517	-0.019902	-0.065100
Superscaffold1	25681895	26088487	0.146540	0.061253	0.040973	0.103962
Superscaffold1	26088521	26398312	-0.016235	-0.007458	-0.003753	-0.011660
Superscaffold1	26398363	26889923	-0.092385	-0.042613	-0.023654	-0.057487
Superscaffold1	26889996	27273421	0.179084	0.050416	0.028521	0.143151
Superscaffold1	27273519	27592818	0.132777	0.062914	0.036178	0.079918
Superscaffold1	27593013	27917902	-0.181625	-0.078581	-0.045372	-0.115584
Superscaffold1	27917914	28206499	0.130374	0.058838	0.033920	0.076898
Superscaffold1	28207635	28692793	0.211103	0.071891	0.051323	0.144989
Superscaffold1	28692872	29283193	-0.110555	-0.029937	-0.018797	-0.073848
Superscaffold1	29283249	29644622	-0.027643	-0.009746	-0.006272	-0.025026
