chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	530919	657797	-0.068100	-0.049744	-0.034428	-0.027387
Superscaffold1	657857	795791	-0.127073	-0.071769	-0.052587	-0.046183
Superscaffold1	795851	1038252	0.275791	0.186572	0.115486	0.128361
Superscaffold1	1038280	1272160	-0.098666	-0.056979	-0.037981	-0.032313
Superscaffold1	1272179	1442487	-0.077907	-0.053396	-0.033545	-0.029581
Superscaffold1	1442528	1699431	-0.073337	-0.045933	-0.028496	-0.028870
Superscaffold1	1699449	2005200	-0.232352	-0.112938	-0.064532	-0.107911
Superscaffold1	2005377	2308221	0.001334	0.000691	0.000436	0.003094
Superscaffold1	2308231	2519518	-0.062183	-0.045401	-0.027090	-0.037169
Superscaffold1	2519547	2687479	0.025892	0.023672	0.014287	0.014008
Superscaffold1	2687516	2841338	0.124490	0.145491	0.070796	0.058171
Superscaffold1	2841421	3093907	-0.033512	-0.029918	-0.014892	-0.019178
Superscaffold1	3094012	3360679	0.074228	0.052358	0.032118	0.038635
Superscaffold1	3360747	3668904	-0.034725	-0.019220	-0.013141	-0.017583
Superscaffold1	3669176	3980306	-0.051593	-0.031297	-0.018496	-0.024865
Superscaffold1	3980326	4253914	-0.041288	-0.031210	-0.017946	-0.015508
Superscaffold1	4253915	4476213	0.048614	0.029516	0.018588	0.023114
Superscaffold1	4476232	4749302	0.010687	0.008857	0.004893	0.004719
Superscaffold1	4749307	4982572	-0.026973	-0.016762	-0.011068	-0.013864
Superscaffold1	4982698	5293924	-0.127528	-0.088907	-0.053538	-0.075140
Superscaffold1	5293932	5583525	-0.290380	-0.240771	-0.135227	-0.178219
Superscaffold1	5583634	5760639	-0.071550	-0.070667	-0.040460	-0.040111
Superscaffold1	5760735	6028572	-0.081558	-0.051576	-0.032502	-0.046538
Superscaffold1	6028699	6311019	-0.043854	-0.027156	-0.016557	-0.020349
Superscaffold1	6311061	6554128	-0.040068	-0.031015	-0.019085	-0.025072
Superscaffold1	6554135	6823200	-0.144189	-0.074289	-0.049623	-0.078968
Superscaffold1	6823258	7203546	-0.174967	-0.097274	-0.061006	-0.090666
Superscaffold1	7203852	7551284	-0.063773	-0.031250	-0.021206	-0.039823
Superscaffold1	7551329	8243896	-0.244557	-0.105982	-0.074476	-0.147603
Superscaffold1	8246877	8821348	-0.023152	-0.012745	-0.008548	-0.014466
Superscaffold1	8821368	9778092	-0.037156	-0.019788	-0.013302	-0.024253
Superscaffold1	9789892	10573046	0.007467	0.004557	0.002910	0.000889
Superscaffold1	10583542	10844063	-0.074659	-0.044153	-0.030452	-0.043039
Superscaffold1	10844310	11140418	0.024810	0.013928	0.008984	0.013191
Superscaffold1	11140430	11547450	0.006596	0.002223	0.001779	0.001246
Superscaffold1	11547706	11854021	-0.136674	-0.062009	-0.039892	-0.059220
Superscaffold1	11854025	12125699	-0.161974	-0.090049	-0.060805	-0.092673
Superscaffold1	12125878	12475913	0.097489	0.059068	0.038443	0.044688
Superscaffold1	12475914	12798329	0.033400	0.016005	0.010747	0.013930
Superscaffold1	12798581	13127271	-0.094424	-0.039883	-0.027722	-0.042150
Superscaffold1	13127308	13609954	-0.172430	-0.062785	-0.043106	-0.098934
Superscaffold1	13610069	14097333	-0.117598	-0.047966	-0.032086	-0.058905
Superscaffold1	14098690	14625137	-0.047685	-0.019918	-0.012464	-0.029429
Superscaffold1	14625257	14914873	0.065934	0.035351	0.023211	0.035254
Superscaffold1	14914930	15169463	0.460226	0.303949	0.191188	0.362872
Superscaffold1	15169531	15483130	0.300218	0.144567	0.093633	0.214749
Superscaffold1	15483140	15787639	-0.202539	-0.089026	-0.054034	-0.124556
Superscaffold1	15787742	16066318	-0.061283	-0.031465	-0.018502	-0.035647
Superscaffold1	16066361	16390206	-0.370723	-0.178242	-0.104134	-0.239264
