chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	581793	847215	0.437794	0.225816	0.154513	0.274937
Superscaffold1	847224	1274476	0.269919	0.125923	0.079506	0.163676
Superscaffold1	1274695	1743787	-0.003454	-0.000881	-0.000633	-0.003131
Superscaffold1	1743970	2196771	0.125265	0.036085	0.021306	0.092605
Superscaffold1	2197010	2435872	0.088509	0.040443	0.027115	0.056608
Superscaffold1	2435983	2623539	0.047997	0.028795	0.018846	0.030834
Superscaffold1	2623575	2818988	-0.110652	-0.088510	-0.048667	-0.065815
Superscaffold1	2819024	3078870	-0.117703	-0.065546	-0.041103	-0.072933
Superscaffold1	3078904	3462922	-0.004120	-0.001535	-0.000957	-0.000892
Superscaffold1	3462946	3872944	-0.118888	-0.040279	-0.025337	-0.070825
Superscaffold1	3873007	4316458	0.055610	0.026877	0.016540	0.043904
Superscaffold1	4316483	4662113	0.191654	0.088090	0.054289	0.112478
Superscaffold1	4662488	5057040	-0.021123	-0.008331	-0.005960	-0.011774
Superscaffold1	5057147	5616661	0.020783	0.004700	0.003337	0.015146
Superscaffold1	5616702	6003279	0.366392	0.133676	0.094970	0.241595
Superscaffold1	6003562	6403026	0.134981	0.044858	0.029845	0.081270
Superscaffold1	6403040	6818961	-0.096437	-0.033772	-0.023492	-0.067130
Superscaffold1	6819750	7322795	0.064207	0.022321	0.013516	0.047112
Superscaffold1	7322797	7969986	-0.018582	-0.003836	-0.002759	-0.011349
Superscaffold1	7970043	8843762	0.205229	0.073714	0.047405	0.130443
Superscaffold1	8843796	10228803	0.089853	0.026554	0.018409	0.061834
Superscaffold1	10230184	10773100	0.056813	0.021534	0.014620	0.030742
Superscaffold1	10773104	11136591	-0.103460	-0.035664	-0.023022	-0.065327
Superscaffold1	11136640	11496681	-0.445040	-0.204028	-0.125387	-0.347928
Superscaffold1	11496840	11960601	0.036809	0.011106	0.007285	0.028667
Superscaffold1	11960800	12301214	-0.106089	-0.058364	-0.035052	-0.067663
Superscaffold1	12301356	12581833	0.017418	0.009588	0.006275	0.006069
Superscaffold1	12581869	12974439	0.018067	0.006715	0.003809	0.016109
Superscaffold1	12974541	13766605	-0.009954	-0.002160	-0.001414	-0.009830
Superscaffold1	13766608	14505265	-0.038040	-0.009806	-0.006149	-0.027117
Superscaffold1	14505274	14896485	0.189429	0.059763	0.039347	0.133637
Superscaffold1	14896618	15398641	-0.130928	-0.027489	-0.020484	-0.107755
Superscaffold1	15398701	15794312	-0.282478	-0.082305	-0.052747	-0.215202
Superscaffold1	15794360	16208527	0.113429	0.030591	0.020146	0.078370
Superscaffold1	16208560	16654865	-0.195524	-0.072095	-0.043900	-0.131970
Superscaffold1	16654889	17037336	-0.068834	-0.028126	-0.017746	-0.045623
Superscaffold1	17037697	17546862	0.045267	0.013857	0.008973	0.035540
Superscaffold1	17546997	18263051	-0.105822	-0.050586	-0.027272	-0.065836
Superscaffold1	18263114	18569839	-0.079973	-0.040708	-0.021811	-0.050455
Superscaffold1	18569888	19097372	0.072428	0.023081	0.016438	0.049538
Superscaffold1	19097672	19502644	0.074749	0.034401	0.023656	0.048500
Superscaffold1	19502656	19843770	0.161590	0.068512	0.048108	0.130693
Superscaffold1	19843790	20265231	0.036308	0.009540	0.006510	0.023621
Superscaffold1	20265484	21010893	0.024497	0.009175	0.005261	0.015905
Superscaffold1	21011887	21354211	0.132672	0.047604	0.029051	0.097652
Superscaffold1	21354443	21767312	-0.095437	-0.034022	-0.020625	-0.061115
Superscaffold1	21767354	22251884	0.158586	0.048282	0.031574	0.107380
Superscaffold1	22252042	22883264	0.389187	0.103401	0.065876	0.302424
Superscaffold1	22883279	23448532	0.107305	0.025451	0.015529	0.084852
Superscaffold1	23448564	23883908	-0.179353	-0.062510	-0.035671	-0.123878
Superscaffold1	23883957	24335808	-0.045895	-0.013553	-0.009321	-0.027615
Superscaffold1	24335817	24786397	0.107710	0.030964	0.020899	0.091327
Superscaffold1	24786465	25328286	-0.126853	-0.034873	-0.021980	-0.093582
Superscaffold1	25328932	25725428	-0.080647	-0.026082	-0.017099	-0.052761
Superscaffold1	25725567	26153621	-0.025235	-0.009154	-0.006112	-0.016311
Superscaffold1	26153634	26480293	0.082939	0.030622	0.017403	0.049206
Superscaffold1	26480363	27144905	-0.088260	-0.016595	-0.010359	-0.062224
Superscaffold1	27145259	27558180	-0.121355	-0.042408	-0.028096	-0.086553
Superscaffold1	27558371	27856198	0.016266	0.008285	0.004424	0.007645
Superscaffold1	27856361	28099664	-0.206427	-0.100929	-0.060855	-0.118627
Superscaffold1	28099701	28560385	0.193832	0.067781	0.044465	0.118262
Superscaffold1	28560404	29121967	-0.065934	-0.013169	-0.009394	-0.045142
Superscaffold1	29122138	29499659	0.065611	0.023982	0.014360	0.039747
Superscaffold1	29501454	29872860	-0.120671	-0.052660	-0.027880	-0.088538
Superscaffold1	29872885	30254592	0.068019	0.026861	0.017372	0.035537
Superscaffold1	30254653	31064024	0.029602	0.007426	0.004974	0.017864
Superscaffold1	31064565	31592249	-0.111161	-0.031830	-0.019523	-0.086215
Superscaffold1	31592365	32453149	0.069421	0.016242	0.010490	0.044769
Superscaffold1	32453158	32950446	0.232971	0.071122	0.046638	0.173153
Superscaffold1	32950448	33406766	-0.330462	-0.132394	-0.082529	-0.242037
Superscaffold1	33406897	33648347	-0.189782	-0.083804	-0.055966	-0.125701
Superscaffold1	33648350	33993888	-0.067710	-0.028967	-0.019844	-0.041630
Superscaffold1	33993896	34306914	-0.298232	-0.090514	-0.057963	-0.204564
Superscaffold1	34306926	34922950	0.007392	0.001493	0.001053	0.004407
Superscaffold1	34922972	35727732	-0.182154	-0.051150	-0.033614	-0.127904
Superscaffold1	35735855	36844641	0.006165	0.001679	0.001102	-0.001201
Superscaffold1	36844972	37235944	0.334612	0.104970	0.071114	0.197621
Superscaffold1	37236039	37591987	0.334196	0.117516	0.074669	0.220741
Superscaffold1	37592051	38217465	0.229818	0.082192	0.054756	0.139299
Superscaffold1	38217798	38586400	0.292370	0.094956	0.062396	0.231088
Superscaffold1	38586515	38999696	-0.092134	-0.026969	-0.018193	-0.074391
Superscaffold1	38999698	39311365	-0.014725	-0.004653	-0.002828	-0.012201
Superscaffold1	39311438	39840191	-0.200239	-0.053926	-0.035818	-0.160367
Superscaffold1	39840443	40219445	0.160580	0.046288	0.029553	0.121924
Superscaffold1	40223116	40735622	0.120462	0.037638	0.023899	0.070951
Superscaffold1	40735764	41308197	0.147179	0.036674	0.022823	0.108993
Superscaffold1	41308806	41747567	-0.112739	-0.031484	-0.020567	-0.091672
Superscaffold1	41747620	42532138	0.201720	0.023942	0.016990	0.171474
Superscaffold1	42532280	43316193	0.244187	0.035634	0.024545	0.213871
Superscaffold1	43316480	43918429	0.060983	0.010345	0.006424	0.042637
Superscaffold1	43918571	44339028	0.006060	0.002542	0.001119	-0.009716
Superscaffold1	44339031	44963451	0.092487	0.022278	0.012528	0.074411
Superscaffold1	44964115	45626427	-0.016971	-0.003481	-0.002302	-0.009439
Superscaffold1	45626432	46096991	-0.505226	-0.171131	-0.091525	-0.425159
Superscaffold1	46097652	47085674	0.098251	0.018874	0.009975	0.082067
Superscaffold1	47086321	47947011	0.188040	0.032046	0.018410	0.160137
Superscaffold1	47947064	48479271	-0.133276	-0.025704	-0.015378	-0.101092
Superscaffold1	48479477	49091575	0.060419	0.010416	0.006180	0.051968
Superscaffold1	49091929	49593270	0.225621	0.053483	0.028173	0.126160
Superscaffold1	49594164	50057750	-0.412607	-0.138009	-0.077888	-0.381618
