chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	546621	721332	-0.178906	-0.202967	-0.105209	-0.111713
Superscaffold1	721351	886856	0.257058	0.212820	0.112120	0.197226
Superscaffold1	887021	1217033	0.038261	0.028521	0.015641	0.022961
Superscaffold1	1217054	1416915	-0.317763	-0.283190	-0.131836	-0.165658
Superscaffold1	1416987	1605426	-0.348234	-0.321174	-0.149944	-0.200545
Superscaffold1	1605427	1891189	0.202020	0.122478	0.065745	0.121677
Superscaffold1	1891224	2113807	0.089330	0.051024	0.022145	0.059777
Superscaffold1	2113923	2304351	0.044388	0.032261	0.016945	0.026877
Superscaffold1	2304408	2450117	0.051214	0.048415	0.026739	0.023922
Superscaffold1	2450344	2613743	0.021133	0.020173	0.011212	0.014988
Superscaffold1	2613763	2772735	-0.078541	-0.106217	-0.046940	-0.045619
Superscaffold1	2772757	2946355	0.030611	0.033639	0.013458	0.022084
Superscaffold1	2947854	3161131	0.056131	0.052591	0.028451	0.029487
Superscaffold1	3161390	3340642	0.124964	0.132835	0.062783	0.073850
Superscaffold1	3340668	3575895	0.206730	0.125135	0.067632	0.122072
Superscaffold1	3575920	3804188	0.251922	0.194051	0.093666	0.130855
Superscaffold1	3804271	4018715	0.016438	0.014059	0.006132	0.006971
Superscaffold1	4018869	4348865	0.179055	0.134272	0.071861	0.108678
Superscaffold1	4348904	4579068	0.266822	0.214830	0.117832	0.179030
Superscaffold1	4579166	4830632	0.038926	0.030788	0.016582	0.023006
Superscaffold1	4831025	5093511	0.161551	0.126517	0.070094	0.094183
Superscaffold1	5093523	5374291	0.486085	0.254601	0.161685	0.257833
Superscaffold1	5374316	5698670	0.094014	0.046501	0.029813	0.062037
Superscaffold1	5698725	6014279	0.301864	0.140456	0.093618	0.206986
Superscaffold1	6014337	6390451	-0.081164	-0.034007	-0.021722	-0.054370
Superscaffold1	6390584	6716692	0.112578	0.045386	0.030315	0.077668
Superscaffold1	6716707	7128141	-0.220624	-0.092358	-0.057860	-0.140149
Superscaffold1	7128185	7376626	-0.083177	-0.049982	-0.027460	-0.051716
Superscaffold1	7376662	7768579	0.063319	0.030528	0.017743	0.030832
Superscaffold1	7768592	8403744	0.191549	0.093725	0.054174	0.097255
Superscaffold1	8403778	8878825	-0.056906	-0.026653	-0.015445	-0.029743
Superscaffold1	8881366	9880462	0.086930	0.039200	0.026050	0.059469
Superscaffold1	9881124	10641166	-0.007945	-0.004058	-0.002518	-0.004192
Superscaffold1	10641210	10845360	0.210977	0.141344	0.085056	0.130714
Superscaffold1	10845469	11112373	0.110925	0.064952	0.035025	0.071328
Superscaffold1	11112376	11415554	-0.238541	-0.114106	-0.072578	-0.167568
Superscaffold1	11416357	11685500	-0.292464	-0.162205	-0.089320	-0.237162
Superscaffold1	11685510	11946353	0.097707	0.058505	0.034455	0.050786
Superscaffold1	11946400	12161224	0.164643	0.142387	0.080272	0.098041
Superscaffold1	12161266	12452579	0.141937	0.107861	0.055396	0.088939
Superscaffold1	12452588	12717359	0.076515	0.046879	0.025415	0.045740
Superscaffold1	12717364	13027787	0.093406	0.042629	0.023533	0.071462
Superscaffold1	13027918	13414283	0.544234	0.268693	0.150841	0.425046
Superscaffold1	13414337	13811032	0.488287	0.419645	0.219745	0.345804
Superscaffold1	13811046	14347372	-0.137146	-0.066935	-0.034707	-0.101598
Superscaffold1	14347422	14761322	0.110070	0.035825	0.022004	0.074777
Superscaffold1	14761335	15001320	-0.078397	-0.041562	-0.023543	-0.044252
Superscaffold1	15001382	15228969	0.287598	0.096028	0.070898	0.189688
Superscaffold1	15229038	15595897	-0.088314	-0.028605	-0.018675	-0.069067
Superscaffold1	15596047	15964444	-0.168456	-0.056043	-0.033860	-0.120885
Superscaffold1	15964488	16336153	0.124557	0.036384	0.024135	0.101611
Superscaffold1	16336526	16706466	0.021285	0.010443	0.006239	0.012214
Superscaffold1	16706502	17014579	0.078818	0.036597	0.021571	0.043458
Superscaffold1	17014585	17367348	-0.028044	-0.013347	-0.007886	-0.015128
Superscaffold1	17368162	17936649	0.074851	0.032541	0.018134	0.055634
Superscaffold1	17936688	18320048	-0.366342	-0.473959	-0.167966	-0.207039
Superscaffold1	18320066	18728533	-0.047963	-0.018069	-0.010854	-0.029009
Superscaffold1	18728815	19098622	-0.033892	-0.016788	-0.010664	-0.021690
Superscaffold1	19098661	19238518	0.109922	0.077419	0.045836	0.060307
Superscaffold1	19238528	19657393	0.338406	0.208393	0.142868	0.268667
Superscaffold1	19657459	19935147	-0.011111	-0.005199	-0.003161	-0.007449
Superscaffold1	19935156	20250447	0.095134	0.047399	0.028208	0.057136
Superscaffold1	20250548	20809574	0.147143	0.049453	0.030840	0.089871
Superscaffold1	20810900	21201460	0.045326	0.018454	0.010562	0.027370
Superscaffold1	21201472	21442098	0.283058	0.152535	0.079947	0.158930
Superscaffold1	21442216	21709777	0.221884	0.110982	0.060175	0.139604
Superscaffold1	21709929	22152933	0.007143	0.002518	0.001667	0.003480
Superscaffold1	22152954	22656043	0.262568	0.072787	0.046172	0.185859
Superscaffold1	22656153	23022683	0.579515	0.287910	0.178839	0.508177
Superscaffold1	23022685	23491626	0.179074	0.053379	0.030914	0.142678
Superscaffold1	23491628	23820231	0.110354	0.045535	0.026198	0.072592
Superscaffold1	23820234	24243541	-0.176436	-0.057988	-0.037972	-0.115295
Superscaffold1	24243709	24666040	0.142391	0.038382	0.027201	0.111489
Superscaffold1	24666048	24953724	-0.052624	-0.026702	-0.015021	-0.037636
Superscaffold1	24955036	25402852	-0.154537	-0.049016	-0.029748	-0.108704
Superscaffold1	25402853	25745495	0.049151	0.016568	0.011197	0.030523
Superscaffold1	25747639	25901843	0.038545	0.039613	0.021709	0.021789
Superscaffold1	25901874	26237286	-0.067073	-0.029682	-0.017162	-0.042829
Superscaffold1	26237318	26435822	0.168877	0.112099	0.059770	0.096107
Superscaffold1	26435831	27004169	-0.085976	-0.017193	-0.011403	-0.059427
Superscaffold1	27004444	27374697	-0.419457	-0.113475	-0.067361	-0.292067
Superscaffold1	27374734	27726215	0.262274	0.113917	0.069496	0.176751
Superscaffold1	27726224	27923604	-0.086683	-0.088343	-0.040789	-0.047587
Superscaffold1	27923728	28150103	-0.322195	-0.207108	-0.125674	-0.227609
Superscaffold1	28150107	28404625	-0.191732	-0.120681	-0.069020	-0.136290
Superscaffold1	28404626	28692410	0.204089	0.222160	0.139818	0.111757
Superscaffold1	28692430	28808392	0.040753	0.041897	0.025084	0.025014
Superscaffold1	28808457	29266961	-0.238429	-0.068060	-0.043082	-0.170922
Superscaffold1	29266985	29531787	0.075577	0.032482	0.020438	0.050855
Superscaffold1	29531797	29905259	-0.259551	-0.104948	-0.056010	-0.200604
Superscaffold1	29905380	30180011	-0.074556	-0.045405	-0.027928	-0.046583
Superscaffold1	30180050	30726647	-0.041674	-0.016325	-0.010195	-0.025110
Superscaffold1	30726753	31120104	0.102504	0.033346	0.022011	0.065678
Superscaffold1	31120156	31517796	0.069358	0.024998	0.014828	0.046522
Superscaffold1	31517812	32115170	-0.125949	-0.038508	-0.025642	-0.069922
Superscaffold1	32115182	32605525	0.362472	0.165604	0.087317	0.221969
Superscaffold1	32606034	32950822	0.291976	0.105112	0.066282	0.204710
Superscaffold1	32950852	33384670	-0.288456	-0.105077	-0.067712	-0.188107
Superscaffold1	33384687	33569748	0.117203	0.078361	0.051800	0.073263
Superscaffold1	33569855	33809131	0.004910	0.004540	0.002354	0.002922
Superscaffold1	33809154	34025974	-0.078434	-0.042640	-0.027636	-0.044467
Superscaffold1	34025979	34209576	0.177612	0.089869	0.049772	0.123732
Superscaffold1	34209627	34407858	-0.017719	-0.010078	-0.005712	-0.012925
Superscaffold1	34408533	34760096	-0.018122	-0.008147	-0.004825	-0.015367
Superscaffold1	34760104	35244644	0.251540	0.065988	0.048028	0.185664
Superscaffold1	35246053	35988248	-0.000811	-0.000350	-0.000208	-0.004670
Superscaffold1	35988694	36852016	0.066604	0.023885	0.014801	0.042066
Superscaffold1	36852157	37305385	-0.000381	-0.000127	-0.000086	0.003794
Superscaffold1	37305388	37593931	0.196900	0.082162	0.050129	0.131576
Superscaffold1	37593939	38133373	-0.103307	-0.045656	-0.028698	-0.067588
Superscaffold1	38133393	38478490	0.398268	0.177371	0.110510	0.321655
Superscaffold1	38478666	38859128	0.063167	0.020120	0.013516	0.045761
Superscaffold1	38859185	39090613	0.107646	0.033557	0.021949	0.088585
Superscaffold1	39090641	39311664	-0.113297	-0.041288	-0.023861	-0.073860
Superscaffold1	39311710	39645576	-0.132504	-0.055347	-0.032481	-0.086760
Superscaffold1	39645673	39864453	0.301240	0.086266	0.058068	0.153573
Superscaffold1	39864495	40084679	0.237136	0.073891	0.049160	0.148912
Superscaffold1	40084692	40332432	0.434491	0.132725	0.092490	0.223770
Superscaffold1	40332449	40545488	0.389866	0.183140	0.102116	0.178714
Superscaffold1	40545493	40839393	0.253058	0.093680	0.060190	0.128919
