chr	windowStart	windowEnd	D	f_d	f_dM	d_f
Superscaffold1	550694	726884	-0.097374	-0.136138	-0.068457	-0.051794
Superscaffold1	726970	895503	0.330839	0.289757	0.151094	0.210710
Superscaffold1	895518	1232527	0.078116	0.062765	0.034549	0.047340
Superscaffold1	1232555	1424006	-0.103222	-0.085851	-0.042861	-0.049453
Superscaffold1	1424078	1671728	-0.014370	-0.010126	-0.005489	-0.008387
Superscaffold1	1695715	1920859	0.191200	0.118857	0.061294	0.113359
Superscaffold1	1920882	2156229	0.032027	0.018791	0.008206	0.022880
Superscaffold1	2156241	2330379	0.097419	0.070844	0.041244	0.054124
Superscaffold1	2330422	2461347	-0.095052	-0.110312	-0.054874	-0.064399
Superscaffold1	2461350	2644189	0.024662	0.023399	0.013380	0.018826
Superscaffold1	2644190	2791129	-0.020291	-0.026138	-0.012899	-0.011148
Superscaffold1	2791139	2964820	0.064911	0.070325	0.027667	0.046615
Superscaffold1	2965061	3167543	0.017494	0.016213	0.009045	0.010926
Superscaffold1	3167648	3359688	0.156013	0.159535	0.078316	0.092350
Superscaffold1	3359689	3599132	0.088122	0.056634	0.030356	0.053183
Superscaffold1	3599133	3813096	0.219966	0.191873	0.083217	0.132685
Superscaffold1	3813147	4023953	0.019566	0.018890	0.007675	0.010324
Superscaffold1	4023969	4340202	0.168652	0.135147	0.069294	0.108682
Superscaffold1	4340215	4568264	0.271803	0.244870	0.128005	0.185714
Superscaffold1	4568278	4826089	0.100668	0.084644	0.043062	0.060140
Superscaffold1	4826105	5073437	0.152745	0.124428	0.067935	0.089922
Superscaffold1	5073440	5342460	0.410819	0.285656	0.158152	0.240834
Superscaffold1	5342557	5638481	0.071008	0.040244	0.023851	0.044174
Superscaffold1	5638554	5952596	0.215354	0.093231	0.062367	0.145286
Superscaffold1	5952608	6343725	-0.138983	-0.065573	-0.040465	-0.092500
Superscaffold1	6343872	6698667	0.073364	0.034924	0.022414	0.056073
Superscaffold1	6698680	7098777	-0.242138	-0.105568	-0.065472	-0.152501
Superscaffold1	7098781	7368593	-0.148907	-0.082551	-0.047153	-0.092686
Superscaffold1	7368686	7765534	0.000566	0.000278	0.000160	0.001260
Superscaffold1	7765549	8442649	0.166869	0.074014	0.043134	0.111803
Superscaffold1	8442711	8888141	-0.074410	-0.040296	-0.023148	-0.044364
Superscaffold1	8892631	9834044	0.069718	0.033749	0.021686	0.050629
Superscaffold1	9834130	10607049	-0.085159	-0.045521	-0.027323	-0.049904
Superscaffold1	10607050	10820706	0.110434	0.068132	0.041892	0.066560
Superscaffold1	10821281	11084923	0.146064	0.088634	0.047899	0.097540
Superscaffold1	11085074	11375951	-0.169161	-0.076791	-0.050520	-0.116735
Superscaffold1	11375984	11658522	-0.345972	-0.171948	-0.099749	-0.278379
Superscaffold1	11658813	11925540	0.031551	0.019107	0.010255	0.020334
Superscaffold1	11925580	12120167	0.130514	0.117333	0.068401	0.074956
Superscaffold1	12120295	12360990	0.055491	0.043240	0.020686	0.031613
Superscaffold1	12360997	12605665	0.146834	0.126067	0.069268	0.076911
Superscaffold1	12605766	12849626	-0.001285	-0.000748	-0.000343	0.003543
Superscaffold1	12849750	13194139	0.310176	0.140294	0.081342	0.244980
Superscaffold1	13194152	13610331	0.531759	0.424731	0.194925	0.417522
Superscaffold1	13610370	13992063	-0.019369	-0.010718	-0.005313	-0.011040
Superscaffold1	13992138	14562178	-0.097228	-0.039580	-0.023252	-0.071852
Superscaffold1	14562293	14839232	0.070844	0.031216	0.018557	0.040068
Superscaffold1	14839283	15081683	-0.012989	-0.007936	-0.004394	-0.008494
Superscaffold1	15081708	15330246	0.136294	0.041704	0.029131	0.087877
Superscaffold1	15330415	15715158	-0.167202	-0.049562	-0.031797	-0.121707
Superscaffold1	15715332	16088350	-0.089509	-0.030835	-0.018974	-0.066877
Superscaffold1	16088413	16430152	0.014252	0.004628	0.002973	0.009688
Superscaffold1	16430159	16728755	-0.014883	-0.010703	-0.005733	-0.014205
Superscaffold1	16728772	17055004	0.034013	0.017085	0.009543	0.020625
Superscaffold1	17055023	17511200	-0.043157	-0.016597	-0.010035	-0.025638
Superscaffold1	17511217	18155653	-0.026553	-0.014338	-0.007538	-0.017959
Superscaffold1	18159428	18427283	-0.202797	-0.159950	-0.078517	-0.109340
Superscaffold1	18427710	18892999	-0.016646	-0.005947	-0.003673	-0.010213
Superscaffold1	18893075	19131972	-0.014835	-0.008264	-0.005154	-0.007299
Superscaffold1	19132017	19475367	-0.075739	-0.053850	-0.030776	-0.058276
Superscaffold1	19475375	19797096	0.197368	0.086392	0.059448	0.152748
Superscaffold1	19797104	20011543	-0.079429	-0.048523	-0.027586	-0.051851
Superscaffold1	20011620	20369429	0.205460	0.086865	0.054965	0.129593
Superscaffold1	20369431	21053934	-0.012176	-0.004629	-0.002504	-0.002688
Superscaffold1	21054247	21260953	0.177626	0.074614	0.045892	0.097139
Superscaffold1	21260991	21494229	0.242603	0.166202	0.075017	0.152938
Superscaffold1	21494230	21777211	-0.042366	-0.020921	-0.011797	-0.027804
Superscaffold1	21777251	22199427	0.041500	0.013314	0.008841	0.030768
Superscaffold1	22199441	22717894	0.256174	0.077735	0.046764	0.174320
Superscaffold1	22717905	23095423	0.513376	0.267460	0.163089	0.435457
Superscaffold1	23095455	23527679	0.102777	0.030361	0.017241	0.084325
Superscaffold1	23527764	23877847	0.080428	0.031397	0.018330	0.054404
Superscaffold1	23877858	24278516	-0.299577	-0.107698	-0.069269	-0.196637
Superscaffold1	24278567	24671022	0.118361	0.035887	0.024352	0.096063
Superscaffold1	24671109	24988059	-0.080922	-0.036650	-0.021172	-0.056416
Superscaffold1	24988121	25401162	-0.144874	-0.053962	-0.030744	-0.094996
Superscaffold1	25401169	25708704	0.007993	0.002967	0.001965	0.001265
Superscaffold1	25708800	25893998	-0.030840	-0.029298	-0.015515	-0.017629
Superscaffold1	25894051	26220421	0.012327	0.005493	0.003150	0.008074
Superscaffold1	26220434	26409277	0.057558	0.040832	0.021475	0.032411
Superscaffold1	26409295	26902665	-0.037990	-0.009767	-0.006419	-0.022717
Superscaffold1	26903094	27301277	-0.352283	-0.083311	-0.049170	-0.261228
Superscaffold1	27301282	27622679	0.253948	0.110115	0.066954	0.172075
Superscaffold1	27622684	27881051	-0.120334	-0.067537	-0.039038	-0.068873
Superscaffold1	27881091	28095045	-0.311176	-0.240749	-0.131843	-0.216160
Superscaffold1	28095104	28381694	-0.350793	-0.212825	-0.123479	-0.262882
Superscaffold1	28381789	28682218	0.229483	0.210545	0.131193	0.127276
Superscaffold1	28682223	28805745	-0.082113	-0.097361	-0.054431	-0.038235
Superscaffold1	28805923	29257187	-0.271705	-0.072163	-0.045876	-0.184323
Superscaffold1	29257352	29501929	0.078156	0.035525	0.021464	0.052449
Superscaffold1	29501941	29836399	-0.108142	-0.047818	-0.026292	-0.085492
Superscaffold1	29836432	30106953	-0.251214	-0.133513	-0.075996	-0.160290
Superscaffold1	30106964	30698401	-0.105573	-0.039552	-0.024969	-0.056112
Superscaffold1	30698457	31084806	0.056010	0.018764	0.012558	0.037461
Superscaffold1	31085098	31507596	0.063950	0.019749	0.012311	0.046257
Superscaffold1	31507685	32100185	-0.189185	-0.061866	-0.039166	-0.114244
Superscaffold1	32100333	32605483	0.340854	0.145689	0.078888	0.231307
Superscaffold1	32605525	32935972	0.237049	0.085028	0.054547	0.169019
Superscaffold1	32936015	33304815	-0.176168	-0.065649	-0.042406	-0.120832
Superscaffold1	33304821	33527656	0.197533	0.118858	0.073932	0.129231
Superscaffold1	33527710	33761071	0.016006	0.013702	0.007359	0.007927
Superscaffold1	33761210	33928777	-0.007280	-0.005235	-0.003223	-0.005218
Superscaffold1	33929254	34121873	0.084982	0.039064	0.022633	0.044437
Superscaffold1	34121892	34340936	-0.018502	-0.006699	-0.004484	-0.010726
Superscaffold1	34340944	34705988	-0.151559	-0.067039	-0.040810	-0.097099
Superscaffold1	34705996	35146747	0.133284	0.033997	0.023095	0.099299
Superscaffold1	35146762	35856383	0.068170	0.035485	0.021853	0.046003
Superscaffold1	35856601	36692477	-0.035430	-0.014039	-0.008686	-0.020972
Superscaffold1	36692662	37199794	-0.001427	-0.000438	-0.000286	0.002003
Superscaffold1	37199821	37536700	0.158445	0.057577	0.036410	0.120671
Superscaffold1	37536726	37891504	-0.080063	-0.040251	-0.023894	-0.047744
